Frequency Spectrum for Input Signal

Data Shown:    xS-Series (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	16.8
23	17.4
23.6	18.1
24	19.2
25	20.6
25.8	22.7
26.5	27.6
27.2	31.5
28	31.7
29	32.3
30	33
30.7	33.2
31.5	33.7
32.5	35.2
33.5	41.2
34.5	46.6
35.5	49.2
36.5	42.8
37.5	38.3
38.7	33.3
40	41
41.2	49.3
42.5	57.8
43.7	60.7
45	61.4
46.2	57.8
47.5	53.6
48.7	54.6
50	58.5
51.5	60.2
53	62.7
54.5	67.2
56	69.4
58	69.5
60	69.5
61.5	69.8
63	71.5
65	73.5
67	74.9
69	75.6
71	75.5
73	76.3
75	77.5
77.5	78.2
80	78.3
82.5	79.3
85	80.2
87.5	80.6
90	80.7
92.5	81.1
95	81.1
97.5	80.8
100	80.6
103	80.8
106	81
109	81.3
112	81.4
115	81.5
118	81.9
122	82.2
125	82.6
128	82.6
132	82.5
136	82.6
140	82.6
145	82.2
150	82.4
155	82.1
160	82.2
165	82.1
170	82.3
175	82.6
180	82.7
185	83.1
190	83.4
195	83.6
200	83.6
206	83.5
212	83.2
218	82.6
224	82.1
230	81.6
236	81.2
240	81
250	81.2
258	81.5
265	81.6
272	81.8
280	81.7
290	82.1
300	82.5
307	82.9
315	82.8
325	82.2
335	81.8
345	80.9
355	81.1
365	81.1
375	80.7
387	80.3
400	80
412	79.5
425	79.2
437	79.3
450	79.1
462	79.5
475	79.8
487	79.9
500	79.3
515	78.6
530	78.4
545	78
560	77.3
580	76.9
600	77.4
615	78
630	78.4
650	78.2
670	77.4
690	76.3
710	75.1
730	74.5
750	74.2
775	73.1
800	71.2
825	70.8
850	72.6
875	74.6
900	74.7
925	73.7
950	72.3
975	71.4
1000	71.5
1030	71.6
1060	71
1090	69.8
1120	68.3
1150	67.1
1180	68.9
1220	68.7
1250	68.6
1280	64.9
1320	67.1
1360	63.6
1400	63
1450	61.9
1500	61.4
1550	52.1
1600	56.9
1650	55.2
1700	55.8
1750	55.8
1800	63.6
1850	62.8
1900	60
1950	57.9
2000	62
2060	65.1
2120	63.3
2180	64.3
2240	66.2
2300	65.4
2360	67.9
2400	68
2500	66.3
2580	66.8
2650	64.8
2720	66.5
2800	64.9
2900	62.4
3000	59.8
3070	61.1
3150	61.5
3250	64.5
3350	64.4
3450	64.5
3550	66.3
3650	67.4
3750	66.5
3870	61.9
4000	59.9
4120	56.6
4250	61.2
4370	60.6
4500	58
4620	55
4750	54.5
4870	54
5000	56.9
5150	59.5
5300	59.2
5450	58.6
5600	61.9
5800	70.3
6000	68.7
6150	65.8
6300	64.8
6500	63.3
6700	62.9
6900	63.2
7100	63.6
7300	62.4
7500	63.6
7750	62.3
8000	61.4
8250	60.9
8500	56.5
8750	52.9
9000	52.6
9250	47.7
9500	45
9750	54.9
10000	57.9
10300	56.6
10600	58.1
10900	65.2
11200	60.2
11500	57.2
11800	56.1
12200	53.6
12500	48.7
12800	45.5
13200	46.3
13600	44.2
14000	46.1
14500	39.6
15000	41.4
15500	49.8
16000	44.8
16500	47.8
17000	40.4
17500	38
18000	40.1
18500	41.8
19000	40.3
19500	33.2
20000	28
20600	27.7
21200	26.7
21800	34.1
22400	23.3
