Frequency Spectrum for Input Signal

Data Shown:    xS-Series (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 30°

Freq [Hz]	Signal Level [dBSPL]
22.4	23.6
23	24.3
23.6	25
24	26
25	27.2
25.8	28.6
26.5	30.1
27.2	28.7
28	26.6
29	23.6
30	24.6
30.7	32.5
31.5	37.4
32.5	41.4
33.5	42
34.5	41.4
35.5	39.8
36.5	41.4
37.5	45.1
38.7	46.5
40	41.2
41.2	39.2
42.5	45.2
43.7	51.9
45	57.2
46.2	59.9
47.5	62
48.7	60.1
50	59.5
51.5	64
53	66.9
54.5	68.4
56	69.5
58	69.2
60	69.9
61.5	71.8
63	73
65	73.7
67	74.7
69	75.5
71	76.3
73	77.8
75	78.3
77.5	78.4
80	78.9
82.5	79.6
85	79.7
87.5	79.6
90	79.7
92.5	79.9
95	80.2
97.5	80.7
100	80.8
103	81
106	81.2
109	81.5
112	82
115	82.4
118	82.5
122	82.7
125	83.1
128	83.1
132	83.1
136	83.2
140	82.9
145	82.7
150	82.4
155	82.4
160	82.7
165	82.9
170	83.2
175	83.4
180	83.5
185	83.7
190	83.7
195	83.8
200	83.8
206	83.5
212	83.7
218	83.8
224	83.6
230	83.8
236	83.7
240	83.6
250	83.6
258	83.8
265	83.9
272	83.9
280	83.9
290	83.7
300	84.2
307	84.2
315	84.4
325	84.2
335	84
345	83.5
355	83.8
365	84.1
375	84.1
387	84
400	84.1
412	84
425	83.8
437	83.7
450	83.6
462	83.5
475	83.6
487	83.5
500	83.1
515	83
530	83.4
545	83.6
560	83.6
580	83.8
600	84.5
615	84.6
630	83.8
650	83.5
670	83.2
690	82.5
710	82.2
730	82.2
750	82.2
775	81.8
800	81.4
825	80.9
850	81.2
875	82.3
900	82.9
925	83.2
950	83.1
975	82.9
1000	83.3
1030	83.5
1060	82.5
1090	81.4
1120	81.6
1150	82
1180	82.7
1220	83.5
1250	83.2
1280	83
1320	81.7
1360	80.8
1400	80.1
1450	80.7
1500	80.8
1550	81.5
1600	82
1650	82.6
1700	83
1750	83.3
1800	83.6
1850	82.9
1900	83.1
1950	83.4
2000	83.3
2060	83.7
2120	84.5
2180	84.2
2240	84.2
2300	83.7
2360	83.1
2400	82.9
2500	81.5
2580	80.6
2650	79
2720	77.2
2800	74.1
2900	75.4
3000	75.6
3070	75
3150	76.4
3250	77.6
3350	78.8
3450	79.7
3550	80.7
3650	82.8
3750	84
3870	80.4
4000	77.9
4120	77.2
4250	79.3
4370	81.3
4500	82.6
4620	82.9
4750	82.5
4870	80.9
5000	82
5150	82.3
5300	81.6
5450	81.5
5600	82.9
5800	88.8
6000	88.4
6150	87.3
6300	85.9
6500	85.3
6700	85.3
6900	84.2
7100	82.3
7300	82.4
7500	83.1
7750	82.6
8000	82.6
8250	81.9
8500	80.1
8750	79.9
9000	79.9
9250	78.2
9500	75.3
9750	83.1
10000	83.8
10300	80.8
10600	83.6
10900	89.6
11200	84.4
11500	78.6
11800	77.3
12200	79.2
12500	80.1
12800	77.5
13200	75.3
13600	74.3
14000	73.6
14500	66.6
15000	66
15500	78.3
16000	82.7
16500	80.7
17000	75.4
17500	66.4
18000	67.1
18500	67.6
19000	67.7
19500	65.5
20000	64.1
20600	62.6
21200	62.7
21800	65.4
22400	58.1
