Frequency Spectrum for Input Signal

Data Shown:    xS-Series (d&b audiotechnik)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°  

Freq [Hz]	Signal Level [dBSPL]
22.4	16.9
23	18.2
23.6	19.2
24	20.2
25	21.2
25.8	22.5
26.5	24.8
27.2	27.9
28	29.4
29	30.8
30	32.6
30.7	35.2
31.5	37.7
32.5	39.8
33.5	38.8
34.5	36.6
35.5	32.8
36.5	40.8
37.5	47.1
38.7	52.2
40	52.9
41.2	52.5
42.5	52.9
43.7	54.2
45	54.3
46.2	53.5
47.5	54
48.7	56.1
50	58.1
51.5	58.1
53	58.5
54.5	61.5
56	64
58	67.2
60	69.5
61.5	70.7
63	71.9
65	73
67	74.6
69	75.9
71	76.8
73	77.2
75	77.9
77.5	78.8
80	79.7
82.5	80.3
85	81
87.5	81.5
90	81.2
92.5	81
95	80.5
97.5	80.7
100	80.3
103	80.4
106	81
109	81.1
112	81.3
115	81.6
118	81.8
122	82.2
125	82.3
128	82.4
132	82.6
136	82.6
140	82.4
145	82.4
150	82
155	82
160	82.2
165	82.3
170	82.4
175	82.8
180	82.9
185	83
190	83.1
195	83.3
200	83.5
206	83.2
212	83.1
218	82.6
224	81.7
230	81.5
236	81.2
240	81
250	81.2
258	81.3
265	81.4
272	81.5
280	81.5
290	82
300	82.5
307	82.6
315	82.3
325	82.2
335	81.7
345	81.1
355	81
365	80.7
375	80.3
387	80
400	79.3
412	79
425	78.9
437	78.8
450	79
462	79.3
475	79.6
487	79.5
500	78.7
515	77.8
530	77.3
545	76.7
560	75.9
580	74.7
600	75.2
615	76.4
630	77.2
650	77.1
670	76.4
690	75
710	74
730	74.1
750	73.5
775	71.6
800	69.1
825	69.6
850	71.8
875	74
900	73.6
925	71.5
950	70.8
975	71.5
1000	70.4
1030	67.2
1060	68.9
1090	70.2
1120	72.1
1150	72.8
1180	74
1220	74.4
1250	76.7
1280	76.5
1320	76.6
1360	75.9
1400	74.5
1450	72.2
1500	69.8
1550	70.2
1600	68.6
1650	69.1
1700	68.4
1750	69.1
1800	66.9
1850	68.3
1900	68.6
1950	68.5
2000	67.2
2060	69.6
2120	69.8
2180	70.1
2240	70.6
2300	68.7
2360	69.1
2400	70.7
2500	70.3
2580	70
2650	67.9
2720	69.2
2800	67.2
2900	66.4
3000	65.2
3070	64.9
3150	65.6
3250	66.9
3350	67.4
3450	67.7
3550	67.8
3650	71
3750	70.4
3870	67
4000	66.4
4120	65.3
4250	68.5
4370	68.6
4500	67.6
4620	68.4
4750	66.4
4870	63.5
5000	62.4
5150	61.9
5300	59.9
5450	62
5600	67
5800	75.6
6000	73.1
6150	68.9
6300	65.8
6500	64
6700	64.2
6900	64.7
7100	64
7300	62.6
7500	63.4
7750	63
8000	60.5
8250	60.9
8500	60.8
8750	58.6
9000	55.7
9250	50.3
9500	48.9
9750	58.6
10000	61.5
10300	59.6
10600	61
10900	62.8
11200	59.8
11500	56.2
11800	56.6
12200	54.6
12500	51.8
12800	48.7
13200	50.7
13600	47.6
14000	46.4
14500	42.6
15000	42.3
15500	52.1
16000	50.5
16500	51.6
17000	44.6
17500	37
18000	38.9
18500	43.1
19000	44.4
19500	37.6
20000	29.9
20600	30.1
21200	29.1
21800	30.5
22400	25.2
