* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:45:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 3-LW
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
84.147285	85.063316	93.0756
84.757050	85.120918	92.5060
85.371231	85.133850	92.0480
85.989868	85.156914	91.6358
86.612984	85.250656	91.2663
87.240616	85.363770	90.8400
87.872803	85.470673	90.1904
88.509560	85.553871	89.5134
89.150940	85.561813	88.9674
89.796967	85.570953	88.5009
90.447670	85.659790	88.1514
91.103088	85.771767	87.8077
91.763260	85.871239	87.3429
92.428215	85.972794	86.8410
93.097992	86.069176	86.4002
93.772614	86.190727	85.8533
94.452133	86.400444	85.0255
95.136566	86.593666	84.0352
95.825966	86.654800	82.8906
96.520363	86.677963	81.7483
97.219788	86.725456	80.8177
97.924286	86.778893	79.9507
98.633881	86.844933	79.0610
99.348625	86.909882	78.1698
100.068542	86.958405	77.2642
100.793686	87.001900	76.3622
101.524078	87.047386	75.4843
102.259766	87.092888	74.6101
103.000778	87.138901	73.7317
103.747162	87.184906	72.8318
104.498962	87.235664	71.8762
105.256203	87.275940	70.9078
106.018929	87.284866	69.9510
106.787186	87.284004	69.0267
107.561012	87.290169	68.1748
108.340446	87.296989	67.3623
109.125526	87.303543	66.5685
109.916290	87.309982	65.7954
110.712791	87.315987	65.0380
111.515060	87.321983	64.2955
112.323143	87.328484	63.5660
113.137085	87.334984	62.8475
113.956924	87.340988	62.1380
114.782700	87.346985	61.4358
115.614464	87.353615	60.7387
116.452255	87.359993	60.0453
117.296112	87.365807	59.3514
118.146095	87.369995	58.6624
119.002228	87.370628	57.9817
119.864563	87.370003	57.3108
120.733154	87.370003	56.6540
121.608040	87.370003	56.0064
122.489258	87.370003	55.3645
123.376869	87.370003	54.7275
124.270905	87.370003	54.0941
125.171425	87.370003	53.4621
126.078468	87.370003	52.8302
126.992081	87.370003	52.1944
127.912323	87.370003	51.5562
128.839233	87.370003	50.8983
129.772842	87.375809	50.1860
130.713242	87.370033	49.4724
131.660431	87.328613	48.7874
132.614502	87.277145	48.1666
133.575485	87.231285	47.6833
134.543427	87.197052	47.2548
135.518387	87.191994	46.8324
136.500412	87.196983	46.3859
137.489548	87.200119	45.8569
138.485855	87.197021	45.2805
139.489380	87.185112	44.6241
140.500168	87.147133	44.0312
141.518295	87.039650	43.6514
142.543793	86.938210	43.4333
143.576721	86.914131	43.4533
144.617142	86.937912	43.4771
145.665100	87.020470	43.2701
146.720642	87.110779	42.9072
147.783844	87.150673	42.3547
148.854752	87.171951	41.7057
149.933411	87.193642	41.0261
151.019897	87.197029	40.3655
152.114243	87.152000	39.8176
153.216522	87.111076	39.3173
154.326797	87.133354	38.8581
155.445114	87.169914	38.3572
156.571533	87.187157	37.7200
157.706116	87.196983	36.9758
158.848923	87.216797	36.0634
160.000000	87.197113	35.1600
161.159424	87.061234	34.4146
162.327255	86.907326	33.8530
163.503540	86.818031	33.6278
164.688354	86.765076	33.5072
165.881760	86.756119	33.3174
167.083801	86.764969	33.0349
168.294571	86.781235	32.5010
169.514099	86.765106	31.9482
170.742462	86.635345	31.5777
171.979736	86.505287	31.3285
173.225967	86.488739	31.2625
174.481232	86.504951	31.2102
175.745605	86.499565	31.0254
177.019119	86.504959	30.6980
178.301880	86.566246	30.1014
179.593933	86.592033	29.4386
180.895340	86.458565	28.8675
182.206177	86.306320	28.4009
183.526520	86.263618	28.1788
184.856430	86.246033	27.9775
186.195984	86.216652	27.5450
187.545227	86.159180	27.1030
188.904266	86.023979	26.7830
190.273132	85.874359	26.6082
191.651932	85.763382	26.6848
193.040726	85.673218	26.8943
194.439575	85.601105	27.1743
195.848572	85.554092	27.4612
197.267761	85.549049	27.6723
198.697250	85.553993	27.8018
200.137085	85.543472	27.7767
201.587372	85.514091	27.7171
203.048157	85.443398	27.7237
204.519531	85.363228	27.7837
206.001556	85.312759	27.8875
207.494324	85.248192	28.1252
208.997925	85.110832	28.5850
210.512405	84.983253	29.2641
212.037857	84.936104	30.2617
213.574371	84.947899	31.3593
215.122025	85.028107	32.3751
216.680893	85.153610	33.2947
218.251053	85.290482	34.1185
219.832581	85.480354	34.6232
221.425583	85.813080	34.4976
223.030121	86.111374	34.0017
224.646286	86.168785	33.2112
226.274170	86.159035	32.3740
227.913849	86.206123	31.8431
229.565399	86.256882	31.3801
231.228928	86.300529	30.8442
232.904510	86.331932	30.2897
234.592224	86.345062	29.6897
236.292191	86.332077	29.1483
238.004456	86.267616	28.7690
239.729126	86.198174	28.5275
241.466309	86.170166	28.4592
243.216080	86.159012	28.4858
244.978516	86.150688	28.5456
246.753738	86.158943	28.6228
248.541809	86.196236	28.7027
250.342850	86.252808	28.7211
252.156937	86.329529	28.6002
253.984161	86.406807	28.3648
255.824646	86.465492	27.9846
257.678467	86.504929	27.5471
259.545685	86.511131	27.1281
261.426483	86.505020	26.7339
263.320862	86.504997	26.4092
265.229004	86.504997	26.1148
267.150970	86.504997	25.8337
269.086853	86.504997	25.5439
271.036774	86.515800	25.1748
273.000824	86.505081	24.8548
274.979095	86.418770	24.6951
276.971710	86.332207	24.6778
278.978760	86.315750	24.8713
281.000336	86.331924	25.1273
283.036591	86.365501	25.3218
285.087585	86.418808	25.4488
287.153442	86.496010	25.4508
289.234283	86.576797	25.3584
291.330200	86.634293	25.1885
293.441284	86.691826	24.9249
295.567688	86.778458	24.5381
297.709503	86.850845	24.0843
299.866821	86.860947	23.5813
302.039795	86.851036	23.1153
304.228485	86.840195	22.8447
306.433044	86.850922	22.5709
308.653595	86.941544	22.1242
310.890228	87.023834	21.5707
313.143066	87.008286	20.8653
315.412231	86.955170	20.1738
317.697845	86.897308	19.6589
320.000000	86.829216	19.2869
322.318848	86.745857	19.1069
324.654510	86.678169	19.0301
327.007080	86.668556	19.0046
329.376709	86.677956	18.9672
331.763519	86.680374	18.8161
334.167603	86.678017	18.6157
336.589142	86.666245	18.3736
339.028198	86.640099	18.1595
341.484924	86.581543	18.0571
343.959473	86.525131	18.0320
346.451935	86.507835	18.0974
348.962463	86.504997	18.1927
351.491211	86.503746	18.2444
354.038239	86.504997	18.3028
356.603760	86.499130	18.4069
359.187866	86.504951	18.5187
361.790680	86.542366	18.6381
364.412354	86.598816	18.6900
367.053040	86.674393	18.5960
369.712860	86.750771	18.3649
372.391968	86.815712	17.9338
375.090454	86.850967	17.4394
377.808533	86.819817	16.9790
380.546265	86.765167	16.6099
383.303864	86.716248	16.4540
386.081451	86.678085	16.4150
388.879150	86.666817	16.4623
391.697144	86.677933	16.5179
394.535522	86.718796	16.4995
397.394501	86.769852	16.3885
400.274170	86.821487	16.0893
403.174744	86.850960	15.7500
406.096313	86.808090	15.5146
409.039062	86.765091	15.3026
412.003113	86.811028	15.0574
414.988647	86.846962	14.8496
417.995850	86.762489	14.7281
421.024811	86.678200	14.7029
424.075714	86.705406	14.8504
427.148743	86.764793	15.0205
430.244049	86.797058	15.1030
433.361786	86.850769	15.0514
436.502106	86.985939	14.7588
439.665161	87.110687	14.2967
442.851166	87.127388	13.6628
446.060242	87.111069	12.9731
449.292572	87.119049	12.3472
452.548340	87.109070	11.7726
455.827698	87.043678	11.2594
459.130798	86.964256	10.8581
462.457855	86.898621	10.6649
465.809021	86.851105	10.5533
469.184448	86.843925	10.4410
472.584381	86.850967	10.2876
476.008911	86.858177	9.9897
479.458252	86.851059	9.6541
482.932617	86.797325	9.3581
486.432159	86.736183	9.0888
489.957031	86.710709	8.8482
493.507477	86.678131	8.6674
497.083618	86.588173	8.5943
500.685699	86.505226	8.5820
504.313873	86.499481	8.6148
507.968323	86.505005	8.6459
511.649292	86.468140	8.5863
515.356934	86.420158	8.5460
519.091370	86.370842	8.6319
522.852966	86.332100	8.7675
526.641724	86.326492	8.9190
530.458008	86.331978	9.0636
534.301941	86.332001	9.1520
538.173706	86.332001	9.2297
542.073547	86.328629	9.3329
546.001648	86.331970	9.4406
549.958191	86.351723	9.5635
553.943420	86.385872	9.6429
557.957520	86.443367	9.6100
562.000671	86.500832	9.5045
566.073181	86.526848	9.3497
570.175171	86.553886	9.1269
574.306885	86.614037	8.8501
578.468567	86.677788	8.4427
582.660400	86.736542	7.7844
586.882568	86.759026	7.0187
591.135376	86.702477	6.1846
595.419006	86.592445	5.4790
599.733643	86.414619	5.1778
604.079590	86.246513	5.0860
608.456970	86.197182	5.1014
612.866089	86.159164	5.2155
617.307190	86.029953	5.3592
621.780457	85.900383	5.6129
626.286133	85.840446	6.0838
630.824463	85.813057	6.6252
635.395691	85.802124	7.1225
640.000000	85.812927	7.5835
644.637695	85.843666	8.0117
649.309021	85.899757	8.3073
654.014160	86.003075	8.3661
658.753418	86.102707	8.2029
663.527039	86.161018	7.7016
668.335205	86.159134	7.1517
673.178284	86.033066	6.8065
678.056396	85.880486	6.6641
682.969849	85.791756	6.8660
687.918945	85.727188	7.2326
692.903870	85.679459	7.6066
697.924927	85.640137	8.0583
702.982422	85.586357	8.6237
708.076477	85.554054	9.2517
713.207520	85.580650	9.9377
718.375732	85.639740	10.5769
723.581360	85.724495	11.0328
728.824707	85.812714	11.3939
734.106079	85.865562	11.7171
739.425720	85.925743	11.9633
744.783936	86.043694	12.0990
750.180908	86.158623	12.1619
755.617065	86.204613	12.1683
761.092529	86.245819	12.1501
766.607727	86.334892	12.1917
772.162903	86.442596	12.1524
777.758301	86.566948	11.8854
783.394287	86.677666	11.4896
789.071045	86.731606	11.0035
794.789001	86.764893	10.4650
800.548340	86.810234	9.9132
806.349487	86.835968	9.3818
812.192627	86.805084	8.9215
818.078125	86.765121	8.5193
824.006226	86.766861	8.1818
829.977295	86.765038	7.8999
835.991699	86.719193	7.6402
842.049622	86.664200	7.4823
848.151428	86.613022	7.5550
854.297485	86.591995	7.6796
860.488098	86.654968	7.7202
866.723572	86.732735	7.6724
873.004211	86.759125	7.4670
879.330322	86.776932	7.1633
885.702332	86.820915	6.7950
892.120483	86.850945	6.3716
898.585144	86.833122	5.8647
905.096680	86.782249	5.4204
911.655396	86.688492	5.1895
918.261597	86.592331	5.1319
924.915710	86.532478	5.3066
931.618042	86.505028	5.5650
938.368896	86.527420	5.7912
945.168762	86.573799	5.9436
952.017822	86.627678	5.9183
958.916504	86.677834	5.7877
965.865234	86.700935	5.5907
972.864319	86.716949	5.3271
979.914062	86.748772	4.9943
987.014954	86.764984	4.6364
994.167236	86.730049	4.2802
1001.371399	86.678192	3.9749
1008.627747	86.635170	3.7894
1015.936646	86.592186	3.6912
1023.298584	86.543297	3.6849
1030.713867	86.505089	3.7278
1038.182739	86.499550	3.7877
1045.705933	86.504967	3.8378
1053.283447	86.504997	3.8305
1060.916016	86.504997	3.7962
1068.603882	86.504997	3.7508
1076.347412	86.504997	3.6913
1084.147095	86.504997	3.6208
1092.003296	86.504997	3.5353
1099.916382	86.504997	3.4379
1107.886841	86.504997	3.3106
1115.915039	86.510742	3.1209
1124.001343	86.505051	2.9147
1132.146362	86.466354	2.7132
1140.350342	86.413223	2.5594
1148.613770	86.358665	2.4978
1156.937134	86.298256	2.5455
1165.320801	86.221626	2.7554
1173.765137	86.159210	3.0655
1182.270752	86.150299	3.4352
1190.838013	86.158951	3.8512
1199.467285	86.148201	4.2959
1208.159180	86.158882	4.7423
1216.913940	86.228546	5.1985
1225.732178	86.331581	5.5411
1234.614380	86.462936	5.6359
1243.560913	86.597511	5.5208
1252.572266	86.709793	5.1528
1261.648926	86.795715	4.6433
1270.791382	86.835770	4.0772
1280.000000	86.850975	3.4923
1289.275391	86.854439	2.9767
1298.618042	86.851013	2.4642
1308.028320	86.862045	1.8877
1317.506836	86.851128	1.3353
1327.054077	86.768074	0.8794
1336.670410	86.674347	0.5023
1346.356567	86.637764	0.1933
1356.112793	86.591232	0.0014
1365.939697	86.456856	-0.0124
1375.837891	86.332420	0.1072
1385.807739	86.315796	0.3834
1395.849854	86.331917	0.6740
1405.964844	86.332001	0.8099
1416.152954	86.332001	0.8918
1426.415039	86.332001	0.9637
1436.751465	86.331993	1.0307
1447.162720	86.332001	1.0932
1457.649414	86.332008	1.2074
1468.212158	86.308723	1.5170
1478.851440	86.331764	1.7624
1489.567871	86.510544	1.7438
1500.361816	86.704323	1.4180
1511.234131	86.799500	0.5447
1522.185059	86.820091	-0.4834
1533.215454	86.727348	-1.3380
1544.325806	86.597588	-2.0572
1555.516602	86.514053	-2.5632
1566.788574	86.419464	-2.8811
1578.142090	86.264366	-3.0332
1589.578003	86.105637	-2.9519
1601.096680	85.976387	-2.4967
1612.698975	85.900169	-1.9055
1624.385254	85.927742	-1.3133
1636.156250	86.010551	-0.8942
1648.012451	86.134926	-0.9178
1659.954590	86.245674	-1.2343
1671.983398	86.276939	-1.8697
1684.099243	86.246269	-2.5593
1696.302856	86.127411	-3.0335
1708.594971	85.986626	-3.3291
1720.976196	85.889023	-3.3408
1733.447144	85.813293	-3.2286
1746.008423	85.764801	-3.1221
1758.660645	85.727150	-3.0124
1771.404663	85.683678	-2.9423
1784.240967	85.640175	-2.8842
1797.170288	85.597168	-2.8222
1810.193359	85.554169	-2.7632
1823.310791	85.511978	-2.7118
1836.523193	85.467186	-2.6592
1849.831421	85.415482	-2.6003
1863.236084	85.360252	-2.5284
1876.737793	85.303261	-2.4257
1890.337524	85.245255	-2.3194
1904.035645	85.198540	-2.2758
1917.833008	85.130341	-2.1607
1931.730469	84.983620	-1.8439
1945.728638	84.842529	-1.3764
1959.828125	84.790634	-0.7071
1974.029907	84.775024	-0.0129
1988.334473	84.777359	0.4983
2002.742798	84.775047	0.9671
2017.255493	84.724045	1.4586
2031.873291	84.670197	1.9977
2046.597168	84.650482	2.6549
2061.427734	84.648972	3.3569
2076.365479	84.656799	4.0824
2091.411865	84.688805	4.7435
2106.566895	84.780487	5.2041
2121.832031	84.861748	5.5845
2137.207764	84.847809	5.9224
2152.694824	84.816109	6.3331
2168.294189	84.813133	7.0289
2184.006592	84.849709	7.7578
2199.832764	84.978561	8.3213
2215.773682	85.120445	8.7624
2231.830078	85.192802	9.0348
2248.002686	85.255714	9.2124
2264.292725	85.356750	9.3623
2280.700684	85.453621	9.4607
2297.227539	85.513474	9.4666
2313.874268	85.553864	9.4957
2330.641602	85.569054	9.6854
2347.530273	85.596809	9.9329
2364.541504	85.688530	10.1977
2381.676025	85.798492	10.4261
2398.934570	85.891205	10.5355
2416.318359	85.985565	10.5710
2433.827881	86.091660	10.5602
2451.464355	86.201546	10.4755
2469.228760	86.312729	10.2860
2487.121826	86.418564	10.0282
2505.144531	86.502502	9.7571
2523.297852	86.591553	9.3890
2541.582764	86.731689	8.8271
2560.000000	86.850578	8.1631
2578.550781	86.867210	7.4210
2597.236084	86.851097	6.7111
2616.056641	86.850998	6.1777
2635.013672	86.850998	5.7447
2654.108154	86.841324	5.4208
2673.340820	86.850891	5.0916
2692.713135	86.927612	4.6462
2712.225586	87.005684	4.0810
2731.879395	87.029854	3.2894
2751.675781	87.014168	2.4707
2771.615479	86.938774	1.8061
2791.699707	86.851372	1.2502
2811.929688	86.799759	0.8694
2832.305908	86.765121	0.5068
2852.830078	86.762535	-0.0242
2873.502930	86.737213	-0.5727
2894.325439	86.614708	-1.0769
2915.298828	86.467682	-1.4497
2936.424316	86.346573	-1.5245
2957.702881	86.246391	-1.4764
2979.135742	86.192955	-1.4474
3000.723633	86.143242	-1.3764
3022.468262	86.043633	-1.2485
3044.370117	85.950371	-1.0630
3066.430908	85.913040	-0.7732
3088.651611	85.900024	-0.5021
3111.033203	85.904488	-0.3979
3133.577148	85.900078	-0.3422
3156.284180	85.842499	-0.2731
3179.156006	85.778275	-0.1647
3202.193359	85.744995	0.0603
3225.397949	85.727043	0.3088
3248.770508	85.723808	0.5092
3272.312500	85.726974	0.6714
3296.024902	85.726997	0.7816
3319.909180	85.726997	0.8418
3343.966797	85.732430	0.8336
3368.198486	85.727066	0.8051
3392.605713	85.689087	0.7843
3417.189941	85.640228	0.8147
3441.952393	85.591774	0.9747
3466.894287	85.554131	1.1880
3492.016846	85.548615	1.4119
3517.321289	85.553970	1.6211
3542.809326	85.554001	1.7674
3568.481934	85.554001	1.8776
3594.340576	85.554001	1.9692
3620.386719	85.554001	2.0238
3646.621582	85.559433	2.0162
3673.046387	85.554070	1.9832
3699.662842	85.521523	1.9181
3726.472168	85.467308	1.9277
3753.475586	85.375488	2.1474
3780.675049	85.294289	2.4873
3808.071289	85.283165	2.9224
3835.666016	85.293930	3.3888
3863.460938	85.288567	3.8077
3891.457275	85.293930	4.1972
3919.656250	85.331902	4.5601
3948.059814	85.380753	4.8647
3976.668945	85.423790	5.0745
4005.485596	85.466789	5.2055
4034.510986	85.515656	5.2466
4063.746582	85.553856	5.2441
4093.194336	85.559448	5.2272
4122.855469	85.554039	5.2368
4152.730957	85.548637	5.3515
4182.823730	85.553932	5.4884
4213.133789	85.591354	5.6087
4243.664062	85.639763	5.6560
4274.415527	85.694084	5.5185
4305.389648	85.726929	5.3230
4336.588379	85.694542	5.1339
4368.013184	85.640274	5.0302
4399.665527	85.586411	5.1696
4431.547363	85.554077	5.3809
4463.660156	85.591385	5.5493
4496.005371	85.639786	5.6577
4528.585449	85.650749	5.6009
4561.401367	85.640099	5.5292
4594.455078	85.597229	5.5770
4627.748535	85.554184	5.6913
4661.283203	85.548615	5.8807
4695.060547	85.553963	6.0910
4729.083008	85.554001	6.2588
4763.352051	85.554001	6.4182
4797.869141	85.554001	6.5830
4832.636719	85.554001	6.7531
4867.655762	85.554001	6.9316
4902.928711	85.554001	7.1230
4938.457520	85.554001	7.3290
4974.243652	85.554001	7.5608
5010.289062	85.552628	7.8252
5046.595703	85.553986	8.1383
5083.165527	85.554581	8.5473
5120.000000	85.575821	8.9660
5157.101562	85.650497	9.3368
5194.472168	85.741531	9.6179
5232.113281	85.825737	9.6957
5270.027344	85.892731	9.7268
5308.216309	85.900711	9.8686
5346.681641	85.920792	10.0104
5385.426270	86.038086	10.1189
5424.451172	86.171356	10.1134
5463.758789	86.261551	9.8376
5503.351562	86.323761	9.4838
5543.230957	86.337883	9.2278
5583.399414	86.351875	8.9704
5623.859375	86.429832	8.6698
5664.611816	86.504684	8.3229
5705.660156	86.514580	7.8838
5747.005859	86.505058	7.4392
5788.650879	86.504997	7.0864
5830.597656	86.504990	6.7507
5872.848633	86.509735	6.3770
5915.405762	86.505058	6.0009
5958.271484	86.473267	5.6290
6001.447266	86.429237	5.2956
6044.936523	86.381378	5.0468
6088.740234	86.332245	4.8538
6132.861816	86.287842	4.7135
6177.303223	86.246201	4.5936
6222.066406	86.214867	4.4344
6267.154297	86.171265	4.3144
6312.568359	86.079674	4.2935
6358.312012	85.986427	4.3713
6404.386719	85.931664	4.6103
6450.795898	85.900101	4.8817
6497.541016	85.900040	5.0560
6544.625000	85.900040	5.1934
6592.049805	85.862106	5.2874
6639.818359	85.813263	5.4122
6687.933594	85.764793	5.6655
6736.396973	85.727142	5.9723
6785.211426	85.721611	6.2942
6834.379883	85.726959	6.6164
6883.904785	85.724380	6.9056
6933.788574	85.726959	7.1796
6984.033691	85.739700	7.4793
7034.642578	85.768799	7.7032
7085.618652	85.843002	7.7229
7136.963867	85.899826	7.6555
7188.681152	85.863045	7.5428
7240.773438	85.800331	7.4870
7293.243164	85.757446	7.6479
7346.092773	85.727104	7.8966
7399.325684	85.722427	8.1575
7452.944336	85.726967	8.4246
7506.951172	85.726997	8.6550
7561.350098	85.726997	8.8857
7616.142578	85.722755	9.1565
7671.332031	85.726936	9.4187
7726.921875	85.760368	9.6319
7782.914551	85.794846	9.8092
7839.312500	85.802551	9.9318
7896.119629	85.802010	10.0563
7953.337891	85.798012	10.2671
8010.971191	85.804909	10.4631
8069.021973	85.857841	10.5443
8127.493164	85.899872	10.5878
8186.388672	85.865074	10.6165
8245.710938	85.813271	10.6963
8305.461914	85.791664	10.9212
8365.647461	85.775085	11.2312
8426.267578	85.748756	11.5896
8487.328125	85.727081	12.0175
8548.831055	85.718628	12.5403
8610.779297	85.726898	13.1099
8673.176758	85.760269	13.6967
8736.026367	85.812668	14.2690
8799.331055	85.881401	14.7892
8863.094727	85.964523	15.2458
8927.320312	86.058662	15.6326
8992.010742	86.165398	15.8960
9057.170898	86.300369	15.9436
9122.802734	86.418472	15.8845
9188.910156	86.459854	15.7806
9255.497070	86.482872	15.6844
9322.566406	86.533646	15.6996
9390.121094	86.591682	15.7338
9458.166016	86.651802	15.7269
9526.704102	86.712677	15.6824
9595.738281	86.776314	15.5636
9665.273438	86.827774	15.4317
9735.311523	86.844566	15.3192
9805.857422	86.850967	15.2760
9876.915039	86.854683	15.4181
9948.487305	86.883728	15.5812
10020.578125	86.993523	15.6325
10093.191406	87.110413	15.5876
10166.331055	87.162529	15.3870
10240.000000	87.196823	15.1265
