* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:44:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 3-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
38.861279	71.713097	-138.7757
39.142883	71.707611	-138.8693
39.426529	71.712997	-138.7294
39.712231	71.646698	-138.2802
40.000000	71.625954	-137.6091
40.289856	71.770973	-136.7372
40.581814	71.991646	-135.7874
40.875885	72.187653	-134.7195
41.172089	72.508377	-134.0435
41.470440	73.194542	-134.3341
41.770950	73.874008	-135.3607
42.073643	74.168983	-137.2905
42.378525	74.332809	-139.5019
42.685616	74.511086	-141.3495
42.994934	74.653824	-143.0656
43.306492	74.749191	-144.6627
43.620308	74.826889	-146.1608
43.936401	74.922676	-147.5722
44.254780	75.006882	-148.9329
44.575470	75.067619	-150.3441
44.898483	75.087006	-151.6221
45.223835	75.028427	-152.6849
45.551544	74.936142	-153.3275
45.881630	74.789421	-153.1219
46.214108	74.746925	-152.6548
46.548996	75.051491	-152.3192
46.886307	75.431427	-152.2737
47.226067	75.665985	-152.9862
47.568283	75.841751	-153.9204
47.912983	75.947891	-154.6184
48.260181	76.057785	-155.3078
48.609894	76.280823	-156.0711
48.962143	76.498703	-156.8907
49.316940	76.602127	-157.8400
49.674313	76.671890	-158.7287
50.034271	76.755363	-159.3637
50.396843	76.844856	-159.8244
50.762039	76.936203	-160.0774
51.129883	77.065727	-160.2697
51.500389	77.289009	-160.5139
51.873581	77.544540	-160.8802
52.249481	77.783646	-161.4905
52.628101	78.022606	-162.3025
53.009464	78.279457	-163.3671
53.393593	78.500671	-164.5260
53.780506	78.608727	-165.6418
54.170223	78.692856	-166.7003
54.562763	78.843437	-167.6513
54.958145	78.980812	-168.4668
55.356396	79.026886	-169.1466
55.757530	79.065926	-169.5576
56.161572	79.137268	-169.4222
56.568542	79.298630	-169.1714
56.978462	79.665520	-169.0973
57.391350	80.104172	-169.3431
57.807232	80.506783	-170.1791
58.226128	80.909309	-171.5153
58.648056	81.347183	-173.4369
59.073048	81.715492	-175.6861
59.501114	81.880241	-178.1040
59.932281	81.962891	179.5231
60.366577	82.044373	177.5207
60.804020	82.113892	175.7120
61.244629	82.189369	174.0372
61.688435	82.264870	172.4677
62.135452	82.340370	170.9593
62.585712	82.415871	169.4985
63.039234	82.493881	168.0521
63.496040	82.566887	166.6343
63.956161	82.626030	165.2419
64.419617	82.677917	163.8934
64.886421	82.725548	162.6093
65.356621	82.770920	161.3801
65.830215	82.817413	160.2060
66.307251	82.863914	159.0781
66.787743	82.910416	157.9873
67.271713	82.956917	156.9359
67.759193	83.004166	155.9145
68.250206	83.049919	154.9487
68.744774	83.083183	154.0869
69.242928	83.130890	153.2514
69.744690	83.233360	152.3765
70.250084	83.339798	151.4748
70.759148	83.399460	150.5186
71.271896	83.451904	149.5627
71.788361	83.525360	148.6695
72.308571	83.603844	147.7897
72.832550	83.679855	146.8887
73.360321	83.755859	145.9847
73.891922	83.831856	145.0855
74.427376	83.907852	144.1877
74.966705	83.983856	143.2902
75.509949	84.059860	142.3937
76.057121	84.135910	141.4982
76.608261	84.211845	140.6038
77.163399	84.287354	139.7097
77.722557	84.362846	138.8177
78.285767	84.438789	137.9303
78.853058	84.514847	137.0447
79.424461	84.590851	136.1591
80.000000	84.666855	135.2737
80.579712	84.742859	134.3882
81.163628	84.818855	133.5027
81.751770	84.894852	132.6166
82.344177	84.970840	131.7308
82.940880	85.046844	130.8467
83.541901	85.122849	129.9628
84.147285	85.198853	129.0779
84.757050	85.274864	128.1917
85.371231	85.350853	127.3029
85.989868	85.426849	126.4118
86.612984	85.502853	125.5178
87.240616	85.578850	124.6218
87.872803	85.654846	123.7251
88.509560	85.730850	122.8258
89.150940	85.806847	121.9225
89.796967	85.882851	121.0149
90.447670	85.958908	120.1027
91.103088	86.034851	119.1849
91.763260	86.110352	118.2600
92.428215	86.185844	117.3289
93.097992	86.261780	116.3924
93.772614	86.337852	115.4489
94.452133	86.413849	114.4974
95.136566	86.489845	113.5359
95.825966	86.565842	112.5629
96.520363	86.641838	111.5771
97.219788	86.717842	110.5778
97.924286	86.793846	109.5621
98.633881	86.869843	108.5280
99.348625	86.945854	107.4721
100.068542	87.021835	106.3961
100.793686	87.097809	105.2828
101.524078	87.178429	104.0994
102.259766	87.249840	102.8950
103.000778	87.285980	101.7364
103.747162	87.327904	100.5384
104.498962	87.431175	99.2381
105.256203	87.526855	97.8327
106.018929	87.559303	96.2215
106.787186	87.543091	94.6349
107.561012	87.453491	93.2907
108.340446	87.353149	92.1297
109.125526	87.306679	91.2138
109.916290	87.284019	90.3954
110.712791	87.279678	89.5400
111.515060	87.283974	88.6688
112.323143	87.283997	87.7605
113.137085	87.283997	86.8090
113.956924	87.294807	85.7614
114.782700	87.284065	84.7365
115.614464	87.197708	83.8503
116.452255	87.111130	83.0604
117.296112	87.100182	82.4089
118.146095	87.110977	81.7564
119.002228	87.119934	80.9258
119.864563	87.111069	80.0702
120.733154	87.046997	79.2674
121.608040	86.968170	78.5684
122.489258	86.900696	78.0864
123.376869	86.851082	77.7118
124.270905	86.842247	77.3733
125.171425	86.850975	77.0676
126.078468	86.847664	76.8087
126.992081	86.873894	76.4738
127.912323	86.993675	75.9239
128.839233	87.110809	75.2206
129.772842	87.126572	74.3289
130.713242	87.111046	73.4008
131.660431	87.106575	72.6032
132.614502	87.099022	71.8571
133.575485	87.087349	71.1362
134.543427	87.074020	70.4463
135.518387	87.061523	69.7853
136.500412	87.049026	69.1501
137.489548	87.036591	68.5367
138.485855	87.024033	67.9454
139.489380	87.011032	67.3732
140.500168	86.998032	66.8271
141.518295	86.985466	66.3030
142.543793	86.973030	65.8311
143.576721	86.948784	65.4808
144.617142	86.947960	65.1318
145.665100	87.023918	64.6911
146.720642	87.110786	64.1446
147.783844	87.150047	63.4143
148.854752	87.171951	62.5992
149.933411	87.193642	61.7552
151.019897	87.197029	60.9349
152.114243	87.152000	60.2314
153.216522	87.111076	59.5797
154.326797	87.133354	58.9731
155.445114	87.169914	58.3285
156.571533	87.187157	57.5512
157.706116	87.196983	56.6701
158.848923	87.216797	55.6239
160.000000	87.197113	54.5894
161.159424	87.061234	53.7148
162.327255	86.907326	53.0263
163.503540	86.818031	52.6764
164.688354	86.765076	52.4335
165.881760	86.756119	52.1236
167.083801	86.764969	51.7232
168.294571	86.781235	51.0736
169.514099	86.765106	50.4075
170.742462	86.635345	49.9265
171.979736	86.505287	49.5688
173.225967	86.488739	49.3953
174.481232	86.504951	49.2374
175.745605	86.499565	48.9496
177.019119	86.504959	48.5213
178.301880	86.566246	47.8257
179.593933	86.592033	47.0669
180.895340	86.458565	46.4032
182.206177	86.306320	45.8472
183.526520	86.263618	45.5380
184.856430	86.246033	45.2527
186.195984	86.216652	44.7394
187.545227	86.159180	44.2202
188.904266	86.023979	43.8269
190.273132	85.874359	43.5833
191.651932	85.763382	43.5964
193.040726	85.673218	43.7474
194.439575	85.602669	43.9658
195.848572	85.554100	44.2123
197.267761	85.535652	44.4234
198.697250	85.529015	44.6016
200.137085	85.516525	44.7167
201.587372	85.504028	44.8048
203.048157	85.491592	44.8909
204.519531	85.479027	44.9787
206.001556	85.466034	45.0769
207.494324	85.453033	45.1957
208.997925	85.440468	45.3403
210.512405	85.428032	45.5345
212.037857	85.412651	45.7908
213.574371	85.403015	46.1470
215.122025	85.389870	46.7135
216.680893	85.423813	47.2855
218.251053	85.583794	47.7165
219.832581	85.776443	47.9398
221.425583	85.926857	47.7818
223.030121	86.056694	47.4161
224.646286	86.160324	46.9604
226.274170	86.245804	46.4135
227.913849	86.322769	45.8049
229.565399	86.380875	45.1596
231.228928	86.408394	44.5089
232.904510	86.418976	43.8629
234.592224	86.429810	43.2188
236.292191	86.419067	42.6454
238.004456	86.354057	42.2139
239.729126	86.284164	41.9156
241.466309	86.256607	41.7902
243.216080	86.246017	41.7630
244.978516	86.235313	41.7896
246.753738	86.245934	41.8170
248.541809	86.306427	41.7816
250.342850	86.378792	41.6695
252.156937	86.430000	41.4212
253.984161	86.472900	41.1088
255.824646	86.508095	40.7896
257.678467	86.539925	40.4499
259.545685	86.573418	40.1039
261.426483	86.606918	39.7250
263.320862	86.644844	39.2845
265.229004	86.673935	38.8024
267.150970	86.682442	38.2648
269.086853	86.670067	37.7454
271.036774	86.628525	37.2946
273.000824	86.570190	36.9697
274.979095	86.494896	36.8648
276.971710	86.432137	36.9206
278.978760	86.411247	37.1665
281.000336	86.432869	37.4294
283.036591	86.526131	37.5358
285.087585	86.634682	37.5133
287.153442	86.701706	37.2971
289.234283	86.756866	36.9919
291.330200	86.808540	36.7101
293.441284	86.864822	36.3661
295.567688	86.951027	35.8866
297.709503	87.023849	35.3445
299.866821	87.028831	34.7909
302.039795	87.023994	34.2188
304.228485	87.069557	33.6387
306.433044	87.105942	33.0487
308.653595	87.078484	32.4227
310.890228	87.031143	31.8425
313.143066	86.993164	31.3982
315.412231	86.955101	31.0399
317.697845	86.914116	30.7533
320.000000	86.879082	30.5206
322.318848	86.860283	30.3308
324.654510	86.851013	30.1496
327.007080	86.850426	29.9348
329.376709	86.850998	29.6988
331.763519	86.844032	29.4334
334.167603	86.832047	29.1588
336.589142	86.816742	28.8782
339.028198	86.792091	28.6346
341.484924	86.743889	28.4806
343.959473	86.698112	28.3922
346.451935	86.682144	28.3781
348.962463	86.678009	28.3929
351.491211	86.676750	28.3800
354.038239	86.678001	28.3810
356.603760	86.672134	28.4299
359.187866	86.677956	28.4938
361.790680	86.713737	28.5829
364.412354	86.771812	28.6001
367.053040	86.862411	28.4341
369.712860	86.949760	28.1361
372.391968	86.994087	27.6968
375.090454	87.016960	27.1885
377.808533	87.032242	26.6592
380.546265	87.024071	26.1733
383.303864	86.967377	25.8077
386.081451	86.903175	25.5725
388.879150	86.862640	25.5575
391.697144	86.850983	25.5989
394.535522	86.899452	25.5613
397.394501	86.960838	25.4454
400.274170	86.991989	25.1782
403.174744	87.010963	24.8470
406.096313	87.020859	24.5233
409.039062	87.023994	24.1841
412.003113	87.033363	23.7836
414.988647	87.020103	23.4608
417.995850	86.924736	23.3949
421.024811	86.851128	23.4229
424.075714	86.926437	23.4564
427.148743	87.023727	23.4462
430.244049	87.025703	23.2950
433.361786	87.026947	23.0589
436.502106	87.111893	22.7728
439.665161	87.196785	22.4033
442.851166	87.207634	21.8936
446.060242	87.197044	21.3477
449.292572	87.200180	20.8667
452.548340	87.197021	20.4044
455.827698	87.177460	19.9301
459.130798	87.146126	19.4952
462.457855	87.097725	19.1578
465.809021	87.052124	18.8699
469.184448	87.036354	18.6072
472.584381	87.024055	18.3547
476.008911	86.993042	18.0764
479.458252	86.957115	17.8108
482.932617	86.921860	17.5996
486.432159	86.890091	17.3997
489.957031	86.873489	17.1674
493.507477	86.851089	16.9436
497.083618	86.795433	16.7554
500.685699	86.737183	16.6014
504.313873	86.705780	16.5022
507.968323	86.678093	16.4193
511.649292	86.642815	16.2820
515.356934	86.593193	16.2061
519.091370	86.500061	16.3083
522.852966	86.419197	16.5161
526.641724	86.412148	16.8314
530.458008	86.433891	17.1450
534.301941	86.458900	17.3285
538.173706	86.488899	17.4407
542.073547	86.516403	17.4945
546.001648	86.543907	17.5021
549.958191	86.571411	17.4783
553.943420	86.598915	17.4271
557.957520	86.625282	17.3590
562.000671	86.653900	17.2694
566.073181	86.686066	17.1708
570.175171	86.726837	17.0226
574.306885	86.782852	16.8219
578.468567	86.850746	16.4686
582.660400	86.951118	15.8202
586.882568	87.018867	14.9980
591.135376	86.986862	13.9714
595.419006	86.880478	13.0566
599.733643	86.666519	12.6241
604.079590	86.454659	12.4850
608.456970	86.379051	12.6134
612.866089	86.335144	12.8829
617.307190	86.239868	13.1440
621.780457	86.159203	13.4400
626.286133	86.147987	13.7913
630.824463	86.158951	14.1190
635.395691	86.158997	14.3252
640.000000	86.158997	14.4855
644.637695	86.153564	14.6676
649.309021	86.158943	14.7997
654.014160	86.202332	14.8367
658.753418	86.245880	14.7645
663.527039	86.263496	14.4985
668.335205	86.246132	14.2050
673.178284	86.162399	14.0005
678.056396	86.053383	13.9518
682.969849	85.943230	14.2096
687.918945	85.852257	14.6373
692.903870	85.819992	15.1647
697.924927	85.813004	15.7400
702.982422	85.807625	16.2725
708.076477	85.812958	16.8091
713.207520	85.826363	17.3873
718.375732	85.859833	17.9461
723.581360	85.933395	18.4402
728.824707	86.020691	18.8586
734.106079	86.098785	19.1609
739.425720	86.176727	19.3903
744.783936	86.256714	19.5717
750.180908	86.336708	19.7214
755.617065	86.406731	19.8954
761.092529	86.492630	19.9998
766.607727	86.636261	19.9562
772.162903	86.780525	19.7729
777.758301	86.872971	19.3935
783.394287	86.939804	18.9347
789.071045	86.989174	18.4967
794.789001	87.023903	18.0754
800.548340	87.047363	17.7045
806.349487	87.065941	17.3691
812.192627	87.088234	17.0709
818.078125	87.110916	16.7930
824.006226	87.133484	16.5189
829.977295	87.155922	16.2489
835.991699	87.177917	15.9789
842.049622	87.199921	15.7059
848.151428	87.222351	15.4270
854.297485	87.244919	15.1381
860.488098	87.267418	14.8371
866.723572	87.289917	14.5162
873.004211	87.313042	14.1707
879.330322	87.334923	13.7894
885.702332	87.355240	13.3646
892.120483	87.369957	12.8818
898.585144	87.383682	12.2900
905.096680	87.370125	11.6921
911.655396	87.293480	11.1345
918.261597	87.186424	10.7371
924.915710	87.055466	10.6790
931.618042	86.944321	10.8291
938.368896	86.905670	11.1916
945.168762	86.919838	11.5360
952.017822	87.010437	11.5856
958.916504	87.099724	11.4797
965.865234	87.089851	11.2471
972.864319	87.063087	10.9482
979.914062	87.093391	10.6479
987.014954	87.111000	10.3601
994.167236	87.042717	10.1271
1001.371399	86.970207	9.9277
1008.627747	86.980942	9.7495
1015.936646	86.987053	9.6075
1023.298584	86.900490	9.4941
1030.713867	86.806274	9.4659
1038.182739	86.774261	9.6220
1045.705933	86.764999	9.8271
1053.283447	86.762436	9.9600
1060.916016	86.764984	10.0746
1068.603882	86.759628	10.2024
1076.347412	86.764938	10.2927
1084.147095	86.807831	10.3002
1092.003296	86.850876	10.2383
1099.916382	86.856384	10.0934
1107.886841	86.851028	9.9039
1115.915039	86.857048	9.6996
1124.001343	86.851059	9.4928
1132.146362	86.812805	9.2765
1140.350342	86.754250	9.1362
1148.613770	86.672714	9.1686
1156.937134	86.592316	9.3351
1165.320801	86.543686	9.6238
1173.765137	86.505165	10.0498
1182.270752	86.445389	10.6610
1190.838013	86.422974	11.3481
1199.467285	86.503372	12.0780
1208.159180	86.636391	12.6682
1216.913940	86.804092	12.8922
1225.732178	86.973419	12.8456
1234.614380	87.102394	12.5063
1243.560913	87.199699	12.0061
1252.572266	87.255966	11.4519
1261.648926	87.283920	10.8982
1270.791382	87.283882	10.4655
1280.000000	87.283974	10.0605
1289.275391	87.326820	9.6416
1298.618042	87.369850	9.1731
1308.028320	87.382751	8.5687
1317.506836	87.370117	7.9396
1327.054077	87.320122	7.3688
1336.670410	87.252281	6.8578
1346.356567	87.188324	6.4259
1356.112793	87.110329	6.1020
1365.939697	86.996841	5.9186
1375.837891	86.879471	5.8838
1385.807739	86.786110	6.0331
1395.849854	86.707275	6.3167
1405.964844	86.638977	6.7067
1416.152954	86.592133	7.1711
1426.415039	86.581314	7.6662
1436.751465	86.591927	8.1999
1447.162720	86.596664	8.8242
1457.649414	86.647659	9.3651
1468.212158	86.820236	9.6869
1478.851440	87.019249	9.7225
1489.567871	87.169357	9.2982
1500.361816	87.283630	8.6001
1511.234131	87.353943	7.7115
1522.185059	87.370064	6.7722
1533.215454	87.301773	5.9448
1544.325806	87.200478	5.2448
1555.516602	87.113937	4.7692
1566.788574	87.024391	4.4342
1578.142090	86.935654	4.1368
1589.578003	86.829498	4.0280
1601.096680	86.653084	4.2889
1612.698975	86.513405	4.7299
1624.385254	86.535179	5.2961
1636.156250	86.615585	5.7585
1648.012451	86.696617	5.8063
1659.954590	86.764801	5.6260
1671.983398	86.785126	5.2501
1684.099243	86.765175	4.8386
1696.302856	86.684341	4.5776
1708.594971	86.592400	4.4214
1720.976196	86.543251	4.4130
1733.447144	86.505165	4.4697
1746.008423	86.462181	4.5065
1758.660645	86.419174	4.5717
1771.404663	86.370308	4.7063
1784.240967	86.332123	4.8484
1797.170288	86.331924	4.9386
1810.193359	86.332024	5.0078
1823.310791	86.289177	5.0701
1836.523193	86.246147	5.1179
1849.831421	86.246048	5.1573
1863.236084	86.246033	5.1611
1876.737793	86.212952	5.0695
1890.337524	86.159271	4.9843
1904.035645	86.083290	4.9812
1917.833008	85.995369	5.0813
1931.730469	85.899513	5.3521
1945.728638	85.813339	5.7291
1959.828125	85.763618	6.1780
1974.029907	85.727142	6.6758
1988.334473	85.683914	7.1888
2002.742798	85.650108	7.7148
2017.255493	85.642632	8.2344
2031.873291	85.640022	8.7648
2046.597168	85.617523	9.3158
2061.427734	85.601028	9.8914
2076.365479	85.612534	10.5198
2091.411865	85.639862	11.1385
2106.566895	85.685745	11.6573
2121.832031	85.726860	12.1847
2137.207764	85.718529	12.8188
2152.694824	85.726883	13.5022
2168.294189	85.817497	14.2673
2184.006592	85.949318	14.9413
2199.832764	86.110199	15.3479
2215.773682	86.277313	15.5258
2231.830078	86.431297	15.3962
2248.002686	86.549606	15.1382
2264.292725	86.582565	14.9008
2280.700684	86.591965	14.6987
2297.227539	86.637436	14.6033
2313.874268	86.677864	14.5919
2330.641602	86.677956	14.6504
2347.530273	86.677971	14.8240
2364.541504	86.699692	15.2279
2381.676025	86.764565	15.6403
2398.934570	86.931915	15.8526
2416.318359	87.110260	15.9339
2433.827881	87.197029	15.8723
2451.464355	87.281586	15.7079
2469.228760	87.440781	15.5163
2487.121826	87.613266	15.1799
2505.144531	87.760826	14.5743
2523.297852	87.888466	13.7909
2541.582764	87.992279	12.8546
2560.000000	88.061775	11.8427
2578.550781	88.078194	10.8215
2597.236084	88.062134	9.8504
2616.056641	88.024643	9.0195
2635.013672	87.976212	8.3019
2654.108154	87.927322	7.7335
2673.340820	87.889137	7.2133
2692.713135	87.890228	6.6458
2712.225586	87.889046	6.0469
2731.879395	87.845261	5.3793
2751.675781	87.782326	4.7091
2771.615479	87.715897	4.0759
2791.699707	87.630440	3.5232
2811.929688	87.502495	3.1116
2832.305908	87.370598	2.8290
2852.830078	87.267990	2.7379
2873.502930	87.188293	2.6754
2894.325439	87.161507	2.4326
2915.298828	87.111366	2.2048
2936.424316	86.930771	2.1134
2957.702881	86.739769	2.1793
2979.135742	86.648064	2.5128
3000.723633	86.584259	2.9659
3022.468262	86.500854	3.4135
3044.370117	86.432259	3.8927
3066.430908	86.403267	4.4204
3088.651611	86.396996	4.9358
3111.033203	86.404312	5.3857
3133.577148	86.425880	5.7625
3156.284180	86.463127	6.0380
3179.156006	86.504799	6.2194
3202.193359	86.540031	6.2899
3225.397949	86.568886	6.2921
3248.770508	86.581879	6.2818
3272.312500	86.596916	6.2036
3296.024902	86.642921	6.0103
3319.909180	86.677895	5.7305
3343.966797	86.659401	5.3584
3368.198486	86.616234	4.9509
3392.605713	86.574936	4.5309
3417.189941	86.501450	4.1953
3441.952393	86.346199	4.0533
3466.894287	86.180710	4.0924
3492.016846	86.076057	4.3586
3517.321289	85.986412	4.7827
3542.809326	85.874359	5.3193
3568.481934	85.783325	5.9410
3594.340576	85.754982	6.6433
3620.386719	85.758926	7.3130
3646.621582	85.784363	7.8169
3673.046387	85.812889	8.2074
3699.662842	85.823685	8.4529
3726.472168	85.813118	8.6759
3753.475586	85.758286	8.9857
3780.675049	85.696259	9.3929
3808.071289	85.655449	9.9918
3835.666016	85.639992	10.6399
3863.460938	85.679199	11.2108
3891.457275	85.725800	11.7455
3919.656250	85.731873	12.1960
3948.059814	85.727028	12.7053
3976.668945	85.700104	13.5135
4005.485596	85.726639	14.2865
4034.510986	85.941833	14.7280
4063.746582	86.158119	14.9524
4093.194336	86.180611	14.8931
4122.855469	86.159103	14.8042
4152.730957	86.191475	15.0045
4182.823730	86.245689	15.2400
4213.133789	86.332146	15.3436
4243.664062	86.418625	15.3601
4274.415527	86.472603	15.2422
4305.389648	86.504890	15.1036
4336.588379	86.504951	15.0629
4368.013184	86.504967	15.0619
4399.665527	86.542908	15.1087
4431.547363	86.591751	15.1201
4463.660156	86.643585	14.9791
4496.005371	86.677895	14.7939
4528.585449	86.658524	14.6276
4561.401367	86.624161	14.5024
4594.455078	86.610130	14.4653
4627.748535	86.592117	14.5046
4661.283203	86.546722	14.6295
4695.060547	86.505165	14.8229
4729.083008	86.499550	15.0856
4763.352051	86.504967	15.3737
4797.869141	86.504997	15.6309
4832.636719	86.504997	15.8947
4867.655762	86.504997	16.1786
4902.928711	86.505005	16.4993
4938.457520	86.499947	16.8917
4974.243652	86.504944	17.3140
5010.289062	86.543533	17.7217
5046.595703	86.585815	18.1567
5083.165527	86.591454	18.6648
5120.000000	86.613792	19.1923
5157.101562	86.712059	19.7142
5194.472168	86.830399	20.1898
5232.113281	86.919113	20.5607
5270.027344	87.016464	20.8547
5308.216309	87.150772	21.1137
5346.681641	87.304192	21.2389
5385.426270	87.476761	21.1274
5424.451172	87.642220	20.8290
5463.758789	87.772110	20.3258
5503.351562	87.872574	19.7183
5543.230957	87.935623	19.0946
5583.399414	87.975838	18.4750
5623.859375	88.003944	17.9205
5664.611816	88.023911	17.3956
5705.660156	88.045906	16.8892
5747.005859	88.061935	16.3876
5788.650879	88.069740	15.8564
5830.597656	88.062088	15.3475
5872.848633	88.024666	14.8973
5915.405762	87.976257	14.5187
5958.271484	87.932724	14.2443
6001.447266	87.889221	14.0508
6044.936523	87.843666	13.9316
6088.740234	87.803192	13.8691
6132.861816	87.777306	13.8464
6177.303223	87.757088	13.8559
6222.066406	87.733734	13.8870
6267.154297	87.716072	13.9318
6312.568359	87.713440	13.9813
6358.312012	87.715988	14.0278
6404.386719	87.716003	14.0515
6450.795898	87.716003	14.0798
6497.541016	87.710579	14.1544
6544.625000	87.715935	14.2148
6592.049805	87.759254	14.2036
6639.818359	87.802811	14.1514
6687.933594	87.803085	14.0724
6736.396973	87.802963	13.9597
6785.211426	87.845757	13.8171
6834.379883	87.888817	13.6262
6883.904785	87.894386	13.3535
6933.788574	87.889030	13.0467
6984.033691	87.889000	12.7684
7034.642578	87.889000	12.4419
7085.618652	87.902229	11.9776
7136.963867	87.889183	11.4716
7188.681152	87.805313	10.9310
7240.773438	87.677757	10.5364
7293.243164	87.498940	10.5161
7346.092773	87.329773	10.7383
7399.325684	87.246948	11.1802
7452.944336	87.197212	11.7360
7506.951172	87.143478	12.2849
7561.350098	87.111099	12.8480
7616.142578	87.114014	13.4514
7671.332031	87.150711	13.9637
7726.921875	87.242119	14.2407
7782.914551	87.334572	14.3429
7839.312500	87.367088	14.2670
7896.119629	87.380943	14.0643
7953.337891	87.414871	13.7568
8010.971191	87.418114	13.4297
8069.021973	87.327072	13.1783
8127.493164	87.216560	12.9948
8186.388672	87.166519	12.8960
8245.710938	87.101440	12.8997
8305.461914	86.950203	12.9838
8365.647461	86.775932	13.2847
8426.267578	86.611748	13.9926
8487.328125	86.479568	14.9276
8548.831055	86.425606	15.9917
8610.779297	86.410019	17.1210
8673.176758	86.402039	18.2168
8736.026367	86.418823	19.2873
8799.331055	86.475708	20.2996
8863.094727	86.548592	21.2799
8927.320312	86.602287	22.2732
8992.010742	86.684433	23.1914
9057.170898	86.855011	23.9693
9122.802734	87.044014	24.5803
9188.910156	87.187698	24.9561
9255.497070	87.324257	25.1573
9322.566406	87.486603	25.1992
9390.121094	87.629341	25.1514
9458.166016	87.696709	25.0856
9526.704102	87.750694	25.0114
9595.738281	87.851944	24.9678
9665.273438	87.951500	24.9371
9735.311523	88.000244	24.9328
9805.857422	88.056610	24.8993
