* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:46:16 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 3-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
28.489231	66.708855	-155.1086
28.695675	66.915695	-155.2118
28.903616	67.172638	-155.5289
29.113064	67.419670	-155.9473
29.324028	67.573685	-156.3522
29.536524	67.733788	-156.8453
29.750557	68.021675	-157.5264
29.966141	68.287743	-158.2881
30.183289	68.370689	-159.0873
30.402010	68.425926	-159.8301
30.622314	68.588844	-160.3648
30.844217	68.759804	-160.8215
31.067726	68.865807	-161.3193
31.292856	68.960846	-161.7404
31.519617	69.074013	-161.9614
31.748020	69.207825	-162.1168
31.978081	69.391075	-162.3439
32.209808	69.573776	-162.5138
32.443211	69.670731	-162.4485
32.678310	69.815742	-162.4309
32.915108	70.194046	-162.7332
33.153625	70.567589	-163.2123
33.393871	70.683884	-163.8737
33.635857	70.768829	-164.5410
33.879597	71.011307	-164.9811
34.125103	71.272675	-165.3685
34.372387	71.435204	-165.7610
34.621464	71.622665	-166.2781
34.872345	71.992546	-167.1506
35.125042	72.327667	-168.1029
35.379574	72.360435	-168.8980
35.635948	72.396896	-169.6461
35.894180	72.748230	-170.2957
36.154285	73.134468	-171.0956
36.416275	73.334068	-172.4005
36.680161	73.479797	-173.8438
36.945961	73.645386	-175.1553
37.213688	73.788818	-176.3952
37.483353	73.877319	-177.5376
37.754974	73.955872	-178.5735
38.028561	74.062828	-179.4441
38.304131	74.185829	179.7281
38.581699	74.334923	178.8228
38.861279	74.480789	177.8904
39.142883	74.587608	176.9354
39.426529	74.684868	175.9773
39.712231	74.801086	175.0212
40.000000	74.903870	174.1143
40.289856	74.952438	173.3127
40.581814	74.999916	172.5950
40.875885	75.102905	171.9587
41.172089	75.210854	171.4018
41.470440	75.269966	170.9373
41.770950	75.345833	170.5177
42.073643	75.505539	170.1336
42.378525	75.691734	169.6827
42.685616	75.864761	169.0462
42.994934	76.037758	168.2632
43.306492	76.221558	167.3135
43.620308	76.383789	166.2567
43.936401	76.491989	165.0833
44.254780	76.556931	163.9806
44.575470	76.551575	163.1891
44.898483	76.556953	162.5420
45.223835	76.675987	161.9918
45.551544	76.816803	161.4179
45.881630	76.919609	160.6021
46.214108	76.989922	159.7892
46.548996	76.990013	159.1825
46.886307	76.989975	158.6907
47.226067	77.075478	158.2826
47.568283	77.162880	157.9794
47.912983	77.165504	157.7870
48.260181	77.176949	157.7210
48.609894	77.278549	157.8576
48.962143	77.421753	158.0218
49.316940	77.587471	158.0416
49.674313	77.767693	157.9821
50.034271	77.941093	157.8676
50.396843	78.128700	157.6504
50.762039	78.360062	157.2787
51.129883	78.588615	156.7899
51.500389	78.766335	156.1727
51.873581	78.926727	155.5221
52.249481	79.082039	154.9733
52.628101	79.248703	154.3970
53.009464	79.467308	153.6940
53.393593	79.677673	152.9074
53.780506	79.821411	151.9947
54.170223	79.932838	151.1144
54.562763	80.019806	150.4243
54.958145	80.103851	149.8857
55.356396	80.212425	149.5033
55.757530	80.335777	149.3042
56.161572	80.438026	149.4456
56.568542	80.624588	149.5430
56.978462	81.054039	149.3093
57.391350	81.532135	148.6068
57.807232	81.912193	147.0312
58.226128	82.207581	145.0955
58.648056	82.354752	143.1570
59.073048	82.438889	141.2859
59.501114	82.528671	139.7070
59.932281	82.610855	138.3113
60.366577	82.679291	137.1444
60.804020	82.780785	135.9661
61.244629	83.009735	134.5018
61.688435	83.217705	132.8989
62.135452	83.245331	131.1384
62.585712	83.218063	129.4478
63.039234	83.218002	128.0952
63.496040	83.218010	126.9417
63.956161	83.207634	125.9725
64.419617	83.217957	125.0806
64.886421	83.300407	124.1345
65.356621	83.383881	123.1927
65.830215	83.387070	122.2740
66.307251	83.390961	121.3657
66.787743	83.477760	120.4659
67.271713	83.563881	119.5616
67.759193	83.573761	118.5954
68.250206	83.564018	117.6985
68.744774	83.563492	117.0291
69.242928	83.580956	116.4500
69.744690	83.644928	115.8875
70.250084	83.724838	115.3072
70.759148	83.797859	114.6347
71.271896	83.868881	113.9154
71.788361	83.938683	113.1485
72.308571	83.996902	112.3984
72.832550	84.022827	111.7209
73.360321	84.047943	111.1409
73.891922	84.085083	110.7988
74.427376	84.169777	110.4049
74.966705	84.391815	109.6614
75.509949	84.601685	108.7299
76.057121	84.634369	107.6071
76.608261	84.624023	106.4921
77.163399	84.664726	105.6410
77.722557	84.713898	104.8815
78.285767	84.758408	104.1135
78.853058	84.802917	103.3724
79.424461	84.846855	102.6624
80.000000	84.892906	101.9782
80.579712	84.943329	101.3227
81.163628	84.998894	100.6772
81.751770	85.062805	100.0241
82.344177	85.129860	99.3624
82.940880	85.195312	98.6825
83.541901	85.260872	97.9923
84.147285	85.326874	97.2968
84.757050	85.392876	96.5953
85.371231	85.458435	95.8889
85.989868	85.523865	95.1774
86.612984	85.589310	94.4610
87.240616	85.654869	93.7404
87.872803	85.720871	93.0169
88.509560	85.786865	92.2895
89.150940	85.852364	91.5580
89.796967	85.917862	90.8215
90.447670	85.983871	90.0789
91.103088	86.049873	89.3305
91.763260	86.115433	88.5765
92.428215	86.180870	87.8165
93.097992	86.246307	87.0504
93.772614	86.311867	86.2775
94.452133	86.377869	85.4978
95.136566	86.443863	84.7096
95.825966	86.509422	83.9119
96.520363	86.574860	83.1037
97.219788	86.640305	82.2844
97.924286	86.705864	81.4527
98.633881	86.771866	80.6076
99.348625	86.837875	79.7477
100.068542	86.903351	78.8727
100.793686	86.968842	77.9782
101.524078	87.034836	77.0616
102.259766	87.100838	76.1174
103.000778	87.166420	75.1435
103.747162	87.231873	74.1270
104.498962	87.297318	73.0710
105.256203	87.362885	71.9252
106.018929	87.445930	70.5881
106.787186	87.494965	69.2156
107.561012	87.436691	67.9120
108.340446	87.353127	66.7327
109.125526	87.309677	65.8216
109.916290	87.284027	65.0174
110.712791	87.279678	64.2046
111.515060	87.283974	63.3877
112.323143	87.283997	62.5348
113.137085	87.283997	61.6409
113.956924	87.294807	60.6505
114.782700	87.284065	59.6823
115.614464	87.197708	58.8517
116.452255	87.111130	58.1153
117.296112	87.100182	57.5140
118.146095	87.110977	56.9083
119.002228	87.119934	56.1214
119.864563	87.111069	55.3052
120.733154	87.046997	54.5362
121.608040	86.968170	53.8653
122.489258	86.900696	53.4057
123.376869	86.851082	53.0458
124.270905	86.842247	52.7133
125.171425	86.850975	52.4026
126.078468	86.847664	52.1278
126.992081	86.873894	51.7589
127.912323	86.993675	51.1580
128.839233	87.110809	50.3618
129.772842	87.134567	49.2896
130.713242	87.111084	48.1572
131.660431	87.053001	47.1549
132.614502	86.971245	46.2812
133.575485	86.874489	45.6169
134.543427	86.782158	45.1048
135.518387	86.718277	44.7500
136.500412	86.678055	44.4445
137.489548	86.675682	44.0710
138.485855	86.678009	43.6630
139.489380	86.651199	43.1813
140.500168	86.611107	42.7289
141.518295	86.552505	42.4212
142.543793	86.505089	42.1826
143.576721	86.506714	41.9966
144.617142	86.527946	41.7985
145.665100	86.551193	41.5049
146.720642	86.577934	41.1550
147.783844	86.603432	40.7584
148.854752	86.628929	40.3212
149.933411	86.653999	39.8531
151.019897	86.678940	39.3523
152.114243	86.703873	38.8214
153.216522	86.728928	38.2556
154.326797	86.754433	37.6558
155.445114	86.779938	37.0075
156.571533	86.806816	36.3038
157.706116	86.829948	35.5228
158.848923	86.854401	34.6024
160.000000	86.851051	33.6562
161.159424	86.776840	32.7528
162.327255	86.678230	31.9676
163.503540	86.580887	31.4612
164.688354	86.505127	31.0479
165.881760	86.503166	30.5800
167.083801	86.505020	30.1013
168.294571	86.435013	29.5990
169.514099	86.361160	29.0962
170.742462	86.348335	28.6068
171.979736	86.332077	28.1452
173.225967	86.243919	27.7346
174.481232	86.159157	27.3628
175.745605	86.148170	27.0752
177.019119	86.158966	26.7211
178.301880	86.175171	26.0861
179.593933	86.159103	25.4037
180.895340	86.033279	24.8597
182.206177	85.900276	24.3871
183.526520	85.874290	23.9756
184.856430	85.845108	23.6356
186.195984	85.700287	23.3766
187.545227	85.558289	23.1923
188.904266	85.534264	23.1136
190.273132	85.528030	23.0392
191.651932	85.463638	22.8182
193.040726	85.381248	22.6294
194.439575	85.285561	22.6471
195.848572	85.208176	22.7367
197.267761	85.197182	22.8474
198.697250	85.207970	22.8981
200.137085	85.215927	22.7451
201.587372	85.208046	22.5245
203.048157	85.150993	22.3173
204.519531	85.081200	22.1474
206.001556	85.029015	22.0823
207.494324	84.980118	22.0720
208.997925	84.929626	22.0822
210.512405	84.879112	22.1318
212.037857	84.828552	22.2236
213.574371	84.778122	22.3735
215.122025	84.726578	22.5913
216.680893	84.678131	22.8990
218.251053	84.633858	23.3058
219.832581	84.602066	23.8611
221.425583	84.559410	24.7615
223.030121	84.601723	25.5773
224.646286	84.898041	25.9081
226.274170	85.207306	25.8547
227.913849	85.290092	25.2640
229.565399	85.305992	24.5009
231.228928	85.349525	23.9355
232.904510	85.380928	23.4036
234.592224	85.391685	22.8342
236.292191	85.381050	22.3102
238.004456	85.337952	21.8882
239.729126	85.285149	21.5786
241.466309	85.240608	21.4320
243.216080	85.208061	21.3850
244.978516	85.197380	21.4143
246.753738	85.207939	21.4490
248.541809	85.249359	21.4133
250.342850	85.300858	21.2985
252.156937	85.346710	21.0444
253.984161	85.380928	20.7299
255.824646	85.386002	20.4053
257.678467	85.381012	20.0977
259.545685	85.375626	19.8864
261.426483	85.380951	19.6656
263.320862	85.429253	19.3298
265.229004	85.466942	18.9570
267.150970	85.429504	18.5864
269.086853	85.381119	18.2319
271.036774	85.386421	17.9080
273.000824	85.381058	17.6516
274.979095	85.294769	17.5002
276.971710	85.208206	17.4689
278.978760	85.191811	17.6384
281.000336	85.207916	17.8485
283.036591	85.245438	17.9482
285.087585	85.293846	17.9869
287.153442	85.331940	17.9805
289.234283	85.380844	17.8794
291.330200	85.472679	17.6179
293.441284	85.553818	17.2601
295.567688	85.564819	16.8159
297.709503	85.554039	16.3840
299.866821	85.547821	16.1113
302.039795	85.553955	15.8638
304.228485	85.601288	15.5591
306.433044	85.652870	15.1871
308.653595	85.678513	14.6818
310.890228	85.686005	14.1285
313.143066	85.671257	13.5831
315.412231	85.640099	13.0703
317.697845	85.595451	12.6296
320.000000	85.542168	12.2729
322.318848	85.481430	12.0382
324.654510	85.427147	11.8864
327.007080	85.396881	11.8082
329.376709	85.381027	11.7512
331.763519	85.378120	11.6572
334.167603	85.380981	11.5325
336.589142	85.380997	11.3672
339.028198	85.380997	11.1517
341.484924	85.391800	10.8314
343.959473	85.381081	10.5308
346.451935	85.294754	10.3679
348.962463	85.208206	10.3090
351.491211	85.197174	10.3924
354.038239	85.207970	10.5187
356.603760	85.202629	10.5966
359.187866	85.207954	10.6379
361.790680	85.248611	10.6245
364.412354	85.293877	10.5553
367.053040	85.314140	10.4103
369.712860	85.329956	10.2286
372.391968	85.352303	10.0682
375.090454	85.380905	9.8527
377.808533	85.434608	9.4811
380.546265	85.466972	9.0831
383.303864	85.411316	8.7531
386.081451	85.346169	8.4996
388.879150	85.342972	8.4010
391.697144	85.357948	8.3412
394.535522	85.364838	8.2344
397.394501	85.380936	8.0656
400.274170	85.430664	7.7626
403.174744	85.466942	7.4121
406.096313	85.429527	7.0716
409.039062	85.381126	6.7589
412.003113	85.381050	6.5189
414.988647	85.381020	6.3275
417.995850	85.337646	6.1653
421.024811	85.294113	6.0632
424.075714	85.282936	6.0825
427.148743	85.293930	6.1140
430.244049	85.333664	6.0675
433.361786	85.383835	5.9446
436.502106	85.425552	5.7179
439.665161	85.466866	5.3853
442.851166	85.521103	4.9048
446.060242	85.553955	4.3667
449.292572	85.520332	3.8251
452.548340	85.465172	3.3463
455.827698	85.417572	3.0526
459.130798	85.381081	2.8317
462.457855	85.375801	2.6230
465.809021	85.380974	2.3908
469.184448	85.385872	2.0499
472.584381	85.380043	1.6871
476.008911	85.337082	1.3749
479.458252	85.294113	1.0740
482.932617	85.293991	0.7720
486.432159	85.294022	0.4580
489.957031	85.254639	0.1112
493.507477	85.208138	-0.2509
497.083618	85.187454	-0.6337
500.685699	85.152176	-0.9889
504.313873	85.057526	-1.2938
507.968323	84.948334	-1.4757
511.649292	84.850151	-1.4015
515.356934	84.777176	-1.2286
519.091370	84.768738	-1.0751
522.852966	84.774986	-0.9294
526.641724	84.744225	-0.8240
530.458008	84.720047	-0.7452
534.301941	84.742271	-0.6838
538.173706	84.771919	-0.6589
542.073547	84.773384	-0.6970
546.001648	84.774979	-0.7677
549.958191	84.797470	-0.8326
553.943420	84.828896	-0.9415
557.957520	84.862938	-1.1206
562.000671	84.902847	-1.4038
566.073181	84.959312	-1.8400
570.175171	85.003891	-2.4119
574.306885	85.017220	-3.1915
578.468567	84.982231	-3.9606
582.660400	84.844025	-4.5000
586.882568	84.696457	-4.8800
591.135376	84.636635	-5.0389
595.419006	84.602097	-5.1566
599.733643	84.568314	-5.4512
604.079590	84.516235	-5.7501
608.456970	84.397118	-5.9360
612.866089	84.275375	-6.0547
617.307190	84.223839	-6.1207
621.780457	84.170212	-6.1122
626.286133	84.038834	-6.0173
630.824463	83.910378	-5.8188
635.395691	83.854820	-5.4451
640.000000	83.831047	-5.0463
644.637695	83.822578	-4.7618
649.309021	83.823975	-4.5555
654.014160	83.823563	-4.4330
658.753418	83.823997	-4.4059
663.527039	83.834801	-4.5202
668.335205	83.824097	-4.6794
673.178284	83.748619	-4.8246
678.056396	83.651337	-4.8880
682.969849	83.559418	-4.7400
687.918945	83.478249	-4.5059
692.903870	83.440071	-4.3109
697.924927	83.391228	-4.0292
702.982422	83.256058	-3.5665
708.076477	83.131363	-2.9504
713.207520	83.109299	-2.1231
718.375732	83.130867	-1.2480
723.581360	83.161346	-0.4714
728.824707	83.217758	0.2089
734.106079	83.315559	0.7521
739.425720	83.425606	1.1429
744.783936	83.528099	1.2965
750.180908	83.609764	1.3797
755.617065	83.623772	1.5741
761.092529	83.650818	1.7545
766.607727	83.786880	1.8881
772.162903	83.941467	1.8744
777.758301	84.050224	1.5353
783.394287	84.127785	1.0687
789.071045	84.156128	0.6323
794.789001	84.169960	0.1747
800.548340	84.215164	-0.3186
806.349487	84.240967	-0.8043
812.192627	84.195335	-1.2741
818.078125	84.126259	-1.6379
824.006226	84.062401	-1.7640
829.977295	84.011139	-1.7682
835.991699	83.996834	-1.7161
842.049622	83.996986	-1.6293
848.151428	83.991753	-1.5481
854.297485	83.996948	-1.4812
860.488098	84.029305	-1.4582
866.723572	84.066864	-1.4570
873.004211	84.074570	-1.4065
879.330322	84.107788	-1.4824
885.702332	84.258209	-1.8811
892.120483	84.383698	-2.4736
898.585144	84.339508	-3.3094
905.096680	84.221527	-4.0447
911.655396	84.061295	-4.2821
918.261597	83.910484	-4.2257
924.915710	83.843468	-3.8867
931.618042	83.823997	-3.4556
938.368896	83.845924	-3.1262
945.168762	83.891800	-2.9016
952.017822	83.948540	-2.8796
958.916504	83.996857	-2.9675
965.865234	84.003571	-3.1157
972.864319	83.997032	-3.2893
979.914062	83.999870	-3.4340
987.014954	83.997025	-3.5596
994.167236	83.976646	-3.6664
1001.371399	83.951088	-3.7299
1008.627747	83.927711	-3.7169
1015.936646	83.910065	-3.6524
1023.298584	83.902016	-3.5276
1030.713867	83.909950	-3.4103
1038.182739	83.953331	-3.3822
1045.705933	83.996849	-3.3949
1053.283447	83.997078	-3.4293
1060.916016	83.996971	-3.4778
1068.603882	84.034378	-3.5006
1076.347412	84.082794	-3.5756
1084.147095	84.131714	-3.7922
1092.003296	84.169899	-4.0770
1099.916382	84.175446	-4.3875
1107.886841	84.170029	-4.7166
1115.915039	84.175804	-5.0490
1124.001343	84.170052	-5.3689
1132.146362	84.130806	-5.6744
1140.350342	84.077225	-5.9093
1148.613770	84.017738	-5.9976
1156.937134	83.963203	-5.9941
1165.320801	83.934608	-5.9404
1173.765137	83.910118	-5.8029
1182.270752	83.856644	-5.5293
1190.838013	83.828018	-5.2143
1199.467285	83.889862	-4.9161
1208.159180	83.975655	-4.6936
1216.913940	84.032547	-4.6658
1225.732178	84.082825	-4.7108
1234.614380	84.121902	-4.7001
1243.560913	84.178719	-4.7695
1252.572266	84.305733	-5.0260
1261.648926	84.428566	-5.4310
1270.791382	84.472702	-6.0207
1280.000000	84.488960	-6.6764
1289.275391	84.505745	-7.2560
1298.618042	84.517952	-7.8634
1308.028320	84.545616	-8.6080
1317.506836	84.541138	-9.3351
1327.054077	84.431442	-9.9132
1336.670410	84.311409	-10.3765
1346.356567	84.279449	-10.6957
1356.112793	84.255119	-10.9313
1365.939697	84.169487	-11.1503
1375.837891	84.083313	-11.3046
1385.807739	84.045120	-11.3369
1395.849854	84.025055	-11.3390
1405.964844	84.007431	-11.3877
1416.152954	83.997032	-11.4716
1426.415039	83.998802	-11.6176
1436.751465	83.997025	-11.7863
1447.162720	83.970497	-11.9617
1457.649414	83.940125	-12.1006
1468.212158	83.910706	-12.0985
1478.851440	83.909927	-12.1217
1489.567871	83.990829	-12.2958
1500.361816	84.082672	-12.6422
1511.234131	84.124443	-13.2642
1522.185059	84.137993	-14.0413
1533.215454	84.133537	-14.9271
1544.325806	84.086327	-15.8013
1555.516602	83.953392	-16.5269
1566.788574	83.798645	-17.1049
1578.142090	83.685333	-17.4774
1589.578003	83.574478	-17.6864
1601.096680	83.430962	-17.7404
1612.698975	83.304451	-17.6835
1624.385254	83.244301	-17.5153
1636.156250	83.218056	-17.3774
1648.012451	83.218056	-17.4332
1659.954590	83.218033	-17.6201
1671.983398	83.186913	-17.9645
1684.099243	83.131287	-18.3594
1696.302856	83.042740	-18.7205
1708.594971	82.935516	-19.0040
1720.976196	82.810738	-19.0953
1733.447144	82.699425	-19.1229
1746.008423	82.653099	-19.1727
1758.660645	82.612206	-19.2625
1771.404663	82.529716	-19.5031
1784.240967	82.417526	-19.7004
1797.170288	82.248863	-19.6448
1810.193359	82.093521	-19.4887
1823.310791	82.043327	-19.3011
1836.523193	82.007179	-19.1296
1849.831421	81.905907	-19.0706
1863.236084	81.792503	-19.0451
1876.737793	81.711830	-19.0283
1890.337524	81.611519	-18.9525
1904.035645	81.431488	-18.7664
1917.833008	81.237747	-18.3969
1931.730469	81.074417	-17.6836
1945.728638	80.949432	-16.8368
1959.828125	80.902382	-16.0084
1974.029907	80.882080	-15.2183
1988.334473	80.841789	-14.5483
2002.742798	80.806122	-13.9622
2017.255493	80.796913	-13.4725
2031.873291	80.777138	-13.0128
2046.597168	80.699486	-12.5260
2061.427734	80.615341	-11.9955
2076.365479	80.572029	-11.3694
2091.411865	80.536156	-10.6969
2106.566895	80.486473	-10.0420
2121.832031	80.432228	-9.3113
2137.207764	80.361443	-8.3922
2152.694824	80.317085	-7.4040
2168.294189	80.357178	-6.4081
2184.006592	80.425667	-5.4691
2199.832764	80.479134	-4.6943
2215.773682	80.535759	-4.0176
2231.830078	80.602280	-3.4037
2248.002686	80.670715	-2.8641
2264.292725	80.736290	-2.4069
2280.700684	80.795753	-2.0077
2297.227539	80.846634	-1.6715
2313.874268	80.881905	-1.3186
2330.641602	80.881958	-0.8712
2347.530273	80.881973	-0.3256
2364.541504	80.909126	0.3959
2381.676025	80.968636	1.1476
2398.934570	81.087212	1.8143
2416.318359	81.227356	2.3788
2433.827881	81.356323	2.7662
2451.464355	81.485458	3.0361
2469.228760	81.615021	3.2275
2487.121826	81.746437	3.3287
2505.144531	81.878395	3.3707
2523.297852	82.019325	3.2629
2541.582764	82.198395	2.8911
2560.000000	82.352425	2.3546
2578.550781	82.413033	1.6526
2597.236084	82.423035	0.9759
2616.056641	82.392548	0.5373
2635.013672	82.353142	0.2737
2654.108154	82.337822	0.2514
2673.340820	82.352844	0.2908
2692.713135	82.433701	0.2330
2712.225586	82.525589	0.0790
2731.879395	82.579605	-0.2654
2751.675781	82.611900	-0.6710
2771.615479	82.617386	-1.0352
2791.699707	82.612030	-1.3687
2811.929688	82.612000	-1.6376
2832.305908	82.612000	-1.8759
2852.830078	82.612000	-2.1016
2873.502930	82.611992	-2.3300
2894.325439	82.617363	-2.5985
2915.298828	82.612068	-2.8589
2936.424316	82.574646	-3.0887
2957.702881	82.526222	-3.2455
2979.135742	82.477325	-3.2538
3000.723633	82.439133	-3.1893
3022.468262	82.433556	-3.0962
3044.370117	82.438972	-2.9974
3066.430908	82.439003	-2.9424
3088.651611	82.439003	-2.8962
3111.033203	82.439003	-2.8439
3133.577148	82.439003	-2.7734
3156.284180	82.435013	-2.6588
3179.156006	82.438950	-2.5266
3202.193359	82.464035	-2.3768
3225.397949	82.502785	-2.2644
3248.770508	82.559052	-2.2654
3272.312500	82.611794	-2.3187
3296.024902	82.629066	-2.3827
3319.909180	82.646889	-2.4725
3343.966797	82.699539	-2.5587
3368.198486	82.761703	-2.7339
3392.605713	82.831406	-3.1345
3417.189941	82.871925	-3.6028
3441.952393	82.826355	-4.0535
3466.894287	82.752357	-4.4009
3492.016846	82.688835	-4.4937
3517.321289	82.637199	-4.4425
3542.809326	82.611938	-4.2830
3568.481934	82.611931	-4.0928
3594.340576	82.644539	-3.9346
3620.386719	82.698700	-3.8908
3646.621582	82.786743	-4.1335
3673.046387	82.845856	-4.4574
3699.662842	82.782074	-4.7301
3726.472168	82.699333	-4.8976
3753.475586	82.680687	-4.7782
3780.675049	82.698837	-4.6245
3808.071289	82.769951	-4.6539
3835.666016	82.844681	-4.7981
3863.460938	82.867561	-5.0880
3891.457275	82.872009	-5.4382
3919.656250	82.879120	-5.7827
3948.059814	82.872086	-6.0907
3976.668945	82.823311	-6.2709
4005.485596	82.785118	-6.4401
4034.510986	82.833611	-6.7103
4063.746582	82.871933	-7.0095
4093.194336	82.796837	-7.3397
4122.855469	82.699471	-7.5881
4152.730957	82.644897	-7.5851
4182.823730	82.612106	-7.5005
4213.133789	82.606552	-7.4516
4243.664062	82.611961	-7.4320
4274.415527	82.612000	-7.4785
4305.389648	82.612000	-7.5764
4336.588379	82.617363	-7.7412
4368.013184	82.612068	-7.9182
4399.665527	82.569229	-8.0436
4431.547363	82.526176	-8.1594
4463.660156	82.529411	-8.2990
4496.005371	82.526077	-8.4264
4528.585449	82.457870	-8.5202
4561.401367	82.385307	-8.5689
4594.455078	82.365692	-8.5397
4627.748535	82.353073	-8.4753
4661.283203	82.307724	-8.4105
4695.060547	82.266167	-8.3374
4729.083008	82.260551	-8.2330
4763.352051	82.265968	-8.1760
4797.869141	82.278229	-8.2930
4832.636719	82.266159	-8.4196
4867.655762	82.172455	-8.4325
4902.928711	82.070450	-8.3298
4938.457520	82.026398	-8.0220
4974.243652	82.007050	-7.6498
5010.289062	82.003059	-7.3388
5046.595703	82.006981	-7.0504
5083.165527	82.007004	-6.7992
5120.000000	82.007011	-6.5483
5157.101562	82.002075	-6.2532
5194.472168	82.006935	-5.9495
5232.113281	82.039116	-5.6421
5270.027344	82.085739	-5.3801
5308.216309	82.144073	-5.2333
5346.681641	82.200729	-5.1462
5385.426270	82.230728	-5.0705
5424.451172	82.265785	-5.0538
5463.758789	82.347137	-5.1367
5503.351562	82.422676	-5.2960
5543.230957	82.440781	-5.5498
5583.399414	82.439041	-5.8137
5623.859375	82.440002	-5.9928
5664.611816	82.439011	-6.1344
5705.660156	82.439003	-6.2543
5747.005859	82.439003	-6.3555
5788.650879	82.439003	-6.4464
5830.597656	82.439003	-6.5266
5872.848633	82.439003	-6.5988
5915.405762	82.439003	-6.6627
5958.271484	82.439003	-6.7205
6001.447266	82.439003	-6.7688
6044.936523	82.439003	-6.8098
6088.740234	82.439003	-6.8300
6132.861816	82.434326	-6.8032
6177.303223	82.438942	-6.7692
6222.066406	82.470192	-6.7408
6267.154297	82.513756	-6.7736
6312.568359	82.567429	-6.9501
6358.312012	82.611832	-7.2036
6404.386719	82.618134	-7.5004
6450.795898	82.612045	-7.8203
6497.541016	82.617363	-8.1362
6544.625000	82.612076	-8.4355
6592.049805	82.574669	-8.7118
6639.818359	82.526260	-8.9211
6687.933594	82.477364	-8.9918
6736.396973	82.439148	-9.0010
6785.211426	82.433556	-8.9937
6834.379883	82.438965	-8.9979
6883.904785	82.439003	-9.0648
6933.788574	82.438995	-9.1693
6984.033691	82.439003	-9.2935
7034.642578	82.439003	-9.4659
7085.618652	82.446800	-9.7284
7136.963867	82.439110	-10.0254
7188.681152	82.390648	-10.3546
7240.773438	82.314461	-10.5981
7293.243164	82.201660	-10.6140
7346.092773	82.093491	-10.4701
7399.325684	82.036407	-10.1505
7452.944336	82.007088	-9.7679
7506.951172	82.001617	-9.4440
7561.350098	82.006966	-9.1396
7616.142578	82.002701	-8.8565
7671.332031	82.006943	-8.5903
7726.921875	82.029457	-8.2917
7782.914551	82.075684	-8.0966
7839.312500	82.178398	-8.1591
7896.119629	82.265663	-8.3795
7953.337891	82.261597	-8.7855
8010.971191	82.208374	-9.1455
8069.021973	82.104439	-9.1842
8127.493164	82.007416	-9.0530
8186.388672	81.994423	-8.7803
8245.710938	82.006912	-8.4696
8305.461914	82.007004	-8.2610
8365.647461	82.007004	-8.0750
8426.267578	82.007004	-7.8827
8487.328125	82.007004	-7.6682
8548.831055	82.001640	-7.3939
8610.779297	82.006927	-7.0966
