* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:47:17 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\3-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 3-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
9735.311523	58.599056	37.0904
9805.857422	58.650772	37.1397
9876.915039	58.652588	37.2120
9948.487305	58.650967	37.3064
10020.578125	58.688316	37.4646
10093.191406	58.736721	37.6034
10166.331055	58.785625	37.6269
10240.000000	58.823845	37.6121
10314.203125	58.829449	37.5969
10388.944336	58.824032	37.6068
10464.226562	58.824001	37.6892
10540.054688	58.824005	37.8161
10616.432617	58.824001	37.9694
10693.363281	58.824001	38.1657
10770.852539	58.818638	38.4324
10848.902344	58.823925	38.7204
10927.517578	58.861324	39.0036
11006.703125	58.909729	39.2389
11086.461914	58.958630	39.3490
11166.798828	58.996841	39.4097
11247.718750	59.002449	39.4638
11329.223633	58.997044	39.5365
11411.320312	58.997002	39.6775
11494.011719	58.997002	39.8559
11577.301758	58.997002	40.0556
11661.195312	58.997002	40.2807
11745.697266	58.997002	40.5289
11830.811523	58.996998	40.8044
11916.542969	58.997002	41.1038
12002.894531	58.997002	41.4469
12089.873047	58.989952	41.8760
12177.480469	58.996891	42.3215
12265.723633	59.049416	42.7316
12354.606445	59.109688	43.0932
12444.132812	59.146900	43.3399
12534.308594	59.169910	43.5796
12625.136719	59.168392	43.9145
12716.624023	59.169949	44.2998
12808.773438	59.205940	44.7411
12901.591797	59.255692	45.1865
12995.082031	59.306400	45.5889
13089.250000	59.364685	45.9384
13184.099609	59.439308	46.2063
13279.636719	59.511646	46.4031
13375.867188	59.565937	46.5034
13472.793945	59.601852	46.5875
13570.422852	59.607635	46.7201
13668.759766	59.602047	46.9255
13767.809570	59.596577	47.2752
13867.577148	59.601917	47.6904
13968.067383	59.641979	48.1128
14069.285156	59.688736	48.5494
14171.237305	59.713116	48.9843
14273.927734	59.740818	49.4295
14377.362305	59.794254	49.9013
14481.546875	59.855667	50.3715
14586.486328	59.913185	50.8034
14692.185547	59.970665	51.2384
14798.651367	60.022804	51.7220
14905.888672	60.085579	52.2072
15013.902344	60.181847	52.6624
15122.700195	60.286404	53.0857
15232.285156	60.372795	53.4720
15342.664062	60.466381	53.8002
15453.843750	60.597168	54.0407
15565.829102	60.726345	54.2132
15678.625000	60.814003	54.3120
15792.239258	60.891575	54.3846
15906.675781	60.981510	54.4885
16021.942383	61.072514	54.5895
16138.043945	61.159515	54.6657
16254.986328	61.245499	54.7356
16372.777344	61.326645	54.8380
16491.421875	61.418438	54.8919
16610.923828	61.553112	54.8063
16731.294922	61.677372	54.6471
16852.535156	61.732079	54.4179
16974.656250	61.764824	54.2180
17097.662109	61.801250	54.1922
17221.558594	61.850632	54.2109
17346.353516	61.941589	54.1991
17472.052734	62.041401	54.1307
17598.662109	62.125538	53.9286
17726.189453	62.196632	53.6716
17854.640625	62.244572	53.4183
17984.021484	62.283787	53.1555
18114.341797	62.332180	52.8819
18245.605469	62.369835	52.6185
18377.820312	62.375385	52.3776
18510.994141	62.370045	52.1850
18645.132812	62.369999	52.0802
18780.242188	62.369995	52.0341
18916.332031	62.369999	52.0283
19053.408203	62.369999	52.0676
19191.476562	62.369999	52.1454
19330.546875	62.369995	52.2791
19470.623047	62.364262	52.5002
19611.714844	62.369911	52.7614
19753.830078	62.409966	53.0348
19896.974609	62.461678	53.2925
