22.4	40.8
23	40.8
23.6	46.2
24	46.2
25	45.8
25.8	51.6
26.5	46.6
27.2	45.4
28	52.8
29	54.7
30	53.4
30.7	56.1
31.5	57.9
32.5	57.4
33.5	62.2
34.5	56.7
35.5	55
36.5	54.5
37.5	57.6
38.7	59.4
40	61.4
41.2	63.6
42.5	64.9
43.7	67
45	68.2
46.2	68.7
47.5	68.8
48.7	68.8
50	68.9
51.5	69
53	68.7
54.5	68.4
56	67.2
58	65.1
60	63.3
61.5	63.3
63	68
65	72.9
67	76.6
69	79.8
71	82.7
73	85.3
75	87.4
77.5	89.2
80	90.7
82.5	92
85	93.1
87.5	94.2
90	95.1
92.5	95.6
95	95.9
97.5	96.4
100	96.8
103	97
106	97.2
109	97.6
112	97.9
115	98.1
118	98.2
122	98
125	97.7
128	97.3
132	97
136	96.6
140	96.3
145	96.1
150	96
155	95.8
160	95.6
165	95.4
170	95.4
175	95.4
180	95
185	94.9
190	94.8
195	94.6
200	93.8
206	92.8
212	91.5
218	90.1
224	89.8
230	89.5
236	86.9
240	84.4
250	86.7
258	87.8
265	88.6
272	89
280	88.8
290	88.7
300	89.4
307	89.7
315	89.5
325	88.7
335	88.5
345	88.8
355	88.6
365	88.3
375	87.7
387	87
400	86.7
412	85.9
425	84.1
437	83.6
450	84.1
462	84.8
475	86.2
487	87.1
500	87
515	88.2
530	87.4
545	85
560	85.2
580	85.2
600	85.4
615	87.3
630	88.6
650	88.7
670	86.7
690	85.1
710	85.1
730	83.6
750	82.5
775	82.9
800	82.9
825	82.7
850	81.8
875	79.3
900	80.3
925	81.2
950	81
975	77.6
1000	78.9
1030	81.7
1060	82.9
1090	82.2
1120	80.5
1150	80.2
1180	79.8
1220	80.2
1250	74
1280	75.4
1320	77.5
1360	71.8
1400	72.6
1450	69.6
1500	72.4
1550	75.5
1600	76.8
1650	76.3
1700	76.3
1750	78.1
1800	74.8
1850	72.6
1900	71.9
1950	72.9
2000	72.7
2060	74.4
2120	73.4
2180	71.3
2240	68.7
2300	72.8
2360	74.8
2400	75.1
2500	76.4
2580	74.9
2650	76
2720	76.2
2800	76.7
2900	77.6
3000	78.3
3070	77.1
3150	76.2
3250	74.9
3350	71.9
3450	69.4
3550	66.1
3650	63.7
3750	65.1
3870	69.3
4000	69.4
4120	72.4
4250	71.1
4370	69.4
4500	67.6
4620	66.4
4750	67.2
4870	66
5000	66
5150	65.9
5300	63.9
5450	62.5
5600	58.5
5800	56.2
6000	59.3
6150	58.9
6300	59
6500	60.7
6700	59.7
6900	60.3
7100	62.8
7300	59.9
7500	60.3
7750	61.2
8000	62.3
8250	55.8
8500	58.4
8750	58.7
9000	59.2
9250	58.9
9500	61.5
9750	58
10000	55.2
10300	55.8
10600	58.6
10900	58.9
11200	59.4
11500	57.5
11800	60.4
12200	59.6
12500	59
12800	58.8
13200	57.9
13600	59.6
14000	57.6
14500	56.3
15000	56.5
15500	56.2
16000	56.8
16500	54.8
17000	57.7
17500	55.5
18000	53.9
18500	57.5
19000	53
19500	48.3
20000	43.1
20600	39
21200	35.2
21800	34.9
22400	34.6
