Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 30°  

Freq [Hz]	Signal Level [dBSPL]
22.4	39.4
23	32.3
23.6	33.1
24	38.3
25	33.4
25.8	40.4
26.5	47.5
27.2	45.2
28	40
29	42.5
30	42.4
30.7	47
31.5	42.9
32.5	42.3
33.5	35
34.5	39.5
35.5	45
36.5	46.1
37.5	45.3
38.7	49.5
40	48.9
41.2	48.4
42.5	47.9
43.7	49.9
45	48.7
46.2	49.2
47.5	48.9
48.7	48.4
50	50
51.5	50.4
53	49.8
54.5	47.8
56	48.2
58	49.6
60	44.3
61.5	45.5
63	51
65	53.5
67	55.7
69	58.9
71	61.7
73	63.6
75	65.6
77.5	66.9
80	68.1
82.5	69.2
85	70.2
87.5	71
90	71.7
92.5	72
95	72.8
97.5	73.3
100	73.7
103	74.2
106	75
109	75.7
112	76.6
115	77.4
118	78
122	78.3
125	78.5
128	78.6
132	78.6
136	79
140	79.6
145	80.3
150	80.8
155	81.1
160	81.6
165	81.9
170	82.3
175	82.6
180	83
185	83.3
190	83.4
195	83.2
200	82.8
206	82.7
212	83.4
218	84.3
224	84.8
230	84.4
236	83.4
240	82.8
250	82.9
258	83.3
265	83.8
272	83.9
280	83.9
290	83.7
300	83.6
307	84
315	84.3
325	84.3
335	83.9
345	83.7
355	83.9
365	84.4
375	84.5
387	84.4
400	84.3
412	83.9
425	83.5
437	83.2
450	83.2
462	83.2
475	82.9
487	82.5
500	82.1
515	82.2
530	81.9
545	80.6
560	80.2
580	81
600	81.2
615	79.5
630	78
650	79.9
670	80.7
690	80.7
710	80.3
730	81
750	82.4
775	83.8
800	84.7
825	84.4
850	84
875	83.4
900	81.5
925	81.4
950	81.3
975	81.7
1000	81.7
1030	80.6
1060	80.4
1090	80.5
1120	81.6
1150	82
1180	81.6
1220	81.8
1250	83
1280	83.8
1320	84
1360	82.9
1400	83.2
1450	83.6
1500	83.6
1550	83.5
1600	83.2
1650	82
1700	81.3
1750	83.2
1800	83.3
1850	82.4
1900	82.2
1950	82.8
2000	82.4
2060	83.1
2120	83
2180	82.7
2240	82.3
2300	81.3
2360	81.8
2400	81.4
2500	80.4
2580	80.2
2650	82.2
2720	82.6
2800	83
2900	83.8
3000	84.1
3070	83.9
3150	82.9
3250	82.3
3350	82.3
3450	81.8
3550	84.1
3650	84.3
3750	85.1
3870	85.3
4000	84
4120	83.3
4250	83.7
4370	84.2
4500	85
4620	84.9
4750	85.5
4870	84.7
5000	84.4
5150	83.4
5300	83.3
5450	82.9
5600	81.4
5800	81.1
6000	81.1
6150	80
6300	79.7
6500	80.1
6700	80.7
6900	80.9
7100	80.2
7300	79.9
7500	80
7750	79.4
8000	78.8
8250	79.8
8500	80.7
8750	81
9000	81.2
9250	81
9500	81.2
9750	81.3
10000	81.3
10300	81
10600	79.9
10900	78.5
11200	76.7
11500	75.3
11800	74.3
12200	71.6
12500	69.1
12800	71.1
13200	71.2
13600	71.5
14000	71.3
14500	71.6
15000	73.5
15500	73.8
16000	71.9
16500	71.1
17000	71.7
17500	71.5
18000	71
18500	69.4
19000	65.4
19500	62.3
20000	59.6
20600	55.1
21200	47.3
21800	48.7
22400	48.4
