Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	55.6
23	56.2
23.6	52
24	45.3
25	42.7
25.8	49.9
26.5	56.3
27.2	52.7
28	50.8
29	49
30	49
30.7	45.6
31.5	53.4
32.5	49.5
33.5	44.8
34.5	48.2
35.5	49.4
36.5	51.9
37.5	46.5
38.7	51.3
40	50.2
41.2	49.6
42.5	49.2
43.7	49.8
45	48.1
46.2	49.4
47.5	47.8
48.7	47.7
50	48.8
51.5	50.5
53	49
54.5	47.5
56	48.9
58	48.2
60	46.6
61.5	44.9
63	51.1
65	53.5
67	55.7
69	58.7
71	61.4
73	63.4
75	65.4
77.5	66.6
80	67.9
82.5	69
85	70
87.5	70.8
90	71.4
92.5	71.8
95	72.5
97.5	73
100	73.3
103	73.9
106	74.6
109	75.3
112	76.2
115	77
118	77.6
122	77.8
125	77.9
128	78
132	78
136	78.3
140	79
145	79.6
150	80
155	80.4
160	80.8
165	81.2
170	81.5
175	81.8
180	82.1
185	82.3
190	82.2
195	81.8
200	81.2
206	80.9
212	81.5
218	82.7
224	83.2
230	82.7
236	81.5
240	80.7
250	80.7
258	81.1
265	81.6
272	81.5
280	81.5
290	81.3
300	81.3
307	81.6
315	81.9
325	81.8
335	81.3
345	80.7
355	80.6
365	80.9
375	81.1
387	81
400	80.8
412	80.5
425	79.8
437	79.1
450	78.8
462	78.9
475	78.8
487	78.5
500	78.3
515	78.2
530	78
545	77
560	76.9
580	78.3
600	78.6
615	77.3
630	77.4
650	79.4
670	79.6
690	78.8
710	77
730	76.6
750	76.9
775	77.1
800	76.3
825	74.8
850	75.4
875	74
900	72.9
925	73.3
950	71.7
975	75
1000	76.2
1030	76.9
1060	76.9
1090	77.4
1120	78.4
1150	78
1180	77.2
1220	76.8
1250	77
1280	78.7
1320	78.4
1360	77.3
1400	77.7
1450	77.6
1500	77.1
1550	76.2
1600	74.9
1650	73.2
1700	73.8
1750	74.7
1800	73.1
1850	70.4
1900	72.8
1950	73
2000	71.3
2060	71.7
2120	71.8
2180	71
2240	71.4
2300	70.4
2360	70.8
2400	71.3
2500	71
2580	71.1
2650	72.6
2720	72.7
2800	72.9
2900	73.8
3000	74.8
3070	74.4
3150	74.8
3250	76.1
3350	75.7
3450	75.6
3550	76
3650	74.8
3750	74.9
3870	75
4000	73.5
4120	73.7
4250	72.4
4370	73
4500	70.9
4620	69.3
4750	67.8
4870	67
5000	67.7
5150	68.3
5300	69.1
5450	69.2
5600	68.9
5800	69.2
6000	68.9
6150	69.3
6300	68.4
6500	66.8
6700	66.1
6900	65.7
7100	66
7300	66.7
7500	66.8
7750	66
8000	63.6
8250	60.6
8500	59.7
8750	59.9
9000	61.5
9250	62.4
9500	63
9750	62.5
10000	61.2
10300	60.4
10600	57.5
10900	52.8
11200	48.8
11500	53.5
11800	54.4
12200	56.6
12500	58.4
12800	59
13200	57.9
13600	56.4
14000	55.6
14500	56.6
15000	57.3
15500	56
16000	53.1
16500	51
17000	49.4
17500	47.7
18000	47.4
18500	46.6
19000	43.6
19500	41.1
20000	39.4
20600	36.1
21200	33.9
21800	32.4
22400	32.1
