Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	28.7
23	26.4
23.6	31.2
24	31.6
25	27
25.8	29.1
26.5	36.7
27.2	39.6
28	33.4
29	30.8
30	31.4
30.7	35
31.5	44.3
32.5	33.6
33.5	31.9
34.5	36.4
35.5	43.2
36.5	36.3
37.5	31.2
38.7	40.1
40	41.3
41.2	48.3
42.5	44.3
43.7	49.2
45	46.8
46.2	45.7
47.5	47.7
48.7	43.4
50	46.3
51.5	49.7
53	50.5
54.5	46.6
56	45.3
58	46.3
60	46.1
61.5	45.2
63	50.6
65	53.1
67	55.9
69	59.3
71	62.1
73	64.1
75	66
77.5	67.5
80	68.7
82.5	69.9
85	70.8
87.5	71.7
90	72.4
92.5	72.6
95	73.4
97.5	73.9
100	74.3
103	74.8
106	75.4
109	76.1
112	77
115	77.8
118	78.3
122	78.6
125	78.8
128	78.8
132	78.8
136	79.1
140	79.8
145	80.4
150	80.9
155	81.3
160	81.7
165	82.1
170	82.5
175	82.8
180	83.1
185	83.4
190	83.4
195	83
200	82.4
206	82.1
212	82.7
218	83.6
224	84.4
230	84.1
236	82.9
240	82.2
250	82.2
258	82.5
265	82.9
272	82.8
280	82.6
290	82.3
300	82.2
307	82.5
315	82.8
325	82.8
335	82.2
345	82
355	82.6
365	83.2
375	83.5
387	83.4
400	83.4
412	83.4
425	83
437	82.2
450	81.7
462	81.6
475	81.4
487	81.1
500	80.5
515	79.9
530	79.9
545	79.7
560	80.2
580	80.4
600	80.3
615	79
630	78.1
650	80.3
670	80
690	78.5
710	77.4
730	77.3
750	76.2
775	75.3
800	76
825	75.8
850	75
875	75
900	72.3
925	72.6
950	74.3
975	73.9
1000	72.8
1030	70.6
1060	67.4
1090	64.2
1120	56.8
1150	52.7
1180	58.3
1220	62.6
1250	64.4
1280	58
1320	58.9
1360	63.1
1400	62.2
1450	55.6
1500	53.6
1550	57
1600	58.5
1650	54.8
1700	54.9
1750	55
1800	54.5
1850	59.5
1900	58.8
1950	58.6
2000	53.2
2060	53
2120	52.1
2180	46.7
2240	52
2300	49.3
2360	49.6
2400	55.1
2500	53.8
2580	52.4
2650	56
2720	56.8
2800	59.2
2900	62.1
3000	61.6
3070	61.6
3150	62
3250	59.6
3350	55.5
3450	56.6
3550	61.2
3650	63.9
3750	64.5
3870	64.7
4000	65.3
4120	63.3
4250	61.1
4370	59.4
4500	60.8
4620	57.2
4750	57.8
4870	57.4
5000	58
5150	55
5300	53
5450	52.6
5600	58.8
5800	55.6
6000	59.9
6150	59.6
6300	57.5
6500	58.5
6700	60.4
6900	60.4
7100	60.4
7300	57.1
7500	56.9
7750	54
8000	55.3
8250	51
8500	49.1
8750	54.6
9000	47.7
9250	54.3
9500	52.1
9750	50.8
10000	50.4
10300	51
10600	50
10900	51.9
11200	49.9
11500	50.2
11800	45.8
12200	48.4
12500	49.3
12800	50
13200	52
13600	50.2
14000	49.8
14500	48.4
15000	45.3
15500	46
16000	44.4
16500	46.8
17000	46.3
17500	44
18000	43.6
18500	42.6
19000	41.5
19500	40
20000	38.6
20600	33.5
21200	32.2
21800	31.5
22400	31.2
