Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 10°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.8
23	42.4
23.6	43
24	44.9
25	45
25.8	49.4
26.5	51.5
27.2	51.1
28	47.6
29	46.6
30	42.7
30.7	44.4
31.5	50.2
32.5	49.9
33.5	45.6
34.5	46.3
35.5	48.5
36.5	51.4
37.5	45.2
38.7	47.6
40	47.6
41.2	47.1
42.5	47.8
43.7	49.7
45	47.1
46.2	49.1
47.5	47.6
48.7	48.1
50	49
51.5	50.2
53	48.6
54.5	48.2
56	47.9
58	47.9
60	44.7
61.5	45.6
63	51.9
65	52.7
67	55.4
69	58.8
71	61.4
73	63.4
75	65.4
77.5	66.7
80	68
82.5	69
85	70
87.5	70.9
90	71.5
92.5	71.8
95	72.6
97.5	73.1
100	73.5
103	74
106	74.8
109	75.5
112	76.4
115	77.3
118	77.9
122	78.1
125	78.3
128	78.4
132	78.5
136	78.9
140	79.5
145	80.1
150	80.6
155	81
160	81.4
165	81.8
170	82.2
175	82.5
180	82.8
185	83.2
190	83.3
195	83
200	82.6
206	82.5
212	83.1
218	84.1
224	84.6
230	84.2
236	83.2
240	82.5
250	82.6
258	83
265	83.5
272	83.6
280	83.6
290	83.4
300	83.4
307	83.7
315	84
325	84.1
335	83.7
345	83.4
355	83.5
365	83.8
375	83.9
387	83.8
400	83.6
412	83.1
425	82.6
437	82.2
450	82
462	81.9
475	81.7
487	81.1
500	80.4
515	80.3
530	79.6
545	78.2
560	77.2
580	78
600	78.5
615	76.5
630	74.8
650	77.1
670	78.7
690	79.7
710	80
730	81.1
750	82.4
775	83.4
800	83.7
825	82.9
850	82.1
875	80.8
900	77.9
925	77.4
950	74.6
975	75.5
1000	76
1030	76
1060	76.7
1090	78.7
1120	80.7
1150	81.2
1180	80.3
1220	77.9
1250	77.7
1280	79.4
1320	81.4
1360	80.9
1400	81.7
1450	82.2
1500	82.8
1550	83.2
1600	82.9
1650	81.6
1700	80.9
1750	81.7
1800	81.4
1850	80.5
1900	80.1
1950	81.2
2000	81.6
2060	83
2120	82.3
2180	81.4
2240	81.1
2300	80.8
2360	81.7
2400	81.3
2500	80.7
2580	81.2
2650	82.8
2720	81.9
2800	81.3
2900	81.4
3000	81.7
3070	81.3
3150	80.4
3250	81.1
3350	82.2
3450	80.6
3550	82.2
3650	79.6
3750	79.3
3870	78.2
4000	77.6
4120	78.2
4250	79.2
4370	80.6
4500	82
4620	81.7
4750	82.6
4870	83.4
5000	85
5150	85.1
5300	84.9
5450	84.2
5600	83.3
5800	82.6
6000	83.2
6150	82.8
6300	81.6
6500	81.6
6700	81
6900	81.2
7100	81.7
7300	82.1
7500	82.6
7750	83.3
8000	83.2
8250	83.6
8500	83.6
8750	83.9
9000	84
9250	84.1
9500	84.3
9750	84.3
10000	84.2
10300	84.5
10600	84
10900	83.5
11200	82.8
11500	81.9
11800	80.6
12200	80.1
12500	79.5
12800	80
13200	80.2
13600	79.8
14000	78.1
14500	76.4
15000	76.9
15500	78.2
16000	78.5
16500	78
17000	77
17500	75.9
18000	73.6
18500	71.4
19000	68.6
19500	65.7
20000	63
20600	61
21200	56
21800	43.3
22400	43
