Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.4
23	46.9
23.6	46
24	47.4
25	46.1
25.8	51.4
26.5	53
27.2	54.5
28	47.3
29	45.4
30	46.8
30.7	39.5
31.5	43
32.5	52.6
33.5	46.2
34.5	46
35.5	47.2
36.5	51.3
37.5	44.2
38.7	48.8
40	47
41.2	46.9
42.5	48
43.7	49.7
45	46.7
46.2	47.6
47.5	45.5
48.7	46.8
50	47.8
51.5	49.3
53	47.3
54.5	46.7
56	46.9
58	46.6
60	44.1
61.5	45.2
63	49.9
65	53.1
67	54.3
69	57.8
71	60.5
73	62.4
75	64.4
77.5	65.7
80	66.9
82.5	67.8
85	68.9
87.5	69.9
90	70.4
92.5	70.7
95	71.5
97.5	71.9
100	72.3
103	72.8
106	73.5
109	74.2
112	75.1
115	76
118	76.5
122	76.7
125	76.8
128	76.8
132	76.8
136	77.1
140	77.7
145	78.3
150	78.7
155	79
160	79.4
165	79.7
170	80
175	80.2
180	80.4
185	80.5
190	80.4
195	79.9
200	79.1
206	78.7
212	79.4
218	80.6
224	81.1
230	80.6
236	79.2
240	78.4
250	78.4
258	78.8
265	79
272	78.8
280	78.7
290	78.5
300	78.5
307	79
315	79.3
325	79.2
335	78.5
345	77.6
355	76.9
365	76.3
375	75.6
387	74.3
400	73
412	71.2
425	69.3
437	67.5
450	66.2
462	64.8
475	61.7
487	54.7
500	47.1
515	49.4
530	48.7
545	59.9
560	64
580	64.6
600	63.6
615	67.4
630	69.3
650	71.9
670	72.6
690	72.1
710	72.5
730	72
750	71.5
775	72.2
800	71.9
825	71.2
850	71
875	71.3
900	71.3
925	71.5
950	71
975	67.8
1000	66.6
1030	65.2
1060	67
1090	68.9
1120	68.1
1150	68.7
1180	66.3
1220	63.4
1250	60.4
1280	59.9
1320	62.9
1360	64.6
1400	64.5
1450	63.6
1500	63.5
1550	65.9
1600	68.6
1650	67.9
1700	68.8
1750	71.9
1800	73.1
1850	71
1900	70.9
1950	72.1
2000	67.9
2060	68.2
2120	68.2
2180	67
2240	66.6
2300	64.3
2360	66.9
2400	67
2500	65.7
2580	68.3
2650	71.6
2720	71.3
2800	68.6
2900	70.4
3000	73.6
3070	72.7
3150	71.4
3250	71.2
3350	72.1
3450	71.5
3550	75.7
3650	73.5
3750	72.1
3870	72.6
4000	74.2
4120	74.3
4250	72.7
4370	72.2
4500	73.2
4620	71.9
4750	73.2
4870	74.8
5000	75.5
5150	73.8
5300	74.2
5450	74
5600	73.4
5800	73.6
6000	72.9
6150	74.2
6300	74.4
6500	73.6
6700	74.3
6900	72.6
7100	74.8
7300	73.6
7500	73.6
7750	74.2
8000	71.3
8250	71
8500	69.6
8750	70.1
9000	69.6
9250	68.6
9500	67.1
9750	65.7
10000	63.8
10300	61.2
10600	57
10900	52.4
11200	53.1
11500	52.2
11800	54.4
12200	58.2
12500	58.9
12800	61.2
13200	62.3
13600	63.2
14000	62.6
14500	60
15000	62.6
15500	62
16000	61.1
16500	59.4
17000	58.1
17500	58.7
18000	57.1
18500	55.4
19000	51.9
19500	47.8
20000	43
20600	37.1
21200	33.6
21800	29.2
22400	28.9
