Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	48.1
23	48.4
23.6	46.4
24	43.1
25	41.5
25.8	49.4
26.5	51.9
27.2	49.6
28	45
29	44.8
30	42.9
30.7	41.9
31.5	45.7
32.5	52.5
33.5	46.3
34.5	44.6
35.5	49.5
36.5	52.6
37.5	45.6
38.7	48.6
40	48.6
41.2	48.2
42.5	48.7
43.7	50.4
45	47.5
46.2	49.6
47.5	47.3
48.7	46.8
50	49.3
51.5	50
53	47.9
54.5	48.4
56	48.9
58	47.3
60	46.3
61.5	43.9
63	51.1
65	53.9
67	55
69	58.8
71	61.4
73	63.3
75	65.4
77.5	66.6
80	67.9
82.5	68.9
85	70
87.5	71
90	71.4
92.5	71.8
95	72.5
97.5	73
100	73.4
103	73.9
106	74.6
109	75.3
112	76.2
115	77
118	77.6
122	77.9
125	78.1
128	78.1
132	78.1
136	78.5
140	79.1
145	79.8
150	80.2
155	80.7
160	81.2
165	81.6
170	82
175	82.3
180	82.6
185	82.8
190	82.9
195	82.5
200	81.9
206	81.6
212	82.2
218	83.4
224	84.1
230	83.8
236	82.7
240	82
250	82
258	82.3
265	82.7
272	82.6
280	82.3
290	82
300	81.8
307	82.2
315	82.7
325	82.9
335	82.4
345	81.9
355	81.6
365	81.6
375	81.6
387	81.4
400	82
412	81.8
425	81.5
437	81.2
450	80.9
462	80.6
475	80.2
487	79.8
500	79.7
515	79.9
530	78.8
545	77.1
560	77.2
580	78.9
600	79.5
615	78.3
630	76.2
650	77.7
670	79.8
690	80.3
710	78.8
730	77.3
750	76.9
775	76.5
800	75.2
825	71
850	68
875	69.9
900	66
925	67.3
950	62.7
975	60.9
1000	62.8
1030	64.9
1060	66.8
1090	68.3
1120	68.5
1150	70.3
1180	66.6
1220	67.5
1250	67.3
1280	66.6
1320	69.4
1360	68.9
1400	67.9
1450	67.3
1500	66
1550	64.6
1600	63
1650	63.6
1700	64.7
1750	65.3
1800	66.2
1850	64.2
1900	64.6
1950	67.5
2000	66.4
2060	66.9
2120	66.7
2180	65.4
2240	66.4
2300	65.4
2360	65.7
2400	63.4
2500	61.4
2580	66
2650	66.9
2720	65.4
2800	66.6
2900	66.2
3000	67.7
3070	67.9
3150	68
3250	68.6
3350	70
3450	68.2
3550	69.2
3650	68.7
3750	68.6
3870	68.7
4000	66.6
4120	65.9
4250	66.3
4370	65.4
4500	66.2
4620	66.1
4750	65.9
4870	65.4
5000	65.9
5150	65.1
5300	64.3
5450	63.2
5600	63
5800	62.9
6000	62.1
6150	60.6
6300	58.7
6500	57.6
6700	58.2
6900	57.2
7100	57
7300	56.2
7500	56
7750	57
8000	56.4
8250	53.4
8500	56
8750	55.8
9000	57.1
9250	57.5
9500	54.5
9750	56.2
10000	53.7
10300	50.6
10600	50.7
10900	49.8
11200	47.1
11500	46.6
11800	46.4
12200	46.9
12500	48.7
12800	48.7
13200	50.4
13600	49
14000	48.7
14500	47.8
15000	47.5
15500	47.2
16000	47.6
16500	47.7
17000	46.7
17500	47.1
18000	46
18500	44.9
19000	42.5
19500	40.5
20000	38.8
20600	34.9
21200	32.8
21800	32.4
22400	32.1
