Frequency Spectrum for Input Signal

Data Shown:    ICS4 (K.M.E.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	52.5
23	50.4
23.6	46.4
24	40.2
25	40.5
25.8	43.6
26.5	48.8
27.2	54.1
28	45.8
29	41.9
30	40.3
30.7	40.8
31.5	46.7
32.5	49.7
33.5	44.4
34.5	41.6
35.5	44.4
36.5	49
37.5	44.5
38.7	48.4
40	47.7
41.2	46.7
42.5	48.1
43.7	47.7
45	47.2
46.2	48.4
47.5	46.5
48.7	47.9
50	48.8
51.5	49.5
53	46.2
54.5	46.4
56	46.3
58	47
60	45.6
61.5	44.6
63	50.3
65	52.6
67	54.4
69	58
71	60.8
73	62.6
75	64.6
77.5	65.9
80	67.1
82.5	68.1
85	69.2
87.5	70
90	70.6
92.5	70.9
95	71.7
97.5	72.2
100	72.6
103	73
106	73.8
109	74.4
112	75.3
115	76.2
118	76.8
122	77
125	77.1
128	77.2
132	77.2
136	77.5
140	78.1
145	78.7
150	79.1
155	79.5
160	79.9
165	80.3
170	80.6
175	80.9
180	81.1
185	81.3
190	81.2
195	80.8
200	80
206	79.5
212	80
218	81.2
224	81.9
230	81.5
236	80.2
240	79.2
250	79.1
258	79.4
265	79.7
272	79.5
280	79.1
290	78.7
300	78.6
307	79
315	79.4
325	79.4
335	78.7
345	77.8
355	76.8
365	75.9
375	75.2
387	74.4
400	74.3
412	73.8
425	72.9
437	71.9
450	70.7
462	69.7
475	67.5
487	65.3
500	63.9
515	63.6
530	60.9
545	52.5
560	52.7
580	58
600	56
615	52
630	57.7
650	58.3
670	63.1
690	65.2
710	68.1
730	69.2
750	70.2
775	71.1
800	72
825	73.2
850	71.6
875	69.8
900	71.4
925	71.1
950	70.4
975	69.2
1000	68
1030	65.8
1060	69.2
1090	70.8
1120	68.9
1150	68.8
1180	66.7
1220	64.3
1250	62.1
1280	64.1
1320	67.4
1360	67
1400	63.9
1450	63.9
1500	61.4
1550	60.2
1600	64.9
1650	62.3
1700	62.8
1750	66.6
1800	70.2
1850	70
1900	68.9
1950	70.4
2000	67.4
2060	65.9
2120	64.2
2180	63.7
2240	63
2300	57.6
2360	62.4
2400	63.6
2500	64.6
2580	68.1
2650	68
2720	67.7
2800	67.7
2900	69.3
3000	69.6
3070	68.3
3150	67.9
3250	69.3
3350	69.6
3450	71
3550	73.1
3650	72.2
3750	72.4
3870	72.6
4000	72.4
4120	71.1
4250	71.5
4370	70.6
4500	69
4620	69.3
4750	69.6
4870	69.5
5000	70.6
5150	69.9
5300	68.5
5450	68.8
5600	68.7
5800	68
6000	68.3
6150	68.1
6300	66.8
6500	66.1
6700	67
6900	66.3
7100	66.8
7300	66.4
7500	66.7
7750	65.5
8000	64.6
8250	64.6
8500	63.7
8750	63.8
9000	62.7
9250	60.6
9500	57.8
9750	55.2
10000	56.2
10300	53.1
10600	51.4
10900	50.7
11200	52.2
11500	52
11800	53.6
12200	53.5
12500	53.8
12800	53
13200	52.8
13600	52.6
14000	51
14500	49.4
15000	49.4
15500	49.8
16000	49.5
16500	48.3
17000	49.2
17500	47.4
18000	41.9
18500	41.2
19000	41
19500	37.1
20000	34.5
20600	32.2
21200	29.6
21800	26.6
22400	26.3
