19.042969,29.228490
19.775391,30.931845
20.507812,32.698056
21.240234,35.090363
22.705078,37.033697
23.437500,38.125699
24.169922,39.041991
25.634766,40.523772
26.367188,41.232972
27.099609,42.041329
28.564453,44.200514
29.296875,45.540200
30.761719,48.400933
32.226562,51.058531
32.958984,52.222491
34.423828,54.182104
35.888672,55.682426
37.353516,56.800467
38.818359,57.637073
40.283203,58.326099
41.748047,59.059989
43.212891,60.072795
45.410156,62.374458
46.875000,64.256288
48.339844,66.150285
50.537109,68.703003
52.734375,70.797463
54.199219,71.956320
56.396484,73.376922
58.593750,74.440763
60.791016,75.199978
62.988281,75.877109
65.185547,76.363457
68.115234,77.218169
70.312500,77.846795
73.242188,78.556288
75.439453,79.001910
78.369141,79.545442
81.298828,80.053625
84.228516,80.522476
87.158203,80.984626
90.820312,81.557427
93.750000,81.975606
97.412109,82.459948
101.074219,82.862354
104.736328,83.215601
108.398438,83.567874
112.792969,83.960863
116.455078,84.278571
120.849609,84.657653
125.244141,85.006023
129.638672,85.291534
134.765625,85.536212
139.160156,85.794550
144.287109,86.038928
149.414062,86.276000
155.273438,86.490191
160.400391,86.458139
166.259766,86.247083
172.119141,86.702046
178.710938,87.159848
185.302734,87.058303
191.894531,86.880231
198.486328,86.723147
205.810547,86.554818
213.134766,86.661885
220.458984,86.699689
228.515625,86.764292
236.572266,86.837384
245.361328,86.861817
254.150391,86.725352
262.939453,86.497941
272.460938,86.403094
281.982422,86.316189
292.236328,86.205386
302.490234,86.158924
313.476562,86.163060
324.462891,86.188514
336.181641,86.049297
348.632812,85.880507
361.083984,85.698409
373.535156,85.613321
386.718750,85.568714
400.634766,85.459453
415.283203,85.394749
429.931641,85.101543
445.312500,84.736253
460.693359,84.879869
477.539062,84.924947
494.384766,84.996689
511.962891,84.690640
529.541016,84.425526
548.583984,84.529218
568.359375,84.566912
588.134766,84.561103
609.375000,84.797182
630.615234,85.170614
653.320312,85.189463
676.025391,85.320211
700.195312,85.809255
725.097656,85.690976
750.732422,85.240442
777.832031,85.351330
804.931641,85.286863
833.496094,85.299264
862.792969,85.875739
893.554688,86.036556
925.048828,86.022315
958.007812,86.063959
991.699219,85.337322
1026.855469,85.009123
1063.476562,84.595619
1100.830078,84.760041
1140.380859,84.369709
1180.664062,84.241711
1222.412109,83.762399
1265.625000,83.608915
1310.302734,83.676720
1356.445312,84.083361
1404.785156,84.206848
1453.857422,84.245789
1505.859375,84.529417
1558.593750,84.937152
1613.525391,84.897000
1670.654297,85.206748
1729.980469,85.981785
1790.771484,85.932913
1854.492188,85.831917
1919.677734,85.692452
1987.792969,85.217903
2058.105469,84.828733
2130.615234,84.412674
2206.054688,83.778965
2283.691406,83.761100
2364.257812,83.939913
2447.753906,83.587748
2534.179688,84.055383
2624.267578,83.972181
2716.552734,83.839755
2812.500000,83.877849
2912.109375,84.027367
3014.648438,84.490306
3120.849609,84.233244
3231.445312,84.656141
3345.703125,84.719190
3463.623047,85.209286
3585.937500,85.444450
3712.646484,86.403252
3843.750000,87.046374
3979.248047,86.939405
4119.873047,86.039349
4264.892578,85.735136
4415.771484,86.138701
4571.044922,86.266574
4732.910156,85.517166
4899.902344,84.278603
5072.753906,83.230723
5251.464844,83.485538
5436.767578,83.372386
5628.662109,82.596813
5827.148438,82.743233
6032.958984,83.807457
6246.093750,84.551351
6466.552734,83.724694
6694.335938,83.551054
6930.908203,83.946082
7175.537109,83.900325
7428.222656,84.043600
7690.429688,84.592831
7962.158203,84.784939
8242.675781,85.018950
8533.447266,85.085644
8834.472656,84.641533
9146.484375,84.664941
9468.750000,83.896062
9802.734375,83.826767
10149.169922,84.115414
10506.591797,84.202207
10877.929688,84.936305
11260.986328,84.572696
11658.691406,84.785755
12069.580078,84.731603
12495.849609,84.610436
12936.767578,83.106843
13393.066406,81.975813
13865.478516,81.127248
14354.003906,79.938478
14860.839844,80.002442
15384.521484,80.151307
15927.246094,79.949940
16489.013672,79.387688
17070.556641,79.194300
17673.339844,78.294367
18296.630859,77.318330
18941.894531,76.176116
19609.863281,76.394404
20301.269531,77.953244
21017.578125,75.616662
21758.789062,70.033158
22526.367188,61.479991
23321.044922,56.997650
24143.554688,59.252800
24994.628906,63.087645
25876.464844,61.412404
26789.062500,56.028412
27733.886719,56.210100
28712.402344,55.540300
29724.609375,56.896399
30773.437500,55.501825
31858.886719,57.202256
32982.421875,57.409833
34145.507812,56.851856
35349.609375,56.049650
36596.191406,54.582136
37887.451172,55.488594
39223.388672,55.820505
40606.933594,57.225754
42038.818359,57.236315
