"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
108.398	84.7133	108.398	84.7217	108.398	84.6139	108.398	84.2618	108.398	40.4393	108.398	40.0872	108.398	39.9794
112.793	84.8995	112.793	84.9087	112.793	84.8041	112.793	84.4501	112.793	40.438	112.793	40.0841	112.793	39.9794
117.188	84.8054	117.188	84.8198	117.188	84.753	117.188	84.4615	117.188	40.3378	117.188	40.0462	117.188	39.9794
120.117	84.7576	120.117	84.7627	120.117	84.6548	120.117	84.3168	120.117	40.4253	120.117	40.0874	120.117	39.9794
124.512	85.1243	124.512	85.1101	124.512	84.8885	124.512	84.4174	124.512	40.672	124.512	40.2009	124.512	39.9794
128.906	84.9715	128.906	84.9715	128.906	84.7795	128.906	84.2621	128.906	40.6888	128.906	40.1714	128.906	39.9794
133.301	84.6543	133.301	84.6653	133.301	84.5517	133.301	84.158	133.301	40.4867	133.301	40.093	133.301	39.9794
139.16	84.3766	139.16	84.3989	139.16	84.3632	139.16	84.077	139.16	40.3013	139.16	40.0151	139.16	39.9794
143.555	84.4978	143.555	84.494	143.555	84.3612	143.555	84.0166	143.555	40.4568	143.555	40.1122	143.555	39.9794
147.949	84.7783	147.949	84.763	147.949	84.5274	147.949	83.9889	147.949	40.7535	147.949	40.215	147.949	39.9794
153.809	84.6682	153.809	84.6549	153.809	84.4003	153.809	83.8163	153.809	40.818	153.809	40.234	153.809	39.9794
159.668	84.3962	159.668	84.4095	159.668	84.2866	159.668	83.8353	159.668	40.5536	159.668	40.1022	159.668	39.9794
165.527	84.1348	165.527	84.1571	165.527	84.1186	165.527	83.7958	165.527	40.3407	165.527	40.0179	165.527	39.9794
171.387	83.9123	171.387	83.9257	171.387	83.8911	171.387	83.6512	171.387	40.2539	171.387	40.0139	171.387	39.9794
177.246	84.0299	177.246	84.035	177.246	83.9158	177.246	83.5521	177.246	40.4623	177.246	40.0986	177.246	39.9794
183.105	84.0472	183.105	84.0325	183.105	83.8066	183.105	83.3333	183.105	40.6785	183.105	40.2053	183.105	39.9794
188.965	83.6627	188.965	83.6774	188.965	83.5825	188.965	83.0979	188.965	40.5589	188.965	40.0743	188.965	39.9794
196.289	83.5162	196.289	83.5196	196.289	83.4541	196.289	83.1001	196.289	40.3989	196.289	40.0449	196.289	39.9794
203.613	83.4131	203.613	83.393	203.613	83.2538	203.613	82.877	203.613	40.4954	203.613	40.1186	203.613	39.9794
210.938	83.3698	210.938	83.3522	210.938	83.1992	210.938	82.7418	210.938	40.5898	210.938	40.1324	210.938	39.9794
218.262	83.1157	218.262	83.0925	218.262	82.9429	218.262	82.572	218.262	40.4999	218.262	40.129	218.262	39.9794
225.586	83.0014	225.586	82.9623	225.586	82.7817	225.586	82.4646	225.586	40.4771	225.586	40.16	225.586	39.9794
232.91	83.2475	232.91	83.1931	232.91	82.8773	232.91	82.4513	232.91	40.7212	232.91	40.2952	232.91	39.9794
241.699	83.3188	241.699	83.2454	241.699	82.8746	241.699	82.3664	241.699	40.8584	241.699	40.3502	241.699	39.9794
250.488	83.9054	250.488	83.792	250.488	83.1378	250.488	82.3081	250.488	41.4633	250.488	40.6336	250.488	39.9794
259.277	83.8493	259.277	83.7641	259.277	83.1858	259.277	82.3232	259.277	41.4203	259.277	40.5576	259.277	39.9794
268.066	83.4625	268.066	83.3968	268.066	82.8542	268.066	81.9364	268.066	41.4398	268.066	40.522	268.066	39.9794
276.855	83.5546	276.855	83.4947	276.855	82.9558	276.855	81.9695	276.855	41.5047	276.855	40.5183	276.855	39.9794
287.109	83.1942	287.109	83.1429	287.109	82.7949	287.109	81.7261	287.109	41.3963	287.109	40.3274	287.109	39.9794
297.363	83.4192	297.363	83.3746	297.363	82.9449	297.363	81.7664	297.363	41.5876	297.363	40.409	297.363	39.9794
307.617	83.2289	307.617	83.163	307.617	82.8363	307.617	81.7434	307.617	41.3989	307.617	40.3061	307.617	39.9794
319.336	82.5701	319.336	82.4819	319.336	82.3155	319.336	81.4368	319.336	41.0245	319.336	40.1459	319.336	39.9794
329.59	81.6262	329.59	81.5615	329.59	81.7863	329.59	81.3255	329.59	40.2154	329.59	39.7547	329.59	39.9794
341.309	82.1225	341.309	81.7292	341.309	81.1894	341.309	81.1914	341.309	40.5172	341.309	40.5192	341.309	39.9794
353.027	83.2087	353.027	82.7577	353.027	81.3783	353.027	81.1564	353.027	41.5807	353.027	41.3588	353.027	39.9794
366.211	84.5902	366.211	84.2279	366.211	82.3092	366.211	81.3043	366.211	42.903	366.211	41.8981	366.211	39.9794
379.395	84.6499	379.395	84.3547	379.395	82.7708	379.395	81.5758	379.395	42.7582	379.395	41.5632	379.395	39.9794
392.578	84.3595	392.578	84.0513	392.578	82.4599	392.578	81.3326	392.578	42.6982	392.578	41.5708	392.578	39.9794
405.762	85.0883	405.762	84.6628	405.762	82.5	405.762	81.0842	405.762	43.558	405.762	42.1422	405.762	39.9794
420.41	84.4084	420.41	84.2526	420.41	82.7016	420.41	80.9225	420.41	43.3095	420.41	41.5305	420.41	39.9794
435.059	84.5798	435.059	84.3472	435.059	82.5637	435.059	80.7802	435.059	43.5464	435.059	41.7628	435.059	39.9794
451.172	84.7343	451.172	84.5858	451.172	83.0687	451.172	80.8144	451.172	43.7508	451.172	41.4965	451.172	39.9794
465.82	84.0403	465.82	83.905	465.82	82.5214	465.82	80.4616	465.82	43.4228	465.82	41.363	465.82	39.9794
483.398	83.6927	483.398	83.5642	483.398	82.3506	483.398	80.4321	483.398	43.1115	483.398	41.193	483.398	39.9794
499.512	84.2465	499.512	84.0103	499.512	82.5265	499.512	80.5042	499.512	43.4855	499.512	41.4632	499.512	39.9794
517.09	84.5784	517.09	84.3485	517.09	82.6903	517.09	80.6984	517.09	43.6295	517.09	41.6375	517.09	39.9794
536.133	83.9952	536.133	83.8347	536.133	82.365	536.133	80.3302	536.133	43.484	536.133	41.4491	536.133	39.9794
555.176	84.178	555.176	83.9964	555.176	82.8401	555.176	80.531	555.176	43.4448	555.176	41.1357	555.176	39.9794
574.219	84.8402	574.219	84.5412	574.219	83.122	574.219	80.6876	574.219	43.833	574.219	41.3986	574.219	39.9794
594.727	84.5522	594.727	84.3024	594.727	82.7688	594.727	80.3178	594.727	43.964	594.727	41.513	594.727	39.9794
615.234	84.2343	615.234	84.0398	615.234	82.649	615.234	80.1997	615.234	43.8196	615.234	41.3702	615.234	39.9794
637.207	84.6926	637.207	84.327	637.207	82.5795	637.207	80.0785	637.207	44.2279	637.207	41.7269	637.207	39.9794
659.18	83.6012	659.18	83.4428	659.18	81.9622	659.18	79.4357	659.18	43.9866	659.18	41.4601	659.18	39.9794
682.617	83.7149	682.617	83.4405	682.617	81.9706	682.617	79.7441	682.617	43.6758	682.617	41.4493	682.617	39.9794
707.52	84.7334	707.52	84.3801	707.52	82.5652	707.52	79.9616	707.52	44.3979	707.52	41.7944	707.52	39.9794
732.422	84.2756	732.422	83.9132	732.422	82.2539	732.422	79.7166	732.422	44.1759	732.422	41.6386	732.422	39.9794
757.324	84.2589	757.324	83.9806	757.324	82.2061	757.324	79.7897	757.324	44.1703	757.324	41.7539	757.324	39.9794
785.156	84.5907	785.156	84.1838	785.156	82.4635	785.156	79.6849	785.156	44.4783	785.156	41.6997	785.156	39.9794
811.523	84.8056	811.523	84.3476	811.523	82.3284	811.523	79.7155	811.523	44.6115	811.523	41.9986	811.523	39.9794
840.82	85.2257	840.82	84.7234	840.82	82.6592	840.82	79.9676	840.82	44.7352	840.82	42.0436	840.82	39.9794
870.117	85.3979	870.117	84.8953	870.117	82.5741	870.117	79.8027	870.117	45.072	870.117	42.3006	870.117	39.9794
900.879	85.9334	900.879	85.4805	900.879	83.0535	900.879	80.0382	900.879	45.4217	900.879	42.4065	900.879	39.9794
933.105	85.8981	933.105	85.3054	933.105	82.703	933.105	79.6905	933.105	45.5943	933.105	42.5818	933.105	39.9794
965.332	86.0035	965.332	85.6423	965.332	83.0159	965.332	79.9631	965.332	45.6586	965.332	42.6058	965.332	39.9794
1,000.49	85.7099	1,000.49	85.14	1,000.49	82.5931	1,000.49	79.6262	1,000.49	45.4933	1,000.49	42.5264	1,000.49	39.9794
1,035.64	85.0452	1,035.64	84.6996	1,035.64	82.127	1,035.64	79.2288	1,035.64	45.4502	1,035.64	42.552	1,035.64	39.9794
1,072.27	85.0839	1,072.27	84.6262	1,072.27	82.2863	1,072.27	79.3481	1,072.27	45.2575	1,072.27	42.3194	1,072.27	39.9794
1,108.89	83.8448	1,108.89	83.6931	1,108.89	81.8478	1,108.89	79.0228	1,108.89	44.6497	1,108.89	41.8248	1,108.89	39.9794
1,148.44	84.1139	1,148.44	83.7951	1,148.44	81.6743	1,148.44	78.6867	1,148.44	45.0878	1,148.44	42.1002	1,148.44	39.9794
1,189.45	84.0134	1,189.45	83.3975	1,189.45	81.2505	1,189.45	78.2967	1,189.45	45.0802	1,189.45	42.1264	1,189.45	39.9794
1,230.47	84.0169	1,230.47	83.6588	1,230.47	81.4005	1,230.47	78.3507	1,230.47	45.2875	1,230.47	42.2377	1,230.47	39.9794
1,274.41	84.5685	1,274.41	83.9078	1,274.41	81.4237	1,274.41	78.1364	1,274.41	45.7508	1,274.41	42.4635	1,274.41	39.9794
1,319.82	85.0746	1,319.82	84.4391	1,319.82	81.8399	1,319.82	78.2849	1,319.82	46.1336	1,319.82	42.5786	1,319.82	39.9794
1,366.7	84.8628	1,366.7	83.969	1,366.7	81.4627	1,366.7	78.1198	1,366.7	45.8286	1,366.7	42.4857	1,366.7	39.9794
1,413.57	83.7605	1,413.57	83.5658	1,413.57	81.1444	1,413.57	77.6362	1,413.57	45.909	1,413.57	42.4009	1,413.57	39.9794
1,463.38	83.2756	1,463.38	82.8242	1,463.38	80.6727	1,463.38	77.2671	1,463.38	45.5365	1,463.38	42.1309	1,463.38	39.9794
1,516.11	81.9932	1,516.11	81.6933	1,516.11	79.7664	1,516.11	76.4698	1,516.11	45.2029	1,516.11	41.9063	1,516.11	39.9794
1,568.85	81.6282	1,568.85	81.1017	1,568.85	79.2837	1,568.85	75.8432	1,568.85	45.2379	1,568.85	41.7974	1,568.85	39.9794
1,624.51	81.7786	1,624.51	81.0922	1,624.51	79.3596	1,624.51	75.7458	1,624.51	45.3258	1,624.51	41.712	1,624.51	39.9794
1,681.64	82.2306	1,681.64	81.9534	1,681.64	79.6363	1,681.64	75.9279	1,681.64	46.0048	1,681.64	42.2964	1,681.64	39.9794
1,741.7	82.2744	1,741.7	82.0521	1,741.7	79.9268	1,741.7	75.9165	1,741.7	46.1151	1,741.7	42.1047	1,741.7	39.9794
1,803.22	81.5821	1,803.22	81.3841	1,803.22	79.5778	1,803.22	75.5306	1,803.22	45.8329	1,803.22	41.7857	1,803.22	39.9794
1,866.21	80.8996	1,866.21	80.604	1,866.21	78.6696	1,866.21	74.8458	1,866.21	45.7376	1,866.21	41.9139	1,866.21	39.9794
1,932.13	81.3413	1,932.13	80.5963	1,932.13	78.3372	1,932.13	74.5858	1,932.13	45.9899	1,932.13	42.2385	1,932.13	39.9794
1,999.51	82.5928	1,999.51	81.7563	1,999.51	79.0422	1,999.51	75.3807	1,999.51	46.355	1,999.51	42.6935	1,999.51	39.9794
2,069.82	83.1018	2,069.82	82.6097	2,069.82	79.7826	2,069.82	75.8795	2,069.82	46.7096	2,069.82	42.8065	2,069.82	39.9794
2,143.07	82.8856	2,143.07	82.76	2,143.07	79.7588	2,143.07	75.7269	2,143.07	47.0125	2,143.07	42.9806	2,143.07	39.9794
2,219.24	82.7917	2,219.24	82.016	2,219.24	79.4324	2,219.24	75.3499	2,219.24	46.6455	2,219.24	42.563	2,219.24	39.9794
2,296.88	82.53	2,296.88	81.748	2,296.88	79.1795	2,296.88	75.1371	2,296.88	46.5903	2,296.88	42.548	2,296.88	39.9794
2,378.91	81.9983	2,378.91	81.9117	2,378.91	79.103	2,378.91	75.2532	2,378.91	46.6379	2,378.91	42.7881	2,378.91	39.9794
2,462.4	83.5457	2,462.4	83.1939	2,462.4	80.0735	2,462.4	75.792	2,462.4	47.3813	2,462.4	43.0998	2,462.4	39.9794
2,548.83	82.7976	2,548.83	82.6229	2,548.83	79.7823	2,548.83	75.6152	2,548.83	46.9871	2,548.83	42.82	2,548.83	39.9794
2,639.65	82.1171	2,639.65	81.6998	2,639.65	79.0518	2,639.65	75.0137	2,639.65	46.6655	2,639.65	42.6274	2,639.65	39.9794
2,731.93	82.1172	2,731.93	81.462	2,731.93	78.5528	2,731.93	74.3905	2,731.93	47.0509	2,731.93	42.8885	2,731.93	39.9794
2,828.61	81.8957	2,828.61	81.6693	2,828.61	78.5434	2,828.61	74.319	2,828.61	47.3297	2,828.61	43.1053	2,828.61	39.9794
2,928.22	82.6796	2,928.22	82.1159	2,928.22	78.9857	2,928.22	74.6774	2,928.22	47.418	2,928.22	43.1096	2,928.22	39.9794
3,030.76	83.0554	3,030.76	82.1801	3,030.76	78.973	3,030.76	74.6677	3,030.76	47.4918	3,030.76	43.1864	3,030.76	39.9794
3,137.7	82.9425	3,137.7	82.0189	3,137.7	79.0625	3,137.7	74.9249	3,137.7	47.0734	3,137.7	42.9358	3,137.7	39.9794
3,249.02	83.2155	3,249.02	82.0105	3,249.02	79.0446	3,249.02	75.0792	3,249.02	46.9107	3,249.02	42.9453	3,249.02	39.9794
3,363.28	82.6974	3,363.28	82.0242	3,363.28	78.8764	3,363.28	75.0955	3,363.28	46.9082	3,363.28	43.1273	3,363.28	39.9794
3,481.93	82.4784	3,481.93	81.9525	3,481.93	79.2592	3,481.93	75.6814	3,481.93	46.2505	3,481.93	42.6727	3,481.93	39.9794
3,604.98	82.763	3,604.98	82.42	3,604.98	80.1454	3,604.98	76.5817	3,604.98	45.8177	3,604.98	42.254	3,604.98	39.9794
3,732.42	82.7884	3,732.42	82.6423	3,732.42	80.4278	3,732.42	76.8174	3,732.42	45.8042	3,732.42	42.1938	3,732.42	39.9794
3,864.26	80.8571	3,864.26	81.0111	3,864.26	79.3616	3,864.26	75.8967	3,864.26	45.0939	3,864.26	41.6289	3,864.26	39.9794
4,000.49	81.382	4,000.49	80.5691	4,000.49	78.9135	4,000.49	75.3315	4,000.49	45.217	4,000.49	41.6349	4,000.49	39.9794
4,141.11	81.566	4,141.11	80.8654	4,141.11	79.0215	4,141.11	75.4092	4,141.11	45.4356	4,141.11	41.8233	4,141.11	39.9794
4,287.6	80.1466	4,287.6	79.9863	4,287.6	78.7167	4,287.6	75.3172	4,287.6	44.6485	4,287.6	41.249	4,287.6	39.9794
4,438.48	81.3856	4,438.48	80.5613	4,438.48	79.0346	4,438.48	75.5391	4,438.48	45.0016	4,438.48	41.5061	4,438.48	39.9794
4,595.21	80.532	4,595.21	79.7306	4,595.21	78.2496	4,595.21	74.8206	4,595.21	44.8894	4,595.21	41.4604	4,595.21	39.9794
4,756.35	79.6651	4,756.35	79.1503	4,756.35	77.8439	4,756.35	74.3633	4,756.35	44.7663	4,756.35	41.2858	4,756.35	39.9794
4,924.8	79.8952	4,924.8	79.7915	4,924.8	78.2846	4,924.8	74.585	4,924.8	45.1859	4,924.8	41.4863	4,924.8	39.9794
5,097.66	81.1317	5,097.66	81.1166	5,097.66	79.5794	5,097.66	75.7415	5,097.66	45.3545	5,097.66	41.5166	5,097.66	39.9794
5,277.83	82.1677	5,277.83	82.0521	5,277.83	80.5971	5,277.83	76.5695	5,277.83	45.462	5,277.83	41.4343	5,277.83	39.9794
5,463.87	82.9343	5,463.87	82.6148	5,463.87	80.8817	5,463.87	76.6837	5,463.87	45.9106	5,463.87	41.7125	5,463.87	39.9794
5,657.23	82.9654	5,657.23	82.6762	5,657.23	80.5228	5,657.23	76.2925	5,657.23	46.3631	5,657.23	42.1328	5,657.23	39.9794
5,856.45	81.8846	5,856.45	82.0626	5,856.45	79.8873	5,856.45	75.8305	5,856.45	46.2116	5,856.45	42.1548	5,856.45	39.9794
6,062.99	82.206	6,062.99	82.5789	6,062.99	79.9592	6,062.99	75.7505	6,062.99	46.8078	6,062.99	42.5991	6,062.99	39.9794
6,276.86	82.1154	6,276.86	82.099	6,276.86	79.4874	6,276.86	75.1959	6,276.86	46.8825	6,276.86	42.591	6,276.86	39.9794
6,498.05	82.4907	6,498.05	82.3386	6,498.05	79.4347	6,498.05	75.0405	6,498.05	47.2775	6,498.05	42.8832	6,498.05	39.9794
6,726.56	82.5225	6,726.56	82.1271	6,726.56	78.9898	6,726.56	74.6719	6,726.56	47.4346	6,726.56	43.1167	6,726.56	39.9794
6,963.87	81.5722	6,963.87	81.3546	6,963.87	78.2344	6,963.87	73.9822	6,963.87	47.3517	6,963.87	43.0996	6,963.87	39.9794
7,209.96	82.9121	7,209.96	82.0764	7,209.96	79.0655	7,209.96	74.7671	7,209.96	47.2887	7,209.96	42.9903	7,209.96	39.9794
7,464.84	84.8578	7,464.84	84.0724	7,464.84	80.6136	7,464.84	75.9576	7,464.84	48.0942	7,464.84	43.4383	7,464.84	39.9794
7,727.05	86.3837	7,727.05	85.1874	7,727.05	81.4639	7,727.05	76.535	7,727.05	48.6318	7,727.05	43.7029	7,727.05	39.9794
7,999.51	85.9905	7,999.51	84.7625	7,999.51	81.0055	7,999.51	76.054	7,999.51	48.6879	7,999.51	43.7364	7,999.51	39.9794
8,282.23	85.5502	8,282.23	84.3032	8,282.23	80.349	8,282.23	75.3261	8,282.23	48.9565	8,282.23	43.9336	8,282.23	39.9794
8,573.73	85.0956	8,573.73	83.8236	8,573.73	79.7816	8,573.73	74.6734	8,573.73	49.1295	8,573.73	44.0214	8,573.73	39.9794
8,876.95	84.934	8,876.95	83.3954	8,876.95	79.3807	8,876.95	74.1373	8,876.95	49.2375	8,876.95	43.994	8,876.95	39.9794
9,188.96	84.0604	9,188.96	82.5396	9,188.96	78.4008	9,188.96	73.1935	9,188.96	49.3255	9,188.96	44.1182	9,188.96	39.9794
9,514.16	83.9206	9,514.16	82.3134	9,514.16	78.1797	9,514.16	72.9345	9,514.16	49.3583	9,514.16	44.1131	9,514.16	39.9794
9,849.61	84.1823	9,849.61	82.7161	9,849.61	78.4896	9,849.61	73.1246	9,849.61	49.5709	9,849.61	44.2059	9,849.61	39.9794
10,196.8	84.8399	10,196.8	83.3752	10,196.8	79.0138	10,196.8	73.4506	10,196.8	49.9041	10,196.8	44.3408	10,196.8	39.9794
10,555.7	84.732	10,555.7	83.352	10,555.7	78.8484	10,555.7	73.2491	10,555.7	50.0823	10,555.7	44.4829	10,555.7	39.9794
10,927.7	84.4262	10,927.7	83.122	10,927.7	78.5376	10,927.7	72.9389	10,927.7	50.1625	10,927.7	44.5638	10,927.7	39.9794
11,313	83.792	11,313	82.5858	11,313	78.1	11,313	72.4455	11,313	50.1197	11,313	44.4652	11,313	39.9794
11,712.9	83.242	11,712.9	82.1423	11,712.9	77.5741	11,712.9	71.8772	11,712.9	50.2444	11,712.9	44.5476	11,712.9	39.9794
12,126	83.4404	12,126	82.2022	12,126	77.426	12,126	71.6071	12,126	50.5745	12,126	44.7555	12,126	39.9794
12,553.7	83.9577	12,553.7	82.4928	12,553.7	77.5041	12,553.7	71.5114	12,553.7	50.9608	12,553.7	44.9681	12,553.7	39.9794
12,996.1	84.4427	12,996.1	82.6963	12,996.1	77.5929	12,996.1	71.4436	12,996.1	51.2322	12,996.1	45.0829	12,996.1	39.9794
13,454.6	84.4973	13,454.6	82.6038	13,454.6	77.3913	13,454.6	71.1845	13,454.6	51.3987	13,454.6	45.1919	13,454.6	39.9794
13,929.2	84.1388	13,929.2	82.3599	13,929.2	77.1078	13,929.2	70.9318	13,929.2	51.4075	13,929.2	45.2315	13,929.2	39.9794
14,419.9	83.7447	14,419.9	82.0612	14,419.9	76.761	14,419.9	70.5227	14,419.9	51.5179	14,419.9	45.2796	14,419.9	39.9794
14,928.2	83.3757	14,928.2	81.5165	14,928.2	76.1454	14,928.2	69.7793	14,928.2	51.7166	14,928.2	45.3504	14,928.2	39.9794
15,455.6	82.8091	15,455.6	80.9273	15,455.6	75.4525	15,455.6	69.1837	15,455.6	51.723	15,455.6	45.4543	15,455.6	39.9794
16,000.5	82.4734	16,000.5	80.5441	16,000.5	74.9975	16,000.5	68.6438	16,000.5	51.8797	16,000.5	45.526	16,000.5	39.9794
16,564.5	82.2147	16,564.5	80.202	16,564.5	74.6426	16,564.5	68.094	16,564.5	52.0874	16,564.5	45.5388	16,564.5	39.9794
17,148.9	82.1545	17,148.9	79.7092	17,148.9	74.1165	17,148.9	67.2849	17,148.9	52.4037	17,148.9	45.5721	17,148.9	39.9794
17,752.4	81.3954	17,752.4	78.6945	17,752.4	73.0589	17,752.4	66.0933	17,752.4	52.5806	17,752.4	45.615	17,752.4	39.9794
18,379.4	80.6612	18,379.4	77.7801	18,379.4	72.1746	18,379.4	65.0843	18,379.4	52.6752	18,379.4	45.5849	18,379.4	39.9794
19,026.9	80.6422	19,026.9	77.6972	19,026.9	72.1327	19,026.9	64.9035	19,026.9	52.773	19,026.9	45.5439	19,026.9	39.9794
19,697.8	80.8302	19,697.8	77.7858	19,697.8	72.201	19,697.8	64.8827	19,697.8	52.8825	19,697.8	45.5642	19,697.8	39.9794
19,999.5	80.6821	19,999.5	77.6814	19,999.5	72.0805	19,999.5	64.8518	19,999.5	52.809	19,999.5	45.5803	19,999.5	39.9794
