"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
84.9609	81.0824	84.9609	81.1002	84.9609	81.1657	84.9609	81.2139	84.9609	39.8657	84.9609	39.9138	84.9609	39.9794
87.8906	81.0108	87.8906	81.0457	87.8906	81.2344	87.8906	81.4525	87.8906	39.5726	87.8906	39.7908	87.8906	39.9794
90.8203	81.5377	90.8203	81.5602	90.8203	81.6515	90.8203	81.7148	90.8203	39.8248	90.8203	39.8881	90.8203	39.9794
95.2148	81.8487	95.2148	81.8666	95.2148	81.9144	95.2148	81.9023	95.2148	39.9437	95.2148	39.9316	95.2148	39.9794
98.1445	81.8422	98.1445	81.8642	98.1445	81.9365	98.1445	81.9518	98.1445	39.8919	98.1445	39.9071	98.1445	39.9794
101.074	82.1543	101.074	82.1666	101.074	82.1632	101.074	82.0565	101.074	40.0895	101.074	39.9828	101.074	39.9794
105.469	82.0884	105.469	82.113	105.469	82.1915	105.469	82.1929	105.469	39.8995	105.469	39.9009	105.469	39.9794
108.398	82.3373	108.398	82.3543	108.398	82.3859	108.398	82.3123	108.398	40.0214	108.398	39.9479	108.398	39.9794
112.793	82.473	112.793	82.4842	112.793	82.4756	112.793	82.3551	112.793	40.1085	112.793	39.988	112.793	39.9794
117.188	82.4744	117.188	82.4858	117.188	82.4813	117.188	82.3825	117.188	40.0827	117.188	39.9839	117.188	39.9794
120.117	82.3545	120.117	82.3679	120.117	82.3739	120.117	82.2905	120.117	40.0568	120.117	39.9734	120.117	39.9794
124.512	82.3663	124.512	82.3775	124.512	82.3855	124.512	82.3207	124.512	40.0362	124.512	39.9714	124.512	39.9794
128.906	82.6107	128.906	82.6101	128.906	82.544	128.906	82.358	128.906	40.2315	128.906	40.0455	128.906	39.9794
133.301	82.6085	133.301	82.6081	133.301	82.5087	133.301	82.2517	133.301	40.3358	133.301	40.0788	133.301	39.9794
139.16	82.2703	139.16	82.2761	139.16	82.2427	139.16	82.1058	139.16	40.1497	139.16	40.0128	139.16	39.9794
143.555	82.2854	143.555	82.2828	143.555	82.207	143.555	82.0221	143.555	40.2401	143.555	40.0552	143.555	39.9794
147.949	82.3133	147.949	82.3055	147.949	82.1922	147.949	81.9585	147.949	40.3264	147.949	40.0927	147.949	39.9794
153.809	82.2327	153.809	82.2263	153.809	82.0923	153.809	81.812	153.809	40.3936	153.809	40.1133	153.809	39.9794
159.668	82.1146	159.668	82.1059	159.668	81.9701	159.668	81.7007	159.668	40.3846	159.668	40.1152	159.668	39.9794
165.527	82.111	165.527	82.0982	165.527	81.9486	165.527	81.6711	165.527	40.4064	165.527	40.129	165.527	39.9794
171.387	81.8653	171.387	81.8529	171.387	81.7116	171.387	81.4581	171.387	40.3742	171.387	40.1207	171.387	39.9794
177.246	81.7656	177.246	81.7487	177.246	81.5919	177.246	81.3475	177.246	40.3806	177.246	40.1362	177.246	39.9794
183.105	81.7487	183.105	81.7197	183.105	81.496	183.105	81.1796	183.105	40.5195	183.105	40.2031	183.105	39.9794
188.965	81.7706	188.965	81.7357	188.965	81.4447	188.965	81.0016	188.965	40.7135	188.965	40.2704	188.965	39.9794
196.289	81.751	196.289	81.7139	196.289	81.4158	196.289	80.9702	196.289	40.7231	196.289	40.2774	196.289	39.9794
203.613	81.6529	203.613	81.6089	203.613	81.279	203.613	80.798	203.613	40.7902	203.613	40.3092	203.613	39.9794
210.938	81.5351	210.938	81.4901	210.938	81.123	210.938	80.5843	210.938	40.8852	210.938	40.3465	210.938	39.9794
218.262	81.3976	218.262	81.3587	218.262	81.0235	218.262	80.5287	218.262	40.8094	218.262	40.3146	218.262	39.9794
225.586	81.4918	225.586	81.4427	225.586	81.0462	225.586	80.4382	225.586	40.9838	225.586	40.3759	225.586	39.9794
232.91	81.3617	232.91	81.316	232.91	80.9365	232.91	80.3005	232.91	40.9948	232.91	40.3589	232.91	39.9794
241.699	81.151	241.699	81.0959	241.699	80.6933	241.699	80.0871	241.699	40.9883	241.699	40.382	241.699	39.9794
250.488	81.2178	250.488	81.1395	250.488	80.6195	250.488	79.9024	250.488	41.2165	250.488	40.4994	250.488	39.9794
259.277	81.1813	259.277	81.1014	259.277	80.5651	259.277	79.9125	259.277	41.1684	259.277	40.5157	259.277	39.9794
268.066	81.1736	268.066	81.076	268.066	80.3967	268.066	79.5839	268.066	41.4715	268.066	40.6587	268.066	39.9794
276.855	81.0486	276.855	80.9926	276.855	80.4198	276.855	79.5399	276.855	41.4321	276.855	40.5522	276.855	39.9794
287.109	80.9949	287.109	80.957	287.109	80.3999	287.109	79.4847	287.109	41.4517	287.109	40.5365	287.109	39.9794
297.363	81.0636	297.363	80.9974	297.363	80.417	297.363	79.3767	297.363	41.6001	297.363	40.5598	297.363	39.9794
307.617	81.1381	307.617	81.0238	307.617	80.3595	307.617	79.3382	307.617	41.665	307.617	40.6437	307.617	39.9794
319.336	80.9955	319.336	80.8832	319.336	80.1171	319.336	79.1143	319.336	41.7483	319.336	40.7455	319.336	39.9794
329.59	80.6718	329.59	80.638	329.59	80.0395	329.59	78.9792	329.59	41.6381	329.59	40.5778	329.59	39.9794
341.309	80.7893	341.309	80.6843	341.309	79.9086	341.309	78.8609	341.309	41.8028	341.309	40.755	341.309	39.9794
353.027	81.0545	353.027	80.9352	353.027	80.079	353.027	78.7461	353.027	42.1685	353.027	40.8356	353.027	39.9794
366.211	80.9602	366.211	80.8461	366.211	79.9668	366.211	78.588	366.211	42.2376	366.211	40.8587	366.211	39.9794
379.395	81.1014	379.395	81.0104	379.395	80.2205	379.395	78.8252	379.395	42.1646	379.395	40.7693	379.395	39.9794
392.578	80.6231	392.578	80.5682	392.578	79.7829	392.578	78.371	392.578	42.1766	392.578	40.7647	392.578	39.9794
405.762	80.9014	405.762	80.8058	405.762	79.8789	405.762	78.3349	405.762	42.4503	405.762	40.9063	405.762	39.9794
420.41	81.2264	420.41	81.0974	420.41	80.1429	420.41	78.3637	420.41	42.7131	420.41	40.9339	420.41	39.9794
435.059	80.2001	435.059	80.156	435.059	79.5712	435.059	78.1017	435.059	42.0337	435.059	40.5642	435.059	39.9794
451.172	81.017	451.172	80.8789	451.172	79.9912	451.172	78.0483	451.172	42.81	451.172	40.867	451.172	39.9794
465.82	80.6042	465.82	80.5534	465.82	79.8789	465.82	78.0663	465.82	42.4665	465.82	40.6539	465.82	39.9794
483.398	80.6209	483.398	80.5746	483.398	80.1124	483.398	78.3349	483.398	42.2191	483.398	40.4416	483.398	39.9794
499.512	81.4373	499.512	81.3244	499.512	80.6442	499.512	78.79	499.512	42.5139	499.512	40.6596	499.512	39.9794
517.09	81.2422	517.09	81.1019	517.09	80.6304	517.09	79.126	517.09	41.9553	517.09	40.4509	517.09	39.9794
536.133	82.0167	536.133	81.7554	536.133	80.8423	536.133	78.963	536.133	42.7718	536.133	40.8926	536.133	39.9794
555.176	82.3397	555.176	82.1772	555.176	81.3126	555.176	79.164	555.176	42.9926	555.176	40.8439	555.176	39.9794
574.219	82.2575	574.219	82.0036	574.219	81.0789	574.219	79.0214	574.219	42.9616	574.219	40.9041	574.219	39.9794
594.727	82.1961	594.727	81.8702	594.727	80.8126	594.727	78.8088	594.727	43.0407	594.727	41.037	594.727	39.9794
615.234	82.6812	615.234	82.3788	615.234	81.0987	615.234	78.813	615.234	43.5452	615.234	41.2595	615.234	39.9794
637.207	82.8213	637.207	82.4774	637.207	81.1478	637.207	78.8883	637.207	43.5685	637.207	41.309	637.207	39.9794
659.18	82.7761	659.18	82.3706	659.18	80.7264	659.18	78.5865	659.18	43.7636	659.18	41.6236	659.18	39.9794
682.617	83.2116	682.617	82.9906	682.617	81.1989	682.617	78.8864	682.617	44.0836	682.617	41.7711	682.617	39.9794
707.52	82.9165	707.52	82.587	707.52	80.9986	707.52	78.7741	707.52	43.7924	707.52	41.5679	707.52	39.9794
732.422	82.7055	732.422	82.3686	732.422	80.7422	732.422	78.5796	732.422	43.7684	732.422	41.6058	732.422	39.9794
757.324	83.3397	757.324	83.0074	757.324	81.1587	757.324	78.8148	757.324	44.172	757.324	41.8281	757.324	39.9794
785.156	83.3251	785.156	83.1009	785.156	81.1562	785.156	78.7377	785.156	44.3426	785.156	41.924	785.156	39.9794
811.523	83.1836	811.523	83.0544	811.523	81.0554	811.523	78.6956	811.523	44.3382	811.523	41.9784	811.523	39.9794
840.82	82.6243	840.82	82.5046	840.82	80.8113	840.82	78.5852	840.82	43.8987	840.82	41.6727	840.82	39.9794
870.117	82.2942	870.117	82.1698	870.117	80.4506	870.117	78.098	870.117	44.0512	870.117	41.6986	870.117	39.9794
900.879	82.5652	900.879	82.2249	900.879	80.6975	900.879	78.0187	900.879	44.1856	900.879	41.5068	900.879	39.9794
933.105	82.1499	933.105	81.9105	933.105	80.1303	933.105	77.5105	933.105	44.3793	933.105	41.7596	933.105	39.9794
965.332	82.1978	965.332	81.9096	965.332	80.0385	965.332	77.2346	965.332	44.6544	965.332	41.8505	965.332	39.9794
1,000.49	81.6985	1,000.49	81.3836	1,000.49	79.3777	1,000.49	76.6957	1,000.49	44.6673	1,000.49	41.9853	1,000.49	39.9794
1,035.64	81.5036	1,035.64	81.1607	1,035.64	79.1353	1,035.64	76.2053	1,035.64	44.9348	1,035.64	42.0048	1,035.64	39.9794
1,072.27	81.6903	1,072.27	81.3073	1,072.27	79.2611	1,072.27	76.2795	1,072.27	45.0072	1,072.27	42.0255	1,072.27	39.9794
1,108.89	81.9104	1,108.89	81.3964	1,108.89	79.2419	1,108.89	76.1293	1,108.89	45.2465	1,108.89	42.1339	1,108.89	39.9794
1,148.44	82.1717	1,148.44	81.8148	1,148.44	79.4995	1,148.44	76.4135	1,148.44	45.3808	1,148.44	42.2947	1,148.44	39.9794
1,189.45	82.8557	1,189.45	82.3054	1,189.45	79.7884	1,189.45	76.4361	1,189.45	45.8487	1,189.45	42.4964	1,189.45	39.9794
1,230.47	82.7166	1,230.47	82.1476	1,230.47	79.6103	1,230.47	76.1929	1,230.47	45.9341	1,230.47	42.5167	1,230.47	39.9794
1,274.41	82.541	1,274.41	82.0245	1,274.41	79.3796	1,274.41	75.8306	1,274.41	46.1733	1,274.41	42.6243	1,274.41	39.9794
1,319.82	81.71	1,319.82	81.4036	1,319.82	78.7568	1,319.82	75.1888	1,319.82	46.1942	1,319.82	42.6262	1,319.82	39.9794
1,366.7	81.1603	1,366.7	80.7145	1,366.7	78.0517	1,366.7	74.3751	1,366.7	46.3189	1,366.7	42.6423	1,366.7	39.9794
1,413.57	81.2177	1,413.57	80.6479	1,413.57	77.8988	1,413.57	74.145	1,413.57	46.4823	1,413.57	42.7284	1,413.57	39.9794
1,463.38	81.1837	1,463.38	80.6628	1,463.38	77.8266	1,463.38	73.8908	1,463.38	46.7515	1,463.38	42.8156	1,463.38	39.9794
1,516.11	81.7713	1,516.11	81.0598	1,516.11	78.205	1,516.11	74.2906	1,516.11	46.7485	1,516.11	42.8341	1,516.11	39.9794
1,568.85	82.0507	1,568.85	81.4804	1,568.85	78.6204	1,568.85	74.5736	1,568.85	46.8862	1,568.85	42.8394	1,568.85	39.9794
1,624.51	81.7526	1,624.51	81.2352	1,624.51	78.2517	1,624.51	74.4713	1,624.51	46.7434	1,624.51	42.9629	1,624.51	39.9794
1,681.64	81.0182	1,681.64	80.5346	1,681.64	77.2406	1,681.64	73.3849	1,681.64	47.1291	1,681.64	43.2734	1,681.64	39.9794
1,741.7	80.1467	1,741.7	79.5944	1,741.7	76.4258	1,741.7	72.6429	1,741.7	46.9309	1,741.7	43.148	1,741.7	39.9794
1,803.22	80.2452	1,803.22	79.404	1,803.22	76.3901	1,803.22	72.399	1,803.22	46.9844	1,803.22	42.9933	1,803.22	39.9794
1,866.21	80.1764	1,866.21	79.4904	1,866.21	76.6171	1,866.21	72.9314	1,866.21	46.5384	1,866.21	42.8527	1,866.21	39.9794
1,932.13	80.3987	1,932.13	79.6892	1,932.13	76.801	1,932.13	73.8446	1,932.13	45.824	1,932.13	42.8676	1,932.13	39.9794
1,999.51	80.3688	1,999.51	79.4453	1,999.51	76.3402	1,999.51	73.2616	1,999.51	46.1631	1,999.51	43.0844	1,999.51	39.9794
2,069.82	78.7394	2,069.82	79.1462	2,069.82	76.3932	2,069.82	73.2411	2,069.82	45.8846	2,069.82	42.7325	2,069.82	39.9794
2,143.07	80.4217	2,143.07	80.2858	2,143.07	77.2897	2,143.07	74.0073	2,143.07	46.2579	2,143.07	42.9755	2,143.07	39.9794
2,219.24	81.9443	2,219.24	81.4464	2,219.24	78.5917	2,219.24	75.0552	2,219.24	46.3706	2,219.24	42.8341	2,219.24	39.9794
2,296.88	81.8381	2,296.88	81.4746	2,296.88	78.6785	2,296.88	75.3497	2,296.88	46.1043	2,296.88	42.7754	2,296.88	39.9794
2,378.91	80.7022	2,378.91	80.2877	2,378.91	77.6932	2,378.91	74.4976	2,378.91	45.7696	2,378.91	42.5739	2,378.91	39.9794
2,462.4	80.5932	2,462.4	80.1061	2,462.4	77.6887	2,462.4	74.6166	2,462.4	45.4689	2,462.4	42.3968	2,462.4	39.9794
2,548.83	82.2579	2,548.83	81.6383	2,548.83	79.2587	2,548.83	75.9239	2,548.83	45.6938	2,548.83	42.359	2,548.83	39.9794
2,639.65	82.2366	2,639.65	81.9432	2,639.65	79.5693	2,639.65	76.3312	2,639.65	45.5914	2,639.65	42.3534	2,639.65	39.9794
2,731.93	81.6103	2,731.93	81.2598	2,731.93	79.0432	2,731.93	75.9511	2,731.93	45.2882	2,731.93	42.196	2,731.93	39.9794
2,828.61	81.0311	2,828.61	80.8961	2,828.61	78.9148	2,828.61	75.9341	2,828.61	44.9415	2,828.61	41.9607	2,828.61	39.9794
2,928.22	81.769	2,928.22	81.5161	2,928.22	79.6716	2,928.22	76.555	2,928.22	44.9405	2,928.22	41.8239	2,928.22	39.9794
3,030.76	81.8693	3,030.76	81.9468	3,030.76	80.0769	3,030.76	76.9276	3,030.76	44.9986	3,030.76	41.8494	3,030.76	39.9794
3,137.7	82.1464	3,137.7	81.9868	3,137.7	80.2959	3,137.7	77.2098	3,137.7	44.7564	3,137.7	41.6703	3,137.7	39.9794
3,249.02	82.0119	3,249.02	81.8641	3,249.02	80.3239	3,249.02	77.335	3,249.02	44.5085	3,249.02	41.5196	3,249.02	39.9794
3,363.28	81.5061	3,363.28	81.6526	3,363.28	80.2422	3,363.28	77.4241	3,363.28	44.2078	3,363.28	41.3898	3,363.28	39.9794
3,481.93	80.4698	3,481.93	81.1945	3,481.93	80.2254	3,481.93	77.5413	3,481.93	43.6326	3,481.93	40.9485	3,481.93	39.9794
3,604.98	80.479	3,604.98	81.4537	3,604.98	80.6968	3,604.98	78.0195	3,604.98	43.4136	3,604.98	40.7363	3,604.98	39.9794
3,732.42	80.3405	3,732.42	81.6729	3,732.42	80.7596	3,732.42	77.8739	3,732.42	43.7784	3,732.42	40.8927	3,732.42	39.9794
3,864.26	78.749	3,864.26	80.4481	3,864.26	80.024	3,864.26	77.2649	3,864.26	43.1626	3,864.26	40.4035	3,864.26	39.9794
4,000.49	80.1652	4,000.49	81.0164	4,000.49	80.3781	4,000.49	77.2375	4,000.49	43.7583	4,000.49	40.6177	4,000.49	39.9794
4,141.11	79.7999	4,141.11	80.8631	4,141.11	80.1303	4,141.11	76.9533	4,141.11	43.8892	4,141.11	40.7122	4,141.11	39.9794
4,287.6	79.641	4,287.6	80.8167	4,287.6	79.8587	4,287.6	76.938	4,287.6	43.8581	4,287.6	40.9375	4,287.6	39.9794
4,438.48	79.1939	4,438.48	81.0919	4,438.48	80.2401	4,438.48	77.2364	4,438.48	43.8349	4,438.48	40.8312	4,438.48	39.9794
4,595.21	79.7417	4,595.21	80.8609	4,595.21	80.4078	4,595.21	77.2423	4,595.21	43.598	4,595.21	40.4325	4,595.21	39.9794
4,756.35	81.4346	4,756.35	80.9931	4,756.35	80.0028	4,756.35	76.6249	4,756.35	44.3477	4,756.35	40.9698	4,756.35	39.9794
4,924.8	81.706	4,924.8	81.0008	4,924.8	79.6898	4,924.8	76.1287	4,924.8	44.8516	4,924.8	41.2904	4,924.8	39.9794
5,097.66	81.6358	5,097.66	81.2069	5,097.66	79.8502	5,097.66	76.3923	5,097.66	44.794	5,097.66	41.3361	5,097.66	39.9794
5,277.83	80.9538	5,277.83	80.6689	5,277.83	79.095	5,277.83	75.9827	5,277.83	44.6655	5,277.83	41.5533	5,277.83	39.9794
5,463.87	81.5986	5,463.87	80.7441	5,463.87	79.0343	5,463.87	75.8129	5,463.87	44.9106	5,463.87	41.6892	5,463.87	39.9794
5,657.23	81.6331	5,657.23	80.8527	5,657.23	79.0243	5,657.23	75.8823	5,657.23	44.9497	5,657.23	41.8078	5,657.23	39.9794
5,856.45	81.8555	5,856.45	81.0747	5,856.45	78.8872	5,856.45	75.6682	5,856.45	45.386	5,856.45	42.1669	5,856.45	39.9794
6,062.99	82.6073	6,062.99	81.3881	6,062.99	79.1423	6,062.99	75.507	6,062.99	45.8605	6,062.99	42.2252	6,062.99	39.9794
6,276.86	82.6572	6,276.86	81.5093	6,276.86	79.0541	6,276.86	75.4123	6,276.86	46.0764	6,276.86	42.4346	6,276.86	39.9794
6,498.05	82.772	6,498.05	81.7033	6,498.05	79.1591	6,498.05	75.4208	6,498.05	46.2619	6,498.05	42.5236	6,498.05	39.9794
6,726.56	83.0945	6,726.56	82.2095	6,726.56	79.5512	6,726.56	75.6499	6,726.56	46.539	6,726.56	42.6377	6,726.56	39.9794
6,963.87	82.4127	6,963.87	81.8641	6,963.87	79.1821	6,963.87	75.1228	6,963.87	46.7206	6,963.87	42.6614	6,963.87	39.9794
7,209.96	83.4501	7,209.96	82.4133	7,209.96	79.4286	7,209.96	75.2107	7,209.96	47.182	7,209.96	42.9641	7,209.96	39.9794
7,464.84	82.3861	7,464.84	81.9392	7,464.84	78.8425	7,464.84	74.6492	7,464.84	47.2694	7,464.84	43.0762	7,464.84	39.9794
7,727.05	83.1757	7,727.05	82.5408	7,727.05	79.165	7,727.05	74.7738	7,727.05	47.7464	7,727.05	43.3552	7,727.05	39.9794
7,999.51	82.6436	7,999.51	82.2806	7,999.51	78.9473	7,999.51	74.6232	7,999.51	47.6368	7,999.51	43.3127	7,999.51	39.9794
8,282.23	83.0214	8,282.23	82.5238	8,282.23	79.0933	8,282.23	74.613	8,282.23	47.8902	8,282.23	43.4099	8,282.23	39.9794
8,573.73	83.048	8,573.73	82.4936	8,573.73	79.0332	8,573.73	74.502	8,573.73	47.9709	8,573.73	43.4397	8,573.73	39.9794
8,876.95	83.0771	8,876.95	82.4847	8,876.95	78.7285	8,876.95	74.1363	8,876.95	48.3279	8,876.95	43.7357	8,876.95	39.9794
9,188.96	83.0073	9,188.96	82.6104	9,188.96	78.7649	9,188.96	74.1125	9,188.96	48.4773	9,188.96	43.8249	9,188.96	39.9794
9,514.16	82.819	9,514.16	82.3773	9,514.16	78.4657	9,514.16	73.8178	9,514.16	48.5389	9,514.16	43.891	9,514.16	39.9794
9,849.61	82.7313	9,849.61	82.3053	9,849.61	78.3304	9,849.61	73.6458	9,849.61	48.6389	9,849.61	43.9543	9,849.61	39.9794
10,196.8	82.4503	10,196.8	81.9946	10,196.8	77.8422	10,196.8	73.1223	10,196.8	48.8517	10,196.8	44.1318	10,196.8	39.9794
10,555.7	82.0296	10,555.7	81.5624	10,555.7	77.3691	10,555.7	72.6271	10,555.7	48.9147	10,555.7	44.1727	10,555.7	39.9794
10,927.7	81.5778	10,927.7	81.2523	10,927.7	77.1117	10,927.7	72.3853	10,927.7	48.8464	10,927.7	44.12	10,927.7	39.9794
11,313	81.6238	11,313	81.1843	11,313	76.9674	11,313	72.2465	11,313	48.9172	11,313	44.1963	11,313	39.9794
11,712.9	81.7163	11,712.9	81.2925	11,712.9	76.8476	11,712.9	72.1093	11,712.9	49.1627	11,712.9	44.4244	11,712.9	39.9794
12,126	81.916	12,126	81.3195	12,126	76.7207	12,126	71.9256	12,126	49.3733	12,126	44.5782	12,126	39.9794
12,553.7	82.201	12,553.7	81.4472	12,553.7	76.8373	12,553.7	71.9135	12,553.7	49.5131	12,553.7	44.5892	12,553.7	39.9794
12,996.1	82.3542	12,996.1	81.3818	12,996.1	76.6432	12,996.1	71.5685	12,996.1	49.7926	12,996.1	44.718	12,996.1	39.9794
13,454.6	82.2384	13,454.6	81.1786	13,454.6	76.2966	13,454.6	71.089	13,454.6	50.069	13,454.6	44.8614	13,454.6	39.9794
13,929.2	82.2148	13,929.2	80.9762	13,929.2	76.1031	13,929.2	70.7541	13,929.2	50.2015	13,929.2	44.8525	13,929.2	39.9794
14,419.9	82.1192	14,419.9	80.7534	14,419.9	75.7702	14,419.9	70.3347	14,419.9	50.3981	14,419.9	44.9626	14,419.9	39.9794
14,928.2	82.3096	14,928.2	80.7517	14,928.2	75.6425	14,928.2	70.037	14,928.2	50.6941	14,928.2	45.0886	14,928.2	39.9794
15,455.6	82.8937	15,455.6	81.2432	15,455.6	75.9492	15,455.6	70.1282	15,455.6	51.0944	15,455.6	45.2734	15,455.6	39.9794
16,000.5	82.9836	16,000.5	81.3605	16,000.5	75.9061	16,000.5	69.9445	16,000.5	51.3954	16,000.5	45.4338	16,000.5	39.9794
16,564.5	82.4306	16,564.5	80.8693	16,564.5	75.3118	16,564.5	69.2081	16,564.5	51.6406	16,564.5	45.5369	16,564.5	39.9794
17,148.9	81.4034	17,148.9	79.9609	17,148.9	74.3072	17,148.9	68.1055	17,148.9	51.8348	17,148.9	45.6331	17,148.9	39.9794
17,752.4	80.5139	17,752.4	78.8413	17,752.4	73.0221	17,752.4	66.707	17,752.4	52.1137	17,752.4	45.7986	17,752.4	39.9794
18,379.4	79.7436	18,379.4	77.6835	18,379.4	71.7809	18,379.4	65.322	18,379.4	52.3409	18,379.4	45.882	18,379.4	39.9794
19,026.9	79.3	19,026.9	76.952	19,026.9	71.0013	19,026.9	64.4015	19,026.9	52.5299	19,026.9	45.9302	19,026.9	39.9794
19,697.8	78.827	19,697.8	76.3447	19,697.8	70.39	19,697.8	63.692	19,697.8	52.6322	19,697.8	45.9341	19,697.8	39.9794
19,999.5	78.3662	19,999.5	75.9579	19,999.5	70.0154	19,999.5	63.3166	19,999.5	52.6207	19,999.5	45.9218	19,999.5	39.9794
