"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
232.91	111.296	232.91	111.023	232.91	111.56	232.91	110.61	232.91	109.949	232.91	110.948
241.699	111.135	241.699	110.644	241.699	111.281	241.699	110.33	241.699	109.575	241.699	110.663
250.488	111.152	250.488	110.292	250.488	111.234	250.488	110.127	250.488	109.338	250.488	110.518
259.277	111.34	259.277	110.755	259.277	111.49	259.277	110.373	259.277	109.325	259.277	110.762
268.066	110.933	268.066	110.386	268.066	111.057	268.066	109.968	268.066	109.075	268.066	110.365
276.855	111.048	276.855	110.459	276.855	111.139	276.855	110.056	276.855	108.762	276.855	110.42
287.109	110.819	287.109	110.447	287.109	111.062	287.109	110.026	287.109	108.996	287.109	110.373
297.363	110.187	297.363	110.273	297.363	110.645	297.363	109.606	297.363	109.107	297.363	110.004
307.617	110.535	307.617	109.866	307.617	110.822	307.617	109.333	307.617	109.08	307.617	109.961
319.336	111.29	319.336	110.081	319.336	111.466	319.336	109.37	319.336	108.544	319.336	110.275
329.59	110.629	329.59	109.622	329.59	110.838	329.59	109.188	329.59	108.14	329.59	109.822
341.309	110.486	341.309	109.635	341.309	110.782	341.309	108.835	341.309	107.793	341.309	109.643
353.027	110.128	353.027	109.446	353.027	110.445	353.027	108.547	353.027	106.928	353.027	109.298
366.211	109.476	366.211	108.969	366.211	109.811	366.211	108.03	366.211	106.391	366.211	108.725
379.395	109.252	379.395	108.795	379.395	109.539	379.395	107.579	379.395	105.774	379.395	108.392
392.578	108.68	392.578	107.512	392.578	108.727	392.578	106.793	392.578	105.051	392.578	107.572
405.762	107.948	405.762	107.13	405.762	108.152	405.762	106.139	405.762	104.56	405.762	106.977
420.41	107.985	420.41	107.689	420.41	108.296	420.41	105.944	420.41	104.062	420.41	107.013
435.059	107.417	435.059	107.06	435.059	107.647	435.059	105.652	435.059	104.033	435.059	106.527
451.172	108.004	451.172	107.031	451.172	108.151	451.172	105.717	451.172	103.241	451.172	106.765
465.82	107.71	465.82	106.89	465.82	107.892	465.82	105.576	465.82	103.412	465.82	106.574
483.398	107.884	483.398	107.067	483.398	107.985	483.398	105.611	483.398	103.376	483.398	106.665
499.512	107.689	499.512	106.826	499.512	107.819	499.512	105.407	499.512	102.906	499.512	106.458
517.09	107.704	517.09	107.112	517.09	107.855	517.09	105.274	517.09	102.867	517.09	106.469
536.133	106.519	536.133	106.021	536.133	106.859	536.133	104.478	536.133	102.295	536.133	105.514
555.176	107.479	555.176	106.649	555.176	107.739	555.176	105.105	555.176	102.525	555.176	106.265
574.219	107.953	574.219	106.394	574.219	107.753	574.219	105.052	574.219	102.204	574.219	106.285
594.727	107.5	594.727	105.406	594.727	107.359	594.727	104.452	594.727	102.297	594.727	105.778
615.234	107.627	615.234	106.22	615.234	107.707	615.234	105.144	615.234	102.007	615.234	106.211
637.207	107.732	637.207	106.65	637.207	107.578	637.207	104.93	637.207	101.812	637.207	106.161
659.18	106.99	659.18	105.406	659.18	106.638	659.18	104.061	659.18	101.238	659.18	105.253
682.617	106.652	682.617	106.095	682.617	106.724	682.617	103.947	682.617	100.826	682.617	105.268
707.52	107.022	707.52	106.199	707.52	106.594	707.52	103.824	707.52	100.659	707.52	105.255
732.422	106.222	732.422	104.379	732.422	104.975	732.422	102.074	732.422	100.433	732.422	103.791
757.324	106.817	757.324	102.996	757.324	106.414	757.324	102.644	757.324	100.952	757.324	104.493
785.156	107.277	785.156	104.699	785.156	106.912	785.156	102.627	785.156	99.4825	785.156	104.894
811.523	107	811.523	105.758	811.523	106.749	811.523	102.567	811.523	99.5108	811.523	104.891
840.82	106.857	840.82	105.241	840.82	106.095	840.82	102.946	840.82	100.173	840.82	104.652
870.117	106.532	870.117	105.595	870.117	106.844	870.117	102.769	870.117	101.08	870.117	104.935
900.879	107.266	900.879	104.977	900.879	107.277	900.879	103.189	900.879	100.451	900.879	105.245
933.105	107.098	933.105	104.677	933.105	107.833	933.105	103.313	933.105	100.181	933.105	105.453
965.332	107.455	965.332	105.02	965.332	107.659	965.332	104.361	965.332	99.1416	965.332	105.71
1,000.49	106.252	1,000.49	105.016	1,000.49	107.756	1,000.49	104.499	1,000.49	99.614	1,000.49	105.621
1,035.64	107.062	1,035.64	104.765	1,035.64	107.965	1,035.64	104.687	1,035.64	100.695	1,035.64	105.893
1,072.27	106.654	1,072.27	104.574	1,072.27	107.593	1,072.27	104.877	1,072.27	99.8592	1,072.27	105.689
1,108.89	106.092	1,108.89	104.819	1,108.89	107.122	1,108.89	104.753	1,108.89	100.018	1,108.89	105.406
1,148.44	106.166	1,148.44	104.343	1,148.44	106.887	1,148.44	104.634	1,148.44	100.338	1,148.44	105.248
1,189.45	105.688	1,189.45	103.901	1,189.45	106.694	1,189.45	104.889	1,189.45	99.8247	1,189.45	105.138
1,230.47	105.477	1,230.47	103.645	1,230.47	106.797	1,230.47	105.272	1,230.47	100.205	1,230.47	105.286
1,274.41	105.301	1,274.41	104.56	1,274.41	107.154	1,274.41	105.977	1,274.41	101.363	1,274.41	105.798
1,319.82	105.023	1,319.82	104.181	1,319.82	107.551	1,319.82	106.729	1,319.82	100.972	1,319.82	106.187
1,366.7	105.033	1,366.7	104.813	1,366.7	107.995	1,366.7	107.428	1,366.7	101.278	1,366.7	106.717
1,413.57	105.77	1,413.57	104.87	1,413.57	108.171	1,413.57	107.927	1,413.57	101.946	1,413.57	107.096
1,463.38	106.71	1,463.38	104.921	1,463.38	108.285	1,463.38	108.165	1,463.38	102.07	1,463.38	107.34
1,516.11	106.956	1,516.11	104.206	1,516.11	107.848	1,516.11	107.676	1,516.11	101.995	1,516.11	106.947
1,568.85	107.016	1,568.85	104.925	1,568.85	107.65	1,568.85	107.365	1,568.85	101.685	1,568.85	106.788
1,624.51	106.918	1,624.51	105.659	1,624.51	107.437	1,624.51	106.996	1,624.51	100.767	1,624.51	106.578
1,681.64	106.918	1,681.64	106.408	1,681.64	108.236	1,681.64	107.475	1,681.64	102.053	1,681.64	107.161
1,741.7	107.025	1,741.7	106.047	1,741.7	109.174	1,741.7	107.47	1,741.7	100.686	1,741.7	107.447
1,803.22	107.961	1,803.22	104.72	1,803.22	109.434	1,803.22	107.142	1,803.22	100.231	1,803.22	107.435
1,866.21	108.057	1,866.21	104.34	1,866.21	109.133	1,866.21	106.431	1,866.21	100.154	1,866.21	107.047
1,932.13	108.114	1,932.13	104.561	1,932.13	108.023	1,932.13	105.315	1,932.13	98.7463	1,932.13	106.211
1,999.51	107.682	1,999.51	104.912	1,999.51	107.857	1,999.51	104.68	1,999.51	98.0907	1,999.51	105.891
2,069.82	108.642	2,069.82	106.356	2,069.82	109.123	2,069.82	105.48	2,069.82	99.8641	2,069.82	107.001
2,143.07	107.622	2,143.07	106.251	2,143.07	109.525	2,143.07	105.834	2,143.07	100.163	2,143.07	107.127
2,219.24	107.388	2,219.24	104.508	2,219.24	108.608	2,219.24	104.717	2,219.24	98.6467	2,219.24	106.166
2,296.88	107.388	2,296.88	103.854	2,296.88	107.229	2,296.88	103.03	2,296.88	96.7426	2,296.88	105
2,378.91	106.844	2,378.91	103.789	2,378.91	105.272	2,378.91	102	2,378.91	96.1056	2,378.91	103.797
2,462.4	106.306	2,462.4	105.455	2,462.4	107.675	2,462.4	104.682	2,462.4	98.4193	2,462.4	105.664
2,548.83	106.79	2,548.83	105.207	2,548.83	108.744	2,548.83	105.928	2,548.83	99.5428	2,548.83	106.589
2,639.65	108.264	2,639.65	105.885	2,639.65	108.559	2,639.65	105.296	2,639.65	99.0351	2,639.65	106.578
2,731.93	108.91	2,731.93	105.857	2,731.93	107.533	2,731.93	104.08	2,731.93	97.7856	2,731.93	105.934
2,828.61	109.276	2,828.61	107.043	2,828.61	107.783	2,828.61	104.207	2,828.61	97.1534	2,828.61	106.284
2,928.22	109.781	2,928.22	108.333	2,928.22	109.202	2,928.22	105.323	2,928.22	98.6993	2,928.22	107.419
3,030.76	110.406	3,030.76	108.846	3,030.76	110.05	3,030.76	106.212	3,030.76	99.9655	3,030.76	108.194
3,137.7	110.131	3,137.7	109.009	3,137.7	110.489	3,137.7	106.324	3,137.7	100.983	3,137.7	108.398
3,249.02	110.196	3,249.02	109.706	3,249.02	110.166	3,249.02	106.432	3,249.02	101.286	3,249.02	108.407
3,363.28	110.077	3,363.28	109.377	3,363.28	109.821	3,363.28	106.173	3,363.28	100.206	3,363.28	108.111
3,481.93	109.912	3,481.93	109.217	3,481.93	110.681	3,481.93	106.527	3,481.93	100.124	3,481.93	108.507
3,604.98	110.166	3,604.98	109.347	3,604.98	110.903	3,604.98	106.984	3,604.98	100.462	3,604.98	108.782
3,732.42	110.039	3,732.42	108.769	3,732.42	111.047	3,732.42	107.373	3,732.42	99.9771	3,732.42	108.851
3,864.26	111.191	3,864.26	109.686	3,864.26	111.647	3,864.26	107.362	3,864.26	100.044	3,864.26	109.414
4,000.49	111.586	4,000.49	109.774	4,000.49	110.842	4,000.49	106.526	4,000.49	100.292	4,000.49	108.964
4,141.11	112.406	4,141.11	110.748	4,141.11	111.497	4,141.11	106.958	4,141.11	99.7259	4,141.11	109.636
4,287.6	112.958	4,287.6	110.379	4,287.6	112.297	4,287.6	107.526	4,287.6	100.563	4,287.6	110.177
4,438.48	112.795	4,438.48	109.578	4,438.48	112.103	4,438.48	108.067	4,438.48	100.133	4,438.48	110.084
4,595.21	113.12	4,595.21	108.873	4,595.21	112.267	4,595.21	107.298	4,595.21	98.2814	4,595.21	109.973
4,756.35	112.826	4,756.35	109.065	4,756.35	112.471	4,756.35	107.158	4,756.35	98.3048	4,756.35	109.989
4,924.8	112.304	4,924.8	107.908	4,924.8	113.284	4,924.8	107.315	4,924.8	99.7117	4,924.8	110.249
5,097.66	112.001	5,097.66	108.005	5,097.66	114.042	5,097.66	108.01	5,097.66	99.42	5,097.66	110.762
5,277.83	111.036	5,277.83	107.703	5,277.83	112.762	5,277.83	106.687	5,277.83	96.7499	5,277.83	109.58
5,463.87	110.595	5,463.87	107.612	5,463.87	113.131	5,463.87	105.843	5,463.87	97.228	5,463.87	109.573
5,657.23	110.575	5,657.23	108.076	5,657.23	113.022	5,657.23	105.225	5,657.23	96.741	5,657.23	109.441
5,856.45	110.648	5,856.45	107.881	5,856.45	112.842	5,856.45	103.839	5,856.45	95.7334	5,856.45	109.139
6,062.99	110.552	6,062.99	106.843	6,062.99	112.642	6,062.99	104.428	6,062.99	97.3743	6,062.99	109.001
6,276.86	110.353	6,276.86	107.26	6,276.86	113.391	6,276.86	105.972	6,276.86	99.4596	6,276.86	109.716
6,498.05	110.35	6,498.05	106.851	6,498.05	113.172	6,498.05	106.876	6,498.05	100.531	6,498.05	109.732
6,726.56	109.177	6,726.56	106.92	6,726.56	113.092	6,726.56	109.288	6,726.56	102.45	6,726.56	110.202
6,963.87	107.157	6,963.87	107.014	6,963.87	111.778	6,963.87	110.076	6,963.87	103.431	6,963.87	109.732
7,209.96	106.113	7,209.96	106.938	7,209.96	110.387	7,209.96	109.407	7,209.96	101.966	7,209.96	108.763
7,464.84	106.664	7,464.84	106.862	7,464.84	108.49	7,464.84	107.397	7,464.84	99.1956	7,464.84	107.164
7,727.05	106.19	7,727.05	106.332	7,727.05	108.29	7,727.05	106.385	7,727.05	98.8518	7,727.05	106.584
7,999.51	105.158	7,999.51	104.689	7,999.51	108.609	7,999.51	106.086	7,999.51	96.0897	7,999.51	106.315
8,282.23	103.104	8,282.23	103.08	8,282.23	107.572	8,282.23	105.559	8,282.23	94.9527	8,282.23	105.352
8,573.73	100.264	8,573.73	101.348	8,573.73	107.426	8,573.73	106.384	8,573.73	96.7463	8,573.73	105.435
8,876.95	98.9772	8,876.95	99.5564	8,876.95	107.058	8,876.95	106.786	8,876.95	98.5433	8,876.95	105.416
9,188.96	97.3606	9,188.96	95.7472	9,188.96	105.053	9,188.96	105.964	9,188.96	98.6534	9,188.96	104.101
9,514.16	95.2167	9,514.16	90.7494	9,514.16	102.451	9,514.16	104.595	9,514.16	98.359	9,514.16	102.336
9,849.61	94.2411	9,849.61	91.4467	9,849.61	101.661	9,849.61	103.433	9,849.61	98.6239	9,849.61	101.378
10,196.8	89.0017	10,196.8	92.8146	10,196.8	100.988	10,196.8	102.55	10,196.8	98.7083	10,196.8	100.595
10,555.7	88.0788	10,555.7	91.4841	10,555.7	100.342	10,555.7	101.398	10,555.7	96.344	10,555.7	99.5197
10,927.7	92.9161	10,927.7	90.6081	10,927.7	100.52	10,927.7	99.7945	10,927.7	92.6928	10,927.7	98.6192
11,313	93.2881	11,313	90.931	11,313	100.749	11,313	99.172	11,313	88.6502	11,313	98.3577
11,712.9	93.9583	11,712.9	90.5383	11,712.9	101.301	11,712.9	99.3194	11,712.9	89.5367	11,712.9	98.7171
12,126	95.3155	12,126	91.0469	12,126	101.967	12,126	99.514	12,126	94.1351	12,126	99.3004
12,553.7	98.4966	12,553.7	91.3201	12,553.7	102.682	12,553.7	99.0517	12,553.7	94.776	12,553.7	99.7328
12,996.1	101.318	12,996.1	91.9751	12,996.1	104.435	12,996.1	97.9609	12,996.1	92.7139	12,996.1	100.734
13,454.6	103.923	13,454.6	93.5743	13,454.6	105.855	13,454.6	100.615	13,454.6	94.0103	13,454.6	102.6
13,929.2	106.868	13,929.2	95.5133	13,929.2	106.831	13,929.2	103.769	13,929.2	98.4752	13,929.2	104.62
14,419.9	108	14,419.9	96.4594	14,419.9	107.634	14,419.9	104.226	14,419.9	99.8063	14,419.9	105.402
14,928.2	109.73	14,928.2	96.9023	14,928.2	110.248	14,928.2	105.397	14,928.2	100.173	14,928.2	107.359
15,455.6	110.442	15,455.6	95.5201	15,455.6	111.527	15,455.6	104.924	15,455.6	101.337	15,455.6	108.127
16,000.5	108.023	16,000.5	95.8776	16,000.5	110.719	16,000.5	103.437	16,000.5	99.3821	16,000.5	106.904
16,564.5	102.266	16,564.5	92.1406	16,564.5	105.382	16,564.5	97.6652	16,564.5	94.0011	16,564.5	101.451
17,148.9	97.8526	17,148.9	81.9003	17,148.9	97.1462	17,148.9	89.1305	17,148.9	86.6326	17,148.9	93.9535
17,752.4	93.0706	17,752.4	84.528	17,752.4	88.9104	17,752.4	83.6307	17,752.4	77.6435	17,752.4	87.5714
18,379.4	87.4112	18,379.4	84.3818	18,379.4	87.7199	18,379.4	83.6717	18,379.4	73.5431	18,379.4	85.3992
19,026.9	86.956	19,026.9	86.4912	19,026.9	93.3856	19,026.9	88.7058	19,026.9	77.3293	19,026.9	89.9453
19,697.8	93.0646	19,697.8	88.6863	19,697.8	96.5712	19,697.8	91.3266	19,697.8	79.9909	19,697.8	93.1701
19,999.5	94.0614	19,999.5	89.0288	19,999.5	97.8795	19,999.5	91.9659	19,999.5	83.9329	19,999.5	94.2681
