"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
84.9609	113.556	84.9609	113.536	84.9609	113.409	84.9609	113.258	84.9609	70.2572	84.9609	70.107	84.9609	69.9794
87.8906	113.928	87.8906	113.91	87.8906	113.794	87.8906	113.665	87.8906	70.2243	87.8906	70.0953	87.8906	69.9794
90.8203	114.131	90.8203	114.105	90.8203	113.941	90.8203	113.74	90.8203	70.3447	90.8203	70.1441	90.8203	69.9794
95.2148	113.61	95.2148	113.586	95.2148	113.432	95.2148	113.248	95.2148	70.318	95.2148	70.1336	95.2148	69.9794
98.1445	113.683	98.1445	113.66	98.1445	113.508	98.1445	113.322	98.1445	70.3178	98.1445	70.1318	98.1445	69.9794
101.074	113.969	101.074	113.945	101.074	113.793	101.074	113.617	101.074	70.3076	101.074	70.1315	101.074	69.9794
105.469	113.406	105.469	113.376	105.469	113.192	105.469	112.983	105.469	70.3724	105.469	70.1632	105.469	69.9794
108.398	113.696	108.398	113.663	108.398	113.462	108.398	113.233	108.398	70.4096	108.398	70.1808	108.398	69.9794
112.793	113.732	112.793	113.695	112.793	113.469	112.793	113.204	112.793	70.4704	112.793	70.2052	112.793	69.9794
117.188	113.838	117.188	113.796	117.188	113.521	117.188	113.154	117.188	70.6209	117.188	70.2547	117.188	69.9794
120.117	113.763	120.117	113.722	120.117	113.451	120.117	113.09	120.117	70.6109	120.117	70.2498	120.117	69.9794
124.512	113.529	124.512	113.492	124.512	113.255	124.512	112.949	124.512	70.5224	124.512	70.2171	124.512	69.9794
128.906	113.391	128.906	113.353	128.906	113.12	128.906	112.845	128.906	70.4875	128.906	70.2123	128.906	69.9794
133.301	113.323	133.301	113.283	133.301	113.043	133.301	112.769	133.301	70.4937	133.301	70.2201	133.301	69.9794
139.16	113.25	139.16	113.207	139.16	112.945	139.16	112.647	139.16	70.5393	139.16	70.2408	139.16	69.9794
143.555	113.217	143.555	113.169	143.555	112.886	143.555	112.567	143.555	70.5812	143.555	70.2617	143.555	69.9794
147.949	113.162	147.949	113.109	147.949	112.788	147.949	112.411	147.949	70.6773	147.949	70.3004	147.949	69.9794
153.809	113.047	153.809	112.99	153.809	112.654	153.809	112.258	153.809	70.7111	153.809	70.316	153.809	69.9794
159.668	112.923	159.668	112.865	159.668	112.523	159.668	112.142	159.668	70.7021	159.668	70.3212	159.668	69.9794
165.527	112.954	165.527	112.897	165.527	112.565	165.527	112.193	165.527	70.6834	165.527	70.311	165.527	69.9794
171.387	112.798	171.387	112.735	171.387	112.381	171.387	111.992	171.387	70.7222	171.387	70.3328	171.387	69.9794
177.246	112.681	177.246	112.61	177.246	112.213	177.246	111.779	177.246	70.8103	177.246	70.3763	177.246	69.9794
183.105	112.457	183.105	112.388	183.105	111.994	183.105	111.563	183.105	70.8053	183.105	70.3735	183.105	69.9794
188.965	112.407	188.965	112.331	188.965	111.898	188.965	111.392	188.965	70.9183	188.965	70.4125	188.965	69.9794
196.289	112.324	196.289	112.24	196.289	111.776	196.289	111.247	196.289	70.972	196.289	70.4436	196.289	69.9794
203.613	112.128	203.613	112.039	203.613	111.561	203.613	111.015	203.613	71.0031	203.613	70.4573	203.613	69.9794
210.938	112.077	210.938	111.981	210.938	111.445	210.938	110.839	210.938	71.1214	210.938	70.5154	210.938	69.9794
218.262	111.809	218.262	111.72	218.262	111.217	218.262	110.662	218.262	71.0373	218.262	70.4821	218.262	69.9794
225.586	111.728	225.586	111.626	225.586	111.087	225.586	110.568	225.586	71.0379	225.586	70.5187	225.586	69.9794
232.91	111.697	232.91	111.583	232.91	110.948	232.91	110.267	232.91	71.2956	232.91	70.6147	232.91	69.9794
241.699	111.425	241.699	111.305	241.699	110.663	241.699	109.945	241.699	71.3394	241.699	70.6219	241.699	69.9794
250.488	111.401	250.488	111.262	250.488	110.518	250.488	109.738	250.488	71.5034	250.488	70.7238	250.488	69.9794
259.277	111.644	259.277	111.517	259.277	110.762	259.277	109.909	259.277	71.5868	259.277	70.7342	259.277	69.9794
268.066	111.221	268.066	111.087	268.066	110.365	268.066	109.585	268.066	71.4807	268.066	70.7011	268.066	69.9794
276.855	111.281	276.855	111.164	276.855	110.42	276.855	109.441	276.855	71.7024	276.855	70.724	276.855	69.9794
287.109	111.226	287.109	111.09	287.109	110.373	287.109	109.496	287.109	71.5743	287.109	70.6972	287.109	69.9794
297.363	110.846	297.363	110.68	297.363	110.004	297.363	109.412	297.363	71.2469	297.363	70.6558	297.363	69.9794
307.617	111.07	307.617	110.864	307.617	109.961	307.617	109.436	307.617	71.4072	307.617	70.8831	307.617	69.9794
319.336	111.747	319.336	111.516	319.336	110.275	319.336	109.233	319.336	72.262	319.336	71.2199	319.336	69.9794
329.59	111.049	329.59	110.873	329.59	109.822	329.59	108.666	329.59	72.1864	329.59	71.0303	329.59	69.9794
341.309	111.08	341.309	110.836	341.309	109.643	341.309	108.402	341.309	72.414	341.309	71.1729	341.309	69.9794
353.027	110.707	353.027	110.491	353.027	109.298	353.027	107.822	353.027	72.648	353.027	71.172	353.027	69.9794
366.211	110.068	366.211	109.857	366.211	108.725	366.211	107.27	366.211	72.5674	366.211	71.1115	366.211	69.9794
379.395	109.792	379.395	109.585	379.395	108.392	379.395	106.902	379.395	72.6632	379.395	71.1729	379.395	69.9794
392.578	108.978	392.578	108.773	392.578	107.572	392.578	106.088	392.578	72.6645	392.578	71.1803	392.578	69.9794
405.762	108.445	405.762	108.206	405.762	106.977	405.762	105.499	405.762	72.6866	405.762	71.2093	405.762	69.9794
420.41	108.649	420.41	108.365	420.41	107.013	420.41	105.319	420.41	73.0252	420.41	71.3304	420.41	69.9794
435.059	107.93	435.059	107.702	435.059	106.527	435.059	105.002	435.059	72.6786	435.059	71.1543	435.059	69.9794
451.172	108.47	451.172	108.212	451.172	106.765	451.172	104.837	451.172	73.3543	451.172	71.4261	451.172	69.9794
465.82	108.256	465.82	107.963	465.82	106.574	465.82	104.738	465.82	73.2042	465.82	71.3676	465.82	69.9794
483.398	108.298	483.398	108.045	483.398	106.665	483.398	104.828	483.398	73.197	483.398	71.3599	483.398	69.9794
499.512	108.182	499.512	107.89	499.512	106.458	499.512	104.468	499.512	73.4013	499.512	71.4113	499.512	69.9794
517.09	108.218	517.09	107.927	517.09	106.469	517.09	104.55	517.09	73.3572	517.09	71.438	517.09	69.9794
536.133	107.255	536.133	106.933	536.133	105.514	536.133	103.721	536.133	73.1913	536.133	71.3982	536.133	69.9794
555.176	108.145	555.176	107.817	555.176	106.265	555.176	104.074	555.176	73.7216	555.176	71.5312	555.176	69.9794
574.219	108.117	574.219	107.823	574.219	106.285	574.219	104.23	574.219	73.5722	574.219	71.5175	574.219	69.9794
594.727	107.835	594.727	107.449	594.727	105.778	594.727	103.706	594.727	73.7223	594.727	71.6502	594.727	69.9794
615.234	108.107	615.234	107.784	615.234	106.211	615.234	103.834	615.234	73.9298	615.234	71.5521	615.234	69.9794
637.207	108.001	637.207	107.666	637.207	106.161	637.207	103.885	637.207	73.7607	637.207	71.4846	637.207	69.9794
659.18	107.038	659.18	106.719	659.18	105.253	659.18	103.359	659.18	73.3394	659.18	71.4453	659.18	69.9794
682.617	107.337	682.617	106.853	682.617	105.268	682.617	103.274	682.617	73.5586	682.617	71.5647	682.617	69.9794
707.52	107.163	707.52	106.725	707.52	105.255	707.52	103.44	707.52	73.2647	707.52	71.4499	707.52	69.9794
732.422	105.711	732.422	105.139	732.422	103.791	732.422	103.133	732.422	71.9857	732.422	71.3277	732.422	69.9794
757.324	107.122	757.324	106.545	757.324	104.493	757.324	103.251	757.324	73.273	757.324	72.0309	757.324	69.9794
785.156	107.645	785.156	107.055	785.156	104.894	785.156	102.793	785.156	74.2415	785.156	72.1408	785.156	69.9794
811.523	107.428	811.523	106.896	811.523	104.891	811.523	102.828	811.523	74.0474	811.523	71.9837	811.523	69.9794
840.82	106.911	840.82	106.274	840.82	104.652	840.82	103.061	840.82	73.1922	840.82	71.6012	840.82	69.9794
870.117	107.475	870.117	106.962	870.117	104.935	870.117	103.176	870.117	73.7662	870.117	72.0072	870.117	69.9794
900.879	107.938	900.879	107.403	900.879	105.245	900.879	103.241	900.879	74.141	900.879	72.1373	900.879	69.9794
933.105	108.451	933.105	107.939	933.105	105.453	933.105	103.14	933.105	74.778	933.105	72.4653	933.105	69.9794
965.332	107.75	965.332	107.665	965.332	105.71	965.332	103.163	965.332	74.4815	965.332	71.9345	965.332	69.9794
1,000.49	107.826	1,000.49	107.729	1,000.49	105.621	1,000.49	103.093	1,000.49	74.6152	1,000.49	72.0872	1,000.49	69.9794
1,035.64	108.275	1,035.64	108.004	1,035.64	105.893	1,035.64	103.273	1,035.64	74.7109	1,035.64	72.09	1,035.64	69.9794
1,072.27	107.363	1,072.27	107.532	1,072.27	105.689	1,072.27	102.881	1,072.27	74.6309	1,072.27	71.8231	1,072.27	69.9794
1,108.89	106.335	1,108.89	106.966	1,108.89	105.406	1,108.89	102.758	1,108.89	74.1875	1,108.89	71.5401	1,108.89	69.9794
1,148.44	106.976	1,148.44	106.891	1,148.44	105.248	1,148.44	102.532	1,148.44	74.3383	1,148.44	71.6221	1,148.44	69.9794
1,189.45	105.849	1,189.45	106.53	1,189.45	105.138	1,189.45	102.537	1,189.45	73.9728	1,189.45	71.3711	1,189.45	69.9794
1,230.47	106.259	1,230.47	106.661	1,230.47	105.286	1,230.47	102.767	1,230.47	73.8734	1,230.47	71.3543	1,230.47	69.9794
1,274.41	106.318	1,274.41	106.938	1,274.41	105.798	1,274.41	103.064	1,274.41	73.8533	1,274.41	71.1194	1,274.41	69.9794
1,319.82	106.765	1,319.82	107.344	1,319.82	106.187	1,319.82	103.4	1,319.82	73.9236	1,319.82	71.1366	1,319.82	69.9794
1,366.7	107.105	1,366.7	107.758	1,366.7	106.717	1,366.7	104.011	1,366.7	73.7258	1,366.7	71.0201	1,366.7	69.9794
1,413.57	107.161	1,413.57	107.935	1,413.57	107.096	1,413.57	104.309	1,413.57	73.6059	1,413.57	70.8186	1,413.57	69.9794
1,463.38	107.771	1,463.38	108.183	1,463.38	107.34	1,463.38	104.441	1,463.38	73.7218	1,463.38	70.8229	1,463.38	69.9794
1,516.11	107.667	1,516.11	107.844	1,516.11	106.947	1,516.11	104.088	1,516.11	73.7361	1,516.11	70.8764	1,516.11	69.9794
1,568.85	108.429	1,568.85	107.806	1,568.85	106.788	1,568.85	103.87	1,568.85	73.9147	1,568.85	70.9972	1,568.85	69.9794
1,624.51	108.452	1,624.51	107.614	1,624.51	106.578	1,624.51	103.561	1,624.51	74.0323	1,624.51	71.015	1,624.51	69.9794
1,681.64	109.837	1,681.64	108.454	1,681.64	107.161	1,681.64	104.123	1,681.64	74.3111	1,681.64	71.2724	1,681.64	69.9794
1,741.7	109.882	1,741.7	109.193	1,741.7	107.447	1,741.7	104.096	1,741.7	75.0762	1,741.7	71.7251	1,741.7	69.9794
1,803.22	110.153	1,803.22	109.527	1,803.22	107.435	1,803.22	103.97	1,803.22	75.5368	1,803.22	72.0708	1,803.22	69.9794
1,866.21	109.801	1,866.21	109.285	1,866.21	107.047	1,866.21	103.609	1,866.21	75.6552	1,866.21	72.2172	1,866.21	69.9794
1,932.13	108.553	1,932.13	108.244	1,932.13	106.211	1,932.13	102.804	1,932.13	75.419	1,932.13	72.0125	1,932.13	69.9794
1,999.51	108.468	1,999.51	108.029	1,999.51	105.891	1,999.51	102.533	1,999.51	75.4751	1,999.51	72.1174	1,999.51	69.9794
2,069.82	109.649	2,069.82	109.131	2,069.82	107.001	2,069.82	103.432	2,069.82	75.6781	2,069.82	72.1092	2,069.82	69.9794
2,143.07	110.043	2,143.07	109.475	2,143.07	107.127	2,143.07	103.435	2,143.07	76.0195	2,143.07	72.3272	2,143.07	69.9794
2,219.24	109.426	2,219.24	108.746	2,219.24	106.166	2,219.24	102.512	2,219.24	76.2134	2,219.24	72.5593	2,219.24	69.9794
2,296.88	108.418	2,296.88	107.596	2,296.88	105	2,296.88	101.726	2,296.88	75.8488	2,296.88	72.5755	2,296.88	69.9794
2,378.91	105.962	2,378.91	105.549	2,378.91	103.797	2,378.91	100.601	2,378.91	74.9273	2,378.91	71.7321	2,378.91	69.9794
2,462.4	109.17	2,462.4	107.875	2,462.4	105.664	2,462.4	102.235	2,462.4	75.6198	2,462.4	72.1903	2,462.4	69.9794
2,548.83	110.089	2,548.83	108.903	2,548.83	106.589	2,548.83	102.948	2,548.83	75.9342	2,548.83	72.2927	2,548.83	69.9794
2,639.65	110.228	2,639.65	108.933	2,639.65	106.578	2,639.65	103.076	2,639.65	75.8366	2,639.65	72.3345	2,639.65	69.9794
2,731.93	109.418	2,731.93	108.054	2,731.93	105.934	2,731.93	102.745	2,731.93	75.2886	2,731.93	72.0994	2,731.93	69.9794
2,828.61	109.437	2,828.61	108.254	2,828.61	106.284	2,828.61	103.239	2,828.61	74.9948	2,828.61	71.95	2,828.61	69.9794
2,928.22	110.108	2,928.22	109.529	2,928.22	107.419	2,928.22	104.156	2,928.22	75.3526	2,928.22	72.0899	2,928.22	69.9794
3,030.76	111.64	3,030.76	110.413	3,030.76	108.194	3,030.76	104.906	3,030.76	75.4859	3,030.76	72.1984	3,030.76	69.9794
3,137.7	112.472	3,137.7	110.87	3,137.7	108.398	3,137.7	105.134	3,137.7	75.7154	3,137.7	72.451	3,137.7	69.9794
3,249.02	111.665	3,249.02	110.49	3,249.02	108.407	3,249.02	105.275	3,249.02	75.1937	3,249.02	72.0622	3,249.02	69.9794
3,363.28	110.316	3,363.28	109.966	3,363.28	108.111	3,363.28	104.874	3,363.28	75.0706	3,363.28	71.8343	3,363.28	69.9794
3,481.93	110.594	3,481.93	110.604	3,481.93	108.507	3,481.93	104.996	3,481.93	75.5871	3,481.93	72.0759	3,481.93	69.9794
3,604.98	109.979	3,604.98	110.719	3,604.98	108.782	3,604.98	105.26	3,604.98	75.4381	3,604.98	71.9157	3,604.98	69.9794
3,732.42	109.109	3,732.42	110.721	3,732.42	108.851	3,732.42	105.285	3,732.42	75.4153	3,732.42	71.8494	3,732.42	69.9794
3,864.26	110.182	3,864.26	111.515	3,864.26	109.414	3,864.26	105.632	3,864.26	75.8624	3,864.26	72.081	3,864.26	69.9794
4,000.49	110.65	4,000.49	110.983	4,000.49	108.964	4,000.49	105.517	4,000.49	75.4456	4,000.49	71.999	4,000.49	69.9794
4,141.11	112.506	4,141.11	111.824	4,141.11	109.636	4,141.11	106.213	4,141.11	75.5904	4,141.11	72.1673	4,141.11	69.9794
4,287.6	114.218	4,287.6	112.637	4,287.6	110.177	4,287.6	106.539	4,287.6	76.0771	4,287.6	72.4393	4,287.6	69.9794
4,438.48	113.958	4,438.48	112.549	4,438.48	110.084	4,438.48	106.389	4,438.48	76.1399	4,438.48	72.4444	4,438.48	69.9794
4,595.21	113.367	4,595.21	112.607	4,595.21	109.973	4,595.21	106.052	4,595.21	76.5343	4,595.21	72.6133	4,595.21	69.9794
4,756.35	112.897	4,756.35	112.983	4,756.35	109.989	4,756.35	106.126	4,756.35	76.8356	4,756.35	72.9729	4,756.35	69.9794
4,924.8	114.017	4,924.8	113.566	4,924.8	110.249	4,924.8	106.099	4,924.8	77.4471	4,924.8	73.2967	4,924.8	69.9794
5,097.66	115.23	5,097.66	114.198	5,097.66	110.762	5,097.66	106.36	5,097.66	77.8174	5,097.66	73.415	5,097.66	69.9794
5,277.83	113.723	5,277.83	112.981	5,277.83	109.58	5,277.83	105.216	5,277.83	77.7442	5,277.83	73.3801	5,277.83	69.9794
5,463.87	114.029	5,463.87	113.159	5,463.87	109.573	5,463.87	104.996	5,463.87	78.1429	5,463.87	73.5657	5,463.87	69.9794
5,657.23	114.455	5,657.23	113.169	5,657.23	109.441	5,657.23	104.91	5,657.23	78.2385	5,657.23	73.7071	5,657.23	69.9794
5,856.45	114.668	5,856.45	113.048	5,856.45	109.139	5,856.45	104.224	5,856.45	78.8031	5,856.45	73.8879	5,856.45	69.9794
6,062.99	114.423	6,062.99	113.001	6,062.99	109.001	6,062.99	104.261	6,062.99	78.7186	6,062.99	73.9792	6,062.99	69.9794
6,276.86	114.741	6,276.86	113.577	6,276.86	109.716	6,276.86	104.841	6,276.86	78.7157	6,276.86	73.8407	6,276.86	69.9794
6,498.05	114.738	6,498.05	113.457	6,498.05	109.732	6,498.05	105.076	6,498.05	78.3595	6,498.05	73.7035	6,498.05	69.9794
6,726.56	114.729	6,726.56	113.283	6,726.56	110.202	6,726.56	105.794	6,726.56	77.4684	6,726.56	73.0604	6,726.56	69.9794
6,963.87	112.826	6,963.87	111.755	6,963.87	109.732	6,963.87	105.757	6,963.87	75.9765	6,963.87	72.0014	6,963.87	69.9794
7,209.96	110.036	7,209.96	110.016	7,209.96	108.763	7,209.96	104.984	7,209.96	75.0112	7,209.96	71.2324	7,209.96	69.9794
7,464.84	106.711	7,464.84	108.063	7,464.84	107.164	7,464.84	103.588	7,464.84	74.4543	7,464.84	70.8778	7,464.84	69.9794
7,727.05	105.689	7,727.05	107.823	7,727.05	106.584	7,727.05	102.806	7,727.05	74.9968	7,727.05	71.219	7,727.05	69.9794
7,999.51	105.787	7,999.51	108.22	7,999.51	106.315	7,999.51	102.26	7,999.51	75.9397	7,999.51	71.8841	7,999.51	69.9794
8,282.23	105.235	8,282.23	107.205	8,282.23	105.352	8,282.23	101.315	8,282.23	75.8694	8,282.23	71.8328	8,282.23	69.9794
8,573.73	106.077	8,573.73	106.92	8,573.73	105.435	8,573.73	101.393	8,573.73	75.5067	8,573.73	71.4638	8,573.73	69.9794
8,876.95	106.409	8,876.95	106.49	8,876.95	105.416	8,876.95	101.577	8,876.95	74.8925	8,876.95	71.0535	8,876.95	69.9794
9,188.96	105.593	9,188.96	104.48	9,188.96	104.101	9,188.96	100.513	9,188.96	73.9458	9,188.96	70.358	9,188.96	69.9794
9,514.16	104.356	9,514.16	101.75	9,514.16	102.336	9,514.16	98.9753	9,514.16	72.7537	9,514.16	69.3929	9,514.16	69.9794
9,849.61	104.057	9,849.61	100.896	9,849.61	101.378	9,849.61	98.0653	9,849.61	72.81	9,849.61	69.4973	9,849.61	69.9794
10,196.8	102.462	10,196.8	100.249	10,196.8	100.595	10,196.8	97.3627	10,196.8	72.8655	10,196.8	69.633	10,196.8	69.9794
10,555.7	101.571	10,555.7	99.6272	10,555.7	99.5197	10,555.7	96.1315	10,555.7	73.4751	10,555.7	70.0869	10,555.7	69.9794
10,927.7	101.677	10,927.7	99.7364	10,927.7	98.6192	10,927.7	94.8534	10,927.7	74.8623	10,927.7	71.0965	10,927.7	69.9794
11,313	101.92	11,313	100.194	11,313	98.3577	11,313	94.3713	11,313	75.8022	11,313	71.8158	11,313	69.9794
11,712.9	103.19	11,712.9	100.69	11,712.9	98.7171	11,712.9	94.7003	11,712.9	75.9686	11,712.9	71.9518	11,712.9	69.9794
12,126	103.375	12,126	101.37	12,126	99.3004	12,126	95.4553	12,126	75.8936	12,126	72.0485	12,126	69.9794
12,553.7	104.256	12,553.7	102.075	12,553.7	99.7328	12,553.7	95.9322	12,553.7	76.1219	12,553.7	72.3213	12,553.7	69.9794
12,996.1	106.143	12,996.1	103.829	12,996.1	100.734	12,996.1	96.8903	12,996.1	76.918	12,996.1	73.0747	12,996.1	69.9794
13,454.6	107.124	13,454.6	105.453	13,454.6	102.6	13,454.6	99.0223	13,454.6	76.4099	13,454.6	72.8319	13,454.6	69.9794
13,929.2	108.012	13,929.2	106.594	13,929.2	104.62	13,929.2	101.255	13,929.2	75.3188	13,929.2	71.9541	13,929.2	69.9794
14,419.9	108.168	14,419.9	107.584	14,419.9	105.402	14,419.9	102.029	14,419.9	75.5353	14,419.9	72.1623	14,419.9	69.9794
14,928.2	108.464	14,928.2	110.366	14,928.2	107.359	14,928.2	103.687	14,928.2	76.6585	14,928.2	72.9862	14,928.2	69.9794
15,455.6	107.924	15,455.6	111.559	15,455.6	108.127	15,455.6	104.107	15,455.6	77.4317	15,455.6	73.4114	15,455.6	69.9794
16,000.5	104.446	16,000.5	110.75	16,000.5	106.904	16,000.5	102.74	16,000.5	77.9886	16,000.5	73.8253	16,000.5	69.9794
16,564.5	99.5667	16,564.5	105.354	16,564.5	101.451	16,564.5	97.0443	16,564.5	78.2889	16,564.5	73.8823	16,564.5	69.9794
17,148.9	92.1577	17,148.9	96.5498	17,148.9	93.9535	17,148.9	89.9316	17,148.9	76.5976	17,148.9	72.5757	17,148.9	69.9794
17,752.4	85.2928	17,752.4	89.414	17,752.4	87.5714	17,752.4	86.0107	17,752.4	73.3828	17,752.4	71.8221	17,752.4	69.9794
18,379.4	68.696	18,379.4	90.218	18,379.4	85.3992	18,379.4	84.5987	18,379.4	75.5987	18,379.4	74.7982	18,379.4	69.9794
19,026.9	74.9738	19,026.9	94.8173	19,026.9	89.9453	19,026.9	87.5888	19,026.9	77.2078	19,026.9	74.8514	19,026.9	69.9794
19,697.8	90.6298	19,697.8	98.8176	19,697.8	93.1701	19,697.8	90.5859	19,697.8	78.2111	19,697.8	75.6269	19,697.8	69.9794
19,999.5	92.7044	19,999.5	99.8979	19,999.5	94.2681	19,999.5	91.4299	19,999.5	78.4475	19,999.5	75.6093	19,999.5	69.9794
