Frequency Spectrum for Input Signal

Data Shown:    PS8 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 20°  

Freq [Hz]	Signal Level [dBSPL]
22.4	44.8
23	46
23.6	47.2
24	48.3
25	49.5
25.8	50.6
26.5	51.8
27.2	52.9
28	54
29	55.1
30	56.2
30.7	57.3
31.5	58.3
32.5	59.4
33.5	60.5
34.5	61.6
35.5	62.8
36.5	63.9
37.5	65
38.7	66.2
40	67.3
41.2	68.4
42.5	69.6
43.7	70.7
45	71.8
46.2	72.9
47.5	74
48.7	75
50	76
51.5	77
53	78
54.5	78.9
56	79.8
58	80.7
60	81.5
61.5	82.2
63	83
65	83.6
67	84.2
69	84.8
71	85.3
73	85.8
75	86.2
77.5	86.6
80	86.9
82.5	87.2
85	87.5
87.5	87.8
90	88
92.5	88.2
95	88.3
97.5	88.5
100	88.6
103	88.7
106	88.8
109	88.8
112	88.9
115	88.9
118	89
122	89
125	89
128	89
132	89
136	89
140	89
145	89
150	89
155	89
160	89
165	89
170	89
175	89
180	89
185	89
190	89
195	89
200	89
206	89
212	89
218	89
224	89
230	89
236	89
240	89
250	89
258	89.1
265	89.1
272	89.1
280	89.1
290	89.1
300	89.2
307	89.2
315	89.2
325	89.2
335	89.2
345	89.3
355	89.3
365	89.3
375	89.4
387	89.4
400	89.4
412	89.5
425	89.5
437	89.5
450	89.5
462	89.6
475	89.6
487	89.6
500	89.6
515	89.6
530	89.6
545	89.7
560	89.7
580	89.7
600	89.7
615	89.7
630	89.7
650	89.7
670	89.7
690	89.7
710	89.6
730	89.6
750	89.6
775	89.5
800	89.5
825	89.4
850	89.4
875	89.3
900	89.2
925	89.1
950	89
975	88.9
1000	88.8
1030	88.7
1060	88.6
1090	88.4
1120	88.3
1150	88.1
1180	88
1220	87.8
1250	87.6
1280	87.5
1320	87.3
1360	87.2
1400	87
1450	86.9
1500	86.7
1550	86.6
1600	86.5
1650	86.4
1700	86.3
1750	86.2
1800	86.1
1850	86.1
1900	86
1950	86
2000	86
2060	86.1
2120	86.1
2180	86.2
2240	86.3
2300	86.4
2360	86.5
2400	86.6
2500	86.8
2580	86.9
2650	87
2720	87.2
2800	87.3
2900	87.5
3000	87.7
3070	87.8
3150	88
3250	88.1
3350	88.2
3450	88.4
3550	88.5
3650	88.6
3750	88.7
3870	88.8
4000	88.8
4120	88.9
4250	88.9
4370	88.9
4500	88.9
4620	88.9
4750	88.8
4870	88.8
5000	88.7
5150	88.7
5300	88.6
5450	88.5
5600	88.4
5800	88.3
6000	88.2
6150	88.1
6300	88
6500	87.9
6700	87.8
6900	87.7
7100	87.6
7300	87.5
7500	87.4
7750	87.3
8000	87.2
8250	87.2
8500	87.1
8750	87
9000	87
9250	86.9
9500	86.9
9750	86.8
10000	86.8
10300	86.7
10600	86.7
10900	86.6
11200	86.6
11500	86.5
11800	86.5
12200	86.4
12500	86.4
12800	86.3
13200	86.2
13600	86.1
14000	86
14500	85.9
15000	85.7
15500	85.6
16000	85.4
16500	85.2
17000	85
17500	84.8
18000	84.6
18500	84.3
19000	84.1
19500	83.8
20000	83.5
20600	83.2
21200	82.9
21800	82.5
22400	82.2
