Frequency Spectrum for Input Signal

Data Shown:    PS8 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	42.2
23	43.4
23.6	44.6
24	45.8
25	46.9
25.8	48.1
26.5	49.2
27.2	50.3
28	51.4
29	52.5
30	53.6
30.7	54.7
31.5	55.8
32.5	56.9
33.5	58
34.5	59.1
35.5	60.2
36.5	61.3
37.5	62.5
38.7	63.6
40	64.8
41.2	65.9
42.5	67
43.7	68.1
45	69.2
46.2	70.3
47.5	71.4
48.7	72.4
50	73.5
51.5	74.5
53	75.4
54.5	76.4
56	77.3
58	78.1
60	78.9
61.5	79.7
63	80.4
65	81.1
67	81.7
69	82.2
71	82.8
73	83.2
75	83.7
77.5	84.1
80	84.4
82.5	84.7
85	85
87.5	85.3
90	85.5
92.5	85.7
95	85.8
97.5	86
100	86.1
103	86.2
106	86.2
109	86.3
112	86.4
115	86.4
118	86.4
122	86.4
125	86.4
128	86.5
132	86.4
136	86.4
140	86.4
145	86.4
150	86.4
155	86.4
160	86.3
165	86.3
170	86.2
175	86.2
180	86.1
185	86
190	86
195	85.9
200	85.8
206	85.6
212	85.5
218	85.4
224	85.2
230	85
236	84.9
240	84.7
250	84.5
258	84.3
265	84
272	83.8
280	83.5
290	83.3
300	83
307	82.7
315	82.4
325	82.2
335	81.9
345	81.6
355	81.3
365	81
375	80.7
387	80.5
400	80.2
412	79.9
425	79.6
437	79.4
450	79.1
462	78.9
475	78.7
487	78.5
500	78.3
515	78.1
530	77.9
545	77.8
560	77.6
580	77.5
600	77.4
615	77.3
630	77.2
650	77.1
670	77
690	76.9
710	76.8
730	76.7
750	76.6
775	76.4
800	76.3
825	76.2
850	76
875	75.9
900	75.7
925	75.5
950	75.3
975	75.1
1000	74.9
1030	74.6
1060	74.3
1090	74
1120	73.7
1150	73.4
1180	73
1220	72.7
1250	72.3
1280	71.9
1320	71.6
1360	71.2
1400	70.8
1450	70.4
1500	70
1550	69.6
1600	69.2
1650	68.8
1700	68.4
1750	68.1
1800	67.7
1850	67.4
1900	67
1950	66.7
2000	66.4
2060	66.1
2120	65.9
2180	65.6
2240	65.4
2300	65.1
2360	64.9
2400	64.7
2500	64.5
2580	64.3
2650	64.1
2720	64
2800	63.8
2900	63.6
3000	63.4
3070	63.3
3150	63.1
3250	62.9
3350	62.7
3450	62.5
3550	62.3
3650	62
3750	61.8
3870	61.6
4000	61.3
4120	61
4250	60.7
4370	60.4
4500	60.1
4620	59.8
4750	59.5
4870	59.1
5000	58.8
5150	58.4
5300	58.1
5450	57.8
5600	57.4
5800	57.1
6000	56.7
6150	56.4
6300	56.1
6500	55.8
6700	55.5
6900	55.2
7100	54.9
7300	54.7
7500	54.5
7750	54.3
8000	54.1
8250	53.9
8500	53.8
8750	53.6
9000	53.6
9250	53.4
9500	53.4
9750	53.3
10000	53.3
10300	53.2
10600	53.2
10900	53.2
11200	53.1
11500	53.1
11800	53.1
12200	53
12500	53
12800	53
13200	52.9
13600	52.8
14000	52.8
14500	52.7
15000	52.5
15500	52.4
16000	52.2
16500	52
17000	51.8
17500	51.6
18000	51.4
18500	51.2
19000	50.9
19500	50.6
20000	50.3
20600	50
21200	49.7
21800	49.3
22400	49
