Frequency Spectrum for Input Signal

Data Shown:    PS8 (NEXO)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	41.4
23	42.6
23.6	43.8
24	45
25	46.1
25.8	47.3
26.5	48.4
27.2	49.5
28	50.6
29	51.7
30	52.8
30.7	53.9
31.5	55
32.5	56.1
33.5	57.2
34.5	58.3
35.5	59.4
36.5	60.5
37.5	61.7
38.7	62.8
40	63.9
41.2	65.1
42.5	66.2
43.7	67.3
45	68.4
46.2	69.5
47.5	70.6
48.7	71.6
50	72.7
51.5	73.6
53	74.6
54.5	75.6
56	76.4
58	77.3
60	78.1
61.5	78.9
63	79.6
65	80.3
67	80.9
69	81.4
71	82
73	82.4
75	82.9
77.5	83.3
80	83.6
82.5	83.9
85	84.2
87.5	84.5
90	84.7
92.5	84.9
95	85
97.5	85.2
100	85.3
103	85.4
106	85.4
109	85.5
112	85.6
115	85.6
118	85.6
122	85.6
125	85.6
128	85.6
132	85.6
136	85.6
140	85.6
145	85.6
150	85.6
155	85.5
160	85.5
165	85.4
170	85.4
175	85.3
180	85.3
185	85.2
190	85.1
195	85
200	84.9
206	84.8
212	84.6
218	84.5
224	84.3
230	84.2
236	84
240	83.8
250	83.6
258	83.4
265	83.1
272	82.9
280	82.6
290	82.4
300	82.1
307	81.8
315	81.5
325	81.2
335	80.9
345	80.6
355	80.3
365	80
375	79.7
387	79.4
400	79.2
412	78.9
425	78.6
437	78.3
450	78
462	77.7
475	77.5
487	77.2
500	77
515	76.8
530	76.5
545	76.3
560	76.1
580	76
600	75.8
615	75.6
630	75.4
650	75.3
670	75.1
690	75
710	74.8
730	74.6
750	74.5
775	74.3
800	74.2
825	74
850	73.9
875	73.7
900	73.5
925	73.3
950	73.2
975	73
1000	72.8
1030	72.5
1060	72.3
1090	72.1
1120	71.8
1150	71.6
1180	71.4
1220	71.1
1250	70.8
1280	70.6
1320	70.3
1360	70
1400	69.8
1450	69.5
1500	69.3
1550	69
1600	68.7
1650	68.5
1700	68.2
1750	68
1800	67.8
1850	67.6
1900	67.3
1950	67.1
2000	66.9
2060	66.8
2120	66.6
2180	66.4
2240	66.3
2300	66.1
2360	66
2400	65.9
2500	65.8
2580	65.6
2650	65.5
2720	65.4
2800	65.3
2900	65.2
3000	65.1
3070	65
3150	64.8
3250	64.7
3350	64.6
3450	64.4
3550	64.3
3650	64.2
3750	64
3870	63.8
4000	63.7
4120	63.5
4250	63.3
4370	63.1
4500	62.8
4620	62.6
4750	62.4
4870	62.2
5000	61.9
5150	61.7
5300	61.4
5450	61.2
5600	61
5800	60.7
6000	60.5
6150	60.3
6300	60
6500	59.8
6700	59.6
6900	59.4
7100	59.2
7300	59
7500	58.9
7750	58.7
8000	58.6
8250	58.5
8500	58.4
8750	58.3
9000	58.2
9250	58.1
9500	58.1
9750	58
10000	58
10300	57.9
10600	57.9
10900	57.8
11200	57.8
11500	57.8
11800	57.7
12200	57.7
12500	57.6
12800	57.6
13200	57.5
13600	57.4
14000	57.3
14500	57.2
15000	57.1
15500	56.9
16000	56.8
16500	56.6
17000	56.4
17500	56.2
18000	55.9
18500	55.7
19000	55.4
19500	55.2
20000	54.9
20600	54.6
21200	54.2
21800	53.9
22400	53.5
