Frequency Spectrum for Input Signal

Data Shown:    V2-3594 (Community)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 180°  

Freq [Hz]	Signal Level [dBSPL]
22.4	73.3
23	73.8
23.6	74.2
24	74.6
25	75
25.8	75.4
26.5	75.7
27.2	76.1
28	76.4
29	76.7
30	77
30.7	77.4
31.5	77.7
32.5	78
33.5	78.3
34.5	78.6
35.5	78.9
36.5	79.2
37.5	79.6
38.7	79.9
40	80.2
41.2	80.4
42.5	80.8
43.7	81.1
45	81.4
46.2	81.7
47.5	82
48.7	82.4
50	82.7
51.5	83
53	83.4
54.5	83.7
56	84.1
58	84.4
60	84.7
61.5	85.1
63	85.5
65	85.9
67	86.3
69	86.7
71	87.1
73	87.5
75	88
77.5	88.4
80	88.9
82.5	89.3
85	89.8
87.5	90.3
90	90.8
92.5	91.2
95	91.7
97.5	92
100	92.4
103	92.7
106	93
109	93.1
112	93.1
115	93.1
118	93.1
122	93
125	92.9
128	92.8
132	92.6
136	92.4
140	92.1
145	91.9
150	91.7
155	91.4
160	91
165	90.6
170	90.1
175	89.7
180	89.2
185	88.7
190	88.3
195	88.1
200	88.1
206	88.5
212	89.2
218	89.5
224	89.9
230	90.1
236	90.3
240	90.5
250	90.6
258	90.6
265	90.4
272	90.1
280	89.6
290	88.9
300	88
307	87
315	86.2
325	85.6
335	85.6
345	86
355	86.6
365	87.2
375	87.8
387	88.3
400	88.6
412	88.7
425	88.5
437	88.1
450	87.2
462	85.9
475	84.3
487	83.8
500	85.3
515	86.8
530	86.9
545	86.8
560	86.2
580	85
600	83.3
615	81.7
630	81
650	81
670	81
690	80.8
710	80.1
730	79.2
750	78.1
775	77
800	75.3
825	73.1
850	71.8
875	72.3
900	73.1
925	73.3
950	73.4
975	73.8
1000	74.2
1030	73.8
1060	72.7
1090	71.8
1120	71.4
1150	71.4
1180	71.7
1220	71.6
1250	69.6
1280	68.2
1320	70.7
1360	72.7
1400	72.4
1450	70.9
1500	69.7
1550	69
1600	68.8
1650	68.2
1700	67.9
1750	69.6
1800	71
1850	70.7
1900	68.4
1950	64.6
2000	62.5
2060	66.6
2120	68.8
2180	68.3
2240	64.9
2300	60.2
2360	57.3
2400	63.7
2500	64
2580	55.1
2650	54.4
2720	60.7
2800	63.8
2900	63
3000	62.5
3070	66.2
3150	66.6
3250	55.8
3350	58.6
3450	70.6
3550	72.3
3650	70.3
3750	72.9
3870	75.3
4000	72.1
4120	63.7
4250	66.1
4370	62.2
4500	63.4
4620	68.2
4750	70.5
4870	65
5000	69.8
5150	73
5300	67.7
5450	60.1
5600	71.2
5800	78.4
6000	74.4
6150	68.2
6300	72.4
6500	68.7
6700	66.5
6900	73.2
7100	73.7
7300	67.3
7500	69.5
7750	66.4
8000	66.9
8250	71.2
8500	62.6
8750	68.1
9000	67.6
9250	60.2
9500	58.2
9750	63
10000	61.6
10300	67.6
10600	71.9
10900	67.8
11200	68.9
11500	58.4
11800	58.2
12200	58.4
12500	57.9
12800	62.6
13200	52.5
13600	58.9
14000	49.7
14500	53.6
15000	47.6
15500	54
16000	51.3
16500	52.9
17000	44.9
17500	38.8
18000	41.2
18500	38.2
19000	43.1
19500	44.7
20000	48.6
20600	52.4
21200	58.9
21800	62.5
22400	56.9
