Frequency Spectrum for Input Signal

Data Shown:    J12A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°

Freq [Hz]	Signal Level [dBSPL]
22.4	46.4
23	47.2
23.6	47.8
24	48.2
25	48.5
25.8	48.7
26.5	49
27.2	49.3
28	51.4
29	53.5
30	55
30.7	56.1
31.5	57.7
32.5	61.3
33.5	63.4
34.5	64.9
35.5	66.5
36.5	70
37.5	72.1
38.7	73.6
40	74.4
41.2	74.4
42.5	74.4
43.7	74.9
45	77.9
46.2	79.9
47.5	81.5
48.7	84.1
50	85.8
51.5	87.3
53	89.2
54.5	90.5
56	92.6
58	94.4
60	95.4
61.5	95.8
63	96
65	96.2
67	96.4
69	96.8
71	97
73	96.4
75	95.6
77.5	95.5
80	95.1
82.5	93.8
85	93.3
87.5	93.6
90	93.4
92.5	93.1
95	92.7
97.5	91.4
100	90.4
103	89.9
106	89.2
109	89.4
112	89.5
115	89.1
118	88.9
122	89.4
125	89
128	89.2
132	88.5
136	88.9
140	89.9
145	90.9
150	91.4
155	89.4
160	88.2
165	87.8
170	87.9
175	89.8
180	90.6
185	90
190	90.5
195	91.8
200	91
206	88.4
212	90.3
218	92.7
224	91.7
230	92.8
236	93.1
240	92.3
250	90.9
258	92.4
265	94.2
272	92.5
280	93.2
290	94.1
300	92.8
307	91.9
315	91.9
325	91.8
335	91.6
345	91.3
355	90.9
365	90.4
375	89.9
387	89.4
400	88.9
412	88.3
425	87.7
437	87.1
450	86.5
462	86.1
475	85.9
487	85.8
500	85.8
515	85.8
530	86
545	86.2
560	86.3
580	86.2
600	85.8
615	85.3
630	84.7
650	84.1
670	83.4
690	82.9
710	82.4
730	81.6
750	80.2
775	78.4
800	76.2
825	73.7
850	71.6
875	70.3
900	70.3
925	71.3
950	72.8
975	74.2
1000	75.2
1030	76
1060	76.2
1090	76.2
1120	76.6
1150	77.4
1180	78.5
1220	79
1250	78.4
1280	76.8
1320	76.7
1360	78.7
1400	80
1450	79.7
1500	78.7
1550	78.8
1600	79.2
1650	78.8
1700	77.9
1750	77.9
1800	77.8
1850	76.2
1900	73
1950	70.8
2000	70
2060	68.6
2120	67.2
2180	67.4
2240	68.6
2300	69.6
2360	70.2
2400	70.5
2500	70.9
2580	71.1
2650	71
2720	71.1
2800	71.4
2900	71.8
3000	71.8
3070	71.6
3150	71.3
3250	70.9
3350	70.1
3450	69.2
3550	68.3
3650	67.2
3750	66.7
3870	67
4000	67.5
4120	68.9
4250	69.7
4370	71
4500	72.1
4620	73.1
4750	74.2
4870	74.5
5000	74.2
5150	74.2
5300	74.2
5450	73.2
5600	72.4
5800	72.4
6000	71.9
6150	70.5
6300	69
6500	68
6700	67.4
6900	68
7100	69
7300	70
7500	70.6
7750	70.8
8000	70.7
8250	70.9
8500	71.2
8750	70.8
9000	70.1
9250	68.8
9500	67.8
9750	66.8
10000	66
10300	65.3
10600	64.6
10900	64.2
11200	64.7
11500	66.1
11800	65.8
12200	65
12500	63.8
12800	61.9
13200	58.7
13600	63
14000	60.1
14500	62.1
15000	61.9
15500	61.6
16000	60.2
16500	58.3
17000	53.5
17500	50.2
18000	52.7
18500	52.5
19000	50
19500	45.4
20000	40.6
20600	27.3
21200	33
21800	32.5
22400	28.1
