Frequency Spectrum for Input Signal

Data Shown:    J12A (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 180°

Freq [Hz]	Signal Level [dBSPL]
22.4	47.8
23	48.6
23.6	49.3
24	49.7
25	50
25.8	50.2
26.5	50.5
27.2	50.8
28	52.8
29	55
30	56.4
30.7	57.5
31.5	59.2
32.5	62.7
33.5	64.8
34.5	66.3
35.5	67.9
36.5	71.4
37.5	73.5
38.7	75
40	75.7
41.2	75.7
42.5	75.7
43.7	76.2
45	79.2
46.2	81.2
47.5	82.8
48.7	85.3
50	87
51.5	88.6
53	90.5
54.5	91.8
56	93.9
58	95.7
60	96.7
61.5	97.1
63	97.4
65	97.6
67	97.8
69	98.2
71	98.4
73	97.8
75	97
77.5	96.9
80	96.6
82.5	95.2
85	94.7
87.5	95
90	94.7
92.5	94.4
95	94
97.5	92.6
100	91.5
103	91
106	90.2
109	90.4
112	90.3
115	89.9
118	89.6
122	89.9
125	89.6
128	89.6
132	88.9
136	89.2
140	90.2
145	91.2
150	91.7
155	89.7
160	88.4
165	88.1
170	88.1
175	90
180	90.8
185	90.1
190	90.6
195	91.9
200	91.1
206	88.4
212	90.3
218	92.8
224	91.7
230	92.8
236	93.1
240	92.3
250	90.9
258	92.3
265	94.1
272	92.4
280	93.1
290	93.9
300	92.6
307	91.7
315	91.7
325	91.6
335	91.3
345	91
355	90.5
365	90
375	89.4
387	88.9
400	88.3
412	87.6
425	86.9
437	86
450	85.2
462	84.4
475	83.9
487	83.5
500	83.2
515	83
530	83
545	83.2
560	83.3
580	83.4
600	83.1
615	82.8
630	82.4
650	82
670	81.6
690	81.2
710	81
730	80.5
750	79.6
775	78.4
800	77.1
825	75.7
850	74.5
875	74.1
900	74.7
925	76.1
950	77.8
975	79.1
1000	79.8
1030	80
1060	79.5
1090	78.5
1120	77.7
1150	77.2
1180	76.7
1220	75.2
1250	72.4
1280	68.6
1320	66.4
1360	66.6
1400	66.6
1450	65.9
1500	65.3
1550	66.4
1600	68.3
1650	69.5
1700	70.5
1750	72.5
1800	74.4
1850	75
1900	74.1
1950	74.1
2000	75.2
2060	75.3
2120	74.5
2180	74.3
2240	74.2
2300	73.3
2360	71.5
2400	69.3
2500	67.7
2580	66.5
2650	65.8
2720	66.2
2800	67.3
2900	68.8
3000	70
3070	71
3150	71.8
3250	72.1
3350	71.9
3450	71.1
3550	70.1
3650	68.6
3750	67.3
3870	66.4
4000	65.4
4120	65.2
4250	64.8
4370	65.1
4500	65.6
4620	66.4
4750	67.4
4870	67.7
5000	67.3
5150	67.2
5300	67.1
5450	66
5600	64.8
5800	64.3
6000	63.2
6150	60.9
6300	58.2
6500	55.8
6700	53.9
6900	53.6
7100	54.2
7300	55.6
7500	56.9
7750	57.9
8000	58.8
8250	60
8500	61.4
8750	62.2
9000	62.6
9250	62.6
9500	62.9
9750	63.3
10000	63.6
10300	63.8
10600	63.5
10900	63.1
11200	63.1
11500	63.9
11800	62.9
12200	61.5
12500	59.7
12800	57.4
13200	54
13600	58.2
14000	55.3
14500	57.5
15000	57.6
15500	57.7
16000	56.8
16500	55.4
17000	51.1
17500	48.3
18000	51.4
18500	51.7
19000	49.8
19500	46.1
20000	42.2
20600	29
21200	34.8
21800	34.3
22400	29.8
