* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:21:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 11-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
324.654510	86.906204	21.2303
327.007080	86.848824	20.5633
329.376709	86.777245	20.0115
331.763519	86.687302	19.5760
334.167603	86.590302	19.2498
336.589142	86.504456	18.9944
339.028198	86.405319	18.9050
341.484924	86.246887	19.1021
343.959473	86.111298	19.4738
346.451935	86.092606	19.9827
348.962463	86.110931	20.5226
351.491211	86.105568	20.9476
354.038239	86.110962	21.3389
356.603760	86.144501	21.7445
359.187866	86.197807	22.1209
361.790680	86.260025	22.4876
364.412354	86.355675	22.7028
367.053040	86.531212	22.6331
369.712860	86.710487	22.2706
372.391968	86.828217	21.5119
375.090454	86.896881	20.5111
377.808533	86.922729	19.2891
380.546265	86.860344	18.1450
383.303864	86.617599	17.3965
386.081451	86.339767	17.0125
388.879150	86.171638	17.1269
391.697144	86.025436	17.5593
394.535522	85.853577	18.1009
397.394501	85.677513	18.9679
400.274170	85.477051	20.3397
403.174744	85.330322	22.1237
406.096313	85.303459	24.4092
409.039062	85.413406	26.8286
412.003113	85.693077	29.2784
414.988647	86.160164	31.0519
417.995850	86.959587	31.3010
421.024811	87.743782	30.3360
424.075714	88.167900	27.8508
427.148743	88.361740	24.8585
430.244049	88.301064	22.2594
433.361786	88.108727	20.1019
436.502106	87.886711	18.8459
439.665161	87.674591	18.1475
442.851166	87.560143	17.8857
446.060242	87.500107	17.8420
449.292572	87.489113	17.7424
452.548340	87.499954	17.6304
455.827698	87.500000	17.4358
459.130798	87.500000	17.2296
462.457855	87.493629	17.0829
465.809021	87.499947	16.9276
469.184448	87.546333	16.7292
472.584381	87.601830	16.4559
476.008911	87.644257	16.0391
479.458252	87.673935	15.5546
482.932617	87.679253	15.0593
486.432159	87.674026	14.5447
489.957031	87.678123	13.9924
493.507477	87.662094	13.4884
497.083618	87.580528	13.1282
500.685699	87.500221	12.8667
504.313873	87.489868	12.7275
507.968323	87.499962	12.5985
511.649292	87.502251	12.3517
515.356934	87.500023	12.0560
519.091370	87.489235	11.7161
522.852966	87.464104	11.3979
526.641724	87.405899	11.1808
530.458008	87.349159	11.0314
534.301941	87.330353	10.9651
538.173706	87.325996	10.9132
542.073547	87.324554	10.8033
546.001648	87.325989	10.6605
549.958191	87.325996	10.4860
553.943420	87.326004	10.2797
557.957520	87.325996	10.0491
562.000671	87.325996	9.7730
566.073181	87.329552	9.4341
570.175171	87.326019	9.0284
574.306885	87.310081	8.5255
578.468567	87.269188	7.9889
582.660400	87.187653	7.4379
586.882568	87.069466	6.9763
591.135376	86.905159	6.7075
595.419006	86.719643	6.6538
599.733643	86.532700	6.8999
604.079590	86.350624	7.3611
608.456970	86.208267	7.8973
612.866089	86.039665	8.7564
617.307190	85.752121	10.0298
621.780457	85.458916	12.0498
626.286133	85.155067	15.5568
630.824463	85.104538	19.4244
635.395691	85.717171	22.9280
640.000000	86.554993	25.5800
644.637695	87.263977	26.5662
649.309021	87.990448	26.1429
654.014160	88.869217	24.1201
658.753418	89.589073	21.0338
663.527039	89.799484	17.0713
668.335205	89.745522	13.0947
673.178284	89.525604	10.1597
678.056396	89.236977	7.8826
682.969849	89.032593	6.3077
687.918945	88.843643	5.1882
692.903870	88.652222	4.2451
697.924927	88.455688	3.6166
702.982422	88.219978	3.4097
708.076477	88.021584	3.4456
713.207520	87.961380	3.5896
718.375732	87.934105	3.8112
723.581360	87.839447	4.0092
728.824707	87.760208	4.2610
734.106079	87.749252	4.7147
739.425720	87.798714	5.0602
744.783936	87.955353	4.9963
750.180908	88.107552	4.6368
755.617065	88.148247	3.8442
761.092529	88.108299	3.0753
766.607727	87.928986	2.8515
772.162903	87.773384	2.8508
777.758301	87.845863	2.9926
783.394287	87.967590	3.0621
789.071045	88.006607	2.7334
794.789001	88.020988	2.2578
800.548340	88.028130	1.7947
806.349487	88.021057	1.3027
812.192627	88.006721	0.7418
818.078125	87.960236	0.2644
824.006226	87.829422	0.0344
829.977295	87.702377	-0.0191
835.991699	87.671913	0.1321
842.049622	87.673973	0.3512
848.151428	87.668816	0.4840
854.297485	87.673965	0.6075
860.488098	87.689095	0.7716
866.723572	87.728798	0.9066
873.004211	87.802956	1.0534
879.330322	87.925453	0.9292
885.702332	88.171394	0.1696
892.120483	88.367508	-0.9456
898.585144	88.321159	-2.4143
905.096680	88.161736	-3.7587
911.655396	87.928520	-4.3927
918.261597	87.703728	-4.6307
924.915710	87.610229	-4.5288
931.618042	87.566116	-4.2889
938.368896	87.524567	-4.1494
945.168762	87.500061	-4.0592
952.017822	87.501305	-4.0629
958.916504	87.500023	-4.1088
965.865234	87.462112	-4.1876
972.864319	87.413193	-4.2170
979.914062	87.358795	-4.0697
987.014954	87.326050	-3.8707
994.167236	87.358452	-3.6818
1001.371399	87.412796	-3.5692
1008.627747	87.461754	-3.6536
1015.936646	87.499878	-3.8331
1023.298584	87.510864	-4.0821
1030.713867	87.500069	-4.2895
1038.182739	87.451241	-4.3177
1045.705933	87.413094	-4.2197
1053.283447	87.429199	-3.9227
1060.916016	87.499573	-3.6658
1068.603882	87.656494	-3.6331
1076.347412	87.846199	-3.9220
1084.147095	88.041946	-4.7662
1092.003296	88.193619	-5.9417
1099.916382	88.226974	-7.3683
1107.886841	88.187294	-8.8391
1115.915039	88.084846	-10.0927
1124.001343	87.951500	-11.2102
1132.146362	87.833900	-12.1734
1140.350342	87.698570	-13.0249
1148.613770	87.533440	-13.8751
1156.937134	87.320023	-14.5031
1165.320801	87.005127	-14.7061
1173.765137	86.680374	-14.5336
1182.270752	86.463356	-14.1002
1190.838013	86.226105	-13.0132
1199.467285	85.730927	-10.6650
1208.159180	85.418510	-7.8038
1216.913940	85.789711	-4.6248
1225.732178	86.439354	-2.1974
1234.614380	87.162033	-1.8984
1243.560913	87.844673	-3.0164
1252.572266	88.301361	-5.5424
1261.648926	88.547462	-8.7194
1270.791382	88.492470	-11.8646
1280.000000	88.270103	-14.7396
1289.275391	87.966194	-16.7586
1298.618042	87.637337	-18.2865
1308.028320	87.412155	-19.5431
1317.506836	87.160240	-20.3914
1327.054077	86.726517	-20.7352
1336.670410	86.308456	-20.6631
1346.356567	86.103851	-20.1384
1356.112793	85.963478	-19.4436
1365.939697	85.793671	-18.9438
1375.837891	85.619736	-18.3607
1385.807739	85.410309	-17.4634
1395.849854	85.243500	-16.4640
1405.964844	85.229515	-15.5038
1416.152954	85.242981	-14.5724
1426.415039	85.158203	-13.7300
1436.751465	85.082207	-12.9032
1447.162720	85.103333	-11.9951
1457.649414	85.155769	-11.1343
1468.212158	85.198509	-10.4635
1478.851440	85.242821	-9.8474
1489.567871	85.268669	-9.1428
1500.361816	85.329643	-8.5103
1511.234131	85.493942	-7.9958
1522.185059	85.699028	-7.8038
1533.215454	85.931847	-8.2604
1544.325806	86.110420	-9.0510
1555.516602	86.115425	-10.0405
1566.788574	86.044403	-11.0052
1578.142090	85.954613	-11.6307
1589.578003	85.851433	-12.0516
1601.096680	85.757736	-12.2612
1612.698975	85.677299	-12.3756
1624.385254	85.638725	-12.5382
1636.156250	85.590286	-12.6626
1648.012451	85.469467	-12.7257
1659.954590	85.335487	-12.6765
1671.983398	85.241669	-12.4749
1684.099243	85.145432	-12.0652
1696.302856	84.982971	-11.3129
1708.594971	84.869293	-10.4122
1720.976196	84.937752	-9.4335
1733.447144	85.073334	-8.6179
1746.008423	85.208801	-8.3087
1758.660645	85.329567	-8.2756
1771.404663	85.389336	-8.4346
1784.240967	85.416939	-8.6820
1797.170288	85.422447	-8.8708
1810.193359	85.417030	-9.0483
1823.310791	85.420372	-9.2108
1836.523193	85.417038	-9.3664
1849.831421	85.397614	-9.5453
1863.236084	85.363182	-9.6786
1876.737793	85.301285	-9.6866
1890.337524	85.243210	-9.6284
1904.035645	85.230835	-9.5444
1917.833008	85.221069	-9.4127
1931.730469	85.162239	-9.1959
1945.728638	85.120102	-8.9789
1959.828125	85.171036	-8.8118
1974.029907	85.233772	-8.7628
1988.334473	85.251633	-9.0067
2002.742798	85.224228	-9.2761
2017.255493	85.109589	-9.3619
2031.873291	84.976509	-9.2559
2046.597168	84.884071	-8.8260
2061.427734	84.821213	-8.2378
2076.365479	84.802574	-7.6175
2091.411865	84.808937	-6.9558
2106.566895	84.809677	-6.2249
2121.832031	84.852684	-5.6041
2137.207764	85.020584	-5.3116
2152.694824	85.180489	-5.2091
2168.294189	85.183662	-5.2803
2184.006592	85.156105	-5.3727
2199.832764	85.189240	-5.2546
2215.773682	85.242744	-5.1443
2231.830078	85.313766	-5.2013
2248.002686	85.378761	-5.3790
2264.292725	85.417282	-5.7392
2280.700684	85.417107	-6.1135
2297.227539	85.339890	-6.3528
2313.874268	85.243401	-6.4569
2330.641602	85.184479	-6.3644
2347.530273	85.129250	-6.1134
2364.541504	85.049217	-5.7222
2381.676025	84.983238	-5.1907
2398.934570	84.957634	-4.4418
2416.318359	84.982758	-3.7249
2433.827881	85.117638	-3.3308
2451.464355	85.242599	-3.0649
2469.228760	85.212219	-2.8719
2487.121826	85.159172	-2.6165
2505.144531	85.179306	-2.0425
2523.297852	85.242607	-1.4535
2541.582764	85.372246	-1.1031
2560.000000	85.502480	-0.8937
2578.550781	85.561996	-0.8715
2597.236084	85.588928	-0.8523
2616.056641	85.589447	-0.6473
2635.013672	85.589958	-0.3127
2654.108154	85.622513	0.1776
2673.340820	85.676720	0.7603
2692.713135	85.751289	1.3831
2712.225586	85.850456	2.0378
2731.879395	85.974388	2.7208
2751.675781	86.134148	3.3671
2771.615479	86.342949	3.9435
2791.699707	86.594780	4.3497
2811.929688	86.892113	4.5076
2832.305908	87.222382	4.3168
2852.830078	87.591309	3.6323
2873.502930	87.946533	2.5079
2894.325439	88.239830	0.8702
2915.298828	88.463158	-1.0398
2936.424316	88.572456	-3.0070
2957.702881	88.627823	-5.0211
2979.135742	88.689857	-6.9902
3000.723633	88.714996	-8.9485
3022.468262	88.675735	-10.9509
3044.370117	88.582550	-12.8456
3066.430908	88.414818	-14.4293
3088.651611	88.238739	-15.9055
3111.033203	88.167625	-17.4802
3133.577148	88.041870	-18.9514
3156.284180	87.691559	-20.3206
3179.156006	87.255180	-21.1766
3202.193359	86.784096	-20.9591
3225.397949	86.375656	-20.1093
3248.770508	86.182373	-18.7997
3272.312500	86.091255	-17.2938
3296.024902	86.031723	-15.9441
3319.909180	86.023918	-14.6578
3343.966797	86.065750	-13.4387
3368.198486	86.155464	-12.3429
3392.605713	86.285522	-11.3610
3417.189941	86.471001	-10.6931
3441.952393	86.764069	-10.5760
3466.894287	87.046860	-10.8956
3492.016846	87.200294	-11.7207
3517.321289	87.276817	-12.7333
3542.809326	87.283775	-13.6541
3568.481934	87.240288	-14.4290
3594.340576	87.154808	-14.8869
3620.386719	87.066376	-15.1025
3646.621582	87.022087	-15.0588
3673.046387	87.007004	-14.8632
3699.662842	87.021797	-14.6139
3726.472168	87.065727	-14.3244
3753.475586	87.136551	-14.0386
3780.675049	87.239456	-13.7612
3808.071289	87.358040	-13.3911
3835.666016	87.554810	-13.2875
3863.460938	87.946953	-13.7661
3891.457275	88.356133	-14.8640
3919.656250	88.634476	-16.8839
3948.059814	88.801514	-19.3397
3976.668945	88.807304	-21.8644
4005.485596	88.715637	-24.3885
4034.510986	88.590744	-26.7604
4063.746582	88.383255	-28.8666
4093.194336	88.038033	-30.5870
4122.855469	87.634102	-31.7905
4152.730957	87.226669	-32.2698
4182.823730	86.834785	-32.1301
4213.133789	86.477028	-31.3097
4243.664062	86.208977	-30.1073
4274.415527	86.119591	-28.7285
4305.389648	86.128784	-27.3961
4336.588379	86.193100	-26.4405
4368.013184	86.288528	-25.7457
4399.665527	86.371346	-25.3174
4431.547363	86.457573	-25.1125
4463.660156	86.557518	-25.1066
4496.005371	86.645622	-25.2490
4528.585449	86.694077	-25.5187
4561.401367	86.718933	-25.8028
4594.455078	86.712090	-25.9353
4627.748535	86.718880	-26.0514
4661.283203	86.805763	-26.2244
4695.060547	86.902557	-26.4795
4729.083008	86.952316	-26.9319
4763.352051	86.978928	-27.3840
4797.869141	86.961105	-27.5916
4832.636719	86.978722	-27.8027
4867.655762	87.145233	-28.1505
4902.928711	87.341080	-28.7463
4938.457520	87.472206	-29.7993
4974.243652	87.570610	-31.1500
5010.289062	87.653107	-32.7605
5046.595703	87.674103	-34.4684
5083.165527	87.565262	-36.1095
5120.000000	87.409821	-37.6486
5157.101562	87.286957	-38.9867
5194.472168	87.143799	-40.1556
5232.113281	86.933853	-41.1550
5270.027344	86.714066	-41.9843
5308.216309	86.539413	-42.6222
5346.681641	86.371849	-43.1297
5385.426270	86.177338	-43.5209
5424.451172	85.996834	-43.9169
5463.758789	85.907181	-44.5402
5503.351562	85.768959	-45.1046
5543.230957	85.405884	-45.4597
5583.399414	84.999985	-45.4095
5623.859375	84.680740	-44.5632
5664.611816	84.436996	-43.3525
5705.660156	84.322014	-42.0706
5747.005859	84.269173	-40.7596
5788.650879	84.219299	-39.5798
5830.597656	84.200989	-38.4666
5872.848633	84.223717	-37.3739
5915.405762	84.287560	-36.4026
5958.271484	84.402756	-35.6153
6001.447266	84.548195	-35.0830
6044.936523	84.719521	-34.9373
6088.740234	84.876297	-35.0598
6132.861816	84.965584	-35.4136
6177.303223	85.019791	-35.8805
6222.066406	85.053314	-36.3262
6267.154297	85.068954	-36.7618
6312.568359	85.070885	-37.1425
6358.312012	85.069008	-37.5062
6404.386719	85.084991	-37.9065
6450.795898	85.088051	-38.2534
6497.541016	85.027176	-38.4414
6544.625000	84.983101	-38.5674
6592.049805	85.042641	-38.6349
6639.818359	85.139450	-38.8235
6687.933594	85.241364	-39.3560
6736.396973	85.329620	-40.1106
6785.211426	85.373619	-41.0869
6834.379883	85.377090	-42.1366
6883.904785	85.313820	-43.0649
6933.788574	85.243324	-44.0079
6984.033691	85.253159	-45.0631
7034.642578	85.235268	-46.1573
7085.618652	85.079346	-47.2987
7136.963867	84.875107	-48.3372
7188.681152	84.691994	-49.1313
7240.773438	84.485161	-49.6591
7293.243164	84.204346	-49.8417
7346.092773	83.932281	-49.7085
7399.325684	83.745995	-49.1962
7452.944336	83.615532	-48.5058
7506.951172	83.535965	-47.7935
7561.350098	83.507027	-47.1361
7616.142578	83.537369	-46.6549
7671.332031	83.595657	-46.3719
7726.921875	83.654701	-46.3680
7782.914551	83.709740	-46.5873
7839.312500	83.750778	-47.0276
7896.119629	83.766991	-47.6067
7953.337891	83.735481	-48.2404
8010.971191	83.682304	-48.9313
8069.021973	83.637474	-49.6652
8127.493164	83.567474	-50.4091
8186.388672	83.439087	-51.1495
8245.710938	83.279900	-51.8138
8305.461914	83.105217	-52.3011
8365.647461	82.919983	-52.6812
8426.267578	82.752266	-53.0610
8487.328125	82.548225	-53.2329
8548.831055	82.216042	-52.9879
8610.779297	81.895508	-52.4277
8673.176758	81.735687	-51.5379
8736.026367	81.622581	-50.4641
8799.331055	81.463295	-49.3540
8863.094727	81.337502	-48.1912
8927.320312	81.319153	-46.9965
