* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-SP.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:21:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\11-SP.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 11-SP
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
28.489231	69.448494	-160.5181
28.695675	69.702621	-160.9013
28.903616	70.039513	-161.6939
29.113064	70.369568	-162.7673
29.324028	70.587936	-164.1059
29.536524	70.772789	-165.6141
29.750557	70.992073	-167.2176
29.966141	71.172821	-168.8372
30.183289	71.228638	-170.3568
30.402010	71.266930	-171.8132
30.622314	71.403198	-173.2049
30.844217	71.527878	-174.5314
31.067726	71.533508	-175.7978
31.292856	71.527985	-176.9863
31.519617	71.614372	-178.0631
31.748020	71.700912	-179.0808
31.978081	71.711815	179.8676
32.209808	71.701004	178.9361
32.443211	71.690125	178.3044
32.678310	71.700958	177.8036
32.915108	71.782448	177.3126
33.153625	71.874886	176.8665
33.393871	71.911507	176.4659
33.635857	71.961884	176.0945
33.879597	72.093102	175.7665
34.125103	72.246796	175.3906
34.372387	72.383240	174.8406
34.621464	72.512802	174.2349
34.872345	72.621529	173.6853
35.125042	72.742828	173.0868
35.379574	72.929520	172.3552
35.635948	73.109802	171.5390
35.894180	73.208763	170.6268
36.154285	73.287888	169.7143
36.416275	73.386658	168.9406
36.680161	73.496819	168.1662
36.945961	73.636665	167.2723
37.213688	73.765831	166.3354
37.483353	73.834480	165.3804
37.754974	73.888916	164.4444
38.028561	73.966507	163.5904
38.304131	74.044907	162.7661
38.581699	74.110901	161.9372
38.861279	74.173904	161.1122
39.142883	74.242599	160.2911
39.426529	74.305923	159.4651
39.712231	74.357185	158.6082
40.000000	74.391968	157.7722
40.289856	74.402748	156.9720
40.581814	74.392029	156.2928
40.875885	74.349068	155.8279
41.172089	74.306053	155.5692
41.470440	74.289879	155.5739
41.770950	74.305939	155.7406
42.073643	74.365051	156.0446
42.378525	74.477791	156.3127
42.685616	74.680878	156.3665
42.994934	74.906685	156.1954
43.306492	75.099174	155.6608
43.620308	75.259789	154.9691
43.936401	75.358681	154.2673
44.254780	75.433884	153.5980
44.575470	75.509872	153.0984
44.898483	75.597839	152.6308
45.223835	75.732162	152.1053
45.551544	75.867805	151.5129
45.881630	75.971741	150.7518
46.214108	76.041924	150.0110
46.548996	76.042076	149.4778
46.886307	76.041977	149.0576
47.226067	76.128342	148.7071
47.568283	76.214874	148.4583
47.912983	76.210258	148.3259
48.260181	76.214951	148.3189
48.609894	76.316856	148.5173
48.962143	76.463753	148.7227
49.316940	76.634346	148.7612
49.674313	76.822685	148.6383
50.034271	77.032486	148.2336
50.396843	77.213760	147.7527
50.762039	77.281662	147.3665
51.129883	77.343864	147.0614
51.500389	77.498505	146.9575
51.873581	77.690643	146.8243
52.249481	77.910255	146.4147
52.628101	78.119675	145.8969
53.009464	78.251343	145.3859
53.393593	78.384743	144.7971
53.780506	78.618362	144.0517
54.170223	78.828712	143.2463
54.562763	78.891129	142.3632
54.958145	78.905983	141.6678
55.356396	78.918266	141.4990
55.757530	78.970856	141.6226
56.161572	79.122612	142.0360
56.568542	79.370506	142.3806
56.978462	79.760933	142.3421
57.391350	80.204170	141.7827
57.807232	80.658112	140.2906
58.226128	81.025490	138.3735
58.648056	81.141975	136.3149
59.073048	81.165993	134.3819
59.501114	81.193008	133.0759
59.932281	81.249847	131.9779
60.366577	81.427460	130.8610
60.804020	81.628654	129.6452
61.244629	81.779762	128.1199
61.688435	81.899826	126.4509
62.135452	81.989204	124.6916
62.585712	82.030975	122.9719
63.039234	81.988220	121.4361
63.496040	81.921104	120.0950
63.956161	81.882683	119.0501
64.419617	81.858040	118.1725
64.886421	81.854065	117.3572
65.356621	81.857994	116.6322
65.830215	81.847633	116.0229
66.307251	81.857948	115.4321
66.787743	81.940399	114.7592
67.271713	82.023872	114.0403
67.759193	82.037872	113.2316
68.250206	82.031013	112.4733
68.744774	82.021255	111.9449
69.242928	82.030952	111.4868
69.744690	82.110588	110.9787
70.250084	82.193863	110.4789
70.759148	82.202995	110.0152
71.271896	82.221931	109.5598
71.788361	82.334137	109.1232
72.308571	82.464760	108.6181
72.832550	82.556145	107.9365
73.360321	82.638847	107.1505
73.891922	82.736702	106.2741
74.427376	82.812889	105.3747
74.966705	82.823883	104.4926
75.509949	82.813034	103.7232
76.057121	82.796761	103.2573
76.608261	82.812920	102.8509
77.163399	82.942726	102.2923
77.722557	83.072777	101.6723
78.285767	83.078384	100.9937
78.853058	83.072975	100.3103
79.424461	83.158943	99.6913
80.000000	83.246857	99.0931
80.579712	83.254936	98.4886
81.163628	83.260963	97.8961
81.751770	83.341209	97.3175
82.344177	83.419861	96.7751
82.940880	83.413452	96.3159
83.541901	83.419937	95.8679
84.147285	83.546539	95.3929
84.757050	83.683762	94.8352
85.371231	83.741920	94.0530
85.989868	83.766968	93.2655
86.612984	83.766693	92.6673
87.240616	83.766983	92.1928
87.872803	83.796608	91.8875
88.509560	83.854858	91.6106
89.150940	83.963943	91.2329
89.796967	84.083763	90.7640
90.447670	84.177254	90.1399
91.103088	84.256851	89.4534
91.763260	84.322014	88.7602
92.428215	84.374908	88.1092
93.097992	84.401627	87.6225
93.772614	84.449860	87.1380
94.452133	84.595619	86.5226
95.136566	84.740738	85.8106
95.825966	84.791748	84.9238
96.520363	84.808983	84.0667
97.219788	84.810921	83.4809
97.924286	84.830917	82.9800
98.633881	84.931648	82.4555
99.348625	85.043793	81.9121
100.068542	85.096878	81.3201
100.793686	85.155823	80.6756
101.524078	85.284904	79.9711
102.259766	85.416702	79.1891
103.000778	85.487373	78.2993
103.747162	85.548889	77.3329
104.498962	85.649940	76.3065
105.256203	85.737877	75.2330
106.018929	85.762794	74.1035
106.787186	85.764008	73.0000
107.561012	85.765625	72.0199
108.340446	85.764000	71.1094
109.125526	85.764000	70.2496
109.916290	85.764000	69.4324
110.712791	85.764000	68.6440
111.515060	85.764000	67.8835
112.323143	85.764000	67.1462
113.137085	85.764000	66.4305
113.956924	85.764000	65.7339
114.782700	85.764000	65.0547
115.614464	85.764000	64.3904
116.452255	85.764000	63.7412
117.296112	85.764000	63.1062
118.146095	85.764000	62.4853
119.002228	85.764000	61.8778
119.864563	85.764000	61.2845
120.733154	85.764000	60.7057
121.608040	85.763992	60.1422
122.489258	85.764000	59.5933
123.376869	85.764000	59.0642
124.270905	85.763809	58.5518
125.171425	85.764000	58.0798
126.078468	85.754814	57.7119
126.992081	85.766930	57.3259
127.912323	85.852501	56.8074
128.839233	85.937859	56.1953
129.772842	85.948700	55.4540
130.713242	85.938026	54.6945
131.660431	85.938004	54.0382
132.614502	85.938004	53.4187
133.575485	85.938004	52.8094
134.543427	85.938004	52.2111
135.518387	85.938004	51.6190
136.500412	85.938004	51.0231
137.489548	85.940880	50.4078
138.485855	85.938019	49.7855
139.489380	85.923050	49.1353
140.500168	85.892090	48.5412
141.518295	85.825287	48.0983
142.543793	85.764122	47.7528
143.576721	85.755997	47.4979
144.617142	85.763977	47.2874
145.665100	85.755630	47.0864
146.720642	85.763931	46.8547
147.783844	85.828308	46.5404
148.854752	85.897835	46.1431
149.933411	85.926331	45.6105
151.019897	85.937996	45.0464
152.114243	85.940506	44.5362
153.216522	85.938011	44.0832
154.326797	85.929138	43.7448
155.445114	85.937950	43.4427
156.571533	85.990601	43.1863
157.706116	86.079765	42.7682
158.848923	86.245377	41.8952
160.000000	86.371803	40.8317
161.159424	86.307724	39.7069
162.327255	86.198235	38.6382
163.503540	86.165192	37.8214
164.688354	86.130096	37.1503
165.881760	86.029991	36.5973
167.083801	85.938202	36.1192
168.294571	85.936859	35.6585
169.514099	85.938034	35.2319
170.742462	85.851234	34.8273
171.979736	85.764191	34.4749
173.225967	85.753120	34.2429
174.481232	85.763969	34.0056
175.745605	85.764000	33.6475
177.019119	85.764000	33.2042
178.301880	85.774994	32.6375
179.593933	85.764076	32.0534
180.895340	85.681534	31.5449
182.206177	85.588203	31.1139
183.526520	85.539963	30.8294
184.856430	85.503082	30.5826
186.195984	85.471092	30.2256
187.545227	85.417168	29.9425
188.904266	85.281456	29.8899
190.273132	85.156250	30.0045
191.651932	85.132805	30.3396
193.040726	85.155884	30.7010
194.439575	85.201401	30.9065
195.848572	85.265800	30.9730
197.267761	85.348167	30.8181
198.697250	85.416870	30.5606
200.137085	85.420074	30.2941
201.587372	85.416992	30.0147
203.048157	85.463417	29.7771
204.519531	85.518845	29.4989
206.001556	85.560768	29.0860
207.494324	85.589951	28.6251
208.997925	85.594437	28.1702
210.512405	85.590004	27.7280
212.037857	85.589996	27.3317
213.574371	85.589996	26.9559
215.122025	85.589996	26.5863
216.680893	85.589996	26.2230
218.251053	85.589996	25.8617
219.832581	85.589996	25.5010
221.425583	85.589996	25.1388
223.030121	85.590004	24.7729
224.646286	85.589996	24.4030
226.274170	85.589996	24.0230
227.913849	85.589996	23.6345
229.565399	85.589996	23.2151
231.228928	85.598618	22.7118
232.904510	85.590065	22.2164
234.592224	85.523399	21.8057
236.292191	85.452164	21.4727
238.004456	85.425919	21.2711
239.729126	85.417007	21.0955
241.466309	85.414810	20.8583
243.216080	85.416992	20.5589
244.978516	85.427864	20.1271
246.753738	85.417084	19.6852
248.541809	85.335701	19.3249
250.342850	85.243240	19.0695
252.156937	85.188744	19.0173
253.984161	85.156059	19.0349
255.824646	85.150558	19.0183
257.678467	85.155983	18.9762
259.545685	85.155998	18.8730
261.426483	85.155991	18.7384
263.320862	85.155998	18.5906
265.229004	85.155998	18.4285
267.150970	85.155998	18.2568
269.086853	85.155998	18.0756
271.036774	85.155998	17.8866
273.000824	85.155998	17.6896
274.979095	85.155998	17.4847
276.971710	85.155998	17.2716
278.978760	85.155998	17.0509
281.000336	85.155991	16.8196
283.036591	85.155998	16.5773
285.087585	85.155998	16.3168
287.153442	85.155998	16.0416
289.234283	85.155998	15.7200
291.330200	85.166801	15.2893
293.441284	85.156075	14.8442
295.567688	85.081932	14.4273
297.709503	84.983276	14.1335
299.866821	84.879089	14.1064
302.039795	84.788239	14.2434
304.228485	84.742905	14.5044
306.433044	84.722038	14.8430
308.653595	84.709129	15.2078
310.890228	84.721916	15.5730
313.143066	84.773186	15.9456
315.412231	84.861702	16.1777
317.697845	85.014130	16.0858
320.000000	85.159645	15.7811
322.318848	85.210945	15.3068
324.654510	85.242897	14.6861
327.007080	85.332123	13.9322
329.376709	85.387932	13.1185
331.763519	85.315437	12.2806
334.167603	85.201370	11.5460
336.589142	85.110023	11.0828
339.028198	85.016273	10.8065
341.484924	84.906113	10.7055
343.959473	84.809235	10.7278
346.451935	84.763161	10.8229
348.962463	84.731087	10.9745
351.491211	84.678268	11.1462
354.038239	84.635109	11.3474
356.603760	84.628998	11.5790
359.187866	84.634979	11.8302
361.790680	84.627075	12.0939
364.412354	84.634941	12.3602
367.053040	84.679138	12.6813
369.712860	84.761688	12.8647
372.391968	84.917526	12.7231
375.090454	85.068626	12.2916
377.808533	85.151550	11.4175
380.546265	85.156128	10.4796
383.303864	85.009056	9.8379
386.081451	84.836456	9.4020
388.879150	84.775406	9.2422
391.697144	84.722198	9.2299
394.535522	84.614059	9.1328
397.394501	84.462517	9.3298
400.274170	84.203751	10.2117
403.174744	84.001442	11.5183
406.096313	84.037674	13.2336
409.039062	84.196358	15.0087
412.003113	84.393570	16.6061
414.988647	84.710739	17.6718
417.995850	85.289864	17.7385
421.024811	85.868340	16.9061
424.075714	86.208893	14.8521
427.148743	86.371780	12.3820
430.244049	86.298141	10.1635
433.361786	86.111679	8.3021
436.502106	85.904579	7.2444
439.665161	85.714508	6.6274
442.851166	85.637047	6.2555
446.060242	85.590134	6.0634
449.292572	85.500748	5.9333
452.548340	85.435120	5.8293
455.827698	85.464546	5.6725
459.130798	85.502914	5.4738
462.457855	85.464401	5.1909
465.809021	85.417130	4.9048
469.184448	85.411621	4.7121
472.584381	85.416977	4.5247
476.008911	85.417000	4.2759
479.458252	85.417000	3.9959
482.932617	85.417000	3.6978
486.432159	85.417000	3.3671
489.957031	85.419495	2.9961
493.507477	85.417023	2.5784
497.083618	85.410866	2.0560
500.685699	85.377174	1.5754
504.313873	85.264374	1.2925
507.968323	85.156273	1.1233
511.649292	85.144424	1.0760
515.356934	85.155960	1.0273
519.091370	85.145248	0.8048
522.852966	85.120110	0.5618
526.641724	85.061829	0.4083
530.458008	85.005150	0.3053
534.301941	84.986839	0.2723
538.173706	84.983002	0.2401
542.073547	84.981628	0.1395
546.001648	84.982994	-0.0114
549.958191	84.984871	-0.2209
553.943420	84.983025	-0.4781
557.957520	84.971611	-0.7760
562.000671	84.953072	-1.1108
566.073181	84.929909	-1.4745
570.175171	84.896133	-1.8726
574.306885	84.854813	-2.3549
578.468567	84.781326	-2.7817
582.660400	84.624191	-2.9895
586.882568	84.466492	-3.0967
591.135376	84.416847	-3.1954
595.419006	84.349335	-3.2051
599.733643	84.134384	-3.1218
604.079590	83.887856	-2.8057
608.456970	83.712044	-2.1569
612.866089	83.521713	-1.0487
617.307190	83.216583	0.6068
621.780457	82.940773	3.0255
626.286133	82.737366	6.8292
630.824463	82.812119	10.8939
635.395691	83.497063	14.5803
640.000000	84.459412	17.0356
644.637695	85.535370	16.9468
649.309021	86.541862	15.0483
654.014160	87.235489	11.2888
658.753418	87.633217	6.7378
663.527039	87.600044	2.3704
668.335205	87.351059	-1.5669
673.178284	87.050468	-4.3602
678.056396	86.720100	-6.4460
682.969849	86.456444	-8.0037
687.918945	86.197899	-9.1049
692.903870	85.902901	-9.9178
697.924927	85.606018	-10.3293
702.982422	85.308899	-10.1969
708.076477	85.069695	-9.7728
713.207520	84.980507	-9.2443
718.375732	84.942101	-8.6689
723.581360	84.861809	-8.1742
728.824707	84.809105	-7.7374
734.106079	84.843620	-7.3507
739.425720	84.904762	-7.0956
744.783936	84.949860	-7.0962
750.180908	84.982918	-7.2184
755.617065	84.987511	-7.3770
761.092529	84.983025	-7.5454
766.607727	84.978874	-7.6343
772.162903	84.988930	-7.7474
777.758301	85.042847	-7.9536
783.394287	85.102806	-8.2717
789.071045	85.137032	-8.7562
794.789001	85.155952	-9.3696
800.548340	85.174873	-10.1539
806.349487	85.148201	-10.9244
812.192627	85.002266	-11.5134
818.078125	84.835564	-11.9090
824.006226	84.737419	-11.9883
829.977295	84.664230	-11.9174
835.991699	84.601456	-11.8461
842.049622	84.549187	-11.7037
848.151428	84.488174	-11.4241
854.297485	84.461998	-11.1390
860.488098	84.527611	-10.9198
866.723572	84.626610	-10.8846
873.004211	84.725716	-11.2208
879.330322	84.804779	-11.7926
885.702332	84.829987	-12.5708
892.120483	84.809158	-13.4180
898.585144	84.733910	-14.2151
905.096680	84.619492	-14.8769
911.655396	84.465401	-15.2578
918.261597	84.310532	-15.4198
924.915710	84.196609	-15.3271
931.618042	84.115227	-15.1308
938.368896	84.080765	-14.9638
945.168762	84.066040	-14.8463
952.017822	84.050507	-14.8678
958.916504	84.028114	-14.9517
965.865234	83.983635	-15.0729
972.864319	83.924248	-15.1638
979.914062	83.843811	-15.1353
987.014954	83.767250	-15.0256
994.167236	83.722183	-14.8203
1001.371399	83.695068	-14.5908
1008.627747	83.683525	-14.4010
1015.936646	83.681000	-14.2605
1023.298584	83.690979	-14.2611
1030.713867	83.681099	-14.2203
1038.182739	83.578125	-13.9177
1045.705933	83.507126	-13.5546
1053.283447	83.620079	-13.2312
1060.916016	83.766411	-13.0355
1068.603882	83.810280	-13.1064
1076.347412	83.853752	-13.3914
1084.147095	83.990349	-13.8690
1092.003296	84.114662	-14.5802
1099.916382	84.143608	-15.6605
1107.886841	84.100334	-16.8064
1115.915039	83.959015	-17.7334
1124.001343	83.784637	-18.5134
1132.146362	83.659241	-19.1376
1140.350342	83.507675	-19.5697
1148.613770	83.257904	-19.8094
1156.937134	82.980179	-19.7401
1165.320801	82.729897	-19.2557
1173.765137	82.482101	-18.3221
1182.270752	82.208931	-16.9229
1190.838013	81.972832	-14.9008
1199.467285	81.752075	-11.7619
1208.159180	81.772224	-8.4944
1216.913940	82.375565	-5.7017
1225.732178	83.195847	-4.0660
1234.614380	84.019058	-4.7823
1243.560913	84.719780	-6.9178
1252.572266	85.062469	-10.1595
1261.648926	85.165031	-13.8170
1270.791382	85.048576	-17.1477
1280.000000	84.772354	-19.9921
1289.275391	84.358192	-21.8044
1298.618042	83.939606	-23.0090
1308.028320	83.730270	-23.8900
1317.506836	83.514099	-24.3370
1327.054077	83.053688	-24.3134
1336.670410	82.618454	-23.8745
1346.356567	82.466652	-22.9309
1356.112793	82.404160	-21.8827
1365.939697	82.313492	-21.2166
1375.837891	82.215431	-20.5917
1385.807739	82.071136	-19.8011
1395.849854	81.944420	-18.9167
1405.964844	81.901268	-17.8994
1416.152954	81.897964	-16.8787
1426.415039	81.912598	-15.9852
1436.751465	81.943855	-15.1789
1447.162720	81.990196	-14.5132
1457.649414	82.030869	-13.8359
1468.212158	82.005989	-12.9309
1478.851440	82.030716	-12.0392
1489.567871	82.249504	-11.2793
1500.361816	82.517944	-10.8101
1511.234131	82.723679	-10.8793
1522.185059	82.910194	-11.3391
1533.215454	83.108147	-12.1780
1544.325806	83.246597	-13.2301
1555.516602	83.241020	-14.4024
1566.788574	83.160469	-15.4620
1578.142090	83.030022	-16.0834
1589.578003	82.899490	-16.4479
1601.096680	82.839859	-16.5681
1612.698975	82.813065	-16.6326
1624.385254	82.818794	-16.8746
1636.156250	82.813103	-17.1766
1648.012451	82.745239	-17.5795
1659.954590	82.634483	-17.8356
1671.983398	82.448769	-17.6404
1684.099243	82.292488	-17.2012
1696.302856	82.287903	-16.5311
1708.594971	82.351608	-15.9134
1720.976196	82.452209	-15.6898
1733.447144	82.552612	-15.7025
1746.008423	82.597565	-15.9526
1758.660645	82.610016	-16.2955
1771.404663	82.590126	-16.5911
1784.240967	82.552177	-16.8243
1797.170288	82.503433	-16.9038
1810.193359	82.465096	-16.9200
1823.310791	82.468697	-16.8993
1836.523193	82.490883	-16.9436
1849.831421	82.533470	-17.2184
1863.236084	82.552017	-17.5614
1876.737793	82.479401	-17.8850
1890.337524	82.384415	-18.1262
1904.035645	82.320229	-18.1544
1917.833008	82.269180	-18.0854
1931.730469	82.229950	-17.9818
1945.728638	82.205078	-17.8774
1959.828125	82.202179	-17.8209
1974.029907	82.204994	-17.8298
1988.334473	82.205658	-17.9744
2002.742798	82.186142	-18.1443
2017.255493	82.113777	-18.2717
2031.873291	82.024368	-18.2962
2046.597168	81.937965	-18.0936
2061.427734	81.870239	-17.7865
2076.365479	81.854393	-17.4435
2091.411865	81.857971	-17.1053
2106.566895	81.857254	-16.8566
2121.832031	81.857994	-16.6339
2137.207764	81.852638	-16.3851
2152.694824	81.857948	-16.1588
2168.294189	81.895370	-15.9711
2184.006592	81.943771	-15.8692
2199.832764	81.992668	-15.9258
2215.773682	82.030876	-16.0822
2231.830078	82.041878	-16.3228
2248.002686	82.031090	-16.5889
2264.292725	81.998505	-16.8375
2280.700684	81.944283	-17.0065
2297.227539	81.857880	-17.0099
2313.874268	81.771332	-16.8768
2330.641602	81.716873	-16.5762
2347.530273	81.684097	-16.2047
2364.541504	81.678551	-15.8567
2381.676025	81.683960	-15.5095
2398.934570	81.678566	-15.1655
2416.318359	81.683929	-14.8424
2433.827881	81.721863	-14.5445
2451.464355	81.770790	-14.3147
2469.228760	81.819748	-14.2241
2487.121826	81.857880	-14.1940
2505.144531	81.863449	-14.1785
2523.297852	81.858032	-14.1492
2541.582764	81.858002	-14.0541
2560.000000	81.858002	-13.9197
2578.550781	81.858002	-13.7595
2597.236084	81.858002	-13.5620
2616.056641	81.858002	-13.3289
2635.013672	81.858002	-13.0325
2654.108154	81.852638	-12.6422
2673.340820	81.857941	-12.1683
2692.713135	81.888489	-11.5995
2712.225586	81.943687	-10.9711
2731.879395	82.020737	-10.2809
2751.675781	82.140320	-9.6309
2771.615479	82.329826	-9.0738
2791.699707	82.566841	-8.7567
2811.929688	82.850708	-8.8445
2832.305908	83.142654	-9.3376
2852.830078	83.415535	-10.3649
2873.502930	83.633224	-11.7057
2894.325439	83.730850	-13.2091
2915.298828	83.766930	-14.7867
2936.424316	83.793610	-16.3297
2957.702881	83.767258	-17.7491
2979.135742	83.632736	-18.9232
3000.723633	83.474663	-19.8416
3022.468262	83.366234	-20.3774
3044.370117	83.289276	-20.7593
3066.430908	83.261955	-21.1770
3088.651611	83.247070	-21.6259
3111.033203	83.208832	-22.1710
3133.577148	83.160255	-22.7899
3156.284180	83.124016	-23.5668
3179.156006	83.036613	-24.2452
3202.193359	82.791199	-24.5789
3225.397949	82.538078	-24.6155
3248.770508	82.426270	-24.2593
3272.312500	82.358261	-23.6998
3296.024902	82.266609	-23.1116
3319.909180	82.205177	-22.4502
3343.966797	82.209724	-21.6683
3368.198486	82.269585	-20.9441
3392.605713	82.396614	-20.4240
3417.189941	82.558212	-20.1605
3441.952393	82.733025	-20.2827
3466.894287	82.898315	-20.7065
3492.016846	83.022697	-21.4152
3517.321289	83.110680	-22.3324
3542.809326	83.166870	-23.4418
3568.481934	83.160210	-24.5461
3594.340576	83.032288	-25.4548
3620.386719	82.868782	-26.1285
3646.621582	82.744987	-26.4223
3673.046387	82.636490	-26.4643
3699.662842	82.536415	-26.3217
3726.472168	82.465240	-26.0366
3753.475586	82.443436	-25.6407
3780.675049	82.464806	-25.2318
3808.071289	82.529907	-24.8828
3835.666016	82.638382	-24.7003
3863.460938	82.800812	-24.7882
3891.457275	82.985085	-25.2288
3919.656250	83.180313	-26.1906
3948.059814	83.332451	-27.5210
3976.668945	83.380928	-29.2212
4005.485596	83.333504	-30.9933
4034.510986	83.158821	-32.5667
4063.746582	82.914307	-33.8546
4093.194336	82.647453	-34.6827
4122.855469	82.358482	-35.0484
4152.730957	82.040886	-34.8464
4182.823730	81.761162	-34.2119
4213.133789	81.591728	-33.1527
4243.664062	81.510170	-31.9487
4274.415527	81.531158	-30.8560
4305.389648	81.614479	-29.9587
4336.588379	81.739311	-29.4816
4368.013184	81.861488	-29.2585
4399.665527	81.912819	-29.2263
4431.547363	81.943863	-29.2946
4463.660156	81.989784	-29.3453
4496.005371	82.030815	-29.3977
4528.585449	82.050156	-29.4316
4561.401367	82.072853	-29.4500
4594.455078	82.120293	-29.4166
4627.748535	82.187630	-29.4297
4661.283203	82.287987	-29.5924
4695.060547	82.388535	-29.8575
4729.083008	82.455795	-30.2638
4763.352051	82.503807	-30.6544
4797.869141	82.506554	-30.7952
4832.636719	82.551567	-30.9520
4867.655762	82.760818	-31.2662
4902.928711	83.007805	-31.8860
4938.457520	83.199104	-33.0717
4974.243652	83.352379	-34.6288
5010.289062	83.467354	-36.5220
5046.595703	83.507034	-38.5269
5083.165527	83.395393	-40.3746
5120.000000	83.247726	-42.1592
5157.101562	83.200577	-43.9005
5194.472168	83.118607	-45.5609
5232.113281	82.867409	-47.1456
5270.027344	82.574463	-48.5446
5308.216309	82.347557	-49.6140
5346.681641	82.117203	-50.4573
5385.426270	81.827721	-51.1149
5424.451172	81.541374	-51.6376
5463.758789	81.335342	-52.1154
5503.351562	81.112251	-52.4716
5543.230957	80.774826	-52.7469
5583.399414	80.395943	-52.6785
5623.859375	79.992378	-51.9227
5664.611816	79.638542	-50.7546
5705.660156	79.442085	-49.2820
5747.005859	79.321487	-47.6763
5788.650879	79.219284	-46.1443
5830.597656	79.167122	-44.6892
5872.848633	79.194695	-43.3832
5915.405762	79.252670	-42.2235
5958.271484	79.291351	-41.2568
6001.447266	79.339699	-40.4072
6044.936523	79.405273	-39.5571
6088.740234	79.504395	-38.8749
6132.861816	79.684059	-38.5190
6177.303223	79.860214	-38.4070
6222.066406	79.941444	-38.5468
6267.154297	79.993767	-38.8214
6312.568359	80.065979	-39.1115
6358.312012	80.121788	-39.4293
6404.386719	80.130013	-39.7676
6450.795898	80.122055	-40.0706
6497.541016	80.116638	-40.2471
6544.625000	80.121941	-40.3943
6592.049805	80.159332	-40.5649
6639.818359	80.207741	-40.8035
6687.933594	80.256638	-41.1947
6736.396973	80.294853	-41.6704
6785.211426	80.300446	-42.1915
6834.379883	80.295036	-42.7520
6883.904785	80.296623	-43.3082
6933.788574	80.295021	-43.9344
6984.033691	80.304344	-44.7662
7034.642578	80.269356	-45.5801
7085.618652	80.097038	-46.1776
7136.963867	79.912857	-46.6112
7188.681152	79.845383	-46.8210
7240.773438	79.797264	-46.9494
7293.243164	79.701164	-47.1721
7346.092773	79.590584	-47.3334
7399.325684	79.473656	-47.3292
7452.944336	79.361542	-47.1742
7506.951172	79.259392	-46.8049
7561.350098	79.193214	-46.3535
7616.142578	79.206757	-45.9216
7671.332031	79.252716	-45.5417
7726.921875	79.283104	-45.2610
7782.914551	79.341591	-45.1361
7839.312500	79.475853	-45.2109
7896.119629	79.628197	-45.5722
7953.337891	79.761742	-46.3694
8010.971191	79.859604	-47.4596
8069.021973	79.892548	-48.8040
8127.493164	79.861343	-50.2344
8186.388672	79.745392	-51.5916
8245.710938	79.579971	-52.8091
8305.461914	79.382324	-53.6913
8365.647461	79.186966	-54.4669
8426.267578	79.085060	-55.4132
8487.328125	78.925163	-56.1986
8548.831055	78.504448	-56.5876
8610.779297	78.062157	-56.5554
8673.176758	77.819344	-55.8965
