Frequency Spectrum for Input Signal

Data Shown:    IC6-1062/00 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 0°  

Freq [Hz]	Signal Level [dBSPL]
22.4	13.2
23	13.9
23.6	14.6
24	15.4
25	16.2
25.8	17
26.5	18.1
27.2	22
28	24.8
29	26.9
30	29
30.7	31.4
31.5	33.3
32.5	35
33.5	36.8
34.5	38.5
35.5	40
36.5	42
37.5	43.7
38.7	45.4
40	47.6
41.2	49.3
42.5	51.3
43.7	53.2
45	54.8
46.2	56.6
47.5	58.2
48.7	59.8
50	61.3
51.5	62.8
53	64.2
54.5	65.7
56	67.1
58	68.6
60	69.9
61.5	71.1
63	72.3
65	73.6
67	74.7
69	75.8
71	76.9
73	77.8
75	78.7
77.5	79.4
80	80.1
82.5	80.5
85	80.8
87.5	81
90	81
92.5	81.1
95	81
97.5	81
100	80.9
103	80.8
106	80.7
109	80.7
112	80.8
115	80.8
118	80.7
122	80.6
125	80.8
128	81.3
132	81.6
136	81.7
140	81.9
145	82.3
150	82.6
155	82.9
160	83.1
165	83.2
170	83.3
175	83.1
180	82.9
185	83.1
190	82.9
195	82.8
200	83.6
206	83.7
212	83.6
218	83.7
224	83.3
230	83.1
236	82.9
240	83.1
250	83.3
258	83.4
265	83
272	83.3
280	83.2
290	84.3
300	85
307	84.6
315	84.9
325	85.1
335	84.9
345	85
355	85.1
365	85.1
375	85.3
387	85.3
400	85.4
412	85.7
425	85.7
437	85.7
450	85
462	84.4
475	83.2
487	81.8
500	81.5
515	81.5
530	81.3
545	80.9
560	80.5
580	80.5
600	80.8
615	81.3
630	81.8
650	82.2
670	82.2
690	81.7
710	80.4
730	80
750	81.3
775	82.8
800	83.7
825	84.2
850	84.4
875	84.4
900	83.9
925	83
950	81.7
975	80.5
1000	80.3
1030	81.4
1060	82.9
1090	83.9
1120	84.2
1150	84.5
1180	84.4
1220	83.7
1250	82.9
1280	83.4
1320	83.8
1360	83.5
1400	83.6
1450	83.7
1500	83
1550	83
1600	83.3
1650	82.9
1700	82.8
1750	82.8
1800	82.2
1850	82.4
1900	82.9
1950	82.7
2000	83.3
2060	82.9
2120	82.7
2180	82.2
2240	82.5
2300	82.2
2360	81.8
2400	81.5
2500	81.6
2580	80.6
2650	81
2720	80.7
2800	81.8
2900	83.2
3000	82.8
3070	83.6
3150	84.2
3250	83.8
3350	83.3
3450	82.5
3550	79.7
3650	78.5
3750	78.1
3870	80.5
4000	83.1
4120	86.3
4250	86.9
4370	85.4
4500	84
4620	82.9
4750	83.6
4870	83.8
5000	84
5150	83.1
5300	83.6
5450	85
5600	85.8
5800	84.3
6000	81.9
6150	81.3
6300	81.1
6500	80.5
6700	81.3
6900	82.2
7100	83.4
7300	85.1
7500	85.7
7750	86.6
8000	86.2
8250	85.4
8500	84.8
8750	85.4
9000	86.4
9250	86.1
9500	84.6
9750	81.9
10000	80.9
10300	81
10600	82.1
10900	81.2
11200	81.2
11500	82.4
11800	83.7
12200	83
12500	81.5
12800	82.3
13200	84.8
13600	86.4
14000	85.8
14500	85.1
15000	83.8
15500	80.8
16000	79.6
16500	79.7
17000	76
17500	71.5
18000	70.6
18500	69.8
19000	67.2
19500	66.3
20000	63.9
20600	62.2
21200	61.9
21800	60.8
22400	60
