Frequency Spectrum for Input Signal

Data Shown:    IC6-1062/00 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	18.4
23	19.1
23.6	19.7
24	20.3
25	20.9
25.8	21.4
26.5	22.3
27.2	26
28	28.7
29	30.7
30	32.6
30.7	34.9
31.5	36.7
32.5	38.2
33.5	39.9
34.5	41.5
35.5	42.8
36.5	44.5
37.5	46
38.7	47.5
40	49.4
41.2	50.9
42.5	52.8
43.7	54.4
45	56
46.2	57.6
47.5	59
48.7	60.4
50	61.6
51.5	63
53	64.2
54.5	65.5
56	66.8
58	68.2
60	69.4
61.5	70.5
63	71.6
65	72.7
67	73.8
69	74.9
71	75.9
73	76.8
75	77.6
77.5	78.4
80	79
82.5	79.5
85	79.8
87.5	80
90	80
92.5	80.1
95	80.1
97.5	80
100	80
103	79.9
106	79.8
109	79.8
112	79.9
115	80
118	79.9
122	79.8
125	80
128	80.5
132	80.8
136	80.8
140	81
145	81.4
150	81.7
155	82
160	82.1
165	82.2
170	82.3
175	82
180	81.7
185	81.9
190	81.6
195	81.5
200	82.3
206	82.3
212	82.2
218	82.3
224	81.9
230	81.6
236	81.4
240	81.5
250	81.7
258	81.8
265	81.4
272	81.6
280	81.4
290	82.4
300	83
307	82.5
315	82.7
325	82.9
335	82.7
345	82.9
355	83
365	83.1
375	83.4
387	83.5
400	83.8
412	84.4
425	84.7
437	85
450	84.7
462	84.4
475	83.4
487	82
500	81.6
515	81.5
530	81
545	80.3
560	79.8
580	79.6
600	79.9
615	80.4
630	80.9
650	81.4
670	82
690	82.5
710	82.6
730	83.4
750	84
775	82.4
800	80.6
825	79.8
850	79.8
875	80
900	79.9
925	79.4
950	78.5
975	77.4
1000	77.2
1030	78.2
1060	79.6
1090	80.5
1120	80.7
1150	80.7
1180	80.8
1220	80.4
1250	79.6
1280	79.7
1320	80.2
1360	79.6
1400	79.8
1450	81.1
1500	81
1550	80.7
1600	80.1
1650	78.9
1700	78.1
1750	77.1
1800	74.7
1850	73.1
1900	71.7
1950	70.6
2000	71.1
2060	67.7
2120	63.9
2180	59.8
2240	54.8
2300	62.5
2360	68.7
2400	70
2500	72.1
2580	73.3
2650	75.1
2720	74.3
2800	74.8
2900	78.2
3000	80.5
3070	82
3150	81.1
3250	78.9
3350	74.9
3450	75.7
3550	75.3
3650	76.1
3750	79
3870	81
4000	81.5
4120	84
4250	83.1
4370	79.6
4500	79.2
4620	81
4750	82.6
4870	83.4
5000	83.5
5150	82.1
5300	81.7
5450	83.3
5600	84.8
5800	84.5
6000	82.2
6150	81.4
6300	81
6500	81.5
6700	81.8
6900	81
7100	79.5
7300	80.6
7500	80.9
7750	80.6
8000	78
8250	75.2
8500	75.1
8750	74.6
9000	75
9250	75.8
9500	76.3
9750	75.3
10000	76
10300	78.7
10600	82.7
10900	81.9
11200	80.9
11500	80.7
11800	80.5
12200	79.9
12500	77.1
12800	76
13200	75.6
13600	74.2
14000	71
14500	67
15000	64.4
15500	58.1
16000	56
16500	59.8
17000	57
17500	52.2
18000	54.1
18500	58
19000	56.5
19500	55.7
20000	60.9
20600	60.1
21200	55.4
21800	56.6
22400	58.8
