Frequency Spectrum for Input Signal

Data Shown:    IC6-1062/00 (Community Professional Loudspeakers)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	15.5
23	16.1
23.6	16.8
24	17.6
25	18.4
25.8	19.1
26.5	20.2
27.2	24
28	26.8
29	29
30	31
30.7	33.4
31.5	35.3
32.5	36.9
33.5	38.8
34.5	40.4
35.5	41.9
36.5	43.8
37.5	45.5
38.7	47.1
40	49.2
41.2	50.9
42.5	52.9
43.7	54.7
45	56.4
46.2	58.1
47.5	59.6
48.7	61.1
50	62.4
51.5	63.9
53	65.2
54.5	66.6
56	67.9
58	69.4
60	70.6
61.5	71.6
63	72.6
65	73.7
67	74.8
69	75.8
71	76.7
73	77.5
75	78.2
77.5	78.8
80	79.3
82.5	79.7
85	79.9
87.5	79.9
90	79.8
92.5	79.8
95	79.6
97.5	79.5
100	79.3
103	79.2
106	79
109	78.9
112	78.9
115	78.9
118	78.8
122	78.7
125	78.9
128	79.3
132	79.6
136	79.7
140	79.9
145	80.3
150	80.6
155	80.9
160	81
165	81.2
170	81.2
175	81
180	80.7
185	80.8
190	80.5
195	80.4
200	81.2
206	81.2
212	81
218	81.1
224	80.6
230	80.3
236	80.1
240	80.2
250	80.4
258	80.4
265	80
272	80.2
280	80
290	80.8
300	81.3
307	80.5
315	80.5
325	80.4
335	80
345	79.9
355	80
365	79.9
375	80.1
387	80.1
400	80.2
412	80.6
425	80.8
437	81.1
450	80.8
462	80.6
475	79.9
487	78.7
500	78.5
515	78.4
530	77.8
545	76.7
560	75.6
580	75.2
600	75.2
615	75.6
630	76.1
650	76.4
670	76.8
690	77.2
710	77.5
730	78.7
750	79.9
775	79
800	77.4
825	76.1
850	75.1
875	74.2
900	73.2
925	71.6
950	70
975	69
1000	69
1030	69.8
1060	70.5
1090	70.8
1120	71.4
1150	71.7
1180	71.5
1220	71.4
1250	71.2
1280	71.1
1320	71.5
1360	71.1
1400	70.1
1450	70.1
1500	70.1
1550	70
1600	70.1
1650	69.4
1700	68.4
1750	65.7
1800	61.4
1850	59.6
1900	60.2
1950	57.9
2000	56
2060	57.8
2120	57.8
2180	58.8
2240	61.6
2300	63.5
2360	65.4
2400	66.1
2500	68.1
2580	67.4
2650	70.2
2720	70.3
2800	69.6
2900	69.7
3000	68.4
3070	70.4
3150	69.3
3250	70
3350	69.2
3450	68.2
3550	66.8
3650	67.3
3750	66.7
3870	68.8
4000	71.3
4120	74.1
4250	73.1
4370	73.5
4500	71.6
4620	69
4750	73.2
4870	75.2
5000	75.2
5150	74.5
5300	72.5
5450	73.4
5600	75.4
5800	73.6
6000	70.7
6150	67.9
6300	67.1
6500	65.9
6700	66.8
6900	64.3
7100	61
7300	60.2
7500	60.9
7750	57.6
8000	55.7
8250	53.6
8500	53.7
8750	49.7
9000	55.3
9250	55.7
9500	51.8
9750	52.2
10000	52
10300	51.5
10600	53.8
10900	57.3
11200	52.6
11500	50.9
11800	49.5
12200	47.8
12500	46.3
12800	49.6
13200	51.3
13600	48.4
14000	44.4
14500	42.5
15000	38.7
15500	40.3
16000	43.3
16500	43.8
17000	41.5
17500	40.6
18000	42.8
18500	47.1
19000	44
19500	47.4
20000	58.3
20600	59
21200	53.6
21800	54.2
22400	56.4
