Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	71.8
23	71.7
23.6	71.7
24	71.5
25	70.9
25.8	69.9
26.5	68.5
27.2	66.9
28	67
29	67.2
30	67.3
30.7	66.4
31.5	64.9
32.5	62.6
33.5	61.5
34.5	61
35.5	60.9
36.5	62.5
37.5	63.9
38.7	64.9
40	65.7
41.2	65.9
42.5	63.4
43.7	56.5
45	56.3
46.2	59.3
47.5	61.4
48.7	63.6
50	68.9
51.5	71.8
53	73.6
54.5	75.2
56	76.8
58	78.8
60	81
61.5	84.6
63	86.9
65	88.5
67	90.4
69	92.2
71	93.7
73	94.8
75	95.9
77.5	96.5
80	96.9
82.5	97.3
85	97
87.5	97.1
90	97.1
92.5	96.6
95	96.8
97.5	96.5
100	96.7
103	96.4
106	96.5
109	96.4
112	96.3
115	96.3
118	95.8
122	95.9
125	95.8
128	95.7
132	95.6
136	95.6
140	95.5
145	95.5
150	95.4
155	95.4
160	95.6
165	95.6
170	95.4
175	95.1
180	95
185	95
190	95.1
195	95.2
200	95.2
206	95
212	94.3
218	93.5
224	94.2
230	94.3
236	93.9
240	93.4
250	93.2
258	93
265	92.9
272	92.7
280	92.5
290	92.1
300	91.6
307	91.2
315	91.1
325	91.1
335	91.1
345	91
355	90.9
365	91
375	90.9
387	90.9
400	90.7
412	90.2
425	89.1
437	87.7
450	88.3
462	89.6
475	89.9
487	89.2
500	88.8
515	89.2
530	89.6
545	88.8
560	88.8
580	89.5
600	90.1
615	90.6
630	90.8
650	90.7
670	90.1
690	89.3
710	88.9
730	89
750	88.8
775	88
800	86.9
825	86.2
850	86.4
875	86.8
900	87.2
925	86.9
950	86.2
975	85.9
1000	86.2
1030	86.8
1060	86.8
1090	86.4
1120	86.2
1150	85.6
1180	84.4
1220	83.9
1250	83.8
1280	84
1320	84.6
1360	85.3
1400	86.8
1450	87.3
1500	87.5
1550	87.6
1600	85
1650	82.9
1700	83.4
1750	82.4
1800	82.9
1850	83.8
1900	85.5
1950	87.6
2000	88.1
2060	87.1
2120	86.1
2180	84.6
2240	81
2300	76.9
2360	75.2
2400	79.7
2500	83.8
2580	87.7
2650	89.5
2720	89.5
2800	89.4
2900	88.4
3000	85.6
3070	83.9
3150	82.5
3250	80.2
3350	75
3450	71.2
3550	77.8
3650	82.1
3750	82.5
3870	81.5
4000	83.5
4120	88.5
4250	90.3
4370	89.2
4500	87.4
4620	86.5
4750	86.6
4870	88.3
5000	88.5
5150	88.1
5300	84.9
5450	84.9
5600	75.4
5800	81.1
6000	78.4
6150	68.1
6300	71.7
6500	78.1
6700	86.4
6900	87.8
7100	85.6
7300	87.1
7500	87.8
7750	87.5
8000	87
8250	82.1
8500	84
8750	87.2
9000	93.9
9250	90.5
9500	91.9
9750	93.4
10000	93.6
10300	93.6
10600	95.8
10900	92.1
11200	87.6
11500	82.5
11800	89
12200	86.7
12500	82
12800	87.8
13200	92.4
13600	89.4
14000	87.2
14500	94.6
15000	95.2
15500	93.4
16000	85.6
16500	76.9
17000	80.5
17500	78.6
18000	66.3
18500	77.3
19000	69.7
19500	62.8
20000	61.2
20600	59.3
21200	53.2
21800	41.3
22400	38
