Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 130°  

Freq [Hz]	Signal Level [dBSPL]
22.4	80.2
23	79.2
23.6	77.8
24	75.3
25	73.8
25.8	72.8
26.5	71.4
27.2	69.8
28	69.8
29	70
30	70.1
30.7	69.2
31.5	67.7
32.5	65.4
33.5	64.2
34.5	63.7
35.5	63.5
36.5	65.1
37.5	66.4
38.7	67.3
40	68
41.2	68.2
42.5	65.7
43.7	58.7
45	58.3
46.2	61.3
47.5	63.3
48.7	65.4
50	70.7
51.5	73.5
53	75.3
54.5	76.8
56	78.3
58	80.2
60	82.4
61.5	85.9
63	88.2
65	89.7
67	91.6
69	93.3
71	94.7
73	95.8
75	96.8
77.5	97.4
80	97.8
82.5	98.1
85	97.7
87.5	97.7
90	97.7
92.5	97.1
95	97.3
97.5	96.9
100	97.1
103	96.6
106	96.7
109	96.5
112	96.3
115	96.2
118	95.6
122	95.6
125	95.4
128	95.2
132	95.1
136	95
140	94.9
145	94.6
150	94.4
155	93.9
160	93.3
165	92.7
170	92.3
175	91.7
180	91.3
185	91.1
190	91.1
195	91.3
200	91.5
206	91.6
212	91.6
218	91.5
224	91.3
230	90.6
236	89.7
240	88.7
250	87.8
258	87
265	86.1
272	85.3
280	84.6
290	84
300	83.5
307	83
315	82.5
325	81.8
335	80.6
345	78.5
355	76.3
365	75.7
375	76.4
387	77.2
400	77.5
412	77.1
425	75.6
437	73.4
450	71.8
462	69
475	62.1
487	57
500	64.8
515	67.4
530	66.1
545	69.2
560	71
580	71
600	70.2
615	70.4
630	72
650	73.2
670	73.2
690	71.5
710	71.8
730	74.8
750	76.5
775	76.4
800	75.7
825	75
850	73.6
875	69.2
900	68.3
925	71.3
950	72
975	72
1000	72.8
1030	71.9
1060	70.2
1090	70.6
1120	69.5
1150	70
1180	71.2
1220	68.1
1250	70.5
1280	71.7
1320	69.5
1360	69.9
1400	67.5
1450	63.2
1500	60.7
1550	56.5
1600	59.7
1650	63.7
1700	66
1750	67.6
1800	66.5
1850	55.6
1900	64.6
1950	66.8
2000	66.9
2060	61.2
2120	65.1
2180	66
2240	61.5
2300	65.6
2360	67.9
2400	69.7
2500	68.7
2580	61.8
2650	45.3
2720	59.8
2800	67
2900	69.6
3000	70.7
3070	70.8
3150	69.9
3250	66.1
3350	65.2
3450	63.7
3550	64.7
3650	69
3750	71.3
3870	68
4000	40.8
4120	62.4
4250	66.4
4370	66.9
4500	66.2
4620	68.8
4750	65.4
4870	61.9
5000	60.6
5150	58.7
5300	57.6
5450	59.2
5600	60.9
5800	59.2
6000	43.3
6150	60.7
6300	67
6500	69.2
6700	64.6
6900	55
7100	62.1
7300	61.8
7500	61.3
7750	63.8
8000	64.7
8250	60.7
8500	53.8
8750	59.5
9000	48.6
9250	38.6
9500	58.8
9750	59.7
10000	54.9
10300	53.6
10600	56.5
10900	60.7
11200	51.4
11500	58.1
11800	39.9
12200	60.1
12500	66.4
12800	62.6
13200	61.2
13600	60.4
14000	55.5
14500	52.2
15000	46.9
15500	58.7
16000	49.3
16500	48.3
17000	41.8
17500	38.4
18000	42
18500	26.5
19000	35.6
19500	28.5
20000	28.6
20600	23.3
21200	18.3
21800	4.7
22400	1.4
