Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 150°

Freq [Hz]	Signal Level [dBSPL]
22.4	83.8
23	82.9
23.6	81.8
24	80
25	78.8
25.8	77.8
26.5	76.4
27.2	74.7
28	74.7
29	74.8
30	74.8
30.7	74
31.5	72.4
32.5	70
33.5	68.8
34.5	68.2
35.5	68
36.5	69.4
37.5	70.7
38.7	71.6
40	72.3
41.2	72.4
42.5	69.9
43.7	62.9
45	62.3
46.2	65.3
47.5	67.2
48.7	69.3
50	74.5
51.5	77.3
53	79.1
54.5	80.5
56	82
58	83.9
60	86
61.5	89.5
63	91.7
65	93.2
67	95.1
69	96.7
71	98.2
73	99.2
75	100.2
77.5	100.8
80	101.1
82.5	101.4
85	101.1
87.5	101.1
90	101.1
92.5	100.5
95	100.7
97.5	100.3
100	100.5
103	100.1
106	100.2
109	100
112	99.8
115	99.8
118	99.3
122	99.3
125	99
128	99
132	99
136	99
140	98.9
145	98.8
150	98.7
155	98.4
160	97.9
165	97.4
170	97
175	96.5
180	96.2
185	96.2
190	96.4
195	96.9
200	97.3
206	97.8
212	98.2
218	97.8
224	97.9
230	98.1
236	97.9
240	97.4
250	96.6
258	95.9
265	95.4
272	94.6
280	93.5
290	92.3
300	91.1
307	90.4
315	90.5
325	90.8
335	91.1
345	90.6
355	90.1
365	89.6
375	89.3
387	90
400	91.3
412	92.3
425	92.8
437	92.2
450	91.1
462	90.3
475	89.1
487	88.3
500	87.7
515	86.9
530	86.7
545	87.8
560	88
580	87
600	84
615	81.7
630	82.6
650	83.6
670	81.9
690	82.2
710	85.6
730	87.3
750	86.6
775	85.4
800	84.7
825	84.9
850	85.8
875	86.2
900	86.3
925	86.4
950	86.3
975	84.4
1000	82.8
1030	83.4
1060	84.6
1090	86
1120	86
1150	84.7
1180	84.2
1220	84.1
1250	85.8
1280	86.7
1320	86
1360	84.6
1400	82.7
1450	79.5
1500	79.6
1550	80.3
1600	77.7
1650	79
1700	80.6
1750	80
1800	80.9
1850	79
1900	78.1
1950	73.7
2000	72.3
2060	74.8
2120	66
2180	70.5
2240	66.2
2300	62.9
2360	66.5
2400	67.2
2500	63.7
2580	54.7
2650	62.7
2720	69.1
2800	71.4
2900	71.3
3000	67.1
3070	66.1
3150	62.1
3250	62.7
3350	62.5
3450	59.8
3550	58
3650	63
3750	56.6
3870	66.8
4000	68.8
4120	64.5
4250	70.7
4370	73.4
4500	66.7
4620	66.9
4750	64.1
4870	65.1
5000	62.9
5150	64.8
5300	68.9
5450	72.6
5600	73.9
5800	69.7
6000	63.7
6150	56.6
6300	45.1
6500	59.1
6700	61.4
6900	59.3
7100	54.1
7300	52.4
7500	53.1
7750	59.7
8000	60.1
8250	58.5
8500	53.6
8750	56.5
9000	42.6
9250	54.9
9500	60
9750	60.1
10000	57.5
10300	56.9
10600	61.9
10900	62.6
11200	58.1
11500	44.2
11800	51.3
12200	57
12500	51.9
12800	55
13200	57.3
13600	51.7
14000	41.5
14500	51.8
15000	49.6
15500	49.1
16000	49.4
16500	44.3
17000	43.8
17500	44.2
18000	28
18500	28.4
19000	18.6
19500	17.4
20000	8.7
20600	3.6
21200	11.4
21800	-0.4
22400	10.2
