Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	79.9
23	79
23.6	77.8
24	75.9
25	74.6
25.8	73.6
26.5	72.2
27.2	70.6
28	70.5
29	70.7
30	70.7
30.7	69.9
31.5	68.3
32.5	65.9
33.5	64.7
34.5	64.1
35.5	63.9
36.5	65.4
37.5	66.7
38.7	67.6
40	68.2
41.2	68.4
42.5	65.9
43.7	58.9
45	58.3
46.2	61.3
47.5	63.3
48.7	65.3
50	70.6
51.5	73.4
53	75.2
54.5	76.6
56	78.1
58	79.9
60	82.1
61.5	85.6
63	87.8
65	89.2
67	91.1
69	92.8
71	94.2
73	95.2
75	96.2
77.5	96.7
80	97
82.5	97.3
85	96.9
87.5	96.9
90	96.9
92.5	96.2
95	96.4
97.5	95.9
100	96
103	95.6
106	95.6
109	95.4
112	95.1
115	95
118	94.3
122	94.2
125	93.8
128	93.5
132	93.3
136	93.1
140	92.8
145	92.4
150	92.1
155	91.6
160	90.8
165	90
170	89.4
175	88.8
180	88.2
185	88
190	87.9
195	88
200	88.1
206	88.1
212	87.9
218	87.3
224	87.4
230	87
236	86.2
240	85.3
250	84.4
258	83.2
265	82.2
272	81.4
280	80.5
290	79.3
300	78
307	76.6
315	75.2
325	74.2
335	73.3
345	72.3
355	71.2
365	69.9
375	69.4
387	71
400	73
412	75.3
425	76.4
437	75.2
450	72.4
462	68.4
475	64.7
487	63.9
500	64.3
515	66.2
530	64.8
545	61
560	66.9
580	70.5
600	70.7
615	69.9
630	68.6
650	67.9
670	67.8
690	67.2
710	66.2
730	65.8
750	65.4
775	62.1
800	56
825	65.8
850	68.2
875	69
900	69.8
925	70.6
950	69.2
975	66
1000	61.7
1030	55.3
1060	59.2
1090	60.6
1120	58.7
1150	61.4
1180	62.4
1220	59.4
1250	57.4
1280	60.1
1320	61.2
1360	61.6
1400	49.9
1450	51
1500	55.4
1550	60.4
1600	63.7
1650	60.5
1700	58.1
1750	59.7
1800	64.5
1850	69.4
1900	70
1950	72
2000	71
2060	60.7
2120	61
2180	70.8
2240	73.2
2300	74.6
2360	75.9
2400	78.3
2500	79.9
2580	79.4
2650	76.4
2720	62.3
2800	76.3
2900	80.1
3000	77.6
3070	73.4
3150	59.1
3250	64.6
3350	64.4
3450	60.5
3550	56
3650	58.4
3750	60.1
3870	62.7
4000	61.5
4120	51.6
4250	67.1
4370	60.9
4500	63.3
4620	67.9
4750	67.4
4870	51.1
5000	56.7
5150	47.3
5300	52.4
5450	58
5600	44.7
5800	61.1
6000	62.2
6150	55.6
6300	45.6
6500	60
6700	57.9
6900	54.3
7100	59.2
7300	58
7500	59.9
7750	60.1
8000	59.2
8250	54.5
8500	49.9
8750	46.9
9000	51.9
9250	43
9500	45.2
9750	51.6
10000	48.8
10300	46.8
10600	52.3
10900	57.6
11200	45.2
11500	56.3
11800	43
12200	49.5
12500	36.2
12800	50.2
13200	53.9
13600	51.2
14000	50
14500	48.3
15000	47.3
15500	40.8
16000	42.5
16500	34.9
17000	42.7
17500	37.9
18000	22.7
18500	33
19000	17.6
19500	17.9
20000	14
20600	5.7
21200	5.4
21800	2.9
22400	-7.2
