Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 50°

Freq [Hz]	Signal Level [dBSPL]
22.4	71.7
23	70.8
23.6	69.5
24	67.5
25	66.3
25.8	65.4
26.5	64.3
27.2	63.1
28	63.3
29	63.6
30	63.9
30.7	63.1
31.5	61.7
32.5	59.6
33.5	58.7
34.5	58.3
35.5	58.4
36.5	60.1
37.5	61.5
38.7	62.6
40	63.5
41.2	63.7
42.5	61.2
43.7	54.3
45	54.3
46.2	57.3
47.5	59.4
48.7	61.6
50	67.1
51.5	69.9
53	71.8
54.5	73.3
56	74.9
58	76.9
60	79.1
61.5	82.7
63	84.9
65	86.4
67	88.4
69	90.1
71	91.5
73	92.6
75	93.6
77.5	94.1
80	94.4
82.5	94.7
85	94.3
87.5	94.3
90	94.2
92.5	93.6
95	93.7
97.5	93.2
100	93.2
103	92.7
106	92.6
109	92.4
112	92
115	91.7
118	91
122	90.8
125	90.4
128	89.9
132	89.4
136	88.9
140	88.4
145	87.7
150	87.1
155	86.5
160	86
165	85.6
170	85
175	84.4
180	83.9
185	83.5
190	83.1
195	82.7
200	82.1
206	81.3
212	79.9
218	77.9
224	80.1
230	80.9
236	80.7
240	80.5
250	80.7
258	81
265	81.6
272	82.6
280	83.3
290	83.7
300	83.6
307	83.3
315	82.7
325	81.8
335	80.9
345	79.9
355	79.3
365	78.9
375	78.2
387	77
400	75.2
412	72.9
425	71
437	71.8
450	72.4
462	72.8
475	73.6
487	74.6
500	75.5
515	76.2
530	76.5
545	75.7
560	75.5
580	76.6
600	77.4
615	77
630	75.4
650	72.7
670	71.2
690	73.2
710	75.6
730	77.9
750	78.5
775	78.1
800	77
825	75.5
850	74.3
875	73.7
900	75.2
925	75.8
950	76.4
975	76.2
1000	76.5
1030	74.9
1060	72.2
1090	71.4
1120	73.5
1150	74.7
1180	75.7
1220	75.4
1250	73.7
1280	68.2
1320	69.2
1360	74.8
1400	77.2
1450	78.4
1500	77.7
1550	73.4
1600	67.8
1650	78.1
1700	84.7
1750	86.8
1800	86.8
1850	86.7
1900	85.5
1950	83.1
2000	79.3
2060	78.1
2120	75.2
2180	74.9
2240	64.4
2300	71
2360	69.4
2400	68
2500	69.7
2580	67.6
2650	66.6
2720	50.4
2800	66.3
2900	65.9
3000	71.7
3070	69.9
3150	70.8
3250	72.6
3350	72.1
3450	74.7
3550	78.9
3650	83
3750	83.2
3870	80.2
4000	76.7
4120	74.8
4250	70.5
4370	71.8
4500	64.8
4620	71.6
4750	74.5
4870	73.8
5000	75.4
5150	74.1
5300	73.3
5450	84.4
5600	88
5800	84.8
6000	76.2
6150	74.8
6300	74.5
6500	61
6700	75.3
6900	70.1
7100	69.3
7300	73.1
7500	81.1
7750	81.5
8000	79.1
8250	78.4
8500	74.2
8750	63.1
9000	64.1
9250	65.1
9500	67.8
9750	68
10000	72.9
10300	67.1
10600	76.1
10900	80.8
11200	80.3
11500	79.7
11800	68
12200	70.2
12500	76.6
12800	62.5
13200	70.4
13600	72
14000	72.7
14500	75.5
15000	69
15500	62
16000	64.7
16500	74.1
17000	72.2
17500	71.4
18000	63
18500	55.9
19000	48.7
19500	49.3
20000	43.5
20600	27
21200	30.8
21800	29
22400	14.7
