Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	78.3
23	77.4
23.6	76
24	73.9
25	72.6
25.8	71.6
26.5	70.2
27.2	68.6
28	68.6
29	68.7
30	68.8
30.7	68
31.5	66.4
32.5	64
33.5	62.9
34.5	62.4
35.5	62.2
36.5	63.7
37.5	65
38.7	65.9
40	66.6
41.2	66.7
42.5	64.2
43.7	57.3
45	56.8
46.2	59.8
47.5	61.8
48.7	63.9
50	69.2
51.5	72
53	73.7
54.5	75.2
56	76.7
58	78.6
60	80.7
61.5	84.2
63	86.4
65	87.9
67	89.8
69	91.4
71	92.8
73	93.8
75	94.8
77.5	95.3
80	95.6
82.5	95.9
85	95.5
87.5	95.4
90	95.4
92.5	94.7
95	94.8
97.5	94.3
100	94.4
103	93.9
106	93.8
109	93.6
112	93.2
115	93
118	92.3
122	92.1
125	91.5
128	91.1
132	90.8
136	90.4
140	89.9
145	89.4
150	88.9
155	88.1
160	87.1
165	86.2
170	85.4
175	84.4
180	83.7
185	83.1
190	82.8
195	82.5
200	82.1
206	81.6
212	80.9
218	80.2
224	79.5
230	78.4
236	77.1
240	75.7
250	74.6
258	73.9
265	74.3
272	75
280	75.9
290	76.8
300	77.4
307	77.8
315	78.1
325	78.2
335	78.1
345	77.5
355	77
365	76.7
375	76.9
387	77.3
400	77.7
412	77.8
425	76.1
437	71.3
450	64.9
462	65.8
475	66.8
487	66.1
500	63.7
515	60
530	57
545	61.4
560	68.4
580	72.3
600	73.7
615	73.9
630	73.1
650	71.9
670	70.4
690	68.9
710	67.7
730	65.5
750	59.8
775	60
800	62.9
825	62.8
850	63.6
875	66.7
900	67.8
925	68
950	67.4
975	63.8
1000	55.1
1030	56.5
1060	60.4
1090	62.2
1120	61.8
1150	58.9
1180	62
1220	61.9
1250	50.4
1280	50.3
1320	49.9
1360	60
1400	63.1
1450	59.4
1500	57.7
1550	60.3
1600	62.5
1650	59.4
1700	69
1750	73.3
1800	76.2
1850	79.9
1900	80
1950	78
2000	76.7
2060	64.1
2120	63.9
2180	65.4
2240	70.8
2300	71.5
2360	67.9
2400	64.5
2500	68
2580	71
2650	69.4
2720	61.2
2800	68.6
2900	70.3
3000	62.3
3070	57.4
3150	59.6
3250	53.3
3350	55.2
3450	54.1
3550	58.9
3650	59
3750	67.6
3870	70.3
4000	66.6
4120	62.9
4250	71
4370	70
4500	58.7
4620	68.5
4750	50.9
4870	65.1
5000	44.1
5150	49.8
5300	56.6
5450	60.7
5600	63.7
5800	62.3
6000	62.5
6150	51.8
6300	60.4
6500	51
6700	56.2
6900	50.5
7100	49.2
7300	50.6
7500	60.1
7750	59.1
8000	50.8
8250	53.8
8500	44.6
8750	49.1
9000	41.9
9250	47.8
9500	50.5
9750	46.7
10000	50
10300	50.5
10600	37.4
10900	51.6
11200	51.9
11500	51
11800	41.4
12200	45.3
12500	48.4
12800	53.5
13200	40.5
13600	51.2
14000	29.8
14500	41.3
15000	45
15500	38.5
16000	38.4
16500	43
17000	48.8
17500	24
18000	25.9
18500	12.4
19000	22.1
19500	11.2
20000	8
20600	14
21200	2.9
21800	1.4
22400	-16.7
