Frequency Spectrum for Input Signal

Data Shown:    LINA Compact Linear Line Array Loudspeaker (Meyer Sound Laboratories, Inc.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	77.6
23	76.6
23.6	75.2
24	72.8
25	71.3
25.8	70.4
26.5	69.1
27.2	67.6
28	67.7
29	67.9
30	68
30.7	67.2
31.5	65.8
32.5	63.5
33.5	62.4
34.5	62
35.5	61.9
36.5	63.5
37.5	64.8
38.7	65.9
40	66.6
41.2	66.8
42.5	64.3
43.7	57.4
45	57.1
46.2	60.2
47.5	62.2
48.7	64.3
50	69.7
51.5	72.6
53	74.4
54.5	75.9
56	77.5
58	79.4
60	81.7
61.5	85.2
63	87.5
65	89
67	91
69	92.7
71	94.1
73	95.2
75	96.3
77.5	96.9
80	97.2
82.5	97.6
85	97.2
87.5	97.3
90	97.3
92.5	96.7
95	96.9
97.5	96.5
100	96.7
103	96.2
106	96.3
109	96.2
112	95.9
115	95.8
118	95.3
122	95.3
125	95.4
128	95.2
132	95.1
136	94.9
140	94.8
145	94.6
150	94.2
155	93.6
160	92.8
165	92.3
170	91.8
175	91.2
180	90.9
185	90.9
190	91
195	91.2
200	91.4
206	91.6
212	91.6
218	91.4
224	90.8
230	89.9
236	88.9
240	88
250	87.3
258	86.7
265	86.2
272	85.9
280	85.7
290	85.4
300	85.1
307	84.9
315	84.5
325	84
335	83.4
345	82.9
355	82.7
365	82.7
375	82.7
387	82.6
400	82.4
412	81.7
425	80.4
437	78.5
450	76.7
462	74.2
475	70.3
487	68.5
500	66.8
515	70.6
530	72.3
545	74.4
560	75.4
580	76.6
600	77.3
615	77.7
630	78.1
650	78.4
670	77.6
690	75.4
710	73.4
730	75.1
750	75.9
775	74.2
800	71.2
825	72.9
850	75.1
875	76.9
900	78
925	78.1
950	77
975	76.3
1000	75.7
1030	74.6
1060	75.2
1090	76
1120	77.4
1150	77.8
1180	77.2
1220	76.6
1250	74.7
1280	72.7
1320	61.5
1360	62.3
1400	67.6
1450	68.1
1500	66.2
1550	64.9
1600	63.8
1650	66.3
1700	70.1
1750	70.8
1800	69.9
1850	69.4
1900	67.9
1950	70.1
2000	69.9
2060	62.6
2120	64.9
2180	68.2
2240	69.5
2300	69.2
2360	68.3
2400	68.3
2500	62.3
2580	55.1
2650	64.6
2720	70.9
2800	72.5
2900	74
3000	74.8
3070	74.3
3150	71.6
3250	68.9
3350	71
3450	63.6
3550	63
3650	65.5
3750	70.3
3870	71.3
4000	67
4120	66.3
4250	68.6
4370	69.6
4500	72.1
4620	72.9
4750	70
4870	64.2
5000	62.5
5150	66.7
5300	67.8
5450	70.7
5600	72.5
5800	72.2
6000	69.6
6150	68.3
6300	66.9
6500	68
6700	65.4
6900	56.3
7100	65.4
7300	66.6
7500	74.4
7750	76.8
8000	71.6
8250	75.5
8500	65
8750	67.4
9000	53.9
9250	59.9
9500	62.7
9750	47.8
10000	68.2
10300	71.2
10600	75.8
10900	67.6
11200	66
11500	40.7
11800	68.3
12200	69.3
12500	57.4
12800	62.7
13200	66
13600	63.3
14000	29.1
14500	65.2
15000	64.7
15500	55.1
16000	53.2
16500	54.2
17000	60.4
17500	48
18000	44.1
18500	52.9
19000	39.5
19500	32.4
20000	31.3
20600	28.1
21200	21.3
21800	6.2
22400	10.1
