"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
108.398	79.0881	108.398	78.7936	108.398	79.0345	108.398	78.8794	108.398	78.6671	108.398	78.9128
112.793	79.5923	112.793	79.277	112.793	79.5355	112.793	79.3727	112.793	79.1487	112.793	79.4071
117.188	79.7968	117.188	79.4682	117.188	79.7316	117.188	79.5696	117.188	79.3665	117.188	79.6064
120.117	79.9995	120.117	79.6639	120.117	79.9349	120.117	79.7646	120.117	79.5574	120.117	79.8042
124.512	80.311	124.512	79.9667	124.512	80.2465	124.512	80.0668	124.512	79.8497	124.512	80.1091
128.906	80.5014	128.906	80.1374	128.906	80.4333	128.906	80.2456	128.906	80.0201	128.906	80.2897
133.301	80.6771	133.301	80.3095	133.301	80.6096	133.301	80.4171	133.301	80.1836	133.301	80.4623
139.16	80.8153	139.16	80.4364	139.16	80.7456	139.16	80.5428	139.16	80.3018	139.16	80.5917
143.555	80.941	143.555	80.5613	143.555	80.8725	143.555	80.6624	143.555	80.4244	143.555	80.715
147.949	81.0302	147.949	80.6194	147.949	80.955	147.949	80.7317	147.949	80.4808	147.949	80.7877
153.809	81.1065	153.809	80.69	153.809	81.0327	153.809	80.8005	153.809	80.5397	153.809	80.8591
159.668	81.1711	159.668	80.7822	159.668	81.1129	159.668	80.8741	159.668	80.6083	159.668	80.935
165.527	81.2767	165.527	80.8502	165.527	81.2092	165.527	80.9516	165.527	80.6808	165.527	81.0196
171.387	81.2787	171.387	80.8489	171.387	81.2161	171.387	80.9484	171.387	80.6593	171.387	81.0181
177.246	81.2327	177.246	80.7884	177.246	81.165	177.246	80.8897	177.246	80.5939	177.246	80.9622
183.105	81.1683	183.105	80.7008	183.105	81.0929	183.105	80.8046	183.105	80.5019	183.105	80.8824
188.965	81.1242	188.965	80.6646	188.965	81.0558	188.965	80.7457	188.965	80.4373	188.965	80.8334
196.289	81.061	196.289	80.631	196.289	81.0179	196.289	80.6925	196.289	80.3642	196.289	80.7834
203.613	80.9597	203.613	80.5561	203.613	80.9262	203.613	80.5843	203.613	80.2582	203.613	80.6846
210.938	80.8269	210.938	80.3764	210.938	80.7948	210.938	80.4258	210.938	80.0647	210.938	80.531
218.262	80.6953	218.262	80.2788	218.262	80.6725	218.262	80.2949	218.262	79.9237	218.262	80.4052
225.586	80.5326	225.586	80.1365	225.586	80.5305	225.586	80.132	225.586	79.782	225.586	80.2528
232.91	80.5195	232.91	80.0988	232.91	80.5205	232.91	80.0705	232.91	79.6153	232.91	80.2041
241.699	80.3125	241.699	79.8597	241.699	80.2906	241.699	79.8298	241.699	79.3826	241.699	79.9717
250.488	80.0456	250.488	79.638	250.488	80.05	250.488	79.5655	250.488	79.075	250.488	79.7144
259.277	80.1147	259.277	79.5694	259.277	80.0787	259.277	79.5742	259.277	79.03	259.277	79.7225
268.066	79.7798	268.066	79.2739	268.066	79.7505	268.066	79.2171	268.066	78.677	268.066	79.384
276.855	79.6529	276.855	79.0035	276.855	79.5906	276.855	79.0505	276.855	78.4639	276.855	79.2083
287.109	79.6529	287.109	79.0432	287.109	79.6333	287.109	79.0761	287.109	78.4355	287.109	79.232
297.363	79.3911	297.363	78.7677	297.363	79.3768	297.363	78.7331	297.363	78.1479	297.363	78.9378
307.617	79.4584	307.617	78.9349	307.617	79.5161	307.617	78.9188	307.617	78.3066	307.617	79.09
319.336	79.1144	319.336	78.6156	319.336	79.1692	319.336	78.5244	319.336	77.8823	319.336	78.7217
329.59	78.939	329.59	78.5439	329.59	79.0362	329.59	78.3691	329.59	77.6214	329.59	78.5701
341.309	78.8478	341.309	78.3802	341.309	78.9127	341.309	78.2424	341.309	77.5546	341.309	78.4502
353.027	78.4177	353.027	78.0877	353.027	78.5394	353.027	77.8284	353.027	77.0204	353.027	78.0493
366.211	78.4586	366.211	77.9695	366.211	78.5213	366.211	77.8169	366.211	76.871	366.211	78.0177
379.395	78.1593	379.395	77.8055	379.395	78.2301	379.395	77.6681	379.395	76.9499	379.395	77.8264
392.578	77.7563	392.578	77.3019	392.578	77.7684	392.578	77.2674	392.578	76.6128	392.578	77.4019
405.762	76.9929	405.762	76.9868	405.762	77.1357	405.762	76.8463	405.762	76.4002	405.762	76.9111
420.41	76.1265	420.41	76.3601	420.41	76.3048	420.41	76.0323	420.41	76.3918	420.41	76.1983
435.059	76.1362	435.059	75.7101	435.059	76.1937	435.059	75.4389	435.059	76.8362	435.059	75.9405
451.172	77.9662	451.172	76.1257	451.172	77.9233	451.172	75.9953	451.172	76.3961	451.172	76.8993
465.82	78.4457	465.82	76.6115	465.82	78.4116	465.82	76.5954	465.82	75.9677	465.82	77.3362
483.398	78.3166	483.398	76.5941	483.398	78.286	483.398	76.495	483.398	75.5057	483.398	77.2017
499.512	78.2659	499.512	76.742	499.512	78.2961	499.512	76.5647	499.512	75.3644	499.512	77.2248
517.09	78.3374	517.09	76.7817	517.09	78.3863	517.09	76.5953	517.09	75.0936	517.09	77.2611
536.133	77.8819	536.133	76.3767	536.133	77.9096	536.133	76.2343	536.133	74.8531	536.133	76.8503
555.176	78.043	555.176	76.423	555.176	78.0815	555.176	76.4023	555.176	74.6681	555.176	76.9813
574.219	77.8679	574.219	76.1822	574.219	77.8418	574.219	76.1622	574.219	74.4784	574.219	76.7544
594.727	77.7341	594.727	75.9939	594.727	77.7646	594.727	75.9892	594.727	74.1657	594.727	76.6097
615.234	77.9377	615.234	76.0684	615.234	77.947	615.234	76.2669	615.234	74.0732	615.234	76.7992
637.207	77.8697	637.207	75.9687	637.207	77.7753	637.207	76.2584	637.207	74.2577	637.207	76.7286
659.18	77.5927	659.18	75.6706	659.18	77.4888	659.18	75.8612	659.18	73.6986	659.18	76.387
682.617	77.759	682.617	75.6019	682.617	77.6838	682.617	76.1021	682.617	73.804	682.617	76.5628
707.52	77.6448	707.52	75.5086	707.52	77.4803	707.52	76.1053	707.52	73.8566	707.52	76.4713
732.422	77.7227	732.422	75.5495	732.422	77.5563	732.422	76.1041	732.422	73.7776	732.422	76.5075
757.324	77.933	757.324	75.7905	757.324	77.9141	757.324	76.5342	757.324	74.2297	757.324	76.8639
785.156	78.7903	785.156	77.283	785.156	78.8669	785.156	77.6888	785.156	75.4688	785.156	77.9449
811.523	75.215	811.523	77.5722	811.523	77.0198	811.523	75.8983	811.523	74.1405	811.523	76.226
840.82	73.7419	840.82	71.4154	840.82	72.9078	840.82	72.1072	840.82	69.7598	840.82	72.2861
870.117	74.9948	870.117	72.7399	870.117	74.2507	870.117	73.2166	870.117	71.02	870.117	73.5225
900.879	75.1598	900.879	73.0953	900.879	74.3631	900.879	73.4917	900.879	71.2772	900.879	73.7353
933.105	74.7585	933.105	73.2442	933.105	74.5128	933.105	73.2781	933.105	71.2766	933.105	73.6599
965.332	74.947	965.332	73.153	965.332	74.777	965.332	73.8765	965.332	71.5798	965.332	74.0014
1,000.49	74.9618	1,000.49	73.8076	1,000.49	75.0765	1,000.49	73.9085	1,000.49	71.9448	1,000.49	74.2029
1,035.64	75.2552	1,035.64	74.0402	1,035.64	75.6932	1,035.64	74.2257	1,035.64	72.3866	1,035.64	74.6176
1,072.27	75.9764	1,072.27	74.1723	1,072.27	76.5935	1,072.27	75.0793	1,072.27	73.09	1,072.27	75.3919
1,108.89	75.8417	1,108.89	73.7884	1,108.89	76.9201	1,108.89	75.1602	1,108.89	73.1201	1,108.89	75.4929
1,148.44	75.4516	1,148.44	73.3184	1,148.44	76.648	1,148.44	74.8664	1,148.44	73.0076	1,148.44	75.1943
1,189.45	76.3973	1,189.45	73.1272	1,189.45	76.8964	1,189.45	74.9899	1,189.45	73.1272	1,189.45	75.4512
1,230.47	76.8186	1,230.47	73.8842	1,230.47	77.1607	1,230.47	75.1614	1,230.47	73.2178	1,230.47	75.7304
1,274.41	76.5017	1,274.41	72.9401	1,274.41	76.6965	1,274.41	74.3852	1,274.41	72.6906	1,274.41	75.1469
1,319.82	77.1499	1,319.82	72.4259	1,319.82	75.8609	1,319.82	73.4487	1,319.82	71.4585	1,319.82	74.5495
1,366.7	80.7047	1,366.7	76.0288	1,366.7	80.338	1,366.7	76.9815	1,366.7	75.0196	1,366.7	78.4607
1,413.57	79.8142	1,413.57	76.6562	1,413.57	80.0508	1,413.57	76.49	1,413.57	73.8491	1,413.57	78.0331
1,463.38	78.9751	1,463.38	75.9852	1,463.38	79.6399	1,463.38	76.4003	1,463.38	72.7586	1,463.38	77.5921
1,516.11	78.3865	1,516.11	75.3732	1,516.11	80.0769	1,516.11	76.7747	1,516.11	73.0032	1,516.11	77.7775
1,568.85	78.2389	1,568.85	75.374	1,568.85	79.5869	1,568.85	76.3341	1,568.85	72.8137	1,568.85	77.395
1,624.51	78.0909	1,624.51	75.5774	1,624.51	79.0739	1,624.51	75.8404	1,624.51	72.2165	1,624.51	76.9928
1,681.64	77.7466	1,681.64	75.7275	1,681.64	78.669	1,681.64	75.561	1,681.64	71.4909	1,681.64	76.6712
1,741.7	77.2693	1,741.7	75.9892	1,741.7	78.8865	1,741.7	75.8762	1,741.7	71.1474	1,741.7	76.8082
1,803.22	77.9933	1,803.22	74.9316	1,803.22	78.4908	1,803.22	75.3819	1,803.22	70.0049	1,803.22	76.4656
1,866.21	77.706	1,866.21	77.8205	1,866.21	80.5384	1,866.21	77.4503	1,866.21	72.6341	1,866.21	78.31
1,932.13	75.9059	1,932.13	76.719	1,932.13	77.4645	1,932.13	75.0578	1,932.13	70.1629	1,932.13	75.8496
1,999.51	77.0443	1,999.51	76.1876	1,999.51	78.3008	1,999.51	75.6545	1,999.51	71.3176	1,999.51	76.4883
2,069.82	76.6168	2,069.82	76.6204	2,069.82	78.0872	2,069.82	74.7746	2,069.82	70.6478	2,069.82	76.1079
2,143.07	76.8622	2,143.07	76.9717	2,143.07	78.1309	2,143.07	74.6414	2,143.07	69.4763	2,143.07	76.1359
2,219.24	77.3046	2,219.24	76.2783	2,219.24	79.146	2,219.24	75.6542	2,219.24	70.4621	2,219.24	76.87
2,296.88	78.2894	2,296.88	76.0503	2,296.88	78.8025	2,296.88	75.7634	2,296.88	70.0451	2,296.88	76.8601
2,378.91	77.783	2,378.91	77.0991	2,378.91	79.77	2,378.91	75.6442	2,378.91	69.5951	2,378.91	77.2864
2,462.4	77.7407	2,462.4	75.5593	2,462.4	79.8684	2,462.4	75.613	2,462.4	70.2794	2,462.4	77.1904
2,548.83	78.6294	2,548.83	76.0891	2,548.83	79.0785	2,548.83	75.0171	2,548.83	69.6727	2,548.83	76.8269
2,639.65	78.7196	2,639.65	76.8605	2,639.65	79.6805	2,639.65	75.6559	2,639.65	70.0845	2,639.65	77.3662
2,731.93	78.8974	2,731.93	77.4258	2,731.93	80.2516	2,731.93	76.5666	2,731.93	70.8847	2,731.93	77.974
2,828.61	79.0087	2,828.61	77.1467	2,828.61	79.8207	2,828.61	76.0607	2,828.61	69.6442	2,828.61	77.6035
2,928.22	79.2913	2,928.22	77.5653	2,928.22	80.0926	2,928.22	76.3641	2,928.22	69.2536	2,928.22	77.8897
3,030.76	79.5204	3,030.76	78.0285	3,030.76	80.0636	3,030.76	76.1311	3,030.76	69.4623	3,030.76	77.9086
3,137.7	79.9466	3,137.7	77.2334	3,137.7	79.7025	3,137.7	75.9679	3,137.7	68.9434	3,137.7	77.6897
3,249.02	79.6935	3,249.02	77.0442	3,249.02	79.3808	3,249.02	76.1246	3,249.02	69.7235	3,249.02	77.542
3,363.28	79.3606	3,363.28	75.2375	3,363.28	78.8717	3,363.28	75.8426	3,363.28	68.9818	3,363.28	77.0118
3,481.93	78.9146	3,481.93	73.9962	3,481.93	78.822	3,481.93	75.3677	3,481.93	67.9969	3,481.93	76.6628
3,604.98	79.1761	3,604.98	73.7081	3,604.98	79.1737	3,604.98	75.2561	3,604.98	66.7695	3,604.98	76.809
3,732.42	78.2114	3,732.42	72.2242	3,732.42	78.9069	3,732.42	74.6354	3,732.42	67.2247	3,732.42	76.2627
3,864.26	77.1997	3,864.26	71.4831	3,864.26	79.1216	3,864.26	74.2683	3,864.26	66.8779	3,864.26	76.0757
4,000.49	76.421	4,000.49	70.808	4,000.49	78.677	4,000.49	73.0726	4,000.49	65.1	4,000.49	75.3758
4,141.11	75.8217	4,141.11	70.1446	4,141.11	78.6254	4,141.11	72.6097	4,141.11	63.4724	4,141.11	75.1177
4,287.6	75.3569	4,287.6	69.8777	4,287.6	78.3044	4,287.6	72.099	4,287.6	61.4054	4,287.6	74.7275
4,438.48	74.4133	4,438.48	69.55	4,438.48	78.5893	4,438.48	71.4654	4,438.48	59.8765	4,438.48	74.6517
4,595.21	72.9458	4,595.21	69.747	4,595.21	78.0364	4,595.21	70.663	4,595.21	56.965	4,595.21	73.9847
4,756.35	72.5812	4,756.35	70.505	4,756.35	77.3207	4,756.35	70.0348	4,756.35	58.0952	4,756.35	73.3977
4,924.8	71.3695	4,924.8	70.4275	4,924.8	76.1824	4,924.8	69.57	4,924.8	59.7523	4,924.8	72.4614
5,097.66	71.6439	5,097.66	70.1514	5,097.66	75.8808	5,097.66	70.184	5,097.66	59.734	5,097.66	72.4127
5,277.83	71.9573	5,277.83	72.0389	5,277.83	76.0325	5,277.83	68.4102	5,277.83	58.344	5,277.83	72.3555
5,463.87	70.061	5,463.87	70.0386	5,463.87	75.8686	5,463.87	68.8655	5,463.87	60.8519	5,463.87	71.9963
5,657.23	70.5254	5,657.23	69.5036	5,657.23	75.1316	5,657.23	69.9569	5,657.23	62.5695	5,657.23	71.7966
5,856.45	70.7239	5,856.45	70.7286	5,856.45	74.8692	5,856.45	70.3791	5,856.45	62.5696	5,856.45	71.8736
6,062.99	71.213	6,062.99	71.9953	6,062.99	75.1122	6,062.99	70.7398	6,062.99	63.3865	6,062.99	72.2791
6,276.86	71.8972	6,276.86	73.1961	6,276.86	75.2961	6,276.86	71.2196	6,276.86	63.7096	6,276.86	72.7122
6,498.05	72.8235	6,498.05	74.0595	6,498.05	75.5158	6,498.05	71.8863	6,498.05	63.4837	6,498.05	73.2081
6,726.56	74.4771	6,726.56	75.1887	6,726.56	75.6917	6,726.56	72.2457	6,726.56	64.8871	6,726.56	73.7722
6,963.87	75.4267	6,963.87	75.8475	6,963.87	75.758	6,963.87	72.7756	6,963.87	64.743	6,963.87	74.1879
7,209.96	74.993	7,209.96	75.7016	7,209.96	76.0333	7,209.96	73.0587	7,209.96	65.5796	7,209.96	74.302
7,464.84	75.76	7,464.84	75.6479	7,464.84	76.2642	7,464.84	73.015	7,464.84	65.8376	7,464.84	74.4896
7,727.05	76.7499	7,727.05	76.0141	7,727.05	76.5975	7,727.05	73.5887	7,727.05	66.8466	7,727.05	75.0124
7,999.51	76.8909	7,999.51	76.2391	7,999.51	76.9373	7,999.51	74.3545	7,999.51	67.7549	7,999.51	75.4362
8,282.23	77.2663	8,282.23	76.2923	8,282.23	77.1221	8,282.23	75.2485	8,282.23	68.5126	8,282.23	75.8702
8,573.73	77.5504	8,573.73	76.0819	8,573.73	77.3352	8,573.73	75.7808	8,573.73	68.0936	8,573.73	76.1409
8,876.95	78.1523	8,876.95	75.8805	8,876.95	77.3282	8,876.95	76.0056	8,876.95	68.0252	8,876.95	76.2967
9,188.96	78.1262	9,188.96	75.5205	9,188.96	77.1921	9,188.96	75.6948	9,188.96	67.538	9,188.96	76.0894
9,514.16	77.7722	9,514.16	75.2199	9,514.16	77.0516	9,514.16	75.3762	9,514.16	67.5398	9,514.16	75.8342
9,849.61	77.5141	9,849.61	74.8314	9,849.61	77.0067	9,849.61	75.0415	9,849.61	67.3779	9,849.61	75.6162
10,196.8	76.6105	10,196.8	74.1323	10,196.8	76.8996	10,196.8	74.3523	10,196.8	67.083	10,196.8	75.1224
10,555.7	76.3589	10,555.7	73.6602	10,555.7	76.8072	10,555.7	73.7984	10,555.7	65.8727	10,555.7	74.8067
10,927.7	75.4451	10,927.7	73.1223	10,927.7	76.7541	10,927.7	73.1497	10,927.7	64.9024	10,927.7	74.3872
11,313	74.7619	11,313	72.5741	11,313	76.5669	11,313	72.7339	11,313	64.1989	11,313	74.027
11,712.9	74.0522	11,712.9	72.1221	11,712.9	76.5909	11,712.9	72.0948	11,712.9	64.0113	11,712.9	73.732
12,126	73.6345	12,126	71.6547	12,126	76.5099	12,126	71.4923	12,126	63.8463	12,126	73.4458
12,553.7	73.6209	12,553.7	71.1393	12,553.7	76.3623	12,553.7	70.7995	12,553.7	62.4137	12,553.7	73.1453
12,996.1	72.92	12,996.1	70.5215	12,996.1	76.162	12,996.1	69.7509	12,996.1	60.4733	12,996.1	72.6593
13,454.6	72.9611	13,454.6	69.6543	13,454.6	75.7699	13,454.6	68.8692	13,454.6	59.3957	13,454.6	72.1951
13,929.2	72.8129	13,929.2	68.6336	13,929.2	75.4212	13,929.2	68.0853	13,929.2	57.7218	13,929.2	71.7527
14,419.9	72.644	14,419.9	67.6927	14,419.9	75.3787	14,419.9	67.5068	14,419.9	56.2045	14,419.9	71.5544
14,928.2	72.0872	14,928.2	67.0025	14,928.2	75.5239	14,928.2	66.9688	14,928.2	54.4024	14,928.2	71.4599
15,455.6	71.5724	15,455.6	66.7737	15,455.6	75.4962	15,455.6	66.4935	15,455.6	52.3378	15,455.6	71.2987
16,000.5	71.708	16,000.5	66.5333	16,000.5	75.369	16,000.5	65.8189	16,000.5	49.0663	16,000.5	71.1314
16,564.5	71.7399	16,564.5	65.857	16,564.5	75.0793	16,564.5	64.9338	16,564.5	46.0387	16,564.5	70.8063
17,148.9	71.6481	17,148.9	65.1349	17,148.9	74.8877	17,148.9	63.9621	17,148.9	40.2365	17,148.9	70.5378
17,752.4	71.3182	17,752.4	64.5814	17,752.4	74.794	17,752.4	62.7699	17,752.4	34.494	17,752.4	70.3108
18,379.4	70.8509	18,379.4	63.5457	18,379.4	74.9177	18,379.4	61.701	18,379.4	41.8092	18,379.4	70.2487
19,026.9	70.4004	19,026.9	62.3644	19,026.9	74.9328	19,026.9	60.5278	19,026.9	46.0188	19,026.9	70.1226
19,697.8	69.8143	19,697.8	60.7604	19,697.8	74.4787	19,697.8	59.1401	19,697.8	48.5109	19,697.8	69.5988
19,999.5	69.4204	19,999.5	60.0163	19,999.5	74.2472	19,999.5	58.5146	19,999.5	49.7261	19,999.5	69.329
