"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
58.5938	68.817	58.5938	68.8109	58.5938	68.7568	58.5938	68.6783	58.5938	40.1121	58.5938	40.0335	58.5938	39.9794
60.0586	69.4572	60.0586	69.4498	60.0586	69.387	60.0586	69.3005	60.0586	40.1287	60.0586	40.0422	60.0586	39.9794
62.9883	70.7995	62.9883	70.7908	62.9883	70.7211	62.9883	70.6251	62.9883	40.1451	62.9883	40.0491	62.9883	39.9794
64.4531	71.3367	64.4531	71.3285	64.4531	71.2617	64.4531	71.1675	64.4531	40.1404	64.4531	40.0462	64.4531	39.9794
67.3828	72.8518	67.3828	72.8436	67.3828	72.7776	67.3828	72.6827	67.3828	40.1403	67.3828	40.0454	67.3828	39.9794
68.8477	73.2485	68.8477	73.24	68.8477	73.1708	68.8477	73.0722	68.8477	40.1472	68.8477	40.0486	68.8477	39.9794
71.7773	74.2455	71.7773	74.2362	71.7773	74.1615	71.7773	74.0573	71.7773	40.1583	71.7773	40.0541	71.7773	39.9794
74.707	74.9262	74.707	74.9165	74.707	74.8403	74.707	74.7379	74.707	40.1581	74.707	40.0557	74.707	39.9794
77.6367	75.2487	77.6367	75.2369	77.6367	75.1449	77.6367	75.0203	77.6367	40.1959	77.6367	40.0714	77.6367	39.9794
79.1016	75.5136	79.1016	75.501	79.1016	75.4031	79.1016	75.2702	79.1016	40.2102	79.1016	40.0773	79.1016	39.9794
82.0313	76.2038	82.0313	76.1896	82.0313	76.0826	82.0313	75.9384	82.0313	40.2307	82.0313	40.0864	82.0313	39.9794
84.9609	76.6013	84.9609	76.5866	84.9609	76.4773	84.9609	76.3325	84.9609	40.2336	84.9609	40.0887	84.9609	39.9794
87.8906	76.8402	87.8906	76.8251	87.8906	76.7153	87.8906	76.5742	87.8906	40.2303	87.8906	40.0892	87.8906	39.9794
90.8203	77.3523	90.8203	77.3361	90.8203	77.2202	90.8203	77.0722	90.8203	40.2433	90.8203	40.0953	90.8203	39.9794
95.2148	77.8542	95.2148	77.8361	95.2148	77.7078	95.2148	77.5442	95.2148	40.2713	95.2148	40.1077	95.2148	39.9794
98.1445	78.0761	98.1445	78.0576	98.1445	77.9256	98.1445	77.7551	98.1445	40.2819	98.1445	40.1114	98.1445	39.9794
101.074	78.409	101.074	78.3917	101.074	78.2699	101.074	78.117	101.074	40.2541	101.074	40.1012	101.074	39.9794
105.469	78.8741	105.469	78.8561	105.469	78.7316	105.469	78.5782	105.469	40.2573	105.469	40.1039	105.469	39.9794
108.398	79.0564	108.398	79.0381	108.398	78.9128	108.398	78.7598	108.398	40.2578	108.398	40.1048	108.398	39.9794
112.793	79.5585	112.793	79.5392	112.793	79.4071	112.793	79.2443	112.793	40.2743	112.793	40.1115	112.793	39.9794
117.188	79.7549	117.188	79.7355	117.188	79.6064	117.188	79.4579	117.188	40.257	117.188	40.1085	117.188	39.9794
120.117	79.9595	120.117	79.939	120.117	79.8042	120.117	79.6511	120.117	40.2673	120.117	40.1142	120.117	39.9794
124.512	80.2724	124.512	80.2508	124.512	80.1091	124.512	79.9481	124.512	40.282	124.512	40.1211	124.512	39.9794
128.906	80.4604	128.906	80.4378	128.906	80.2897	128.906	80.1215	128.906	40.2958	128.906	40.1275	128.906	39.9794
133.301	80.6374	133.301	80.6142	133.301	80.4623	133.301	80.288	133.301	40.3056	133.301	40.1313	133.301	39.9794
139.16	80.7751	139.16	80.7505	139.16	80.5917	139.16	80.4118	139.16	40.3181	139.16	40.1382	139.16	39.9794
143.555	80.9033	143.555	80.8776	143.555	80.715	143.555	80.5357	143.555	40.3213	143.555	40.142	143.555	39.9794
147.949	80.9877	147.949	80.9604	147.949	80.7877	147.949	80.5976	147.949	40.3422	147.949	40.1521	147.949	39.9794
153.809	81.0666	153.809	81.0384	153.809	80.8591	153.809	80.662	153.809	40.3557	153.809	40.1587	153.809	39.9794
159.668	81.148	159.668	81.1188	159.668	80.935	159.668	80.7318	159.668	40.3664	159.668	40.1632	159.668	39.9794
165.527	81.2472	165.527	81.2155	165.527	81.0196	165.527	80.81	165.527	40.3849	165.527	40.1753	165.527	39.9794
171.387	81.2553	171.387	81.2226	171.387	81.0181	171.387	80.794	171.387	40.4079	171.387	40.1838	171.387	39.9794
177.246	81.2056	177.246	81.1718	177.246	80.9622	177.246	80.734	177.246	40.4171	177.246	40.1889	177.246	39.9794
183.105	81.1356	183.105	81.1001	183.105	80.8824	183.105	80.65	183.105	40.4295	183.105	40.1972	183.105	39.9794
188.965	81.102	188.965	81.0637	188.965	80.8334	188.965	80.5944	188.965	40.4487	188.965	40.2097	188.965	39.9794
196.289	81.066	196.289	81.0259	196.289	80.7834	196.289	80.5241	196.289	40.4812	196.289	40.2219	196.289	39.9794
203.613	80.9772	203.613	80.9348	203.613	80.6846	203.613	80.428	203.613	40.4863	203.613	40.2296	203.613	39.9794
210.938	80.8493	210.938	80.8038	210.938	80.531	210.938	80.2403	210.938	40.5429	210.938	40.2522	210.938	39.9794
218.262	80.7286	218.262	80.682	218.262	80.4052	218.262	80.1095	218.262	40.5518	218.262	40.2562	218.262	39.9794
225.586	80.59	225.586	80.5404	225.586	80.2528	225.586	79.9625	225.586	40.5573	225.586	40.267	225.586	39.9794
232.91	80.586	232.91	80.5314	232.91	80.2041	232.91	79.8393	232.91	40.6716	232.91	40.3068	232.91	39.9794
241.699	80.3582	241.699	80.3022	241.699	79.9717	241.699	79.6209	241.699	40.6607	241.699	40.3099	241.699	39.9794
250.488	80.1203	250.488	80.0619	250.488	79.7144	250.488	79.3372	250.488	40.7042	250.488	40.3269	250.488	39.9794
259.277	80.1512	259.277	80.091	259.277	79.7225	259.277	79.3102	259.277	40.7602	259.277	40.3479	259.277	39.9794
268.066	79.8275	268.066	79.7638	268.066	79.384	268.066	78.9799	268.066	40.7633	268.066	40.3592	268.066	39.9794
276.855	79.6663	276.855	79.6033	276.855	79.2083	276.855	78.7727	276.855	40.81	276.855	40.3744	276.855	39.9794
287.109	79.7155	287.109	79.6468	287.109	79.232	287.109	78.7509	287.109	40.8753	287.109	40.3942	287.109	39.9794
297.363	79.4728	297.363	79.3931	297.363	78.9378	297.363	78.4893	297.363	40.8831	297.363	40.4346	297.363	39.9794
307.617	79.5984	307.617	79.529	307.617	79.09	307.617	78.6019	307.617	40.9065	307.617	40.4184	307.617	39.9794
319.336	79.261	319.336	79.1842	319.336	78.7217	319.336	78.2104	319.336	40.9532	319.336	40.442	319.336	39.9794
329.59	79.1285	329.59	79.0513	329.59	78.5701	329.59	77.9851	329.59	41.0457	329.59	40.4606	329.59	39.9794
341.309	79.0105	341.309	78.929	341.309	78.4502	341.309	77.9091	341.309	40.9994	341.309	40.4582	341.309	39.9794
353.027	78.6386	353.027	78.5559	353.027	78.0493	353.027	77.4451	353.027	41.0902	353.027	40.486	353.027	39.9794
366.211	78.6166	366.211	78.5368	366.211	78.0177	366.211	77.3485	366.211	41.1678	366.211	40.4985	366.211	39.9794
379.395	78.3087	379.395	78.2428	379.395	77.8264	379.395	77.2962	379.395	40.9261	379.395	40.3958	379.395	39.9794
392.578	77.8387	392.578	77.7796	392.578	77.4019	392.578	76.9419	392.578	40.817	392.578	40.3571	392.578	39.9794
405.762	77.1879	405.762	77.1433	405.762	76.9111	405.762	76.6243	405.762	40.4984	405.762	40.2116	405.762	39.9794
420.41	76.3965	420.41	76.3204	420.41	76.1983	420.41	76.4136	420.41	39.8863	420.41	40.1015	420.41	39.9794
435.059	76.3921	435.059	76.2276	435.059	75.9405	435.059	76.599	435.059	39.608	435.059	40.2666	435.059	39.9794
451.172	78.2081	451.172	77.9717	451.172	76.8993	451.172	76.6104	451.172	41.3407	451.172	41.0519	451.172	39.9794
465.82	78.6486	465.82	78.4509	465.82	77.3362	465.82	76.4648	465.82	41.9656	465.82	41.0942	465.82	39.9794
483.398	78.5134	483.398	78.3243	483.398	77.2017	483.398	76.1612	483.398	42.1424	483.398	41.102	483.398	39.9794
499.512	78.5115	499.512	78.3319	499.512	77.2248	499.512	76.0996	499.512	42.2117	499.512	41.0865	499.512	39.9794
517.09	78.6087	517.09	78.423	517.09	77.2611	517.09	75.9779	517.09	42.4245	517.09	41.1413	517.09	39.9794
536.133	78.1042	536.133	77.9411	536.133	76.8503	536.133	75.6469	536.133	42.2736	536.133	41.0702	536.133	39.9794
555.176	78.272	555.176	78.1113	555.176	76.9813	555.176	75.5916	555.176	42.4991	555.176	41.1094	555.176	39.9794
574.219	78.0379	574.219	77.8734	574.219	76.7544	574.219	75.4044	574.219	42.4484	574.219	41.0985	574.219	39.9794
594.727	77.9654	594.727	77.7959	594.727	76.6097	594.727	75.1334	594.727	42.6419	594.727	41.1656	594.727	39.9794
615.234	78.1235	615.234	77.973	615.234	76.7992	615.234	75.1517	615.234	42.8007	615.234	41.1532	615.234	39.9794
637.207	77.934	637.207	77.7998	637.207	76.7286	637.207	75.1582	637.207	42.621	637.207	41.0506	637.207	39.9794
659.18	77.6611	659.18	77.5155	659.18	76.387	659.18	74.7567	659.18	42.7382	659.18	41.1079	659.18	39.9794
682.617	77.8477	682.617	77.7069	682.617	76.5628	682.617	74.8243	682.617	42.862	682.617	41.1235	682.617	39.9794
707.52	77.6046	707.52	77.4975	707.52	76.4713	707.52	74.7427	707.52	42.7342	707.52	41.0056	707.52	39.9794
732.422	77.7007	732.422	77.5771	732.422	76.5075	732.422	74.7177	732.422	42.8388	732.422	41.049	732.422	39.9794
757.324	78.0442	757.324	77.9298	757.324	76.8639	757.324	74.9983	757.324	42.9109	757.324	41.0454	757.324	39.9794
785.156	78.983	785.156	78.881	785.156	77.9449	785.156	76.0742	785.156	42.7862	785.156	40.9155	785.156	39.9794
811.523	77.1285	811.523	77.0314	811.523	76.226	811.523	74.6929	811.523	42.318	811.523	40.7848	811.523	39.9794
840.82	72.9502	840.82	72.9208	840.82	72.2861	840.82	70.7772	840.82	42.123	840.82	40.614	840.82	39.9794
870.117	74.376	870.117	74.2799	870.117	73.5225	870.117	71.8761	870.117	42.3832	870.117	40.7369	870.117	39.9794
900.879	74.4655	900.879	74.3885	900.879	73.7353	900.879	72.1182	900.879	42.2497	900.879	40.6325	900.879	39.9794
933.105	74.7184	933.105	74.5504	933.105	73.6599	933.105	72.0109	933.105	42.5189	933.105	40.8699	933.105	39.9794
965.332	74.8987	965.332	74.7964	965.332	74.0014	965.332	72.1294	965.332	42.6464	965.332	40.7743	965.332	39.9794
1,000.49	75.3144	1,000.49	75.114	1,000.49	74.2029	1,000.49	72.3139	1,000.49	42.7795	1,000.49	40.8905	1,000.49	39.9794
1,035.64	75.9806	1,035.64	75.733	1,035.64	74.6176	1,035.64	72.8052	1,035.64	42.9072	1,035.64	41.0948	1,035.64	39.9794
1,072.27	76.8699	1,072.27	76.6258	1,072.27	75.3919	1,072.27	73.314	1,072.27	43.2912	1,072.27	41.2133	1,072.27	39.9794
1,108.89	77.254	1,108.89	76.9526	1,108.89	75.4929	1,108.89	73.2362	1,108.89	43.6958	1,108.89	41.439	1,108.89	39.9794
1,148.44	76.9816	1,148.44	76.6885	1,148.44	75.1943	1,148.44	72.9853	1,148.44	43.6826	1,148.44	41.4736	1,148.44	39.9794
1,189.45	77.2676	1,189.45	76.95	1,189.45	75.4512	1,189.45	73.2673	1,189.45	43.6621	1,189.45	41.4782	1,189.45	39.9794
1,230.47	77.5699	1,230.47	77.2247	1,230.47	75.7304	1,230.47	73.4641	1,230.47	43.74	1,230.47	41.4738	1,230.47	39.9794
1,274.41	77.1384	1,274.41	76.7597	1,274.41	75.1469	1,274.41	72.9906	1,274.41	43.7484	1,274.41	41.5922	1,274.41	39.9794
1,319.82	76.2528	1,319.82	75.9458	1,319.82	74.5495	1,319.82	72.301	1,319.82	43.6242	1,319.82	41.3757	1,319.82	39.9794
1,366.7	80.7687	1,366.7	80.4257	1,366.7	78.4607	1,366.7	75.7273	1,366.7	44.6778	1,366.7	41.9444	1,366.7	39.9794
1,413.57	80.4773	1,413.57	80.1304	1,413.57	78.0331	1,413.57	75.3114	1,413.57	44.7984	1,413.57	42.0767	1,413.57	39.9794
1,463.38	79.9838	1,463.38	79.6778	1,463.38	77.5921	1,463.38	74.6929	1,463.38	44.9643	1,463.38	42.0651	1,463.38	39.9794
1,516.11	80.463	1,516.11	80.0814	1,516.11	77.7775	1,516.11	74.6937	1,516.11	45.367	1,516.11	42.2833	1,516.11	39.9794
1,568.85	79.9847	1,568.85	79.615	1,568.85	77.395	1,568.85	74.3529	1,568.85	45.2415	1,568.85	42.1994	1,568.85	39.9794
1,624.51	79.4292	1,624.51	79.1142	1,624.51	76.9928	1,624.51	74.1433	1,624.51	44.9502	1,624.51	42.1007	1,624.51	39.9794
1,681.64	79.1085	1,681.64	78.737	1,681.64	76.6712	1,681.64	73.8038	1,681.64	44.9126	1,681.64	42.0452	1,681.64	39.9794
1,741.7	79.298	1,741.7	78.9344	1,741.7	76.8082	1,741.7	73.9944	1,741.7	44.9194	1,741.7	42.1056	1,741.7	39.9794
1,803.22	78.7886	1,803.22	78.5452	1,803.22	76.4656	1,803.22	73.7085	1,803.22	44.8161	1,803.22	42.0589	1,803.22	39.9794
1,866.21	80.8352	1,866.21	80.5733	1,866.21	78.31	1,866.21	74.998	1,866.21	45.5548	1,866.21	42.2428	1,866.21	39.9794
1,932.13	77.409	1,932.13	77.4861	1,932.13	75.8496	1,932.13	73.4955	1,932.13	43.9699	1,932.13	41.6158	1,932.13	39.9794
1,999.51	78.8118	1,999.51	78.408	1,999.51	76.4883	1,999.51	73.7503	1,999.51	44.6371	1,999.51	41.8991	1,999.51	39.9794
2,069.82	78.9939	2,069.82	78.2777	2,069.82	76.1079	2,069.82	73.5517	2,069.82	44.7054	2,069.82	42.1492	2,069.82	39.9794
2,143.07	78.9655	2,143.07	78.2822	2,143.07	76.1359	2,143.07	73.4771	2,143.07	44.7845	2,143.07	42.1257	2,143.07	39.9794
2,219.24	79.4736	2,219.24	79.1186	2,219.24	76.87	2,219.24	73.8758	2,219.24	45.2222	2,219.24	42.228	2,219.24	39.9794
2,296.88	79.3844	2,296.88	78.9157	2,296.88	76.8601	2,296.88	73.6549	2,296.88	45.2402	2,296.88	42.035	2,296.88	39.9794
2,378.91	80.5691	2,378.91	79.845	2,378.91	77.2864	2,378.91	74.0256	2,378.91	45.7988	2,378.91	42.538	2,378.91	39.9794
2,462.4	80.4492	2,462.4	79.965	2,462.4	77.1904	2,462.4	74.0137	2,462.4	45.9307	2,462.4	42.7539	2,462.4	39.9794
2,548.83	79.6422	2,548.83	79.2256	2,548.83	76.8269	2,548.83	73.6535	2,548.83	45.5515	2,548.83	42.3781	2,548.83	39.9794
2,639.65	80.2391	2,639.65	79.7371	2,639.65	77.3662	2,639.65	74.0509	2,639.65	45.6656	2,639.65	42.3503	2,639.65	39.9794
2,731.93	80.898	2,731.93	80.3163	2,731.93	77.974	2,731.93	74.5613	2,731.93	45.7344	2,731.93	42.3217	2,731.93	39.9794
2,828.61	80.4878	2,828.61	79.9155	2,828.61	77.6035	2,828.61	74.3814	2,828.61	45.5135	2,828.61	42.2914	2,828.61	39.9794
2,928.22	80.8107	2,928.22	80.1944	2,928.22	77.8897	2,928.22	74.6112	2,928.22	45.5625	2,928.22	42.284	2,928.22	39.9794
3,030.76	80.5581	3,030.76	80.1464	3,030.76	77.9086	3,030.76	74.604	3,030.76	45.5218	3,030.76	42.2173	3,030.76	39.9794
3,137.7	79.8208	3,137.7	79.7512	3,137.7	77.6897	3,137.7	74.4533	3,137.7	45.2773	3,137.7	42.0409	3,137.7	39.9794
3,249.02	79.1018	3,249.02	79.3757	3,249.02	77.542	3,249.02	74.3899	3,249.02	44.9652	3,249.02	41.8131	3,249.02	39.9794
3,363.28	79.2073	3,363.28	78.9933	3,363.28	77.0118	3,363.28	73.9453	3,363.28	45.0274	3,363.28	41.9608	3,363.28	39.9794
3,481.93	79.5691	3,481.93	79.0274	3,481.93	76.6628	3,481.93	73.4959	3,481.93	45.5109	3,481.93	42.3441	3,481.93	39.9794
3,604.98	79.8622	3,604.98	79.3362	3,604.98	76.809	3,604.98	73.1248	3,604.98	46.1908	3,604.98	42.5066	3,604.98	39.9794
3,732.42	79.5097	3,732.42	79.0116	3,732.42	76.2627	3,732.42	72.4428	3,732.42	46.5482	3,732.42	42.7283	3,732.42	39.9794
3,864.26	79.6505	3,864.26	79.1321	3,864.26	76.0757	3,864.26	71.9324	3,864.26	47.1791	3,864.26	43.0358	3,864.26	39.9794
4,000.49	79.3846	4,000.49	78.6933	4,000.49	75.3758	4,000.49	71.0431	4,000.49	47.6296	4,000.49	43.297	4,000.49	39.9794
4,141.11	79.4437	4,141.11	78.6075	4,141.11	75.1177	4,141.11	70.4817	4,141.11	48.1052	4,141.11	43.4692	4,141.11	39.9794
4,287.6	79.1304	4,287.6	78.2643	4,287.6	74.7275	4,287.6	69.9614	4,287.6	48.2823	4,287.6	43.5162	4,287.6	39.9794
4,438.48	79.6085	4,438.48	78.5194	4,438.48	74.6517	4,438.48	69.5965	4,438.48	48.9023	4,438.48	43.8471	4,438.48	39.9794
4,595.21	79.158	4,595.21	77.975	4,595.21	73.9847	4,595.21	68.931	4,595.21	49.0234	4,595.21	43.9697	4,595.21	39.9794
4,756.35	78.2431	4,756.35	77.2569	4,756.35	73.3977	4,756.35	68.362	4,756.35	48.8743	4,756.35	43.8386	4,756.35	39.9794
4,924.8	77.0695	4,924.8	76.1352	4,924.8	72.4614	4,924.8	67.4964	4,924.8	48.6181	4,924.8	43.6531	4,924.8	39.9794
5,097.66	76.6668	5,097.66	75.7979	5,097.66	72.4127	5,097.66	67.4922	5,097.66	48.2852	5,097.66	43.3647	5,097.66	39.9794
5,277.83	77.2307	5,277.83	76.0681	5,277.83	72.3555	5,277.83	67.5651	5,277.83	48.4824	5,277.83	43.692	5,277.83	39.9794
5,463.87	77.1555	5,463.87	75.8876	5,463.87	71.9963	5,463.87	67.3171	5,463.87	48.5499	5,463.87	43.8707	5,463.87	39.9794
5,657.23	76.1954	5,657.23	75.1063	5,657.23	71.7966	5,657.23	67.2997	5,657.23	47.786	5,657.23	43.2891	5,657.23	39.9794
5,856.45	75.9088	5,856.45	74.818	5,856.45	71.8736	5,856.45	67.8901	5,856.45	46.9073	5,856.45	42.9238	5,856.45	39.9794
6,062.99	76.3063	6,062.99	75.0684	6,062.99	72.2791	6,062.99	68.4849	6,062.99	46.563	6,062.99	42.7687	6,062.99	39.9794
6,276.86	76.5291	6,276.86	75.2361	6,276.86	72.7122	6,276.86	69.0097	6,276.86	46.2058	6,276.86	42.5033	6,276.86	39.9794
6,498.05	76.4266	6,498.05	75.3866	6,498.05	73.2081	6,498.05	69.6685	6,498.05	45.6974	6,498.05	42.1579	6,498.05	39.9794
6,726.56	76.9019	6,726.56	75.6811	6,726.56	73.7722	6,726.56	70.2528	6,726.56	45.4077	6,726.56	41.8883	6,726.56	39.9794
6,963.87	76.7462	6,963.87	75.8709	6,963.87	74.1879	6,963.87	70.6917	6,963.87	45.1585	6,963.87	41.6624	6,963.87	39.9794
7,209.96	76.6025	7,209.96	76.0584	7,209.96	74.302	7,209.96	70.6804	7,209.96	45.3574	7,209.96	41.7358	7,209.96	39.9794
7,464.84	76.6887	7,464.84	76.1739	7,464.84	74.4896	7,464.84	70.7959	7,464.84	45.3574	7,464.84	41.6637	7,464.84	39.9794
7,727.05	77.2717	7,727.05	76.4482	7,727.05	75.0124	7,727.05	71.5178	7,727.05	44.9098	7,727.05	41.4152	7,727.05	39.9794
7,999.51	77.1369	7,999.51	76.7146	7,999.51	75.4362	7,999.51	72.0208	7,999.51	44.6732	7,999.51	41.2578	7,999.51	39.9794
8,282.23	77.2614	8,282.23	76.9934	8,282.23	75.8702	8,282.23	72.4621	8,282.23	44.5108	8,282.23	41.1026	8,282.23	39.9794
8,573.73	77.6802	8,573.73	77.2465	8,573.73	76.1409	8,573.73	72.6198	8,573.73	44.606	8,573.73	41.085	8,573.73	39.9794
8,876.95	77.8827	8,876.95	77.3223	8,876.95	76.2967	8,876.95	72.6781	8,876.95	44.6235	8,876.95	41.0049	8,876.95	39.9794
9,188.96	77.2146	9,188.96	77.1709	9,188.96	76.0894	9,188.96	72.4564	9,188.96	44.6939	9,188.96	41.0609	9,188.96	39.9794
9,514.16	76.4818	9,514.16	77.0622	9,514.16	75.8342	9,514.16	72.1789	9,514.16	44.8627	9,514.16	41.2074	9,514.16	39.9794
9,849.61	76.8822	9,849.61	77.0925	9,849.61	75.6162	9,849.61	71.9313	9,849.61	45.1406	9,849.61	41.4556	9,849.61	39.9794
10,196.8	76.938	10,196.8	76.9894	10,196.8	75.1224	10,196.8	71.3777	10,196.8	45.5911	10,196.8	41.8464	10,196.8	39.9794
10,555.7	77.8157	10,555.7	77.009	10,555.7	74.8067	10,555.7	70.8594	10,555.7	46.129	10,555.7	42.1817	10,555.7	39.9794
10,927.7	77.9665	10,927.7	76.8894	10,927.7	74.3872	10,927.7	70.3997	10,927.7	46.4691	10,927.7	42.4816	10,927.7	39.9794
11,313	77.8087	11,313	76.6642	11,313	74.027	11,313	70.0799	11,313	46.5637	11,313	42.6166	11,313	39.9794
11,712.9	77.4921	11,712.9	76.6273	11,712.9	73.732	11,712.9	69.7135	11,712.9	46.8932	11,712.9	42.8747	11,712.9	39.9794
12,126	77.5974	12,126	76.5256	12,126	73.4458	12,126	69.2063	12,126	47.2987	12,126	43.0592	12,126	39.9794
12,553.7	77.8291	12,553.7	76.3789	12,553.7	73.1453	12,553.7	68.6313	12,553.7	47.7269	12,553.7	43.2129	12,553.7	39.9794
12,996.1	77.9224	12,996.1	76.1617	12,996.1	72.6593	12,996.1	67.8878	12,996.1	48.2533	12,996.1	43.4818	12,996.1	39.9794
13,454.6	77.3466	13,454.6	75.7896	13,454.6	72.1951	13,454.6	67.3351	13,454.6	48.4339	13,454.6	43.5739	13,454.6	39.9794
13,929.2	76.9063	13,929.2	75.516	13,929.2	71.7527	13,929.2	66.7374	13,929.2	48.758	13,929.2	43.7427	13,929.2	39.9794
14,419.9	76.8432	14,419.9	75.4628	14,419.9	71.5544	14,419.9	66.3876	14,419.9	49.0546	14,419.9	43.8878	14,419.9	39.9794
14,928.2	77.1517	14,928.2	75.5396	14,928.2	71.4599	14,928.2	66.1313	14,928.2	49.3877	14,928.2	44.0591	14,928.2	39.9794
15,455.6	77.1473	15,455.6	75.5634	15,455.6	71.2987	15,455.6	65.91	15,455.6	49.6328	15,455.6	44.2441	15,455.6	39.9794
16,000.5	77.1399	16,000.5	75.5314	16,000.5	71.1314	16,000.5	65.6583	16,000.5	49.8525	16,000.5	44.3794	16,000.5	39.9794
16,564.5	76.8827	16,564.5	75.2972	16,564.5	70.8063	16,564.5	65.3108	16,564.5	49.9659	16,564.5	44.4703	16,564.5	39.9794
17,148.9	76.7803	17,148.9	75.1021	17,148.9	70.5378	17,148.9	64.9497	17,148.9	50.1318	17,148.9	44.5437	17,148.9	39.9794
17,752.4	76.8643	17,752.4	75.0217	17,752.4	70.3108	17,752.4	64.5909	17,752.4	50.4102	17,752.4	44.6903	17,752.4	39.9794
18,379.4	77.1186	18,379.4	75.1341	18,379.4	70.2487	18,379.4	64.3655	18,379.4	50.748	18,379.4	44.8648	18,379.4	39.9794
19,026.9	77.3592	19,026.9	75.1561	19,026.9	70.1226	19,026.9	64.0493	19,026.9	51.0861	19,026.9	45.0129	19,026.9	39.9794
19,697.8	77.0595	19,697.8	74.7305	19,697.8	69.5988	19,697.8	63.4036	19,697.8	51.3063	19,697.8	45.1112	19,697.8	39.9794
19,999.5	76.9655	19,999.5	74.5093	19,999.5	69.329	19,999.5	63.0862	19,999.5	51.4025	19,999.5	45.1597	19,999.5	39.9794
