22.4	29.8
23	31.1
23.6	32.5
24	33.8
25	35.2
25.8	36.6
26.5	38
27.2	39.4
28	40.8
29	42.2
30	43.6
30.7	45
31.5	46.4
32.5	47.8
33.5	49.2
34.5	50.6
35.5	52
36.5	53.6
37.5	55.2
38.7	57.2
40	58.7
41.2	60.1
42.5	61.4
43.7	62.6
45	63.6
46.2	65.1
47.5	66.4
48.7	67.5
50	68.6
51.5	69.7
53	70.9
54.5	72
56	73
58	74.1
60	75
61.5	76
63	76.9
65	77.9
67	78.7
69	79.5
71	80.4
73	81.1
75	81.8
77.5	82.5
80	83
82.5	83.5
85	83.9
87.5	84.2
90	84.6
92.5	84.8
95	84.9
97.5	85.1
100	85.1
103	85.1
106	85.1
109	85
112	84.9
115	84.7
118	84.5
122	84.3
125	84
128	83.8
132	83.6
136	83.4
140	83.1
145	82.9
150	82.7
155	82.5
160	82.2
165	81.9
170	81.5
175	81
180	80.4
185	79.8
190	79.1
195	78.5
200	78
206	77.5
212	77.1
218	76.9
224	76.8
230	76.8
236	76.8
240	76.7
250	76.4
258	76
265	75.3
272	74.5
280	73.6
290	72.9
300	72.4
307	72.4
315	72.9
325	73.6
335	74.3
345	74.8
355	75.1
365	75.2
375	75.1
387	74.9
400	74.7
412	74.4
425	73.9
437	73.3
450	72.8
462	72.7
475	73
487	73.5
500	74.2
515	74.8
530	75.3
545	75.5
560	75.4
580	75.1
600	74.4
615	73.1
630	71
650	67.8
670	63.8
690	61.5
710	62.9
730	65.1
750	66.8
775	67.4
800	67.4
825	67.7
850	68.6
875	69.6
900	70.5
925	70.4
950	69.2
975	68.4
1000	68.3
1030	68.5
1060	68.1
1090	66.1
1120	62.7
1150	62.1
1180	63.8
1220	65.1
1250	65
1280	62.6
1320	59
1360	53.4
1400	53.7
1450	56.8
1500	57.1
1550	57.2
1600	57.6
1650	57.4
1700	55.5
1750	52.1
1800	53.9
1850	56
1900	55
1950	53
2000	51.3
2060	52.4
2120	52.4
2180	53.4
2240	55.8
2300	55.4
2360	52.9
2400	55.5
2500	54.8
2580	49.7
2650	44.7
2720	51.8
2800	53.2
2900	56.8
3000	58.1
3070	56.3
3150	51.8
3250	50.6
3350	53
3450	49
3550	48.7
3650	50.4
3750	51.9
3870	56.5
4000	56.2
4120	53.1
4250	53.4
4370	53.3
4500	52.7
4620	51.4
4750	49.1
4870	49.4
5000	47.8
5150	49.3
5300	53
5450	51.8
5600	50.7
5800	48.5
6000	51.1
6150	50.8
6300	49.3
6500	48.6
6700	50.9
6900	46.6
7100	41
7300	37.8
7500	43.4
7750	48.2
8000	48.5
8250	46.7
8500	44.6
8750	43.5
9000	42.4
9250	38.4
9500	33.8
9750	34.3
10000	43
10300	44.7
10600	40.2
10900	36.3
11200	29
11500	32.3
11800	40.1
12200	40.5
12500	42.1
12800	37.7
13200	36.5
13600	40.6
14000	32.2
14500	24.5
15000	39.7
15500	40.7
16000	37.5
16500	38.2
17000	36.3
17500	26.9
18000	39.7
18500	37.1
19000	34.7
19500	35.9
20000	32.8
20600	37.3
21200	34.5
21800	37.8
22400	34.4
