22.4	29
23	30.4
23.6	31.8
24	33.2
25	34.6
25.8	36.1
26.5	37.5
27.2	38.9
28	40.3
29	41.8
30	43.2
30.7	44.6
31.5	46
32.5	47.4
33.5	48.8
34.5	50.1
35.5	51.6
36.5	53.1
37.5	54.8
38.7	56.7
40	58.2
41.2	59.6
42.5	60.8
43.7	62
45	63
46.2	64.5
47.5	65.8
48.7	66.9
50	68
51.5	69.1
53	70.3
54.5	71.4
56	72.4
58	73.6
60	74.5
61.5	75.4
63	76.3
65	77.3
67	78.1
69	78.9
71	79.8
73	80.4
75	81.1
77.5	81.7
80	82.2
82.5	82.6
85	83
87.5	83.3
90	83.5
92.5	83.7
95	83.9
97.5	84
100	84
103	84
106	84
109	83.9
112	83.8
115	83.6
118	83.3
122	83.1
125	82.9
128	82.7
132	82.5
136	82.3
140	82.1
145	81.9
150	81.7
155	81.4
160	81.2
165	80.9
170	80.6
175	80.3
180	79.9
185	79.4
190	78.9
195	78.4
200	78
206	77.7
212	77.5
218	77.5
224	77.5
230	77.5
236	77.5
240	77.4
250	77.2
258	76.8
265	76.2
272	75.5
280	74.7
290	73.9
300	73.1
307	72.5
315	72.1
325	72.1
335	72.2
345	72.2
355	72.2
365	71.9
375	71.4
387	70.8
400	70.1
412	69.3
425	68.4
437	67.2
450	65.9
462	64.7
475	63.6
487	62.9
500	62.9
515	63.1
530	63.3
545	63.3
560	63.5
580	63.7
600	64
615	64.4
630	64.8
650	65.6
670	66.4
690	66.7
710	66.5
730	65.6
750	64.4
775	62.9
800	61.9
825	62.7
850	64.4
875	65.8
900	66.7
925	66.8
950	66.8
975	66.6
1000	65.4
1030	63.3
1060	61.4
1090	59.1
1120	56.9
1150	55.5
1180	53.7
1220	52.1
1250	54.4
1280	54.4
1320	50.5
1360	42
1400	37.4
1450	43.7
1500	49.6
1550	52.4
1600	53.7
1650	53.5
1700	51.8
1750	48.5
1800	46
1850	50.2
1900	53
1950	53.9
2000	53.2
2060	53.1
2120	54
2180	54.6
2240	54.2
2300	53.5
2360	56.7
2400	58.9
2500	57.4
2580	56.2
2650	57
2720	59
2800	58.4
2900	57.1
3000	56.3
3070	56.6
3150	57.5
3250	54.6
3350	48.6
3450	47.3
3550	47.5
3650	48.3
3750	52.9
3870	54.9
4000	55
4120	53.6
4250	50.9
4370	53.5
4500	54.6
4620	54
4750	52
4870	53.2
5000	52.6
5150	55.3
5300	56.3
5450	57.3
5600	56.5
5800	52.1
6000	52.6
6150	54.1
6300	54.2
6500	53
6700	50.9
6900	50.3
7100	48
7300	47.8
7500	50.8
7750	49.6
8000	48.9
8250	48.3
8500	44
8750	49.6
9000	52.9
9250	51
9500	45.8
9750	45.1
10000	48.4
10300	49.5
10600	52.1
10900	48
11200	44.5
11500	48.7
11800	39
12200	31.9
12500	42.6
12800	38.8
13200	31.6
13600	41
14000	32.3
14500	32.1
15000	44.4
15500	41.9
16000	38.6
16500	40.5
17000	40.6
17500	43
18000	41.4
18500	40.2
19000	38.4
19500	38
20000	39.5
20600	37.8
21200	34.7
21800	37.4
22400	33.9
