"CEA2034"
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"
42.4805	85.3845	42.4805	85.3602	42.4805	85.7054	42.4805	86.7993	42.4805	58.5404	42.4805	59.6343	42.4805	59.9794
43.9453	86.3334	43.9453	86.3154	43.9453	86.6736	43.9453	87.7421	43.9453	58.5527	43.9453	59.6212	43.9453	59.9794
45.4102	87.5091	45.4102	87.4966	45.4102	87.8287	45.4102	88.8008	45.4102	58.6752	45.4102	59.6473	45.4102	59.9794
46.875	88.5622	46.875	88.5552	46.875	88.8777	46.875	89.7836	46.875	58.7509	46.875	59.6569	46.875	59.9794
48.3398	89.4504	48.3398	89.4454	48.3398	89.7523	48.3398	90.609	48.3398	58.8158	48.3398	59.6725	48.3398	59.9794
51.2695	91.1091	51.2695	91.1139	51.2695	91.4218	51.2695	92.196	51.2695	58.8973	51.2695	59.6716	51.2695	59.9794
52.7344	91.8759	52.7344	91.8831	52.7344	92.1779	52.7344	92.901	52.7344	58.9614	52.7344	59.6845	52.7344	59.9794
54.1992	92.5507	54.1992	92.5606	54.1992	92.8478	54.1992	93.5295	54.1992	59.0105	54.1992	59.6922	54.1992	59.9794
55.6641	93.1604	55.6641	93.1726	55.6641	93.4563	55.6641	94.109	55.6641	59.043	55.6641	59.6957	55.6641	59.9794
58.5938	94.3495	58.5938	94.3656	58.5938	94.6327	58.5938	95.2119	58.5938	59.133	58.5938	59.7122	58.5938	59.9794
60.0586	94.8376	60.0586	94.8549	60.0586	95.1155	60.0586	95.6666	60.0586	59.1678	60.0586	59.7189	60.0586	59.9794
62.9883	95.7754	62.9883	95.7958	62.9883	96.0486	62.9883	96.5529	62.9883	59.2223	62.9883	59.7266	62.9883	59.9794
64.4531	96.2051	64.4531	96.2267	64.4531	96.4749	64.4531	96.956	64.4531	59.2501	64.4531	59.7312	64.4531	59.9794
67.3828	96.9935	67.3828	97.0171	67.3828	97.2555	67.3828	97.6921	67.3828	59.3044	67.3828	59.741	67.3828	59.9794
68.8477	97.3655	68.8477	97.3899	68.8477	97.6228	68.8477	98.039	68.8477	59.3303	68.8477	59.7464	68.8477	59.9794
71.7773	98.0588	71.7773	98.0841	71.7773	98.3062	71.7773	98.6844	71.7773	59.3791	71.7773	59.7572	71.7773	59.9794
74.707	98.6888	74.707	98.7158	74.707	98.9327	74.707	99.2823	74.707	59.4129	74.707	59.7625	74.707	59.9794
77.6367	99.1831	77.6367	99.2108	77.6367	99.42	77.6367	99.7423	77.6367	59.4479	77.6367	59.7702	77.6367	59.9794
79.1016	99.4215	79.1016	99.4495	79.1016	99.6536	79.1016	99.9592	79.1016	59.4697	79.1016	59.7753	79.1016	59.9794
82.0313	99.9829	82.0313	100.009	82.0313	100.183	82.0313	100.425	82.0313	59.563	82.0313	59.8055	82.0313	59.9794
84.9609	100.487	84.9609	100.509	84.9609	100.635	84.9609	100.793	84.9609	59.695	84.9609	59.8529	84.9609	59.9794
87.8906	100.723	87.8906	100.75	87.8906	100.913	87.8906	101.129	87.8906	59.6005	87.8906	59.8156	87.8906	59.9794
90.8203	100.43	90.8203	100.477	90.8203	100.801	90.8203	101.255	90.8203	59.2016	90.8203	59.6556	90.8203	59.9794
95.2148	101.706	95.2148	101.722	95.2148	101.783	95.2148	101.798	95.2148	59.9034	95.2148	59.9183	95.2148	59.9794
98.1445	101.549	98.1445	101.576	98.1445	101.715	98.1445	101.851	98.1445	59.7047	98.1445	59.8407	98.1445	59.9794
101.074	101.661	101.074	101.687	101.074	101.82	101.074	101.947	101.074	59.7194	101.074	59.8461	101.074	59.9794
105.469	101.763	105.469	101.789	105.469	101.914	105.469	102.034	105.469	59.7341	105.469	59.8543	105.469	59.9794
108.398	101.841	108.398	101.867	108.398	101.992	108.398	102.097	108.398	59.7496	108.398	59.8551	108.398	59.9794
112.793	102.075	112.793	102.096	112.793	102.182	112.793	102.232	112.793	59.8428	112.793	59.8927	112.793	59.9794
117.188	101.93	117.188	101.949	117.188	102.035	117.188	102.094	117.188	59.8351	117.188	59.8939	117.188	59.9794
120.117	102.115	120.117	102.128	120.117	102.175	120.117	102.178	120.117	59.9295	120.117	59.9332	120.117	59.9794
124.512	101.906	124.512	101.921	124.512	101.944	124.512	101.87	124.512	60.0298	124.512	59.9558	124.512	59.9794
128.906	101.499	128.906	101.514	128.906	101.531	128.906	101.43	128.906	60.0639	128.906	59.9625	128.906	59.9794
133.301	101.243	133.301	101.264	133.301	101.347	133.301	101.387	133.301	59.8562	133.301	59.8958	133.301	59.9794
139.16	100.993	139.16	101.01	139.16	101.092	139.16	101.16	139.16	59.8297	139.16	59.8973	139.16	59.9794
143.555	100.819	143.555	100.828	143.555	100.847	143.555	100.82	143.555	59.9877	143.555	59.9606	143.555	59.9794
147.949	100.605	147.949	100.611	147.949	100.609	147.949	100.561	147.949	60.0296	147.949	59.9809	147.949	59.9794
153.809	100.512	153.809	100.508	153.809	100.43	153.809	100.259	153.809	60.2287	153.809	60.0575	153.809	59.9794
159.668	100.303	159.668	100.301	159.668	100.225	159.668	100.038	159.668	60.2419	159.668	60.0549	159.668	59.9794
165.527	100.064	165.527	100.063	165.527	100.001	165.527	99.8437	165.527	60.1986	165.527	60.0414	165.527	59.9794
171.387	99.7221	171.387	99.7225	171.387	99.6797	171.387	99.5569	171.387	60.1451	171.387	60.0223	171.387	59.9794
177.246	99.5365	177.246	99.5281	177.246	99.4422	177.246	99.2801	177.246	60.2274	177.246	60.0653	177.246	59.9794
183.105	99.1977	183.105	99.1843	183.105	99.0683	183.105	98.8829	183.105	60.2809	183.105	60.0954	183.105	59.9794
188.965	99.0628	188.965	99.0433	188.965	98.885	188.965	98.6488	188.965	60.3739	188.965	60.1377	188.965	59.9794
196.289	99.0178	196.289	98.998	196.289	98.8306	196.289	98.544	196.289	60.4334	196.289	60.1468	196.289	59.9794
203.613	98.771	203.613	98.74	203.613	98.5162	203.613	98.1805	203.613	60.5389	203.613	60.2032	203.613	59.9794
210.938	98.6423	210.938	98.6093	210.938	98.3689	210.938	97.9865	210.938	60.6021	210.938	60.2198	210.938	59.9794
218.262	98.5237	218.262	98.4898	218.262	98.2439	218.262	97.8615	218.262	60.6078	218.262	60.2254	218.262	59.9794
225.586	98.361	225.586	98.3221	225.586	98.0633	225.586	97.6952	225.586	60.6062	225.586	60.2381	225.586	59.9794
232.91	98.2909	232.91	98.241	232.91	97.9187	232.91	97.46	232.91	60.7604	232.91	60.3017	232.91	59.9794
241.699	98.1103	241.699	98.0647	241.699	97.7607	241.699	97.3026	241.699	60.7415	241.699	60.2834	241.699	59.9794
250.488	98.0017	250.488	97.9468	250.488	97.5958	250.488	97.0981	250.488	60.8281	250.488	60.3304	250.488	59.9794
259.277	97.7925	259.277	97.7366	259.277	97.4577	259.277	97.1363	259.277	60.5797	259.277	60.2583	259.277	59.9794
268.066	97.4844	268.066	97.3856	268.066	96.8658	268.066	96.4209	268.066	60.9441	268.066	60.4993	268.066	59.9794
276.855	97.7534	276.855	97.6853	276.855	97.1719	276.855	96.4774	276.855	61.1872	276.855	60.4927	276.855	59.9794
287.109	98.1406	287.109	98.0397	287.109	97.4419	287.109	96.6588	287.109	61.3603	287.109	60.5772	287.109	59.9794
297.363	98.1	297.363	97.978	297.363	97.279	297.363	96.5229	297.363	61.4344	297.363	60.6784	297.363	59.9794
307.617	98.103	307.617	98.0315	307.617	97.4858	307.617	96.6707	307.617	61.3402	307.617	60.5251	307.617	59.9794
319.336	97.8757	319.336	97.7862	319.336	97.182	319.336	96.3676	319.336	61.398	319.336	60.5836	319.336	59.9794
329.59	98.0939	329.59	97.9945	329.59	97.3424	329.59	96.4194	329.59	61.5545	329.59	60.6315	329.59	59.9794
341.309	97.7649	341.309	97.6554	341.309	97.0574	341.309	96.3197	341.309	61.3151	341.309	60.5774	341.309	59.9794
353.027	98.0719	353.027	97.9279	353.027	97.0467	353.027	96.1334	353.027	61.7739	353.027	60.8606	353.027	59.9794
366.211	98.761	366.211	98.6033	366.211	97.6027	366.211	96.3563	366.211	62.2264	366.211	60.9801	366.211	59.9794
379.395	99.017	379.395	98.9022	379.395	98.0632	379.395	96.8514	379.395	62.0302	379.395	60.8184	379.395	59.9794
392.578	98.712	392.578	98.5885	392.578	97.7283	392.578	96.5268	392.578	62.0411	392.578	60.8395	392.578	59.9794
405.762	98.5828	405.762	98.4366	405.762	97.456	405.762	96.2196	405.762	62.1964	405.762	60.96	405.762	59.9794
420.41	99.0519	420.41	98.9109	420.41	97.8879	420.41	96.3718	420.41	62.5184	420.41	61.0024	420.41	59.9794
435.059	98.7784	435.059	98.6646	435.059	97.7707	435.059	96.3922	435.059	62.2518	435.059	60.8733	435.059	59.9794
451.172	99.264	451.172	99.1312	451.172	98.116	451.172	96.3485	451.172	62.7622	451.172	60.9946	451.172	59.9794
465.82	99.0289	465.82	98.8988	465.82	97.9441	465.82	96.2737	465.82	62.6045	465.82	60.9341	465.82	59.9794
483.398	98.9936	483.398	98.8876	483.398	97.9543	483.398	96.216	483.398	62.6511	483.398	60.9127	483.398	59.9794
499.512	98.741	499.512	98.6417	499.512	97.8633	499.512	96.1904	499.512	62.4307	499.512	60.7578	499.512	59.9794
517.09	98.7372	517.09	98.6261	517.09	97.835	517.09	96.2176	517.09	62.388	517.09	60.7705	517.09	59.9794
536.133	98.2511	536.133	98.0941	536.133	97.196	536.133	95.7486	536.133	62.3249	536.133	60.8775	536.133	59.9794
555.176	99.0819	555.176	98.9047	555.176	97.8691	555.176	95.916	555.176	62.9681	555.176	61.015	555.176	59.9794
574.219	99.6899	574.219	99.5263	574.219	98.5253	574.219	96.5956	574.219	62.9102	574.219	60.9805	574.219	59.9794
594.727	99.2649	594.727	99.0539	594.727	98.0381	594.727	96.3204	594.727	62.7129	594.727	60.9952	594.727	59.9794
615.234	100.338	615.234	100.071	615.234	98.6329	615.234	96.6428	615.234	63.4074	615.234	61.4173	615.234	59.9794
637.207	100.603	637.207	100.419	637.207	99.1564	637.207	97.1693	637.207	63.2288	637.207	61.2417	637.207	59.9794
659.18	100.905	659.18	100.658	659.18	99.2621	659.18	97.2874	659.18	63.3502	659.18	61.3755	659.18	59.9794
682.617	100.864	682.617	100.631	682.617	99.2319	682.617	97.2325	682.617	63.3782	682.617	61.3788	682.617	59.9794
707.52	101.488	707.52	101.186	707.52	99.5756	707.52	97.2637	707.52	63.9015	707.52	61.5897	707.52	59.9794
732.422	101.785	732.422	101.433	732.422	99.6581	732.422	97.1555	732.422	64.2574	732.422	61.7548	732.422	59.9794
757.324	101.204	757.324	100.971	757.324	99.4571	757.324	97.0742	757.324	63.8759	757.324	61.493	757.324	59.9794
785.156	100.012	785.156	99.886	785.156	98.9961	785.156	96.8602	785.156	63.0052	785.156	60.8693	785.156	59.9794
811.523	99.2777	811.523	98.9742	811.523	98.2288	811.523	96.3614	811.523	62.5922	811.523	60.7248	811.523	59.9794
840.82	100.861	840.82	100.432	840.82	98.7612	840.82	96.493	840.82	63.9185	840.82	61.6502	840.82	59.9794
870.117	100.896	870.117	100.499	870.117	99.0513	870.117	96.7299	870.117	63.7482	870.117	61.4268	870.117	59.9794
900.879	101.837	900.879	101.35	900.879	99.6614	900.879	97.0699	900.879	64.2598	900.879	61.6682	900.879	59.9794
933.105	101.274	933.105	100.732	933.105	98.9849	933.105	96.4314	933.105	64.2804	933.105	61.7268	933.105	59.9794
965.332	101.056	965.332	100.518	965.332	98.4741	965.332	96.0027	965.332	64.4948	965.332	62.0234	965.332	59.9794
1,000.49	101.415	1,000.49	100.859	1,000.49	98.253	1,000.49	95.9654	1,000.49	64.8733	1,000.49	62.5857	1,000.49	59.9794
1,035.64	102.132	1,035.64	101.768	1,035.64	98.7542	1,035.64	96.2632	1,035.64	65.484	1,035.64	62.993	1,035.64	59.9794
1,072.27	101.503	1,072.27	101.26	1,072.27	98.5033	1,072.27	95.8449	1,072.27	65.3949	1,072.27	62.7364	1,072.27	59.9794
1,108.89	100.424	1,108.89	100.307	1,108.89	97.91	1,108.89	95.2317	1,108.89	65.0544	1,108.89	62.3761	1,108.89	59.9794
1,148.44	99.6545	1,148.44	99.4428	1,148.44	97.4194	1,148.44	94.8993	1,148.44	64.523	1,148.44	62.0028	1,148.44	59.9794
1,189.45	99.5893	1,189.45	99.3014	1,189.45	97.4404	1,189.45	94.8176	1,189.45	64.4632	1,189.45	61.8404	1,189.45	59.9794
1,230.47	100.716	1,230.47	100.213	1,230.47	98.1925	1,230.47	95.2851	1,230.47	64.9073	1,230.47	61.9998	1,230.47	59.9794
1,274.41	100.917	1,274.41	100.527	1,274.41	98.4916	1,274.41	95.3508	1,274.41	65.156	1,274.41	62.0153	1,274.41	59.9794
1,319.82	100.644	1,319.82	100.178	1,319.82	97.9168	1,319.82	94.7436	1,319.82	65.4142	1,319.82	62.241	1,319.82	59.9794
1,366.7	100.622	1,366.7	99.9894	1,366.7	97.6359	1,366.7	94.4389	1,366.7	65.5298	1,366.7	62.3329	1,366.7	59.9794
1,413.57	100.474	1,413.57	99.9425	1,413.57	97.4286	1,413.57	94.0495	1,413.57	65.8724	1,413.57	62.4933	1,413.57	59.9794
1,463.38	100.657	1,463.38	99.998	1,463.38	97.3876	1,463.38	93.9344	1,463.38	66.043	1,463.38	62.5898	1,463.38	59.9794
1,516.11	100.834	1,516.11	100.134	1,516.11	97.4565	1,516.11	93.8035	1,516.11	66.31	1,516.11	62.6569	1,516.11	59.9794
1,568.85	101.036	1,568.85	100.423	1,568.85	97.5428	1,568.85	93.6753	1,568.85	66.7274	1,568.85	62.8599	1,568.85	59.9794
1,624.51	100.808	1,624.51	100.224	1,624.51	97.2699	1,624.51	93.3185	1,624.51	66.8847	1,624.51	62.9332	1,624.51	59.9794
1,681.64	99.9079	1,681.64	99.3936	1,681.64	96.4624	1,681.64	92.4863	1,681.64	66.8867	1,681.64	62.9105	1,681.64	59.9794
1,741.7	100.237	1,741.7	99.6819	1,741.7	96.6159	1,741.7	92.4422	1,741.7	67.2192	1,741.7	63.0454	1,741.7	59.9794
1,803.22	101.006	1,803.22	100.352	1,803.22	97.1177	1,803.22	92.8064	1,803.22	67.5245	1,803.22	63.2133	1,803.22	59.9794
1,866.21	101.287	1,866.21	100.719	1,866.21	97.3022	1,866.21	93.036	1,866.21	67.6627	1,866.21	63.3966	1,866.21	59.9794
1,932.13	100.751	1,932.13	100.308	1,932.13	96.9617	1,932.13	92.8533	1,932.13	67.434	1,932.13	63.3255	1,932.13	59.9794
1,999.51	101.373	1,999.51	100.647	1,999.51	97.2896	1,999.51	92.9379	1,999.51	67.6886	1,999.51	63.3369	1,999.51	59.9794
2,069.82	102.182	2,069.82	101.391	2,069.82	98.0412	2,069.82	93.5976	2,069.82	67.7733	2,069.82	63.3297	2,069.82	59.9794
2,143.07	102.007	2,143.07	101.164	2,143.07	97.8024	2,143.07	93.5476	2,143.07	67.5959	2,143.07	63.3412	2,143.07	59.9794
2,219.24	100.962	2,219.24	100.313	2,219.24	96.9909	2,219.24	93.0627	2,219.24	67.2301	2,219.24	63.3019	2,219.24	59.9794
2,296.88	101.559	2,296.88	100.72	2,296.88	97.3327	2,296.88	93.1904	2,296.88	67.5091	2,296.88	63.3668	2,296.88	59.9794
2,378.91	102.177	2,378.91	101.232	2,378.91	97.8449	2,378.91	93.6521	2,378.91	67.5593	2,378.91	63.3664	2,378.91	59.9794
2,462.4	100.946	2,462.4	100.525	2,462.4	97.3489	2,462.4	93.3569	2,462.4	67.1476	2,462.4	63.1556	2,462.4	59.9794
2,548.83	100.413	2,548.83	99.9316	2,548.83	96.847	2,548.83	92.9542	2,548.83	66.9568	2,548.83	63.064	2,548.83	59.9794
2,639.65	100.85	2,639.65	100.267	2,639.65	97.1178	2,639.65	93.1968	2,639.65	67.0496	2,639.65	63.1287	2,639.65	59.9794
2,731.93	100.996	2,731.93	100.427	2,731.93	97.2786	2,731.93	93.2131	2,731.93	67.1938	2,731.93	63.1283	2,731.93	59.9794
2,828.61	100.735	2,828.61	100.259	2,828.61	97.2383	2,828.61	93.322	2,828.61	66.9162	2,828.61	62.9999	2,828.61	59.9794
2,928.22	100.866	2,928.22	100.383	2,928.22	97.4836	2,928.22	93.6484	2,928.22	66.714	2,928.22	62.8788	2,928.22	59.9794
3,030.76	100.231	3,030.76	99.7027	3,030.76	96.9018	3,030.76	93.1703	3,030.76	66.5117	3,030.76	62.7802	3,030.76	59.9794
3,137.7	99.6117	3,137.7	99.1341	3,137.7	96.5067	3,137.7	92.7473	3,137.7	66.3662	3,137.7	62.6068	3,137.7	59.9794
3,249.02	97.9237	3,249.02	97.7795	3,249.02	95.5556	3,249.02	92.1746	3,249.02	65.5844	3,249.02	62.2034	3,249.02	59.9794
3,363.28	97.3784	3,363.28	97.3088	3,363.28	95.1577	3,363.28	92.0837	3,363.28	65.2046	3,363.28	62.1305	3,363.28	59.9794
3,481.93	97.5435	3,481.93	97.5018	3,481.93	95.2353	3,481.93	92.1426	3,481.93	65.3386	3,481.93	62.2459	3,481.93	59.9794
3,604.98	98.6253	3,604.98	98.1621	3,604.98	95.8352	3,604.98	92.5236	3,604.98	65.6179	3,604.98	62.3063	3,604.98	59.9794
3,732.42	98.9664	3,732.42	98.342	3,732.42	96.0277	3,732.42	92.554	3,732.42	65.7675	3,732.42	62.2938	3,732.42	59.9794
3,864.26	99.7186	3,864.26	98.9653	3,864.26	96.5651	3,864.26	92.8156	3,864.26	66.1292	3,864.26	62.3796	3,864.26	59.9794
4,000.49	100.085	4,000.49	99.2102	4,000.49	96.6963	4,000.49	92.7956	4,000.49	66.394	4,000.49	62.4933	4,000.49	59.9794
4,141.11	100.572	4,141.11	99.618	4,141.11	97.1871	4,141.11	93.1758	4,141.11	66.4216	4,141.11	62.4103	4,141.11	59.9794
4,287.6	100.921	4,287.6	100	4,287.6	97.5078	4,287.6	93.5529	4,287.6	66.4268	4,287.6	62.4719	4,287.6	59.9794
4,438.48	101.552	4,438.48	100.475	4,438.48	97.7298	4,438.48	93.619	4,438.48	66.8351	4,438.48	62.7242	4,438.48	59.9794
4,595.21	100.18	4,595.21	99.3378	4,595.21	96.9905	4,595.21	93.1639	4,595.21	66.1533	4,595.21	62.3267	4,595.21	59.9794
4,756.35	99.5093	4,756.35	99.055	4,756.35	96.9707	4,756.35	93.1442	4,756.35	65.8902	4,756.35	62.0637	4,756.35	59.9794
4,924.8	99.3441	4,924.8	98.639	4,924.8	96.6094	4,924.8	92.8302	4,924.8	65.7882	4,924.8	62.009	4,924.8	59.9794
5,097.66	98.5112	5,097.66	98.0341	5,097.66	96.0962	5,097.66	92.6206	5,097.66	65.3929	5,097.66	61.9173	5,097.66	59.9794
5,277.83	98.4215	5,277.83	97.8561	5,277.83	95.9731	5,277.83	92.5147	5,277.83	65.3209	5,277.83	61.8625	5,277.83	59.9794
5,463.87	98.0906	5,463.87	97.6	5,463.87	95.733	5,463.87	92.2984	5,463.87	65.281	5,463.87	61.8464	5,463.87	59.9794
5,657.23	97.566	5,657.23	97.4643	5,657.23	95.3128	5,657.23	91.7747	5,657.23	65.6691	5,657.23	62.1309	5,657.23	59.9794
5,856.45	98.0807	5,856.45	97.623	5,856.45	95.0785	5,856.45	91.3924	5,856.45	66.21	5,856.45	62.5239	5,856.45	59.9794
6,062.99	98.4039	6,062.99	97.9732	6,062.99	95.4031	6,062.99	91.5734	6,062.99	66.3793	6,062.99	62.5495	6,062.99	59.9794
6,276.86	98.2378	6,276.86	97.9528	6,276.86	95.4249	6,276.86	91.5757	6,276.86	66.3565	6,276.86	62.5073	6,276.86	59.9794
6,498.05	98.8199	6,498.05	98.3194	6,498.05	95.4958	6,498.05	91.5607	6,498.05	66.738	6,498.05	62.803	6,498.05	59.9794
6,726.56	98.9349	6,726.56	98.4014	6,726.56	95.4451	6,726.56	91.3406	6,726.56	67.0401	6,726.56	62.9357	6,726.56	59.9794
6,963.87	98.9742	6,963.87	98.3239	6,963.87	95.3513	6,963.87	91.1733	6,963.87	67.13	6,963.87	62.9519	6,963.87	59.9794
7,209.96	99.1295	7,209.96	98.254	7,209.96	95.1631	7,209.96	90.865	7,209.96	67.3684	7,209.96	63.0703	7,209.96	59.9794
7,464.84	99.1247	7,464.84	98.0818	7,464.84	94.9343	7,464.84	90.594	7,464.84	67.4672	7,464.84	63.1269	7,464.84	59.9794
7,727.05	99.1675	7,727.05	98.1597	7,727.05	94.8748	7,727.05	90.5748	7,727.05	67.5643	7,727.05	63.2643	7,727.05	59.9794
7,999.51	99.616	7,999.51	98.5017	7,999.51	95.1273	7,999.51	90.7573	7,999.51	67.7238	7,999.51	63.3537	7,999.51	59.9794
8,282.23	100.16	8,282.23	99.0209	8,282.23	95.4413	8,282.23	90.9329	8,282.23	68.0674	8,282.23	63.559	8,282.23	59.9794
8,573.73	100.441	8,573.73	99.2292	8,573.73	95.5834	8,573.73	90.9399	8,573.73	68.2687	8,573.73	63.6252	8,573.73	59.9794
8,876.95	100.289	8,876.95	99.0363	8,876.95	95.2988	8,876.95	90.5539	8,876.95	68.4618	8,876.95	63.7169	8,876.95	59.9794
9,188.96	100.044	9,188.96	98.7428	9,188.96	95.0081	9,188.96	90.2363	9,188.96	68.4859	9,188.96	63.7141	9,188.96	59.9794
9,514.16	99.9179	9,514.16	98.6655	9,514.16	94.9018	9,514.16	90.0913	9,514.16	68.5536	9,514.16	63.7431	9,514.16	59.9794
9,849.61	100.078	9,849.61	98.7715	9,849.61	94.9148	9,849.61	90.0132	9,849.61	68.7376	9,849.61	63.8361	9,849.61	59.9794
10,196.8	100.394	10,196.8	99.0155	10,196.8	95.0524	10,196.8	90.0084	10,196.8	68.9865	10,196.8	63.9425	10,196.8	59.9794
10,555.7	100.561	10,555.7	99.1905	10,555.7	95.1635	10,555.7	89.9976	10,555.7	69.1723	10,555.7	64.0064	10,555.7	59.9794
10,927.7	100.59	10,927.7	99.1639	10,927.7	95.0525	10,927.7	89.7866	10,927.7	69.3567	10,927.7	64.0908	10,927.7	59.9794
11,313	100.448	11,313	98.9751	11,313	94.7839	11,313	89.4707	11,313	69.4838	11,313	64.1706	11,313	59.9794
11,712.9	100.29	11,712.9	98.7419	11,712.9	94.4843	11,712.9	89.1385	11,712.9	69.5827	11,712.9	64.2369	11,712.9	59.9794
12,126	100.301	12,126	98.6616	12,126	94.3712	12,126	88.9758	12,126	69.6652	12,126	64.2698	12,126	59.9794
12,553.7	100.282	12,553.7	98.6567	12,553.7	94.4506	12,553.7	89.0342	12,553.7	69.6019	12,553.7	64.1856	12,553.7	59.9794
12,996.1	100.025	12,996.1	98.4418	12,996.1	94.1972	12,996.1	88.8038	12,996.1	69.6174	12,996.1	64.224	12,996.1	59.9794
13,454.6	99.6721	13,454.6	98.1565	13,454.6	93.9152	13,454.6	88.5904	13,454.6	69.5455	13,454.6	64.2207	13,454.6	59.9794
13,929.2	99.3134	13,929.2	97.8448	13,929.2	93.5543	13,929.2	88.2896	13,929.2	69.5347	13,929.2	64.27	13,929.2	59.9794
14,419.9	98.8886	14,419.9	97.387	14,419.9	93.2221	14,419.9	88.09	14,419.9	69.2765	14,419.9	64.1443	14,419.9	59.9794
14,928.2	98.6786	14,928.2	97.1968	14,928.2	93.0687	14,928.2	87.9578	14,928.2	69.2184	14,928.2	64.1076	14,928.2	59.9794
15,455.6	98.7987	15,455.6	97.3274	15,455.6	93.1156	15,455.6	88.0035	15,455.6	69.3033	15,455.6	64.1912	15,455.6	59.9794
16,000.5	98.8605	16,000.5	97.4011	16,000.5	93.1167	16,000.5	87.9	16,000.5	69.4805	16,000.5	64.2638	16,000.5	59.9794
16,564.5	98.7805	16,564.5	97.4553	16,564.5	93.0927	16,564.5	87.7262	16,564.5	69.7085	16,564.5	64.3419	16,564.5	59.9794
17,148.9	99.0501	17,148.9	97.7514	17,148.9	93.1905	17,148.9	87.5651	17,148.9	70.1656	17,148.9	64.5403	17,148.9	59.9794
17,752.4	99.3278	17,752.4	98.0098	17,752.4	93.2706	17,752.4	87.4179	17,752.4	70.5713	17,752.4	64.7186	17,752.4	59.9794
18,379.4	99.0332	18,379.4	97.6881	18,379.4	92.8107	18,379.4	86.8029	18,379.4	70.8646	18,379.4	64.8568	18,379.4	59.9794
19,026.9	98.3864	19,026.9	96.9128	19,026.9	91.9053	19,026.9	85.8135	19,026.9	71.0787	19,026.9	64.9868	19,026.9	59.9794
19,697.8	97.9803	19,697.8	96.2853	19,697.8	91.1586	19,697.8	84.8541	19,697.8	71.4106	19,697.8	65.1061	19,697.8	59.9794
19,999.5	97.8005	19,999.5	95.9834	19,999.5	90.8104	19,999.5	84.3894	19,999.5	71.5735	19,999.5	65.1525	19,999.5	59.9794
