"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
405.762	85.4588	405.762	81.9319	405.762	84.9334	405.762	82.9135	405.762	81.0729	405.762	83.6623
420.41	85.9713	420.41	82.0357	420.41	85.4436	420.41	83.1975	420.41	80.1773	420.41	83.9915
435.059	85.6305	435.059	82.1217	435.059	85.2986	435.059	82.9901	435.059	79.9058	435.059	83.803
451.172	86.1404	451.172	82.8095	451.172	86.0812	451.172	83.7018	451.172	78.915	451.172	84.4385
465.82	85.2623	465.82	82.8906	465.82	85.2723	465.82	84.1177	465.82	80.3343	465.82	84.2092
483.398	84.9741	483.398	81.5896	483.398	84.5368	483.398	83.7796	483.398	81.9899	483.398	83.7932
499.512	85.6099	499.512	82.4003	499.512	85.4809	499.512	83.6415	499.512	81.1647	499.512	84.1696
517.09	85.3975	517.09	82.586	517.09	85.4597	517.09	84.1575	517.09	81.4918	517.09	84.3458
536.133	85.4974	536.133	82.9016	536.133	86.2024	536.133	84.3409	536.133	81.5796	536.133	84.7249
555.176	86.2994	555.176	82.7562	555.176	86.9788	555.176	85.8545	555.176	83.0981	555.176	85.762
574.219	86.3911	574.219	82.0752	574.219	86.7317	574.219	86.1052	574.219	84.6772	574.219	85.8712
594.727	86.8097	594.727	82.6089	594.727	87.2205	594.727	85.2889	594.727	84.2327	594.727	85.7855
615.234	87.2426	615.234	83.396	615.234	87.7201	615.234	85.1384	615.234	83.1877	615.234	85.9687
637.207	86.9656	637.207	82.766	637.207	87.1754	637.207	84.6867	637.207	83.009	637.207	85.5135
659.18	86.4993	659.18	83.1988	659.18	87.4884	659.18	84.5104	659.18	81.7461	659.18	85.472
682.617	86.2102	682.617	83.6359	682.617	87.4051	682.617	84.754	682.617	82.0554	682.617	85.5199
707.52	86.4469	707.52	84.1528	707.52	87.1915	707.52	84.8538	707.52	81.9465	707.52	85.5342
732.422	86.0455	732.422	84.2319	732.422	87.0928	732.422	84.8247	732.422	80.7258	732.422	85.3819
757.324	86.26	757.324	84.329	757.324	87.1187	757.324	84.6078	757.324	81.0635	757.324	85.3728
785.156	86.6766	785.156	84.4997	785.156	87.5314	785.156	84.5941	785.156	80.6178	785.156	85.5963
811.523	85.8414	811.523	83.7641	811.523	87.2649	811.523	84.5529	811.523	80.3606	811.523	85.2818
840.82	85.6788	840.82	83.6818	840.82	87.6451	840.82	84.7134	840.82	79.9673	840.82	85.4586
870.117	85.4593	870.117	83.0851	870.117	87.5185	870.117	84.6078	870.117	79.875	870.117	85.2945
900.879	85.1435	900.879	83.5517	900.879	87.7661	900.879	84.5845	900.879	79.7248	900.879	85.393
933.105	84.6468	933.105	83.2066	933.105	87.6627	933.105	84.469	933.105	79.6586	933.105	85.2278
965.332	84.0292	965.332	83.6143	965.332	87.7361	965.332	84.3458	965.332	79.0946	965.332	85.1791
1,000.49	83.4772	1,000.49	83.136	1,000.49	87.7792	1,000.49	84.3225	1,000.49	79.4775	1,000.49	85.1214
1,035.64	81.9216	1,035.64	83.3424	1,035.64	87.6611	1,035.64	83.7391	1,035.64	79.2914	1,035.64	84.7824
1,072.27	80.8473	1,072.27	83.5417	1,072.27	87.4303	1,072.27	83.4408	1,072.27	79.2037	1,072.27	84.5277
1,108.89	79.0939	1,108.89	83.8974	1,108.89	86.9587	1,108.89	83.3162	1,108.89	78.302	1,108.89	84.1776
1,148.44	78.5707	1,148.44	82.9566	1,148.44	86.1356	1,148.44	82.6674	1,148.44	77.7066	1,148.44	83.4157
1,189.45	76.8707	1,189.45	82.8494	1,189.45	85.4892	1,189.45	81.953	1,189.45	76.9248	1,189.45	82.7675
1,230.47	75.6133	1,230.47	83.8633	1,230.47	85.5924	1,230.47	81.9711	1,230.47	76.4353	1,230.47	82.9115
1,274.41	75.6751	1,274.41	83.5764	1,274.41	85.8065	1,274.41	81.9416	1,274.41	76.7241	1,274.41	82.9805
1,319.82	76.1956	1,319.82	82.8016	1,319.82	85.6793	1,319.82	81.7134	1,319.82	76.3151	1,319.82	82.7498
1,366.7	76.276	1,366.7	82.5281	1,366.7	85.2521	1,366.7	81.3729	1,366.7	76.0114	1,366.7	82.384
1,413.57	76.4124	1,413.57	82.252	1,413.57	84.9247	1,413.57	81.5275	1,413.57	76.169	1,413.57	82.2416
1,463.38	78.4509	1,463.38	81.9237	1,463.38	85.8301	1,463.38	81.5772	1,463.38	76.1826	1,463.38	82.7694
1,516.11	79.603	1,516.11	80.7846	1,516.11	86.7211	1,516.11	82.6516	1,516.11	76.7731	1,516.11	83.5643
1,568.85	79.7238	1,568.85	79.5092	1,568.85	86.3398	1,568.85	82.9234	1,568.85	76.7128	1,568.85	83.3816
1,624.51	80.5607	1,624.51	78.4332	1,624.51	85.5624	1,624.51	82.2187	1,624.51	76.2408	1,624.51	82.7194
1,681.64	80.5347	1,681.64	80.3394	1,681.64	85.9533	1,681.64	82.3598	1,681.64	75.5487	1,681.64	83.0519
1,741.7	81.7271	1,741.7	79.8552	1,741.7	86.9406	1,741.7	83.7603	1,741.7	77.3411	1,741.7	84.1349
1,803.22	81.5894	1,803.22	80.3603	1,803.22	86.5566	1,803.22	83.9779	1,803.22	78.1985	1,803.22	84.0612
1,866.21	82.2891	1,866.21	78.9479	1,866.21	86.314	1,866.21	84.2521	1,866.21	78.9068	1,866.21	84.0684
1,932.13	84.2011	1,932.13	82.3468	1,932.13	86.035	1,932.13	84.0116	1,932.13	78.8075	1,932.13	84.2136
1,999.51	82.4913	1,999.51	82.5856	1,999.51	85.8775	1,999.51	84.0966	1,999.51	78.5924	1,999.51	84.0266
2,069.82	83.4925	2,069.82	82.6119	2,069.82	85.9439	2,069.82	84.4993	2,069.82	79.0301	2,069.82	84.3178
2,143.07	83.082	2,143.07	83.4582	2,143.07	85.663	2,143.07	84.8056	2,143.07	79.4891	2,143.07	84.3899
2,219.24	84.1225	2,219.24	82.7623	2,219.24	86.3512	2,219.24	84.7287	2,219.24	79.1092	2,219.24	84.646
2,296.88	84.0523	2,296.88	83.8856	2,296.88	86.1807	2,296.88	84.5762	2,296.88	79.1664	2,296.88	84.6111
2,378.91	84.3211	2,378.91	84.8143	2,378.91	85.4521	2,378.91	84.4319	2,378.91	77.5451	2,378.91	84.3762
2,462.4	83.1747	2,462.4	84.478	2,462.4	86.3988	2,462.4	85.3237	2,462.4	78.4318	2,462.4	84.954
2,548.83	84.0789	2,548.83	84.7263	2,548.83	85.992	2,548.83	84.6004	2,548.83	77.7244	2,548.83	84.6019
2,639.65	83.8721	2,639.65	85.377	2,639.65	86.6392	2,639.65	84.7138	2,639.65	77.0281	2,639.65	84.9388
2,731.93	83.3575	2,731.93	84.8772	2,731.93	87.2308	2,731.93	84.9108	2,731.93	77.9053	2,731.93	85.1726
2,828.61	83.7345	2,828.61	85.5597	2,828.61	86.8489	2,828.61	84.1365	2,828.61	76.7266	2,828.61	84.8318
2,928.22	84.2943	2,928.22	85.0679	2,928.22	87.2517	2,928.22	84.5566	2,928.22	76.9771	2,928.22	85.1407
3,030.76	84.8949	3,030.76	84.9098	3,030.76	87.2375	3,030.76	84.5442	3,030.76	76.4694	3,030.76	85.1653
3,137.7	84.9596	3,137.7	84.5218	3,137.7	86.9948	3,137.7	84.1696	3,137.7	76.5145	3,137.7	84.9029
3,249.02	85.0738	3,249.02	83.6064	3,249.02	87.117	3,249.02	84.3094	3,249.02	76.3327	3,249.02	84.9263
3,363.28	84.9109	3,363.28	82.9606	3,363.28	87.13	3,363.28	84.1191	3,363.28	76.549	3,363.28	84.8016
3,481.93	85.2145	3,481.93	82.2957	3,481.93	87.099	3,481.93	83.891	3,481.93	76.0676	3,481.93	84.6958
3,604.98	84.5166	3,604.98	81.9583	3,604.98	87.0667	3,604.98	83.9117	3,604.98	75.8587	3,604.98	84.5772
3,732.42	84.691	3,732.42	82.1514	3,732.42	86.7434	3,732.42	83.5832	3,732.42	75.7818	3,732.42	84.3497
3,864.26	85.0833	3,864.26	81.7711	3,864.26	86.8593	3,864.26	83.4506	3,864.26	75.4829	3,864.26	84.3836
4,000.49	85.0723	4,000.49	81.3807	4,000.49	86.5471	4,000.49	82.9845	4,000.49	74.6174	4,000.49	84.0541
4,141.11	84.714	4,141.11	81.2252	4,141.11	86.8176	4,141.11	83.0095	4,141.11	74.0633	4,141.11	84.1279
4,287.6	84.7919	4,287.6	80.7567	4,287.6	86.6057	4,287.6	82.4653	4,287.6	73.7645	4,287.6	83.8442
4,438.48	84.4311	4,438.48	80.7217	4,438.48	86.5833	4,438.48	82.3827	4,438.48	72.6047	4,438.48	83.7456
4,595.21	84.0873	4,595.21	80.2472	4,595.21	86.6072	4,595.21	81.826	4,595.21	71.5471	4,595.21	83.5269
4,756.35	83.7124	4,756.35	79.9337	4,756.35	86.4161	4,756.35	81.4425	4,756.35	71.5046	4,756.35	83.2571
4,924.8	83.2016	4,924.8	79.9328	4,924.8	86.1505	4,924.8	81.0618	4,924.8	70.9319	4,924.8	82.9443
5,097.66	82.8912	5,097.66	79.7775	5,097.66	86.4227	5,097.66	80.7089	5,097.66	70.6609	5,097.66	82.9705
5,277.83	82.7054	5,277.83	79.4706	5,277.83	86.2874	5,277.83	80.3368	5,277.83	70.5935	5,277.83	82.7676
5,463.87	82.6232	5,463.87	79.1885	5,463.87	85.9425	5,463.87	80.1889	5,463.87	70.7228	5,463.87	82.5039
5,657.23	82.3991	5,657.23	78.7315	5,657.23	85.8768	5,657.23	80.2437	5,657.23	70.256	5,657.23	82.4242
5,856.45	81.9413	5,856.45	77.9376	5,856.45	85.8173	5,856.45	80.212	5,856.45	69.4193	5,856.45	82.2887
6,062.99	81.4604	6,062.99	76.9033	6,062.99	85.5662	6,062.99	80.1835	6,062.99	69.3239	6,062.99	82.0387
6,276.86	80.9675	6,276.86	76.3675	6,276.86	85.6584	6,276.86	80.3219	6,276.86	70.0195	6,276.86	82.0702
6,498.05	80.9363	6,498.05	76.2954	6,498.05	85.9519	6,498.05	80.6095	6,498.05	71.2079	6,498.05	82.3303
6,726.56	81.1295	6,726.56	76.1264	6,726.56	86.0343	6,726.56	80.916	6,726.56	72.4821	6,726.56	82.4862
6,963.87	81.6221	6,963.87	75.7784	6,963.87	85.8618	6,963.87	81.0595	6,963.87	73.1473	6,963.87	82.4655
7,209.96	81.6404	7,209.96	75.17	7,209.96	85.6042	7,209.96	81.2196	7,209.96	73.38	7,209.96	82.3532
7,464.84	81.801	7,464.84	74.6987	7,464.84	85.308	7,464.84	81.3267	7,464.84	73.0097	7,464.84	82.2214
7,727.05	82.0533	7,727.05	74.1081	7,727.05	85.2305	7,727.05	81.3495	7,727.05	72.445	7,727.05	82.195
7,999.51	81.8638	7,999.51	73.3469	7,999.51	85.3307	7,999.51	81.2475	7,999.51	72.3988	7,999.51	82.1842
8,282.23	81.6774	8,282.23	72.7916	8,282.23	85.4368	8,282.23	80.9913	8,282.23	72.1448	8,282.23	82.136
8,573.73	81.5669	8,573.73	72.2071	8,573.73	85.8352	8,573.73	80.9626	8,573.73	72.2936	8,573.73	82.3457
8,876.95	81.1949	8,876.95	71.5033	8,876.95	86.2019	8,876.95	81.1793	8,876.95	72.3304	8,876.95	82.5897
9,188.96	81.1191	9,188.96	70.4959	9,188.96	86.5426	9,188.96	81.1987	9,188.96	71.6233	9,188.96	82.7883
9,514.16	81.3859	9,514.16	70.2561	9,514.16	86.7034	9,514.16	81.1096	9,514.16	70.8899	9,514.16	82.8825
9,849.61	81.6305	9,849.61	70.3466	9,849.61	86.6646	9,849.61	81.0547	9,849.61	70.0476	9,849.61	82.859
10,196.8	81.7101	10,196.8	70.6377	10,196.8	86.6379	10,196.8	80.9421	10,196.8	69.3924	10,196.8	82.8187
10,555.7	82.0026	10,555.7	71.455	10,555.7	86.5765	10,555.7	80.4745	10,555.7	67.8692	10,555.7	82.6932
10,927.7	82.0624	10,927.7	70.9966	10,927.7	86.4199	10,927.7	79.1762	10,927.7	64.404	10,927.7	82.3096
11,313	81.4922	11,313	69.2686	11,313	86.1231	11,313	77.8577	11,313	61.0235	11,313	81.7938
11,712.9	80.604	11,712.9	67.0884	11,712.9	85.9697	11,712.9	77.2819	11,712.9	61.6919	11,712.9	81.493
12,126	79.9117	12,126	66.3638	12,126	85.999	12,126	76.7709	12,126	62.7038	12,126	81.3819
12,553.7	79.0847	12,553.7	64.9315	12,553.7	85.6775	12,553.7	76.686	12,553.7	65.6285	12,553.7	81.0575
12,996.1	77.7381	12,996.1	62.9206	12,996.1	84.8669	12,996.1	76.8482	12,996.1	66.63	12,996.1	80.366
13,454.6	76.131	13,454.6	61.8109	13,454.6	84.0463	13,454.6	76.0931	13,454.6	65.3842	13,454.6	79.5087
13,929.2	75.2929	13,929.2	61.747	13,929.2	83.5298	13,929.2	75.188	13,929.2	64.1662	13,929.2	78.9079
14,419.9	74.3321	14,419.9	60.0042	14,419.9	83.15	14,419.9	74.443	14,419.9	63.4835	14,419.9	78.439
14,928.2	73.579	14,928.2	61.4393	14,928.2	83.0177	14,928.2	73.7198	14,928.2	62.7182	14,928.2	78.1956
15,455.6	72.7562	15,455.6	63.6797	15,455.6	82.8744	15,455.6	73.0044	15,455.6	62.0892	15,455.6	77.9589
16,000.5	71.7845	16,000.5	63.0929	16,000.5	82.4617	16,000.5	71.9551	16,000.5	61.3741	16,000.5	77.4526
16,564.5	70.5826	16,564.5	62.6429	16,564.5	81.8106	16,564.5	70.6746	16,564.5	60.748	16,564.5	76.722
17,148.9	69.0438	17,148.9	63.8015	17,148.9	81.1173	17,148.9	69.2249	17,148.9	59.317	17,148.9	75.9485
17,752.4	67.8977	17,752.4	64.2391	17,752.4	80.7549	17,752.4	67.8243	17,752.4	58.8609	17,752.4	75.4987
18,379.4	66.8272	18,379.4	64.257	18,379.4	80.4824	18,379.4	66.6577	18,379.4	59.8149	18,379.4	75.1642
19,026.9	66.0116	19,026.9	63.8427	19,026.9	80.0937	19,026.9	65.7565	19,026.9	60.5208	19,026.9	74.7463
19,697.8	65.3093	19,697.8	63.0677	19,697.8	79.5747	19,697.8	65.2147	19,697.8	60.9236	19,697.8	74.2256
19,999.5	64.9581	19,999.5	62.823	19,999.5	79.41	19,999.5	65.2021	19,999.5	60.901	19,999.5	74.0657
