5.00000	64.278	0.000
5.07273	64.195	0.000
5.14651	64.114	0.000
5.22137	64.033	0.000
5.29732	63.954	0.000
5.37437	63.875	0.000
5.45254	63.798	0.000
5.53185	63.721	0.000
5.61231	63.646	0.000
5.69394	63.572	0.000
5.77676	63.498	0.000
5.86079	63.426	0.000
5.94604	63.355	0.000
6.03252	63.285	0.000
6.12027	63.216	0.000
6.20929	63.148	0.000
6.29961	63.082	0.000
6.39124	63.016	0.000
6.48420	62.951	0.000
6.57851	62.888	0.000
6.67420	62.826	0.000
6.77128	62.764	0.000
6.86977	62.704	0.000
6.96969	62.645	0.000
7.07107	62.588	0.000
7.17392	62.531	0.000
7.27827	62.476	0.000
7.38413	62.422	0.000
7.49154	62.368	0.000
7.60050	62.317	0.000
7.71105	62.266	0.000
7.82321	62.217	0.000
7.93701	62.168	0.000
8.05245	62.121	0.000
8.16958	62.075	0.000
8.28841	62.031	0.000
8.40896	61.988	0.000
8.53128	61.946	0.000
8.65537	61.905	0.000
8.78126	61.865	0.000
8.90899	61.827	0.000
9.03857	61.790	0.000
9.17004	61.755	0.000
9.30342	61.720	0.000
9.43874	61.687	0.000
9.57603	61.656	0.000
9.71532	61.626	0.000
9.85663	61.597	0.000
10.0000	61.569	0.000
10.1455	61.543	0.000
10.2930	61.518	0.000
10.4427	61.495	0.000
10.5946	61.473	0.000
10.7487	61.453	0.000
10.9051	61.434	0.000
11.0637	61.417	0.000
11.2246	61.401	0.000
11.3879	61.386	0.000
11.5535	61.374	0.000
11.7216	61.362	0.000
11.8921	61.353	0.000
12.0650	61.344	0.000
12.2405	61.338	0.000
12.4186	61.333	0.000
12.5992	61.330	0.000
12.7825	61.328	0.000
12.9684	61.328	0.000
13.1570	61.330	0.000
13.3484	61.334	0.000
13.5426	61.339	0.000
13.7395	61.346	0.000
13.9394	61.355	0.000
14.1421	61.366	0.000
14.3478	61.378	0.000
14.5565	61.393	0.000
14.7683	61.409	0.000
14.9831	61.427	0.000
15.2010	61.447	0.000
15.4221	61.469	0.000
15.6464	61.493	0.000
15.8740	61.519	0.000
16.1049	61.548	0.000
16.3392	61.578	0.000
16.5768	61.610	0.000
16.8179	61.644	0.000
17.0626	61.681	0.000
17.3107	61.720	0.000
17.5625	61.760	0.000
17.8180	61.803	0.000
18.0771	61.849	0.000
18.3401	61.896	0.000
18.6068	61.946	0.000
18.8775	61.998	0.000
19.1521	62.052	0.000
19.4306	62.108	0.000
19.7133	62.167	0.000
20.0000	62.229	0.000
20.2909	62.292	0.000
20.5860	62.363	0.000
20.8855	62.456	0.000
21.1893	62.548	0.000
21.4975	62.598	0.000
21.8102	62.643	0.000
22.1274	62.707	0.000
22.4492	62.786	0.000
22.7758	62.861	0.000
23.1071	62.959	0.000
23.4432	63.076	0.000
23.7841	63.159	0.000
24.1301	63.261	0.000
24.4811	63.349	0.000
24.8372	63.438	0.000
25.1984	63.546	0.000
25.5649	63.653	0.000
25.9368	63.744	0.000
26.3141	63.856	0.000
26.6968	63.975	0.000
27.0851	64.096	0.000
27.4791	64.179	0.000
27.8788	64.313	0.000
28.2843	64.414	0.000
28.6957	64.558	0.000
29.1131	64.683	0.000
29.5365	64.793	0.000
29.9661	64.948	0.000
30.4020	65.074	0.000
30.8442	65.178	0.000
31.2929	65.348	0.000
31.7480	65.487	0.000
32.2098	65.629	0.000
32.6783	65.814	0.000
33.1536	65.958	0.000
33.6359	66.130	0.000
34.1251	66.295	0.000
34.6215	66.469	0.000
35.1250	66.644	0.000
35.6359	66.832	0.000
36.1543	67.019	0.000
36.6802	67.172	0.000
37.2137	67.388	0.000
37.7550	67.605	0.000
38.3041	67.815	0.000
38.8613	68.016	0.000
39.4265	68.246	0.000
40.0000	68.464	0.000
40.5818	68.702	0.000
41.1721	68.931	0.000
41.7710	69.183	0.000
42.3785	69.429	0.000
42.9949	69.676	0.000
43.6203	69.929	0.000
44.2548	70.199	0.000
44.8985	70.473	0.000
45.5515	70.761	0.000
46.2141	71.025	0.000
46.8863	71.313	0.000
47.5683	71.610	0.000
48.2602	71.898	0.000
48.9621	72.202	0.000
49.6743	72.494	0.000
50.3968	72.799	0.000
51.1299	73.116	0.000
51.8736	73.428	0.000
52.6281	73.741	0.000
53.3936	74.062	0.000
54.1702	74.378	0.000
54.9581	74.705	0.000
55.7575	75.032	0.000
56.5685	75.352	0.000
57.3914	75.684	0.000
58.2261	76.020	0.000
59.0730	76.339	0.000
59.9323	76.680	0.000
60.8040	77.016	0.000
61.6884	77.352	0.000
62.5857	77.683	0.000
63.4960	78.013	0.000
64.4196	78.347	0.000
65.3566	78.685	0.000
66.3073	79.019	0.000
67.2717	79.363	0.000
68.2502	79.686	0.000
69.2429	80.025	0.000
70.2501	80.348	0.000
71.2719	80.688	0.000
72.3086	81.064	0.000
