5.00000	55.616	0.000
5.07273	55.637	0.000
5.14651	55.658	0.000
5.22137	55.679	0.000
5.29732	55.700	0.000
5.37437	55.720	0.000
5.45254	55.741	0.000
5.53185	55.762	0.000
5.61231	55.783	0.000
5.69394	55.804	0.000
5.77676	55.825	0.000
5.86079	55.846	0.000
5.94604	55.866	0.000
6.03252	55.887	0.000
6.12027	55.908	0.000
6.20929	55.929	0.000
6.29961	55.950	0.000
6.39124	55.971	0.000
6.48420	55.992	0.000
6.57851	56.013	0.000
6.67420	56.033	0.000
6.77128	56.054	0.000
6.86977	56.075	0.000
6.96969	56.096	0.000
7.07107	56.117	0.000
7.17392	56.138	0.000
7.27827	56.159	0.000
7.38413	56.179	0.000
7.49154	56.200	0.000
7.60050	56.221	0.000
7.71105	56.242	0.000
7.82321	56.263	0.000
7.93701	56.284	0.000
8.05245	56.305	0.000
8.16958	56.325	0.000
8.28841	56.346	0.000
8.40896	56.367	0.000
8.53128	56.388	0.000
8.65537	56.409	0.000
8.78126	56.430	0.000
8.90899	56.451	0.000
9.03857	56.472	0.000
9.17004	56.492	0.000
9.30342	56.513	0.000
9.43874	56.534	0.000
9.57603	56.555	0.000
9.71532	56.576	0.000
9.85663	56.597	0.000
10.0000	56.618	0.000
10.1455	56.638	0.000
10.2930	56.659	0.000
10.4427	56.680	0.000
10.5946	56.701	0.000
10.7487	56.722	0.000
10.9051	56.743	0.000
11.0637	56.764	0.000
11.2246	56.784	0.000
11.3879	56.805	0.000
11.5535	56.826	0.000
11.7216	56.847	0.000
11.8921	56.868	0.000
12.0650	56.889	0.000
12.2405	56.910	0.000
12.4186	56.931	0.000
12.5992	56.951	0.000
12.7825	56.972	0.000
12.9684	56.993	0.000
13.1570	57.014	0.000
13.3484	57.035	0.000
13.5426	57.056	0.000
13.7395	57.077	0.000
13.9394	57.097	0.000
14.1421	57.118	0.000
14.3478	57.139	0.000
14.5565	57.160	0.000
14.7683	57.181	0.000
14.9831	57.202	0.000
15.2010	57.223	0.000
15.4221	57.243	0.000
15.6464	57.264	0.000
15.8740	57.285	0.000
16.1049	57.306	0.000
16.3392	57.327	0.000
16.5768	57.348	0.000
16.8179	57.369	0.000
17.0626	57.390	0.000
17.3107	57.410	0.000
17.5625	57.431	0.000
17.8180	57.452	0.000
18.0771	57.473	0.000
18.3401	57.494	0.000
