5.00000	58.235	0.000
5.07273	58.211	0.000
5.14651	58.188	0.000
5.22137	58.166	0.000
5.29732	58.143	0.000
5.37437	58.121	0.000
5.45254	58.098	0.000
5.53185	58.076	0.000
5.61231	58.054	0.000
5.69394	58.032	0.000
5.77676	58.011	0.000
5.86079	57.990	0.000
5.94604	57.968	0.000
6.03252	57.948	0.000
6.12027	57.927	0.000
6.20929	57.906	0.000
6.29961	57.886	0.000
6.39124	57.866	0.000
6.48420	57.847	0.000
6.57851	57.827	0.000
6.67420	57.808	0.000
6.77128	57.789	0.000
6.86977	57.770	0.000
6.96969	57.752	0.000
7.07107	57.734	0.000
7.17392	57.716	0.000
7.27827	57.699	0.000
7.38413	57.682	0.000
7.49154	57.665	0.000
7.60050	57.648	0.000
7.71105	57.632	0.000
7.82321	57.617	0.000
7.93701	57.601	0.000
8.05245	57.586	0.000
8.16958	57.572	0.000
8.28841	57.558	0.000
8.40896	57.544	0.000
8.53128	57.531	0.000
8.65537	57.518	0.000
8.78126	57.505	0.000
8.90899	57.493	0.000
9.03857	57.482	0.000
9.17004	57.471	0.000
9.30342	57.461	0.000
9.43874	57.451	0.000
9.57603	57.441	0.000
9.71532	57.433	0.000
9.85663	57.424	0.000
10.0000	57.417	0.000
10.1455	57.410	0.000
10.2930	57.403	0.000
10.4427	57.397	0.000
10.5946	57.392	0.000
10.7487	57.388	0.000
10.9051	57.384	0.000
11.0637	57.381	0.000
11.2246	57.379	0.000
11.3879	57.377	0.000
11.5535	57.376	0.000
11.7216	57.376	0.000
11.8921	57.376	0.000
12.0650	57.378	0.000
12.2405	57.380	0.000
12.4186	57.383	0.000
12.5992	57.387	0.000
12.7825	57.392	0.000
12.9684	57.398	0.000
13.1570	57.405	0.000
13.3484	57.413	0.000
13.5426	57.421	0.000
13.7395	57.431	0.000
13.9394	57.442	0.000
14.1421	57.453	0.000
14.3478	57.466	0.000
14.5565	57.480	0.000
14.7683	57.495	0.000
14.9831	57.511	0.000
15.2010	57.528	0.000
15.4221	57.547	0.000
15.6464	57.566	0.000
15.8740	57.587	0.000
16.1049	57.610	0.000
16.3392	57.633	0.000
16.5768	57.658	0.000
16.8179	57.684	0.000
17.0626	57.712	0.000
17.3107	57.741	0.000
17.5625	57.771	0.000
17.8180	57.803	0.000
18.0771	57.836	0.000
18.3401	57.871	0.000
18.6068	57.908	0.000
18.8775	57.946	0.000
19.1521	57.987	0.000
19.4306	58.028	0.000
19.7133	58.072	0.000
20.0000	58.118	0.000
20.2909	58.165	0.000
20.5860	58.227	0.000
20.8855	58.262	0.000
21.1893	58.334	0.000
21.4975	58.410	0.000
21.8102	58.441	0.000
22.1274	58.468	0.000
22.4492	58.532	0.000
22.7758	58.618	0.000
