5.00000	-19.331	0.000
5.07273	-19.048	0.000
5.14651	-18.770	0.000
5.22137	-18.498	0.000
5.29732	-18.233	0.000
5.37437	-17.973	0.000
5.45254	-17.719	0.000
5.53185	-17.471	0.000
5.61231	-17.229	0.000
5.69394	-16.992	0.000
5.77676	-16.761	0.000
5.86079	-16.536	0.000
5.94604	-16.316	0.000
6.03252	-16.101	0.000
6.12027	-15.891	0.000
6.20929	-15.686	0.000
6.29961	-15.485	0.000
6.39124	-15.290	0.000
6.48420	-15.099	0.000
6.57851	-14.912	0.000
6.67420	-14.729	0.000
6.77128	-14.550	0.000
6.86977	-14.375	0.000
6.96969	-14.203	0.000
7.07107	-14.035	0.000
7.17392	-13.871	0.000
7.27827	-13.709	0.000
7.38413	-13.551	0.000
7.49154	-13.395	0.000
7.60050	-13.242	0.000
7.71105	-13.092	0.000
7.82321	-12.944	0.000
7.93701	-12.799	0.000
8.05245	-12.656	0.000
8.16958	-12.515	0.000
8.28841	-12.376	0.000
8.40896	-12.240	0.000
8.53128	-12.105	0.000
8.65537	-11.972	0.000
8.78126	-11.840	0.000
8.90899	-11.710	0.000
9.03857	-11.582	0.000
9.17004	-11.456	0.000
9.30342	-11.330	0.000
9.43874	-11.206	0.000
9.57603	-11.084	0.000
9.71532	-10.962	0.000
9.85663	-10.842	0.000
10.0000	-10.724	0.000
10.1455	-10.606	0.000
10.2930	-10.489	0.000
10.4427	-10.374	0.000
10.5946	-10.259	0.000
10.7487	-10.146	0.000
10.9051	-10.033	0.000
11.0637	-9.922	0.000
11.2246	-9.811	0.000
11.3879	-9.702	0.000
11.5535	-9.593	0.000
11.7216	-9.485	0.000
11.8921	-9.379	0.000
12.0650	-9.273	0.000
12.2405	-9.168	0.000
12.4186	-9.063	0.000
12.5992	-8.960	0.000
12.7825	-8.858	0.000
12.9684	-8.756	0.000
13.1570	-8.655	0.000
13.3484	-8.556	0.000
13.5426	-8.457	0.000
13.7395	-8.359	0.000
13.9394	-8.262	0.000
14.1421	-8.165	0.000
14.3478	-8.070	0.000
14.5565	-7.975	0.000
14.7683	-7.882	0.000
14.9831	-7.789	0.000
15.2010	-7.697	0.000
15.4221	-7.606	0.000
15.6464	-7.516	0.000
15.8740	-7.427	0.000
16.1049	-7.339	0.000
16.3392	-7.252	0.000
16.5768	-7.166	0.000
16.8179	-7.080	0.000
17.0626	-6.996	0.000
17.3107	-6.912	0.000
17.5625	-6.830	0.000
17.8180	-6.748	0.000
18.0771	-6.668	0.000
18.3401	-6.588	0.000
18.6068	-6.509	0.000
18.8775	-6.432	0.000
19.1521	-6.355	0.000
19.4306	-6.279	0.000
19.7133	-6.203	0.000
20.0000	-6.129	0.000
20.2909	-6.055	0.000
20.5860	-5.998	0.000
20.8855	-5.957	0.000
21.1893	-5.898	0.000
21.4975	-5.798	0.000
21.8102	-5.728	0.000
22.1274	-5.683	0.000
22.4492	-5.622	0.000
22.7758	-5.530	0.000
23.1071	-5.474	0.000
23.4432	-5.425	0.000
23.7841	-5.344	0.000
24.1301	-5.269	0.000
24.4811	-5.184	0.000
24.8372	-5.080	0.000
25.1984	-5.031	0.000
25.5649	-4.931	0.000
25.9368	-4.849	0.000
26.3141	-4.745	0.000
26.6968	-4.664	0.000
27.0851	-4.571	0.000
27.4791	-4.453	0.000
27.8788	-4.357	0.000
28.2843	-4.260	0.000
28.6957	-4.130	0.000
29.1131	-4.036	0.000
29.5365	-3.935	0.000
29.9661	-3.789	0.000
30.4020	-3.673	0.000
30.8442	-3.556	0.000
31.2929	-3.462	0.000
31.7480	-3.295	0.000
32.2098	-3.172	0.000
32.6783	-3.077	0.000
33.1536	-2.938	0.000
33.6359	-2.832	0.000
34.1251	-2.714	0.000
34.6215	-2.574	0.000
35.1250	-2.427	0.000
35.6359	-2.316	0.000
36.1543	-2.208	0.000
36.6802	-2.098	0.000
37.2137	-1.994	0.000
37.7550	-1.878	0.000
38.3041	-1.777	0.000
38.8613	-1.683	0.000
39.4265	-1.585	0.000
40.0000	-1.499	0.000
40.5818	-1.418	0.000
41.1721	-1.326	0.000
41.7710	-1.241	0.000
42.3785	-1.176	0.000
