5.00000	77.566	0.000
5.07273	77.259	0.000
5.14651	76.958	0.000
5.22137	76.664	0.000
5.29732	76.376	0.000
5.37437	76.093	0.000
5.45254	75.817	0.000
5.53185	75.547	0.000
5.61231	75.283	0.000
5.69394	75.025	0.000
5.77676	74.772	0.000
5.86079	74.525	0.000
5.94604	74.284	0.000
6.03252	74.048	0.000
6.12027	73.818	0.000
6.20929	73.592	0.000
6.29961	73.372	0.000
6.39124	73.156	0.000
6.48420	72.945	0.000
6.57851	72.739	0.000
6.67420	72.537	0.000
6.77128	72.339	0.000
6.86977	72.145	0.000
6.96969	71.955	0.000
7.07107	71.769	0.000
7.17392	71.587	0.000
7.27827	71.408	0.000
7.38413	71.232	0.000
7.49154	71.060	0.000
7.60050	70.891	0.000
7.71105	70.724	0.000
7.82321	70.561	0.000
7.93701	70.400	0.000
8.05245	70.242	0.000
8.16958	70.087	0.000
8.28841	69.934	0.000
8.40896	69.784	0.000
8.53128	69.635	0.000
8.65537	69.489	0.000
8.78126	69.346	0.000
8.90899	69.204	0.000
9.03857	69.064	0.000
9.17004	68.927	0.000
9.30342	68.791	0.000
9.43874	68.657	0.000
9.57603	68.525	0.000
9.71532	68.395	0.000
9.85663	68.267	0.000
10.0000	68.140	0.000
10.1455	68.016	0.000
10.2930	67.892	0.000
10.4427	67.771	0.000
10.5946	67.651	0.000
10.7487	67.534	0.000
10.9051	67.417	0.000
11.0637	67.303	0.000
11.2246	67.190	0.000
11.3879	67.079	0.000
11.5535	66.969	0.000
11.7216	66.861	0.000
11.8921	66.755	0.000
12.0650	66.650	0.000
12.2405	66.548	0.000
12.4186	66.447	0.000
12.5992	66.347	0.000
12.7825	66.250	0.000
12.9684	66.154	0.000
13.1570	66.060	0.000
13.3484	65.968	0.000
13.5426	65.878	0.000
13.7395	65.790	0.000
13.9394	65.703	0.000
14.1421	65.619	0.000
14.3478	65.536	0.000
14.5565	65.455	0.000
14.7683	65.377	0.000
14.9831	65.300	0.000
15.2010	65.225	0.000
15.4221	65.153	0.000
15.6464	65.083	0.000
15.8740	65.015	0.000
16.1049	64.949	0.000
16.3392	64.885	0.000
16.5768	64.823	0.000
16.8179	64.764	0.000
17.0626	64.707	0.000
17.3107	64.653	0.000
17.5625	64.601	0.000
17.8180	64.551	0.000
18.0771	64.504	0.000
18.3401	64.460	0.000
18.6068	64.418	0.000
18.8775	64.378	0.000
19.1521	64.341	0.000
19.4306	64.307	0.000
19.7133	64.275	0.000
20.0000	64.247	0.000
20.2909	64.221	0.000
20.5860	64.225	0.000
20.8855	64.219	0.000
21.1893	64.231	0.000
21.4975	64.207	0.000
21.8102	64.168	0.000
22.1274	64.150	0.000
22.4492	64.154	0.000
22.7758	64.149	0.000
23.1071	64.153	0.000
23.4432	64.181	0.000
23.7841	64.168	0.000
24.1301	64.185	0.000
24.4811	64.180	0.000
24.8372	64.179	0.000
25.1984	64.196	0.000
25.5649	64.208	0.000
25.9368	64.218	0.000
26.3141	64.246	0.000
26.6968	64.267	0.000
27.0851	64.278	0.000
27.4791	64.304	0.000
27.8788	64.331	0.000
28.2843	64.354	0.000
28.6957	64.403	0.000
29.1131	64.444	0.000
29.5365	64.484	0.000
29.9661	64.545	0.000
30.4020	64.610	0.000
30.8442	64.654	0.000
31.2929	64.746	0.000
31.7480	64.824	0.000
32.2098	64.920	0.000
32.6783	65.037	0.000
33.1536	65.135	0.000
33.6359	65.269	0.000
34.1251	65.401	0.000
34.6215	65.548	0.000
35.1250	65.712	0.000
35.6359	65.871	0.000
36.1543	66.052	0.000
36.6802	66.233	0.000
37.2137	66.447	0.000
37.7550	66.667	0.000
38.3041	66.889	0.000
38.8613	67.121	0.000
39.4265	67.370	0.000
40.0000	67.621	0.000
40.5818	67.890	0.000
41.1721	68.163	0.000
41.7710	68.443	0.000
42.3785	68.738	0.000
42.9949	69.033	0.000
43.6203	69.332	0.000
44.2548	69.640	0.000
44.8985	69.953	0.000
45.5515	70.273	0.000
46.2141	70.580	0.000
46.8863	70.917	0.000
47.5683	71.251	0.000
48.2602	71.571	0.000
48.9621	71.906	0.000
49.6743	72.230	0.000
50.3968	72.573	0.000
51.1299	72.901	0.000
51.8736	73.241	0.000
52.6281	73.577	0.000
53.3936	73.909	0.000
54.1702	74.251	0.000
54.9581	74.585	0.000
55.7575	74.915	0.000
56.5685	75.247	0.000
57.3914	75.579	0.000
58.2261	75.911	0.000
59.0730	76.242	0.000
59.9323	76.576	0.000
60.8040	76.911	0.000
61.6884	77.236	0.000
62.5857	77.564	0.000
63.4960	77.886	0.000
64.4196	78.211	0.000
65.3566	78.537	0.000
66.3073	78.858	0.000
67.2717	79.189	0.000
68.2502	79.497	0.000
69.2429	79.821	0.000
70.2501	80.129	0.000
71.2719	80.461	0.000
72.3086	80.816	0.000
73.3603	81.170	0.000
74.4274	81.488	0.000
75.5099	81.790	0.000
76.6083	82.102	0.000
77.7226	82.415	0.000
78.8531	82.708	0.000
80.0000	83.006	0.000
81.1636	83.317	0.000
82.3442	83.619	0.000
83.5419	83.905	0.000
84.7570	84.203	0.000
85.9899	84.497	0.000
87.2406	84.779	0.000
88.5096	85.069	0.000
89.7970	85.353	0.000
91.1031	85.635	0.000
92.4282	85.909	0.000
93.7726	86.180	0.000
95.1366	86.453	0.000
96.5204	86.717	0.000
97.9243	86.981	0.000
99.3486	87.238	0.000
100.794	87.493	0.000
102.260	87.746	0.000
103.747	87.988	0.000
105.256	88.223	0.000
106.787	88.457	0.000
108.340	88.686	0.000
109.916	88.942	0.000
111.515	89.210	0.000
113.137	89.423	0.000
114.783	89.628	0.000
116.452	89.822	0.000
118.146	90.003	0.000
119.865	90.181	0.000
121.608	90.352	0.000
123.377	90.526	0.000
125.171	90.662	0.000
126.992	90.816	0.000
128.839	90.954	0.000
130.713	91.074	0.000
132.615	91.185	0.000
134.543	91.300	0.000
136.500	91.435	0.000
138.486	91.561	0.000
140.500	91.652	0.000
142.544	91.719	0.000
144.617	91.771	0.000
146.721	91.805	0.000
148.855	91.833	0.000
151.020	91.847	0.000
153.217	91.847	0.000
155.445	91.835	0.000
157.706	91.805	0.000
160.000	91.763	0.000
162.327	91.730	0.000
164.688	91.715	0.000
167.084	91.639	0.000
169.514	91.528	0.000
171.980	91.398	0.000
174.481	91.262	0.000
177.019	91.112	0.000
179.594	90.940	0.000
182.206	90.735	0.000
184.856	90.520	0.000
187.545	90.311	0.000
190.273	90.108	0.000
193.041	89.915	0.000
195.849	89.674	0.000
198.697	89.412	0.000
201.587	89.147	0.000
204.520	88.891	0.000
207.494	88.647	0.000
210.512	88.406	0.000
213.574	88.205	0.000
216.681	88.075	0.000
219.833	87.936	0.000
223.030	87.792	0.000
226.274	87.676	0.000
229.565	87.593	0.000
232.905	87.528	0.000
236.292	87.492	0.000
239.729	87.493	0.000
243.216	87.521	0.000
246.754	87.509	0.000
250.343	87.476	0.000
253.984	87.446	0.000
257.678	87.408	0.000
261.426	87.359	0.000
265.229	87.339	0.000
269.087	87.298	0.000
273.001	87.216	0.000
276.972	87.127	0.000
281.000	87.037	0.000
285.088	86.942	0.000
289.234	86.871	0.000
293.441	86.862	0.000
297.709	86.868	0.000
302.040	86.856	0.000
306.433	86.870	0.000
310.890	86.892	0.000
315.412	86.932	0.000
320.000	87.011	0.000
324.655	87.077	0.000
329.377	87.102	0.000
334.168	87.092	0.000
339.028	87.055	0.000
343.959	87.003	0.000
348.962	86.956	0.000
354.038	86.885	0.000
359.188	86.770	0.000
364.412	86.647	0.000
369.713	86.544	0.000
375.090	86.478	0.000
380.546	86.491	0.000
386.081	86.557	0.000
391.697	86.627	0.000
397.394	86.730	0.000
403.175	86.841	0.000
409.039	86.963	0.000
414.989	87.112	0.000
421.025	87.209	0.000
427.149	87.250	0.000
433.362	87.252	0.000
439.665	87.241	0.000
446.060	87.263	0.000
452.548	87.284	0.000
459.131	87.298	0.000
465.809	87.337	0.000
472.584	87.407	0.000
479.458	87.540	0.000
486.432	87.675	0.000
493.507	87.777	0.000
500.686	87.870	0.000
507.968	87.951	0.000
515.357	88.045	0.000
522.853	88.182	0.000
530.458	88.285	0.000
538.174	88.347	0.000
546.002	88.446	0.000
553.943	88.532	0.000
562.001	88.596	0.000
570.175	88.628	0.000
578.469	88.632	0.000
586.883	88.636	0.000
595.419	88.680	0.000
604.080	88.803	0.000
612.866	89.006	0.000
621.780	89.270	0.000
630.824	89.553	0.000
640.000	89.791	0.000
649.309	89.953	0.000
658.753	90.032	0.000
668.335	90.043	0.000
678.056	90.017	0.000
687.919	90.007	0.000
697.925	90.040	0.000
708.077	90.159	0.000
718.376	90.328	0.000
728.825	90.449	0.000
739.426	90.525	0.000
750.181	90.572	0.000
761.093	90.483	0.000
772.163	90.280	0.000
783.394	89.983	0.000
794.789	89.486	0.000
806.349	88.804	0.000
818.078	87.954	0.000
829.977	86.993	0.000
842.050	86.018	0.000
854.298	85.154	0.000
866.724	84.481	0.000
879.330	83.957	0.000
892.120	83.532	0.000
905.097	83.152	0.000
918.262	82.907	0.000
931.618	82.836	0.000
945.169	82.949	0.000
958.917	83.300	0.000
972.864	83.896	0.000
987.015	84.644	0.000
1001.37	85.381	0.000
1015.94	85.930	0.000
1030.71	86.198	0.000
1045.71	86.213	0.000
1060.92	86.034	0.000
1076.35	85.790	0.000
1092.00	85.583	0.000
1107.89	85.438	0.000
1124.00	85.301	0.000
1140.35	85.129	0.000
1156.94	84.961	0.000
1173.77	84.872	0.000
1190.84	84.837	0.000
1208.16	84.668	0.000
1225.73	84.256	0.000
1243.56	83.903	0.000
1261.65	84.045	0.000
1280.00	84.554	0.000
1298.62	84.915	0.000
1317.51	84.841	0.000
1336.67	84.447	0.000
1356.11	84.085	0.000
1375.84	83.924	0.000
1395.85	83.832	0.000
1416.15	83.620	0.000
1436.75	83.244	0.000
1457.65	82.876	0.000
1478.85	82.718	0.000
1500.36	82.644	0.000
1522.19	82.413	0.000
1544.33	82.270	0.000
1566.79	82.662	0.000
1589.58	83.221	0.000
1612.70	83.230	0.000
1636.16	82.720	0.000
1659.95	82.650	0.000
1684.10	83.682	0.000
1708.60	84.861	0.000
1733.45	85.521	0.000
1758.66	85.782	0.000
1784.24	85.731	0.000
1810.19	85.316	0.000
1836.52	84.766	0.000
1863.24	84.553	0.000
1890.34	84.560	0.000
1917.83	84.603	0.000
1945.73	84.771	0.000
1974.03	85.050	0.000
2002.74	85.255	0.000
2031.87	85.350	0.000
2061.43	85.563	0.000
2091.41	85.918	0.000
2121.83	86.208	0.000
2152.69	86.498	0.000
2184.01	86.803	0.000
2215.77	87.020	0.000
2248.00	87.152	0.000
2280.70	87.142	0.000
2313.87	87.031	0.000
2347.53	87.070	0.000
2381.68	87.171	0.000
2416.32	87.191	0.000
2451.46	87.164	0.000
2487.12	87.075	0.000
2523.30	86.936	0.000
2560.00	86.815	0.000
2597.24	86.672	0.000
2635.01	86.487	0.000
2673.34	86.266	0.000
2712.23	86.138	0.000
2751.68	86.284	0.000
2791.70	86.382	0.000
2832.31	86.399	0.000
2873.50	86.540	0.000
2915.30	86.982	0.000
2957.70	87.477	0.000
3000.72	87.812	0.000
3044.37	87.870	0.000
