"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
55.6641	71.1661	55.6641	70.5675	55.6641	70.9615	55.6641	70.8452	55.6641	70.6432	55.6641	70.8615
58.5938	72.2775	58.5938	71.692	58.5938	72.0725	58.5938	71.9818	58.5938	71.8253	58.5938	71.9917
60.0586	72.5221	60.0586	71.9316	60.0586	72.321	60.0586	72.217	60.0586	72.0707	60.0586	72.2333
62.9883	73.4113	62.9883	72.7859	62.9883	73.197	62.9883	73.0864	62.9883	72.9152	62.9883	73.1026
64.4531	73.8041	64.4531	73.1702	64.4531	73.5883	64.4531	73.4693	64.4531	73.2803	64.4531	73.4872
67.3828	74.7605	67.3828	74.0938	67.3828	74.5468	67.3828	74.3854	67.3828	74.1254	67.3828	74.4131
68.8477	75.079	68.8477	74.4415	68.8477	74.879	68.8477	74.7238	68.8477	74.4708	68.8477	74.7491
71.7773	75.7696	71.7773	75.1443	71.7773	75.568	71.7773	75.4303	71.7773	75.2137	71.7773	75.4523
74.707	76.4084	74.707	75.8027	74.707	76.2102	74.707	76.0823	74.707	75.9012	74.707	76.1045
77.6367	77.1756	77.6367	76.5635	77.6367	76.972	77.6367	76.8464	77.6367	76.6777	77.6367	76.8694
79.1016	77.5481	79.1016	76.9261	79.1016	77.3471	79.1016	77.2037	79.1016	77.0139	79.1016	77.2317
82.0312	78.3191	82.0312	77.6885	82.0312	78.129	82.0312	77.9542	82.0312	77.6867	82.0312	77.9863
84.9609	78.9656	84.9609	78.3193	84.9609	78.7639	84.9609	78.6053	84.9609	78.3196	84.9609	78.6282
87.8906	79.0842	87.8906	78.4378	87.8906	78.8162	87.8906	78.8238	87.8906	78.9468	87.8906	78.8245
90.8203	80.1044	90.8203	79.5144	90.8203	79.8914	90.8203	79.7975	90.8203	79.7261	90.8203	79.8199
95.2148	81.0387	95.2148	80.4276	95.2148	80.8626	95.2148	80.6968	95.2148	80.5573	95.2148	80.7372
98.1445	81.7857	98.1445	81.1103	98.1445	81.5852	98.1445	81.3913	98.1445	81.133	98.1445	81.4318
101.074	82.2268	101.074	81.533	101.074	82.0111	101.074	81.8416	101.074	81.6759	101.074	81.8813
105.469	82.8329	105.469	82.2219	105.469	82.6428	105.469	82.4971	105.469	82.3749	105.469	82.5325
108.398	83.4176	108.398	82.7854	108.398	83.2332	108.398	83.0572	108.398	82.8578	108.398	83.0959
112.793	84.0917	112.793	83.5478	112.793	83.9338	112.793	83.7866	112.793	83.6046	112.793	83.8159
117.188	84.7523	117.188	84.1779	117.188	84.5769	117.188	84.4215	117.188	84.3136	117.188	84.4639
120.117	85.1953	120.117	84.5904	120.117	85.0256	120.117	84.8298	120.117	84.6397	120.117	84.8791
124.512	85.8536	124.512	85.2534	124.512	85.6928	124.512	85.4601	124.512	85.1976	124.512	85.5189
128.906	86.2196	128.906	85.5689	128.906	86.0561	128.906	85.8325	128.906	85.5801	128.906	85.8829
133.301	86.464	133.301	85.8513	133.301	86.2972	133.301	86.118	133.301	85.9695	133.301	86.1619
139.16	86.9206	139.16	86.2379	139.16	86.742	139.16	86.5056	139.16	86.3397	139.16	86.572
143.555	87.3276	143.555	86.6629	143.555	87.1374	143.555	86.8665	143.555	86.6424	143.555	86.9489
147.949	87.6769	147.949	87.0305	147.949	87.5101	147.949	87.1885	147.949	86.8874	147.949	87.2854
153.809	87.634	153.809	87.0056	153.809	87.5308	153.809	87.2106	153.809	86.9089	153.809	87.2938
159.668	87.5256	159.668	86.9248	159.668	87.3788	159.668	87.1434	159.668	87.0233	159.668	87.2157
165.527	87.7971	165.527	87.1247	165.527	87.6016	165.527	87.3538	165.527	87.1815	165.527	87.4304
171.387	87.8568	171.387	87.0922	171.387	87.6558	171.387	87.3963	171.387	87.2	171.387	87.4677
177.246	87.9778	177.246	86.995	177.246	87.7121	177.246	87.3182	177.246	87.0592	177.246	87.4446
183.105	87.8329	183.105	86.9571	183.105	87.6245	183.105	87.2366	183.105	86.9985	183.105	87.3599
188.965	87.667	188.965	86.669	188.965	87.4613	188.965	87.0208	188.965	86.7797	188.965	87.1578
196.289	87.7635	196.289	86.7283	196.289	87.5294	196.289	87.0355	196.289	86.6365	196.289	87.1869
203.613	87.6727	203.613	86.5181	203.613	87.4461	203.613	86.9005	203.613	86.4147	203.613	87.0564
210.938	87.6189	210.938	86.641	210.938	87.4464	210.938	86.9436	210.938	86.4649	210.938	87.0831
218.262	87.3757	218.262	86.4191	218.262	87.1891	218.262	86.7454	218.262	86.5075	218.262	86.8842
225.586	87.2316	225.586	86.2308	225.586	87.0577	225.586	86.5499	225.586	86.3123	225.586	86.7147
232.91	87.1301	232.91	85.9912	232.91	86.9671	232.91	86.3388	232.91	85.9933	232.91	86.5394
241.699	86.9621	241.699	85.7723	241.699	86.7549	241.699	86.1742	241.699	85.7322	241.699	86.345
250.488	86.982	250.488	85.511	250.488	86.7371	250.488	85.9591	250.488	85.4131	250.488	86.2061
259.277	86.881	259.277	85.5024	259.277	86.6232	259.277	85.8799	259.277	85.2956	259.277	86.1167
268.066	86.6247	268.066	85.1214	268.066	86.3394	268.066	85.5766	268.066	85.0073	268.066	85.8195
276.855	86.4131	276.855	84.826	276.855	86.1634	276.855	85.3398	276.855	84.823	276.855	85.6041
287.109	86.1276	287.109	84.7982	287.109	86.0322	287.109	85.2881	287.109	84.6966	287.109	85.4914
297.363	86.2182	297.363	84.5078	297.363	86.0453	297.363	85.0168	297.363	84.5777	297.363	85.3705
307.617	86.2318	307.617	84.5644	307.617	86.0035	307.617	85.0437	307.617	84.2742	307.617	85.3461
319.336	86.0025	319.336	84.2812	319.336	85.7924	319.336	84.6452	319.336	83.9239	319.336	85.0465
329.59	85.4243	329.59	83.8532	329.59	85.3697	329.59	84.5411	329.59	83.6721	329.59	84.7314
341.309	85.6729	341.309	83.8744	341.309	85.4729	341.309	84.1536	341.309	83.393	341.309	84.6387
353.027	85.5334	353.027	83.7112	353.027	85.4509	353.027	84.2282	353.027	83.1305	353.027	84.5996
366.211	85.5369	366.211	83.551	366.211	85.3816	366.211	84.0997	366.211	83.124	366.211	84.5167
379.395	85.6739	379.395	83.5342	379.395	85.4606	379.395	84.0523	379.395	82.9716	379.395	84.5327
392.578	85.5965	392.578	83.2906	392.578	85.3398	392.578	83.9134	392.578	82.57	392.578	84.3791
405.762	85.6253	405.762	83.4426	405.762	85.4832	405.762	83.8301	405.762	82.2972	405.762	84.3977
420.41	85.8684	420.41	83.8935	420.41	85.7791	420.41	83.8989	420.41	82.0065	420.41	84.5851
435.059	85.7203	435.059	83.4652	435.059	85.5075	435.059	83.9701	435.059	82.4068	435.059	84.4781
451.172	86.1598	451.172	83.7391	451.172	85.998	451.172	84.0202	451.172	82.1605	451.172	84.7439
465.82	85.6851	465.82	83.4617	465.82	85.7297	465.82	83.9996	465.82	82.1662	465.82	84.543
483.398	86.0018	483.398	83.6642	483.398	85.9847	483.398	84.186	483.398	82.1461	483.398	84.7616
499.512	86.1921	499.512	83.6395	499.512	85.9649	499.512	84.0574	499.512	81.9596	499.512	84.7279
517.09	86.0547	517.09	83.9363	517.09	86.0635	517.09	84.0373	517.09	81.766	517.09	84.7511
536.133	85.5734	536.133	83.0618	536.133	85.6578	536.133	83.8122	536.133	81.7243	536.133	84.3733
555.176	86.1079	555.176	82.9938	555.176	85.9569	555.176	84.1476	555.176	81.4746	555.176	84.6591
574.219	86.5132	574.219	82.5155	574.219	86.1676	574.219	83.9222	574.219	81.257	574.219	84.6834
594.727	86.4746	594.727	82.3837	594.727	86.786	594.727	84.799	594.727	81.1014	594.727	85.1938
615.234	86.1144	615.234	82.9076	615.234	86.5148	615.234	84.9554	615.234	81.8402	615.234	85.1638
637.207	85.7032	637.207	82.6604	637.207	85.8523	637.207	84.3327	637.207	81.6211	637.207	84.6068
659.18	84.7671	659.18	82.1519	659.18	85.1576	659.18	83.6253	659.18	81.0343	659.18	83.8929
682.617	84.6692	682.617	81.3856	682.617	85.3427	682.617	83.7513	682.617	81.3428	682.617	83.9579
707.52	84.737	707.52	82.3546	707.52	85.2987	707.52	83.9874	707.52	81.6973	707.52	84.1292
732.422	85.4782	732.422	83.6905	732.422	86.2258	732.422	84.4841	732.422	81.9245	732.422	84.8658
757.324	87.3117	757.324	84.4082	757.324	87.2453	757.324	85.1995	757.324	82.4587	757.324	85.848
785.156	87.0687	785.156	85.7606	785.156	87.6677	785.156	85.8778	785.156	82.4857	785.156	86.3236
811.523	87.3112	811.523	85.8795	811.523	87.6169	811.523	85.9338	811.523	82.7027	811.523	86.3812
840.82	87.2754	840.82	85.661	840.82	87.2126	840.82	85.6634	840.82	82.8611	840.82	86.1257
870.117	86.8363	870.117	85.3372	870.117	87.473	870.117	85.5551	870.117	83.1704	870.117	86.1038
900.879	87.3258	900.879	85.1601	900.879	87.8028	900.879	85.9574	900.879	82.9636	900.879	86.4046
933.105	86.835	933.105	85.1784	933.105	87.7707	933.105	85.642	933.105	83.2111	933.105	86.2325
965.332	86.7278	965.332	85.1489	965.332	88.1201	965.332	85.9133	965.332	83.0484	965.332	86.4354
1,000.49	86.7483	1,000.49	85.8932	1,000.49	87.7654	1,000.49	85.3783	1,000.49	83.2062	1,000.49	86.2032
1,035.64	86.4838	1,035.64	85.1076	1,035.64	88.0035	1,035.64	85.3334	1,035.64	82.4361	1,035.64	86.1311
1,072.27	86.0789	1,072.27	84.8995	1,072.27	87.586	1,072.27	84.6214	1,072.27	82.5248	1,072.27	85.6699
1,108.89	85.4232	1,108.89	84.6719	1,108.89	87.5752	1,108.89	84.2786	1,108.89	81.2881	1,108.89	85.3987
1,148.44	84.843	1,148.44	84.5163	1,148.44	87.402	1,148.44	83.8833	1,148.44	80.7006	1,148.44	85.0983
1,189.45	84.1724	1,189.45	83.6231	1,189.45	87.1059	1,189.45	83.6741	1,189.45	80.6939	1,189.45	84.7445
1,230.47	84.7938	1,230.47	85.2781	1,230.47	88.7928	1,230.47	84.7991	1,230.47	81.5449	1,230.47	86.1298
1,274.41	85.2197	1,274.41	86.8044	1,274.41	89.8968	1,274.41	86.0719	1,274.41	82.5129	1,274.41	87.2658
1,319.82	85.5434	1,319.82	86.7954	1,319.82	89.6366	1,319.82	85.7037	1,319.82	82.2442	1,319.82	87.0458
1,366.7	85.2848	1,366.7	86.2833	1,366.7	90.225	1,366.7	85.7447	1,366.7	80.7229	1,366.7	87.239
1,413.57	85.1896	1,413.57	85.3315	1,413.57	89.2457	1,413.57	84.6684	1,413.57	80.3982	1,413.57	86.326
1,463.38	82.8365	1,463.38	85.1542	1,463.38	88.1113	1,463.38	83.2489	1,463.38	78.3383	1,463.38	85.0974
1,516.11	81.7046	1,516.11	85.1769	1,516.11	86.5402	1,516.11	82.119	1,516.11	75.9457	1,516.11	83.8678
1,568.85	80.289	1,568.85	84.5538	1,568.85	86.4135	1,568.85	82.4756	1,568.85	76.1548	1,568.85	83.7276
1,624.51	81.09	1,624.51	84.181	1,624.51	86.709	1,624.51	82.1387	1,624.51	76.7305	1,624.51	83.795
1,681.64	80.9549	1,681.64	84.4681	1,681.64	87.2996	1,681.64	82.1755	1,681.64	76.6411	1,681.64	84.1502
1,741.7	79.4957	1,741.7	82.0189	1,741.7	87.7098	1,741.7	83.3068	1,741.7	77.3282	1,741.7	84.4111
1,803.22	80.3451	1,803.22	83.3302	1,803.22	87.2544	1,803.22	82.6954	1,803.22	77.5733	1,803.22	84.1255
1,866.21	79.4348	1,866.21	81.2863	1,866.21	86.3513	1,866.21	81.8509	1,866.21	75.4921	1,866.21	83.1143
1,932.13	79.3638	1,932.13	80.7054	1,932.13	86.0441	1,932.13	82.1751	1,932.13	75.9048	1,932.13	83.0054
1,999.51	79.424	1,999.51	81.8395	1,999.51	86.9162	1,999.51	81.503	1,999.51	76.6803	1,999.51	83.4208
2,069.82	78.6742	2,069.82	79.5066	2,069.82	87.5131	2,069.82	82.2888	2,069.82	76.3228	2,069.82	83.8157
2,143.07	79.0905	2,143.07	77.8264	2,143.07	87.4397	2,143.07	81.5585	2,143.07	77.96	2,143.07	83.5783
2,219.24	78.7015	2,219.24	73.9867	2,219.24	87.0894	2,219.24	81.8206	2,219.24	77.787	2,219.24	83.3165
2,296.88	78.6962	2,296.88	73.566	2,296.88	86.6501	2,296.88	81.6001	2,296.88	76.0583	2,296.88	82.9206
2,378.91	76.1305	2,378.91	68.726	2,378.91	87.7914	2,378.91	82.4247	2,378.91	76.91	2,378.91	83.8091
2,462.4	78.4497	2,462.4	70.3407	2,462.4	89.2226	2,462.4	83.9501	2,462.4	77.8354	2,462.4	85.2756
2,548.83	80.1811	2,548.83	71.4944	2,548.83	88.8069	2,548.83	83.708	2,548.83	77.9747	2,548.83	84.9938
2,639.65	80.4836	2,639.65	73.1003	2,639.65	87.8077	2,639.65	83.1387	2,639.65	77.03	2,639.65	84.1967
2,731.93	80.1213	2,731.93	75.2685	2,731.93	87.4774	2,731.93	83.0195	2,731.93	77.126	2,731.93	83.969
2,828.61	80.642	2,828.61	75.5803	2,828.61	88.0517	2,828.61	83.9946	2,828.61	77.7831	2,828.61	84.6668
2,928.22	80.8094	2,928.22	77.1766	2,928.22	88.3233	2,928.22	84.6138	2,928.22	78.1344	2,928.22	85.0747
3,030.76	81.1562	3,030.76	78.6927	3,030.76	88.184	3,030.76	84.7443	3,030.76	78.5186	3,030.76	85.1014
3,137.7	81.5568	3,137.7	80.4018	3,137.7	87.5453	3,137.7	84.7373	3,137.7	78.4205	3,137.7	84.8382
3,249.02	80.8362	3,249.02	81.0276	3,249.02	86.9791	3,249.02	84.3556	3,249.02	78.092	3,249.02	84.3963
3,363.28	79.8888	3,363.28	82.1803	3,363.28	87.0809	3,363.28	84.4658	3,363.28	77.3557	3,363.28	84.4964
3,481.93	79.5822	3,481.93	83.2383	3,481.93	87.0656	3,481.93	84.7729	3,481.93	78.1052	3,481.93	84.6935
3,604.98	77.9083	3,604.98	83.8911	3,604.98	87.5749	3,604.98	85.1077	3,604.98	78.0483	3,604.98	85.0714
3,732.42	77.9327	3,732.42	83.5914	3,732.42	88.137	3,732.42	85.56	3,732.42	78.2194	3,732.42	85.501
3,864.26	79.6128	3,864.26	83.2187	3,864.26	87.4004	3,864.26	84.9869	3,864.26	76.9279	3,864.26	84.9091
4,000.49	80.265	4,000.49	83.3111	4,000.49	87.53	4,000.49	84.7431	4,000.49	76.5982	4,000.49	84.9046
4,141.11	81.4568	4,141.11	84.8154	4,141.11	87.6975	4,141.11	84.9709	4,141.11	77.1912	4,141.11	85.2686
4,287.6	82.2586	4,287.6	86.3359	4,287.6	87.1895	4,287.6	84.76	4,287.6	78.2358	4,287.6	85.2214
4,438.48	83.3181	4,438.48	85.8843	4,438.48	87.2876	4,438.48	84.7967	4,438.48	77.8055	4,438.48	85.2724
4,595.21	84.0728	4,595.21	84.6514	4,595.21	87.2837	4,595.21	85.0601	4,595.21	78.8885	4,595.21	85.3077
4,756.35	87.3727	4,756.35	83.164	4,756.35	87.1089	4,756.35	85.7954	4,756.35	80.0266	4,756.35	85.8316
4,924.8	88.8306	4,924.8	84.1246	4,924.8	85.9706	4,924.8	84.9801	4,924.8	79.2987	4,924.8	85.5062
5,097.66	89.0273	5,097.66	85.046	5,097.66	87.4337	5,097.66	84.1267	5,097.66	78.1211	5,097.66	85.8565
5,277.83	89.3645	5,277.83	84.1676	5,277.83	87.9972	5,277.83	85.3057	5,277.83	79.5028	5,277.83	86.438
5,463.87	90.1225	5,463.87	83.2291	5,463.87	86.9595	5,463.87	85.6615	5,463.87	78.3311	5,463.87	86.2954
5,657.23	89.46	5,657.23	82.527	5,657.23	87.1491	5,657.23	85.6811	5,657.23	78.5786	5,657.23	86.1572
5,856.45	88.7335	5,856.45	82.5796	5,856.45	86.9335	5,856.45	85.7968	5,856.45	77.8962	5,856.45	85.9462
6,062.99	87.9872	6,062.99	82.598	6,062.99	87.0565	6,062.99	85.7361	6,062.99	78.0132	6,062.99	85.8169
6,276.86	86.5415	6,276.86	82.4367	6,276.86	86.5982	6,276.86	84.3663	6,276.86	77.5009	6,276.86	84.8696
6,498.05	85.9342	6,498.05	81.3299	6,498.05	87.6276	6,498.05	84.5468	6,498.05	75.5336	6,498.05	85.1921
6,726.56	85.0593	6,726.56	81.6796	6,726.56	87.6257	6,726.56	84.1055	6,726.56	75.5535	6,726.56	84.9548
6,963.87	84.1044	6,963.87	83.7469	6,963.87	86.9973	6,963.87	83.4727	6,963.87	76.9418	6,963.87	84.5202
7,209.96	83.307	7,209.96	83.5713	7,209.96	87.2142	7,209.96	83.9	7,209.96	78.3428	7,209.96	84.6985
7,464.84	83.1567	7,464.84	81.7883	7,464.84	86.4431	7,464.84	83.5039	7,464.84	77.0389	7,464.84	84.014
7,727.05	82.7815	7,727.05	83.1809	7,727.05	84.5243	7,727.05	84.0225	7,727.05	77.4065	7,727.05	83.5346
7,999.51	82.6979	7,999.51	82.8646	7,999.51	84.5289	7,999.51	84.1152	7,999.51	74.6789	7,999.51	83.4787
8,282.23	84.5987	8,282.23	80.1151	8,282.23	84.0696	8,282.23	84.1533	8,282.23	73.4215	8,282.23	83.3537
8,573.73	85.1012	8,573.73	80.6385	8,573.73	83.962	8,573.73	82.7927	8,573.73	73.4808	8,573.73	82.8665
8,876.95	85.4603	8,876.95	80.9516	8,876.95	84.3624	8,876.95	83.3151	8,876.95	73.7667	8,876.95	83.2982
9,188.96	85.6872	9,188.96	81.0501	9,188.96	84.8635	9,188.96	83.6748	9,188.96	75.6571	9,188.96	83.689
9,514.16	85.954	9,514.16	81.2514	9,514.16	86.0731	9,514.16	83.6525	9,514.16	74.2071	9,514.16	84.1841
9,849.61	86.8273	9,849.61	80.7987	9,849.61	86.6764	9,849.61	82.9234	9,849.61	71.9622	9,849.61	84.3441
10,196.8	87.4346	10,196.8	80.8846	10,196.8	88.3722	10,196.8	82.7003	10,196.8	68.4051	10,196.8	85.2577
10,555.7	87.3815	10,555.7	80.8085	10,555.7	89.0086	10,555.7	81.9316	10,555.7	68.2219	10,555.7	85.4666
10,927.7	86.8749	10,927.7	80.3518	10,927.7	89.8435	10,927.7	81.5889	10,927.7	66.3235	10,927.7	85.8472
11,313	86.4882	11,313	80.0705	11,313	90.542	11,313	80.956	11,313	65.1325	11,313	86.1957
11,712.9	86.5367	11,712.9	80.5293	11,712.9	90.9329	11,712.9	79.8664	11,712.9	62.7199	11,712.9	86.3975
12,126	87.51	12,126	79.8736	12,126	91.2971	12,126	78.6141	12,126	63.8368	12,126	86.697
12,553.7	88.1476	12,553.7	78.503	12,553.7	91.5546	12,553.7	77.2565	12,553.7	67.2347	12,553.7	86.899
12,996.1	87.5516	12,996.1	77.718	12,996.1	91.2586	12,996.1	78.9018	12,996.1	70.4964	12,996.1	86.6594
13,454.6	87.6574	13,454.6	78.2443	13,454.6	90.9223	13,454.6	80.6786	13,454.6	72.4123	13,454.6	86.5791
13,929.2	87.7297	13,929.2	78.6972	13,929.2	90.5525	13,929.2	81.3494	13,929.2	72.004	13,929.2	86.405
14,419.9	86.4646	14,419.9	79.4265	14,419.9	89.9052	14,419.9	81.5893	14,419.9	71.5796	14,419.9	85.818
14,928.2	85.9441	14,928.2	79.8977	14,928.2	89.149	14,928.2	81.9934	14,928.2	71.9003	14,928.2	85.3223
15,455.6	85.3604	15,455.6	80.2234	15,455.6	87.8575	15,455.6	81.5601	15,455.6	70.6564	15,455.6	84.3554
16,000.5	84.3386	16,000.5	79.7584	16,000.5	85.9535	16,000.5	80.438	16,000.5	68.5528	16,000.5	82.8253
16,564.5	83.6926	16,564.5	78.4535	16,564.5	84.8889	16,564.5	80.6331	16,564.5	68.4068	16,564.5	82.1317
17,148.9	84.7611	17,148.9	76.9679	17,148.9	87.7076	17,148.9	78.6441	17,148.9	58.9929	17,148.9	83.5665
17,752.4	83.3996	17,752.4	74.2281	17,752.4	86.5867	17,752.4	75.7627	17,752.4	58.5941	17,752.4	82.1896
18,379.4	82.741	18,379.4	72.1357	18,379.4	85.7693	18,379.4	73.796	18,379.4	58.8083	18,379.4	81.2878
19,026.9	81.1318	19,026.9	68.5518	19,026.9	85.1255	19,026.9	71.3405	19,026.9	57.5711	19,026.9	80.3638
19,697.8	79.4217	19,697.8	63.9099	19,697.8	84.1966	19,697.8	67.5376	19,697.8	54.4162	19,697.8	79.2094
19,999.5	78.3962	19,999.5	61.806	19,999.5	83.5518	19,999.5	65.0473	19,999.5	53.314	19,999.5	78.4759
