5.00000	54.176	0.000
5.07273	54.187	0.000
5.14651	54.198	0.000
5.22137	54.212	0.000
5.29732	54.227	0.000
5.37437	54.243	0.000
5.45254	54.261	0.000
5.53185	54.280	0.000
5.61231	54.301	0.000
5.69394	54.323	0.000
5.77676	54.347	0.000
5.86079	54.372	0.000
5.94604	54.399	0.000
6.03252	54.427	0.000
6.12027	54.456	0.000
6.20929	54.487	0.000
6.29961	54.520	0.000
6.39124	54.553	0.000
6.48420	54.588	0.000
6.57851	54.625	0.000
6.67420	54.662	0.000
6.77128	54.701	0.000
6.86977	54.742	0.000
6.96969	54.783	0.000
7.07107	54.826	0.000
7.17392	54.870	0.000
7.27827	54.916	0.000
7.38413	54.962	0.000
7.49154	55.010	0.000
7.60050	55.059	0.000
7.71105	55.109	0.000
7.82321	55.160	0.000
7.93701	55.212	0.000
8.05245	55.266	0.000
8.16958	55.320	0.000
8.28841	55.376	0.000
8.40896	55.432	0.000
8.53128	55.490	0.000
8.65537	55.548	0.000
8.78126	55.608	0.000
8.90899	55.668	0.000
9.03857	55.730	0.000
9.17004	55.792	0.000
9.30342	55.855	0.000
9.43874	55.919	0.000
9.57603	55.984	0.000
9.71532	56.050	0.000
9.85663	56.117	0.000
10.0000	56.184	0.000
10.1455	56.252	0.000
10.2930	56.321	0.000
10.4427	56.391	0.000
10.5946	56.461	0.000
10.7487	56.532	0.000
10.9051	56.604	0.000
11.0637	56.676	0.000
11.2246	56.750	0.000
11.3879	56.823	0.000
11.5535	56.898	0.000
11.7216	56.973	0.000
11.8921	57.048	0.000
12.0650	57.124	0.000
12.2405	57.201	0.000
12.4186	57.279	0.000
12.5992	57.356	0.000
12.7825	57.435	0.000
12.9684	57.514	0.000
13.1570	57.593	0.000
13.3484	57.673	0.000
13.5426	57.753	0.000
13.7395	57.834	0.000
13.9394	57.915	0.000
14.1421	57.997	0.000
14.3478	58.079	0.000
14.5565	58.162	0.000
14.7683	58.245	0.000
14.9831	58.328	0.000
15.2010	58.412	0.000
15.4221	58.496	0.000
15.6464	58.580	0.000
15.8740	58.665	0.000
16.1049	58.751	0.000
16.3392	58.836	0.000
16.5768	58.922	0.000
16.8179	59.008	0.000
17.0626	59.095	0.000
17.3107	59.182	0.000
17.5625	59.269	0.000
17.8180	59.356	0.000
18.0771	59.444	0.000
18.3401	59.532	0.000
18.6068	59.621	0.000
18.8775	59.709	0.000
19.1521	59.798	0.000
19.4306	59.887	0.000
19.7133	59.977	0.000
20.0000	60.066	0.000
20.2909	60.156	0.000
20.5860	60.237	0.000
20.8855	60.316	0.000
21.1893	60.431	0.000
21.4975	60.516	0.000
21.8102	60.557	0.000
22.1274	60.610	0.000
22.4492	60.708	0.000
22.7758	60.820	0.000
23.1071	60.930	0.000
23.4432	61.026	0.000
23.7841	61.090	0.000
24.1301	61.199	0.000
24.4811	61.328	0.000
24.8372	61.442	0.000
25.1984	61.570	0.000
25.5649	61.649	0.000
25.9368	61.758	0.000
26.3141	61.877	0.000
26.6968	61.983	0.000
27.0851	62.105	0.000
27.4791	62.231	0.000
27.8788	62.333	0.000
28.2843	62.458	0.000
28.6957	62.574	0.000
29.1131	62.714	0.000
29.5365	62.838	0.000
29.9661	62.961	0.000
30.4020	63.104	0.000
30.8442	63.228	0.000
31.2929	63.361	0.000
31.7480	63.508	0.000
32.2098	63.624	0.000
32.6783	63.797	0.000
33.1536	63.931	0.000
33.6359	64.096	0.000
34.1251	64.253	0.000
34.6215	64.392	0.000
35.1250	64.555	0.000
35.6359	64.726	0.000
36.1543	64.875	0.000
36.6802	65.013	0.000
37.2137	65.175	0.000
37.7550	65.374	0.000
38.3041	65.530	0.000
38.8613	65.714	0.000
39.4265	65.879	0.000
40.0000	66.050	0.000
40.5818	66.242	0.000
41.1721	66.442	0.000
41.7710	66.627	0.000
42.3785	66.796	0.000
42.9949	66.995	0.000
43.6203	67.184	0.000
44.2548	67.381	0.000
44.8985	67.574	0.000
45.5515	67.772	0.000
46.2141	67.982	0.000
46.8863	68.180	0.000
47.5683	68.352	0.000
48.2602	68.566	0.000
48.9621	68.763	0.000
49.6743	68.991	0.000
50.3968	69.190	0.000
51.1299	69.399	0.000
51.8736	69.613	0.000
52.6281	69.801	0.000
53.3936	69.997	0.000
54.1702	70.223	0.000
54.9581	70.425	0.000
55.7575	70.640	0.000
56.5685	70.839	0.000
57.3914	71.063	0.000
58.2261	71.285	0.000
59.0730	71.482	0.000
59.9323	71.700	0.000
60.8040	71.912	0.000
61.6884	72.113	0.000
62.5857	72.305	0.000
63.4960	72.534	0.000
64.4196	72.742	0.000
65.3566	72.975	0.000
66.3073	73.198	0.000
67.2717	73.412	0.000
68.2502	73.667	0.000
69.2429	73.860	0.000
70.2501	74.115	0.000
71.2719	74.354	0.000
72.3086	74.661	0.000
73.3603	74.966	0.000
74.4274	75.220	0.000
75.5099	75.478	0.000
76.6083	75.769	0.000
77.7226	76.051	0.000
78.8531	76.364	0.000
80.0000	76.644	0.000
81.1636	76.977	0.000
82.3442	77.309	0.000
83.5419	77.647	0.000
84.7570	78.011	0.000
85.9899	78.348	0.000
87.2406	78.727	0.000
88.5096	79.136	0.000
89.7970	79.525	0.000
91.1031	79.933	0.000
92.4282	80.366	0.000
93.7726	80.787	0.000
95.1366	81.210	0.000
96.5204	81.659	0.000
97.9243	82.116	0.000
99.3486	82.562	0.000
100.794	83.046	0.000
102.260	83.465	0.000
103.747	83.948	0.000
105.256	84.409	0.000
106.787	84.878	0.000
108.340	85.343	0.000
109.916	85.840	0.000
