5.00000	68.909	0.000
5.07273	68.809	0.000
5.14651	68.711	0.000
5.22137	68.615	0.000
5.29732	68.521	0.000
5.37437	68.429	0.000
5.45254	68.339	0.000
5.53185	68.250	0.000
5.61231	68.164	0.000
5.69394	68.079	0.000
5.77676	67.995	0.000
5.86079	67.914	0.000
5.94604	67.833	0.000
6.03252	67.755	0.000
6.12027	67.677	0.000
6.20929	67.602	0.000
6.29961	67.527	0.000
6.39124	67.454	0.000
6.48420	67.382	0.000
6.57851	67.312	0.000
6.67420	67.242	0.000
6.77128	67.174	0.000
6.86977	67.107	0.000
6.96969	67.041	0.000
7.07107	66.977	0.000
7.17392	66.913	0.000
7.27827	66.850	0.000
7.38413	66.789	0.000
7.49154	66.728	0.000
7.60050	66.668	0.000
7.71105	66.609	0.000
7.82321	66.552	0.000
7.93701	66.495	0.000
8.05245	66.438	0.000
8.16958	66.383	0.000
8.28841	66.329	0.000
8.40896	66.275	0.000
8.53128	66.223	0.000
8.65537	66.171	0.000
8.78126	66.120	0.000
8.90899	66.069	0.000
9.03857	66.020	0.000
9.17004	65.971	0.000
9.30342	65.923	0.000
9.43874	65.876	0.000
9.57603	65.829	0.000
9.71532	65.783	0.000
9.85663	65.738	0.000
10.0000	65.694	0.000
10.1455	65.650	0.000
10.2930	65.607	0.000
10.4427	65.564	0.000
10.5946	65.523	0.000
10.7487	65.482	0.000
10.9051	65.442	0.000
11.0637	65.402	0.000
11.2246	65.363	0.000
11.3879	65.325	0.000
11.5535	65.288	0.000
11.7216	65.251	0.000
11.8921	65.215	0.000
12.0650	65.179	0.000
12.2405	65.144	0.000
12.4186	65.110	0.000
12.5992	65.077	0.000
12.7825	65.044	0.000
12.9684	65.012	0.000
13.1570	64.981	0.000
13.3484	64.950	0.000
13.5426	64.920	0.000
13.7395	64.891	0.000
13.9394	64.862	0.000
14.1421	64.835	0.000
14.3478	64.807	0.000
14.5565	64.781	0.000
14.7683	64.755	0.000
14.9831	64.730	0.000
15.2010	64.706	0.000
15.4221	64.682	0.000
15.6464	64.660	0.000
15.8740	64.638	0.000
16.1049	64.616	0.000
16.3392	64.596	0.000
16.5768	64.576	0.000
16.8179	64.557	0.000
17.0626	64.538	0.000
17.3107	64.521	0.000
17.5625	64.504	0.000
17.8180	64.488	0.000
18.0771	64.472	0.000
18.3401	64.458	0.000
18.6068	64.444	0.000
18.8775	64.431	0.000
19.1521	64.419	0.000
19.4306	64.408	0.000
19.7133	64.397	0.000
20.0000	64.388	0.000
20.2909	64.379	0.000
20.5860	64.410	0.000
20.8855	64.434	0.000
21.1893	64.446	0.000
21.4975	64.435	0.000
21.8102	64.399	0.000
22.1274	64.381	0.000
22.4492	64.392	0.000
22.7758	64.390	0.000
23.1071	64.379	0.000
23.4432	64.392	0.000
23.7841	64.376	0.000
24.1301	64.393	0.000
24.4811	64.377	0.000
24.8372	64.392	0.000
25.1984	64.389	0.000
25.5649	64.374	0.000
25.9368	64.373	0.000
26.3141	64.352	0.000
26.6968	64.322	0.000
27.0851	64.343	0.000
27.4791	64.317	0.000
27.8788	64.293	0.000
28.2843	64.272	0.000
28.6957	64.269	0.000
29.1131	64.243	0.000
29.5365	64.217	0.000
29.9661	64.191	0.000
30.4020	64.200	0.000
30.8442	64.178	0.000
31.2929	64.151	0.000
31.7480	64.143	0.000
32.2098	64.125	0.000
32.6783	64.114	0.000
33.1536	64.107	0.000
33.6359	64.113	0.000
34.1251	64.119	0.000
34.6215	64.126	0.000
35.1250	64.148	0.000
35.6359	64.182	0.000
36.1543	64.226	0.000
36.6802	64.266	0.000
37.2137	64.326	0.000
37.7550	64.410	0.000
38.3041	64.490	0.000
38.8613	64.593	0.000
39.4265	64.700	0.000
40.0000	64.788	0.000
40.5818	64.926	0.000
41.1721	65.079	0.000
41.7710	65.250	0.000
42.3785	65.379	0.000
42.9949	65.577	0.000
43.6203	65.741	0.000
44.2548	65.951	0.000
44.8985	66.158	0.000
45.5515	66.371	0.000
46.2141	66.603	0.000
46.8863	66.818	0.000
47.5683	67.050	0.000
48.2602	67.296	0.000
48.9621	67.529	0.000
49.6743	67.788	0.000
50.3968	68.038	0.000
51.1299	68.280	0.000
51.8736	68.524	0.000
52.6281	68.782	0.000
53.3936	69.026	0.000
54.1702	69.282	0.000
54.9581	69.534	0.000
55.7575	69.787	0.000
56.5685	70.026	0.000
57.3914	70.288	0.000
58.2261	70.525	0.000
59.0730	70.779	0.000
59.9323	71.020	0.000
60.8040	71.260	0.000
61.6884	71.495	0.000
62.5857	71.723	0.000
63.4960	71.976	0.000
64.4196	72.217	0.000
65.3566	72.458	0.000
66.3073	72.703	0.000
67.2717	72.941	0.000
68.2502	73.208	0.000
69.2429	73.452	0.000
70.2501	73.699	0.000
71.2719	73.963	0.000
72.3086	74.289	0.000
73.3603	74.600	0.000
74.4274	74.875	0.000
75.5099	75.158	0.000
76.6083	75.459	0.000
77.7226	75.774	0.000
78.8531	76.091	0.000
80.0000	76.406	0.000
81.1636	76.747	0.000
82.3442	77.098	0.000
83.5419	77.437	0.000
84.7570	77.819	0.000
85.9899	78.174	0.000
87.2406	78.576	0.000
88.5096	78.977	0.000
89.7970	79.379	0.000
91.1031	79.789	0.000
92.4282	80.208	0.000
93.7726	80.632	0.000
95.1366	81.074	0.000
96.5204	81.500	0.000
97.9243	81.947	0.000
99.3486	82.396	0.000
100.794	82.852	0.000
102.260	83.299	0.000
103.747	83.733	0.000
105.256	84.184	0.000
106.787	84.653	0.000
108.340	85.107	0.000
109.916	85.585	0.000
