"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
62.9883	74.6724	62.9883	73.8488	62.9883	74.3927	62.9883	74.2036	62.9883	73.8376	62.9883	74.2328
64.4531	74.9225	64.4531	74.1043	64.4531	74.6373	64.4531	74.4686	64.4531	74.1731	64.4531	74.4968
67.3828	75.2039	67.3828	74.3734	67.3828	74.8973	67.3828	74.8063	67.3828	74.6754	67.3828	74.8167
68.8477	75.5427	68.8477	74.7142	68.8477	75.235	68.8477	75.1414	68.8477	75.025	68.8477	75.1551
71.7773	76.2278	71.7773	75.3811	71.7773	75.9228	71.7773	75.7996	71.7773	75.6409	71.7773	75.8211
74.707	76.864	74.707	76.0818	74.707	76.5918	74.707	76.4609	74.707	76.2298	74.707	76.4775
77.6367	77.3289	77.6367	76.4914	77.6367	77.025	77.6367	76.9158	77.6367	76.7508	77.6367	76.9302
79.1016	77.5335	79.1016	76.6816	79.1016	77.2318	79.1016	77.1004	79.1016	76.9251	79.1016	77.1229
82.0312	77.9735	82.0312	77.1359	82.0312	77.6918	82.0312	77.5198	82.0312	77.3107	82.0312	77.5561
84.9609	78.3818	84.9609	77.5946	84.9609	78.1147	84.9609	77.967	84.9609	77.8032	84.9609	77.9978
87.8906	78.9205	87.8906	78.1186	87.8906	78.6452	87.8906	78.4825	87.8906	78.3188	87.8906	78.5213
90.8203	79.5155	90.8203	78.637	90.8203	79.2428	90.8203	78.9886	90.8203	78.6673	90.8203	79.0486
95.2148	80.0888	95.2148	79.1943	95.2148	79.8051	95.2148	79.5703	95.2148	79.234	95.2148	79.6196
98.1445	80.4786	98.1445	79.5381	98.1445	80.1782	98.1445	79.9337	98.1445	79.5826	98.1445	79.9855
101.074	80.7232	101.074	79.7049	101.074	80.3757	101.074	80.1897	101.074	79.9329	101.074	80.2245
105.469	81.1769	105.469	80.2778	105.469	80.8867	105.469	80.6427	105.469	80.4129	105.469	80.7091
108.398	81.4646	108.398	80.5889	108.398	81.2266	108.398	80.9471	108.398	80.5919	108.398	81.0088
112.793	81.7429	112.793	80.7409	112.793	81.4547	112.793	81.1606	112.793	80.7928	112.793	81.2271
117.188	82.1815	117.188	81.2894	117.188	81.9284	117.188	81.6273	117.188	81.2168	117.188	81.6962
120.117	82.4852	120.117	81.5491	120.117	82.2101	120.117	81.9115	120.117	81.4355	120.117	81.9729
124.512	82.5526	124.512	81.5924	124.512	82.2504	124.512	82.0169	124.512	81.7161	124.512	82.0668
128.906	82.6844	128.906	81.746	128.906	82.3874	128.906	82.2038	128.906	81.9786	128.906	82.2374
133.301	83.0081	133.301	82.0123	133.301	82.6817	133.301	82.4649	133.301	82.2364	133.301	82.5159
139.16	83.1927	139.16	82.1223	139.16	82.8713	139.16	82.5932	139.16	82.3049	139.16	82.6605
143.555	83.2092	143.555	82.1606	143.555	82.9118	143.555	82.602	143.555	82.3371	143.555	82.6848
147.949	83.3773	147.949	82.2625	147.949	83.0607	147.949	82.7686	147.949	82.5206	147.949	82.8418
153.809	83.3434	153.809	82.298	153.809	83.0736	153.809	82.7677	153.809	82.5465	153.809	82.8471
159.668	83.5981	159.668	82.5726	159.668	83.297	159.668	82.9796	159.668	82.744	159.668	83.0727
165.527	83.6521	165.527	82.6211	165.527	83.36	165.527	83.0221	165.527	82.7897	165.527	83.1234
171.387	83.75	171.387	82.6167	171.387	83.4462	171.387	83.0666	171.387	82.7436	171.387	83.1723
177.246	83.7725	177.246	82.6071	177.246	83.4669	177.246	83.0236	177.246	82.6776	177.246	83.1573
183.105	83.6526	183.105	82.5552	183.105	83.3858	183.105	82.9653	183.105	82.6351	183.105	83.0865
188.965	83.524	188.965	82.3313	188.965	83.2682	188.965	82.8212	188.965	82.5048	188.965	82.9455
196.289	83.5244	196.289	82.4111	196.289	83.2667	196.289	82.7808	196.289	82.4152	196.289	82.9289
203.613	83.4692	203.613	82.2192	203.613	83.2245	203.613	82.6804	203.613	82.2107	203.613	82.8318
210.938	83.2801	210.938	82.1028	210.938	83.0258	210.938	82.5189	210.938	82.1126	210.938	82.6666
218.262	83.036	218.262	81.8268	218.262	82.7719	218.262	82.3113	218.262	82.0787	218.262	82.4518
225.586	83.0365	225.586	81.7304	225.586	82.7586	225.586	82.2757	225.586	81.9658	225.586	82.4133
232.91	82.957	232.91	81.6123	232.91	82.6665	232.91	82.0504	232.91	81.6546	232.91	82.2486
241.699	82.5582	241.699	81.0865	241.699	82.215	241.699	81.7881	241.699	81.4118	241.699	81.8886
250.488	82.2781	250.488	80.4943	250.488	81.8149	250.488	81.308	250.488	81.3212	250.488	81.4902
259.277	81.6061	259.277	79.6482	259.277	81.0304	259.277	80.7221	259.277	81.4725	259.277	80.9022
268.066	82.0282	268.066	79.6961	268.066	81.7551	268.066	80.3615	268.066	81.2186	268.066	81.0234
276.855	82.8582	276.855	80.7262	276.855	82.6335	276.855	81.1335	276.855	80.7688	276.855	81.7318
287.109	82.6166	287.109	80.8301	287.109	82.527	287.109	81.3594	287.109	80.7695	287.109	81.7491
297.363	82.8355	297.363	80.6318	297.363	82.657	297.363	81.0298	297.363	80.2037	297.363	81.6434
307.617	82.932	307.617	80.9024	307.617	82.7928	307.617	81.3595	307.617	80.2677	307.617	81.8456
319.336	82.6422	319.336	80.4794	319.336	82.3905	319.336	80.8936	319.336	79.809	319.336	81.4321
329.59	82.2796	329.59	80.1728	329.59	82.1439	329.59	80.9512	329.59	79.8413	329.59	81.2912
341.309	82.5029	341.309	80.1692	341.309	82.2658	341.309	80.5536	341.309	79.5092	341.309	81.2021
353.027	82.4277	353.027	80.0483	353.027	82.2951	353.027	80.6382	353.027	79.2071	353.027	81.1952
366.211	82.4919	366.211	79.9786	366.211	82.2916	366.211	80.5953	366.211	79.1127	366.211	81.1765
379.395	82.6458	379.395	80.088	379.395	82.3449	379.395	80.7685	379.395	79.1757	379.395	81.2918
392.578	82.4599	392.578	80.0844	392.578	82.2278	392.578	80.5431	392.578	78.859	392.578	81.1234
405.762	82.2598	405.762	79.8258	405.762	82.1682	405.762	80.2655	405.762	78.6781	405.762	80.943
420.41	82.2884	420.41	79.8954	420.41	82.2825	420.41	80.4896	420.41	78.6784	420.41	81.069
435.059	82.3877	435.059	79.7729	435.059	82.1882	435.059	80.4661	435.059	78.6706	435.059	81.0319
451.172	82.6777	451.172	79.6198	451.172	82.4706	451.172	80.5321	451.172	78.2422	451.172	81.1618
465.82	82.2999	465.82	79.3193	465.82	82.2001	465.82	80.4164	465.82	78.4978	465.82	80.9565
483.398	82.1592	483.398	79.353	483.398	82.2843	483.398	80.8571	483.398	78.9927	483.398	81.1551
499.512	83.2252	499.512	79.8611	499.512	83.1061	499.512	81.1487	499.512	79.2729	499.512	81.7706
517.09	83.2928	517.09	80.0545	517.09	83.2493	517.09	81.2845	517.09	79.0628	517.09	81.8809
536.133	83.284	536.133	79.7713	536.133	83.3651	536.133	81.1914	536.133	78.6762	536.133	81.8487
555.176	83.327	555.176	79.3415	555.176	83.4021	555.176	81.5841	555.176	78.5983	555.176	81.9704
574.219	83.805	574.219	79.494	574.219	83.501	574.219	81.5342	574.219	78.9523	574.219	82.0976
594.727	83.5526	594.727	79.3068	594.727	83.4972	594.727	81.4387	594.727	78.4833	594.727	81.9844
615.234	84.2593	615.234	80.8487	615.234	84.6207	615.234	82.5889	615.234	79.3007	615.234	83.0631
637.207	84.6216	637.207	80.9221	637.207	84.4741	637.207	82.5527	637.207	79.5934	637.207	83.0723
659.18	83.8297	659.18	80.8576	659.18	84.0863	659.18	82.0906	659.18	78.9844	659.18	82.6075
682.617	83.9825	682.617	80.6702	682.617	84.4006	682.617	82.3911	682.617	79.2573	682.617	82.8538
707.52	84.375	707.52	80.8238	707.52	84.1633	707.52	82.3195	707.52	79.0833	707.52	82.8039
732.422	83.8982	732.422	81.2925	732.422	83.991	732.422	81.962	732.422	79.3076	732.422	82.5912
757.324	84.5532	757.324	81.6827	757.324	84.5718	757.324	82.5254	757.324	79.7045	757.324	83.1521
785.156	84.2745	785.156	81.9506	785.156	84.1303	785.156	82.0415	785.156	79.1285	785.156	82.779
811.523	84.7398	811.523	82.2509	811.523	84.4984	811.523	82.2086	811.523	79.9071	811.523	83.1142
840.82	85.1791	840.82	82.8569	840.82	84.948	840.82	82.2624	840.82	79.5298	840.82	83.415
870.117	85.063	870.117	82.1855	870.117	85.4234	870.117	82.3031	870.117	79.4764	870.117	83.5325
900.879	85.5853	900.879	82.3802	900.879	85.6778	900.879	82.6563	900.879	79.2157	900.879	83.834
933.105	84.7832	933.105	82.0593	933.105	85.1518	933.105	82.1229	933.105	79.3202	933.105	83.3039
965.332	84.5111	965.332	81.3191	965.332	84.806	965.332	81.7926	965.332	79.5263	965.332	82.9692
1,000.49	85.9142	1,000.49	82.0411	1,000.49	85.7007	1,000.49	81.697	1,000.49	79.2777	1,000.49	83.6204
1,035.64	85.9273	1,035.64	82.6283	1,035.64	85.4425	1,035.64	81.0865	1,035.64	76.9953	1,035.64	83.3395
1,072.27	85.715	1,072.27	82.3829	1,072.27	84.5376	1,072.27	80.0588	1,072.27	75.8445	1,072.27	82.6233
1,108.89	84.8069	1,108.89	82.7631	1,108.89	82.9542	1,108.89	78.0494	1,108.89	72.9013	1,108.89	81.3562
1,148.44	84.0155	1,148.44	82.2118	1,148.44	80.557	1,148.44	75.5922	1,148.44	70.174	1,148.44	79.7329
1,189.45	83.647	1,189.45	79.7732	1,189.45	77.6084	1,189.45	73.3146	1,189.45	67.6997	1,189.45	77.9326
1,230.47	83.3168	1,230.47	79.932	1,230.47	73.0409	1,230.47	68.1257	1,230.47	64.0654	1,230.47	76.4678
1,274.41	83.8719	1,274.41	78.371	1,274.41	75.0399	1,274.41	71.9112	1,274.41	66.661	1,274.41	77.0902
1,319.82	84.8297	1,319.82	77.4122	1,319.82	77.9137	1,319.82	74.8344	1,319.82	70.0212	1,319.82	78.5103
1,366.7	84.5584	1,366.7	76.287	1,366.7	79.3517	1,366.7	76.3211	1,366.7	69.9288	1,366.7	78.9586
1,413.57	84.1817	1,413.57	75.4091	1,413.57	80.4666	1,413.57	77.3995	1,413.57	72.031	1,413.57	79.4043
1,463.38	83.4035	1,463.38	74.3482	1,463.38	80.6425	1,463.38	77.0305	1,463.38	71.609	1,463.38	79.0689
1,516.11	82.1758	1,516.11	70.9798	1,516.11	80.3306	1,516.11	76.6742	1,516.11	71.761	1,516.11	78.3983
1,568.85	81.1477	1,568.85	70.4778	1,568.85	80.4714	1,568.85	76.2931	1,568.85	70.9089	1,568.85	78.0706
1,624.51	80.2406	1,624.51	68.336	1,624.51	81.5724	1,624.51	77.0562	1,624.51	72.2557	1,624.51	78.6403
1,681.64	80.6504	1,681.64	71.361	1,681.64	81.8174	1,681.64	77.6777	1,681.64	72.9367	1,681.64	79.0685
1,741.7	81.211	1,741.7	67.9957	1,741.7	82.6214	1,741.7	78.5106	1,741.7	73.476	1,741.7	79.7807
1,803.22	79.7645	1,803.22	75.2443	1,803.22	82.682	1,803.22	78.5957	1,803.22	72.4433	1,803.22	79.7578
1,866.21	80.6095	1,866.21	74.5586	1,866.21	81.6056	1,866.21	77.9565	1,866.21	73.575	1,866.21	79.1483
1,932.13	81.1639	1,932.13	79.5593	1,932.13	82.1351	1,932.13	78.6039	1,932.13	74.6564	1,932.13	80.034
1,999.51	80.6922	1,999.51	76.4326	1,999.51	82.6619	1,999.51	77.4122	1,999.51	70.9849	1,999.51	79.5878
2,069.82	81.1158	2,069.82	77.0157	2,069.82	83.9083	2,069.82	77.7219	2,069.82	70.8181	2,069.82	80.4569
2,143.07	81.4615	2,143.07	79.3543	2,143.07	83.774	2,143.07	77.7195	2,143.07	70.9552	2,143.07	80.5875
2,219.24	81.66	2,219.24	80.1051	2,219.24	82.5213	2,219.24	76.9751	2,219.24	70.9312	2,219.24	79.8873
2,296.88	81.34	2,296.88	81.2814	2,296.88	81.4106	2,296.88	76.8925	2,296.88	70.5705	2,296.88	79.4735
2,378.91	79.8598	2,378.91	81.7652	2,378.91	81.7988	2,378.91	77.9781	2,378.91	71.4976	2,378.91	79.7776
2,462.4	81.7628	2,462.4	81.827	2,462.4	82.7432	2,462.4	77.7366	2,462.4	70.6219	2,462.4	80.4018
2,548.83	83.2089	2,548.83	81.7176	2,548.83	79.8671	2,548.83	75.8942	2,548.83	70.5522	2,548.83	79.2251
2,639.65	83.4721	2,639.65	80.8829	2,639.65	75.1339	2,639.65	72.505	2,639.65	69.0426	2,639.65	77.5096
2,731.93	82.0815	2,731.93	80.3829	2,731.93	74.7218	2,731.93	72.8857	2,731.93	69.0611	2,731.93	76.7784
2,828.61	81.1743	2,828.61	80.3835	2,828.61	76.3197	2,828.61	75.7908	2,828.61	70.6791	2,828.61	77.4196
2,928.22	81.2796	2,928.22	81.0285	2,928.22	79.8476	2,928.22	78.7067	2,928.22	72.4339	2,928.22	79.3794
3,030.76	81.4132	3,030.76	82.0304	3,030.76	80.7792	3,030.76	80.1351	3,030.76	72.7407	3,030.76	80.3523
3,137.7	81.5766	3,137.7	82.1917	3,137.7	82.0499	3,137.7	81.0633	3,137.7	74.1911	3,137.7	81.1735
3,249.02	82.1588	3,249.02	82.3673	3,249.02	82.2452	3,249.02	81.3109	3,249.02	74.3674	3,249.02	81.436
3,363.28	82.1732	3,363.28	82.4586	3,363.28	82.8851	3,363.28	81.5901	3,363.28	73.9994	3,363.28	81.762
3,481.93	82.7414	3,481.93	81.9881	3,481.93	83.58	3,481.93	81.7175	3,481.93	74.3338	3,481.93	82.0836
3,604.98	82.2319	3,604.98	80.9792	3,604.98	83.9111	3,604.98	82.3355	3,604.98	75.2126	3,604.98	82.2966
3,732.42	81.6049	3,732.42	80.5805	3,732.42	84.4811	3,732.42	82.5188	3,732.42	75.053	3,732.42	82.4998
3,864.26	82.5251	3,864.26	80.0225	3,864.26	82.4361	3,864.26	81.4165	3,864.26	74.2434	3,864.26	81.3281
4,000.49	82.03	4,000.49	77.7031	4,000.49	80.4319	4,000.49	80.4195	4,000.49	72.8683	4,000.49	79.9803
4,141.11	82.9078	4,141.11	75.5357	4,141.11	80.3732	4,141.11	80.0383	4,141.11	73.7095	4,141.11	79.8909
4,287.6	83.6766	4,287.6	76.6885	4,287.6	81.0534	4,287.6	80.3135	4,287.6	74.4777	4,287.6	80.4601
4,438.48	84.3579	4,438.48	77.7917	4,438.48	81.331	4,438.48	80.7429	4,438.48	74.6272	4,438.48	80.9334
4,595.21	85.2944	4,595.21	78.9194	4,595.21	81.1121	4,595.21	80.9317	4,595.21	74.4032	4,595.21	81.2603
4,756.35	85.0863	4,756.35	78.9619	4,756.35	82.5485	4,756.35	82.0103	4,756.35	74.6297	4,756.35	82.0187
4,924.8	84.9973	4,924.8	78.9673	4,924.8	82.6756	4,924.8	82.794	4,924.8	74.9605	4,924.8	82.3607
5,097.66	85.3165	5,097.66	79.126	5,097.66	83.4152	5,097.66	82.2813	5,097.66	74.0174	5,097.66	82.4486
5,277.83	84.7157	5,277.83	79.8209	5,277.83	84.3668	5,277.83	82.6837	5,277.83	72.8163	5,277.83	82.8419
5,463.87	84.373	5,463.87	79.1428	5,463.87	84.4972	5,463.87	82.4424	5,463.87	73.4037	5,463.87	82.7162
5,657.23	84.749	5,657.23	78.3154	5,657.23	84.6332	5,657.23	82.1999	5,657.23	72.6103	5,657.23	82.7055
5,856.45	84.917	5,856.45	78.3509	5,856.45	84.5472	5,856.45	82.0803	5,856.45	73.6362	5,856.45	82.6754
6,062.99	84.4605	6,062.99	79.543	6,062.99	84.9343	6,062.99	83.0629	6,062.99	75.1034	6,062.99	83.182
6,276.86	83.397	6,276.86	79.9562	6,276.86	84.9352	6,276.86	82.0555	6,276.86	75.0146	6,276.86	82.6935
6,498.05	82.351	6,498.05	80.0308	6,498.05	85.4837	6,498.05	82.4754	6,498.05	75.0834	6,498.05	82.9742
6,726.56	83.0535	6,726.56	80.907	6,726.56	85.3303	6,726.56	82.5052	6,726.56	75.0052	6,726.56	83.0432
6,963.87	83.702	6,963.87	81.9659	6,963.87	85.1754	6,963.87	81.9679	6,963.87	72.1115	6,963.87	82.9278
7,209.96	83.2563	7,209.96	82.8959	7,209.96	85.2964	7,209.96	82.3836	7,209.96	72.1971	7,209.96	83.1503
7,464.84	82.4627	7,464.84	83.4798	7,464.84	84.7007	7,464.84	81.4529	7,464.84	71.6183	7,464.84	82.5753
7,727.05	81.5374	7,727.05	83.8029	7,727.05	85.2323	7,727.05	81.6427	7,727.05	70.8545	7,727.05	82.8217
7,999.51	83.1158	7,999.51	83.527	7,999.51	84.685	7,999.51	81.1064	7,999.51	71.0423	7,999.51	82.5505
8,282.23	84.0566	8,282.23	82.9691	8,282.23	85.1081	8,282.23	81.4532	8,282.23	70.8997	8,282.23	82.893
8,573.73	84.8224	8,573.73	82.9258	8,573.73	84.9697	8,573.73	80.9868	8,573.73	69.068	8,573.73	82.8196
8,876.95	84.3373	8,876.95	82.8828	8,876.95	84.7792	8,876.95	80.6298	8,876.95	66.0673	8,876.95	82.5426
9,188.96	82.8532	9,188.96	82.6104	9,188.96	84.4526	9,188.96	79.8766	9,188.96	61.5983	9,188.96	81.9288
9,514.16	83.0147	9,514.16	82.49	9,514.16	84.5806	9,514.16	79.9631	9,514.16	64.3062	9,514.16	82.0227
9,849.61	82.3264	9,849.61	81.7717	9,849.61	84.5789	9,849.61	80.1266	9,849.61	66.8045	9,849.61	81.889
10,196.8	81.9492	10,196.8	80.9189	10,196.8	85.105	10,196.8	79.9815	10,196.8	66.1292	10,196.8	81.9955
10,555.7	81.3049	10,555.7	80.0754	10,555.7	85.3474	10,555.7	79.8264	10,555.7	64.151	10,555.7	81.9536
10,927.7	81.6894	10,927.7	79.1985	10,927.7	85.5003	10,927.7	79.7733	10,927.7	64.265	10,927.7	82.013
11,313	82.1885	11,313	78.6881	11,313	85.7115	11,313	79.6806	11,313	66.0326	11,313	82.1516
11,712.9	82.3262	11,712.9	78.2822	11,712.9	85.8898	11,712.9	79.4494	11,712.9	65.8178	11,712.9	82.209
12,126	83.0264	12,126	78.0647	12,126	86.066	12,126	79.156	12,126	63.2983	12,126	82.3373
12,553.7	83.126	12,553.7	77.339	12,553.7	86.1142	12,553.7	78.7835	12,553.7	61.1894	12,553.7	82.2842
12,996.1	82.5499	12,996.1	76.5411	12,996.1	85.9469	12,996.1	78.1723	12,996.1	61.9534	12,996.1	81.9665
13,454.6	81.5492	13,454.6	76.0514	13,454.6	85.5703	13,454.6	77.17	13,454.6	63.0847	13,454.6	81.4145
13,929.2	81.927	13,929.2	76.0144	13,929.2	85.3296	13,929.2	76.2325	13,929.2	62.8312	13,929.2	81.1666
14,419.9	82.5728	14,419.9	76.2654	14,419.9	85.3664	14,419.9	75.3552	14,419.9	62.8171	14,419.9	81.1992
14,928.2	83.1838	14,928.2	76.3883	14,928.2	85.6834	14,928.2	74.2055	14,928.2	65.7587	14,928.2	81.438
15,455.6	83.1716	15,455.6	76.3194	15,455.6	85.8054	15,455.6	74.3928	15,455.6	67.3839	15,455.6	81.5408
16,000.5	82.5752	16,000.5	76.2998	16,000.5	85.5514	16,000.5	74.7859	16,000.5	67.2858	16,000.5	81.2923
16,564.5	81.3957	16,564.5	76.174	16,564.5	85.1317	16,564.5	74.4537	16,564.5	66.784	16,564.5	80.782
17,148.9	80.1801	17,148.9	75.0942	17,148.9	84.7415	17,148.9	73.9032	17,148.9	67.4392	17,148.9	80.2556
17,752.4	78.5188	17,752.4	73.5604	17,752.4	84.475	17,752.4	72.9097	17,752.4	66.212	17,752.4	79.7436
18,379.4	76.3744	18,379.4	72.2454	18,379.4	84.0184	18,379.4	71.7501	18,379.4	65.2233	18,379.4	79.0846
19,026.9	74.613	19,026.9	71.3329	19,026.9	83.3667	19,026.9	70.8427	19,026.9	64.7365	19,026.9	78.3487
19,697.8	72.8648	19,697.8	69.6314	19,697.8	82.4442	19,697.8	69.5547	19,697.8	62.7931	19,697.8	77.3438
19,999.5	71.5868	19,999.5	68.8205	19,999.5	81.9651	19,999.5	68.879	19,999.5	61.801	19,999.5	76.8139
