Param_Coord_x1 = 2
Param_Coord_x2 = 350
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.2911483e+01 -1.4993718e+02 
2.1972656e+01 5.3044205e+01 -1.5575490e+02 
2.3437500e+01 5.4984770e+01 -1.4359763e+02 
2.4902344e+01 5.5960356e+01 -1.4508090e+02 
2.6367188e+01 5.7225669e+01 -1.4318989e+02 
2.7832031e+01 5.8949022e+01 -1.4469782e+02 
2.9296875e+01 6.0305887e+01 -1.4744233e+02 
3.0761719e+01 6.1471349e+01 -1.4930908e+02 
3.2226563e+01 6.2717212e+01 -1.5137571e+02 
3.3691406e+01 6.4066919e+01 -1.5360737e+02 
3.5156250e+01 6.5341473e+01 -1.5689327e+02 
3.6621094e+01 6.6554538e+01 -1.6055646e+02 
3.8085938e+01 6.7742829e+01 -1.6458160e+02 
3.9550781e+01 6.8792055e+01 -1.6882052e+02 
4.1015625e+01 6.9913905e+01 -1.7352376e+02 
4.2480469e+01 7.0932290e+01 -1.7846635e+02 
4.3945313e+01 7.1894344e+01 1.7616360e+02 
4.5410156e+01 7.2785771e+01 1.7049212e+02 
4.6875000e+01 7.3599368e+01 1.6463700e+02 
4.8339844e+01 7.4329949e+01 1.5846674e+02 
5.1269531e+01 7.5501499e+01 1.4508368e+02 
5.2734375e+01 7.5935302e+01 1.3856737e+02 
5.4199219e+01 7.6254698e+01 1.3237320e+02 
5.5664063e+01 7.6500218e+01 1.2650490e+02 
5.8593750e+01 7.6780571e+01 1.1566406e+02 
6.0058594e+01 7.6830920e+01 1.1051659e+02 
6.2988281e+01 7.6830889e+01 1.0120881e+02 
6.4453125e+01 7.6798417e+01 9.7453817e+01 
6.7382813e+01 7.6849941e+01 9.1052405e+01 
6.8847656e+01 7.6849679e+01 8.8002072e+01 
7.1777344e+01 7.6753434e+01 8.1759290e+01 
7.4707031e+01 7.6704619e+01 7.5883808e+01 
7.7636719e+01 7.6672192e+01 7.1385200e+01 
7.9101563e+01 7.6610510e+01 6.9361173e+01 
8.2031250e+01 7.6481634e+01 6.5080629e+01 
8.4960938e+01 7.6435165e+01 6.0978307e+01 
8.7890625e+01 7.6361383e+01 5.7960954e+01 
9.0820313e+01 7.6269856e+01 5.5074277e+01 
9.5214844e+01 7.6272311e+01 5.0748263e+01 
9.8144531e+01 7.6278890e+01 4.8201889e+01 
1.0107422e+02 7.6230245e+01 4.5425672e+01 
1.0546875e+02 7.6135725e+01 4.1874560e+01 
1.0839844e+02 7.6115988e+01 4.0120392e+01 
1.1279297e+02 7.6155714e+01 3.7489943e+01 
1.1718750e+02 7.6197392e+01 3.4211608e+01 
1.2011719e+02 7.6142820e+01 3.2139678e+01 
1.2451172e+02 7.6101832e+01 3.0131363e+01 
1.2890625e+02 7.6061992e+01 2.8184783e+01 
1.3330078e+02 7.6230158e+01 2.6426654e+01 
1.3916016e+02 7.6252343e+01 2.1788278e+01 
1.4355469e+02 7.6035985e+01 1.9667474e+01 
1.4794922e+02 7.5898211e+01 1.8669352e+01 
1.5380859e+02 7.5937772e+01 1.7931144e+01 
1.5966797e+02 7.6104362e+01 1.5492561e+01 
1.6552734e+02 7.6109584e+01 1.3164331e+01 
1.7138672e+02 7.6112639e+01 1.0221292e+01 
1.7724609e+02 7.5846652e+01 8.2265167e+00 
1.8310547e+02 7.5720981e+01 7.9162588e+00 
1.8896484e+02 7.5856891e+01 7.6086438e+00 
1.9628906e+02 7.6158437e+01 4.1175072e+00 
2.0361328e+02 7.5879129e+01 9.5126039e-01 
2.1093750e+02 7.5621376e+01 -2.1616480e-01 
2.1826172e+02 7.5713977e+01 -8.5094012e-01 
2.2558594e+02 7.5635432e+01 -1.0240630e+00 
2.3291016e+02 7.6066355e+01 -4.4735881e+00 
2.4169922e+02 7.5581366e+01 -5.4474173e+00 
2.5048828e+02 7.5986463e+01 -6.9360299e+00 
2.5927734e+02 7.6005875e+01 -1.0363895e+01 
2.6806641e+02 7.5625272e+01 -1.4307734e+01 
2.7685547e+02 7.5141154e+01 -1.2480311e+01 
2.8710938e+02 7.5478155e+01 -1.2040141e+01 
2.9736328e+02 7.5501764e+01 -1.6434512e+01 
3.0761719e+02 7.4959438e+01 -1.4855239e+01 
3.1933594e+02 7.4763509e+01 -1.6978318e+01 
3.2958984e+02 7.4807325e+01 -1.4403844e+01 
3.4130859e+02 7.4799910e+01 -1.5837482e+01 
3.5302734e+02 7.4830359e+01 -1.5953757e+01 
3.6621094e+02 7.4671006e+01 -1.6068347e+01 
3.7939453e+02 7.5634932e+01 -1.8752700e+01 
3.9257813e+02 7.5598770e+01 -2.6561540e+01 
