Freq[Hz]     dBSPL  Phase[Deg]
5.00000     56.016     0.000
5.07273     56.138     0.000
5.14651     56.259     0.000
5.22137     56.381     0.000
5.29732     56.502     0.000
5.37437     56.624     0.000
5.45254     56.745     0.000
5.53185     56.867     0.000
5.61231     56.988     0.000
5.69394     57.110     0.000
5.77676     57.231     0.000
5.86079     57.353     0.000
5.94604     57.474     0.000
6.03252     57.596     0.000
6.12027     57.717     0.000
6.20929     57.839     0.000
6.29961     57.960     0.000
6.39124     58.082     0.000
6.48420     58.203     0.000
6.57851     58.325     0.000
6.67420     58.446     0.000
6.77128     58.568     0.000
6.86977     58.689     0.000
6.96969     58.811     0.000
7.07107     58.932     0.000
7.17392     59.054     0.000
7.27827     59.175     0.000
7.38413     59.297     0.000
7.49154     59.418     0.000
7.60050     59.540     0.000
7.71105     59.661     0.000
7.82321     59.783     0.000
7.93701     59.904     0.000
8.05245     60.026     0.000
8.16958     60.147     0.000
8.28841     60.269     0.000
8.40896     60.390     0.000
8.53128     60.512     0.000
8.65537     60.633     0.000
8.78126     60.755     0.000
8.90899     60.876     0.000
9.03857     60.998     0.000
9.17004     61.119     0.000
9.30342     61.241     0.000
9.43874     61.362     0.000
9.57603     61.484     0.000
9.71532     61.605     0.000
9.85663     61.727     0.000
10.0000     61.848     0.000
10.1455     61.969     0.000
10.2930     62.091     0.000
10.4427     62.212     0.000
10.5946     62.334     0.000
10.7487     62.455     0.000
10.9051     62.577     0.000
11.0637     62.698     0.000
11.2246     62.820     0.000
11.3879     62.941     0.000
11.5535     63.063     0.000
11.7216     63.184     0.000
11.8921     63.306     0.000
12.0650     63.427     0.000
12.2405     63.549     0.000
12.4186     63.670     0.000
12.5992     63.792     0.000
12.7825     63.913     0.000
12.9684     64.035     0.000
13.1570     64.156     0.000
13.3484     64.278     0.000
13.5426     64.399     0.000
13.7395     64.521     0.000
13.9394     64.642     0.000
14.1421     64.764     0.000
14.3478     64.885     0.000
14.5565     65.007     0.000
14.7683     65.128     0.000
14.9831     65.250     0.000
15.2010     65.371     0.000
15.4221     65.493     0.000
15.6464     65.614     0.000
15.8740     65.736     0.000
16.1049     65.857     0.000
16.3392     65.979     0.000
16.5768     66.100     0.000
16.8179     66.222     0.000
17.0626     66.343     0.000
17.3107     66.465     0.000
