Freq[Hz]     dBSPL  Phase[Deg]
5.00000     60.291     0.000
5.07273     60.372     0.000
5.14651     60.454     0.000
5.22137     60.535     0.000
5.29732     60.617     0.000
5.37437     60.698     0.000
5.45254     60.780     0.000
5.53185     60.862     0.000
5.61231     60.943     0.000
5.69394     61.025     0.000
5.77676     61.106     0.000
5.86079     61.188     0.000
5.94604     61.269     0.000
6.03252     61.351     0.000
6.12027     61.433     0.000
6.20929     61.514     0.000
6.29961     61.596     0.000
6.39124     61.677     0.000
6.48420     61.759     0.000
6.57851     61.841     0.000
6.67420     61.922     0.000
6.77128     62.004     0.000
6.86977     62.085     0.000
6.96969     62.167     0.000
7.07107     62.248     0.000
7.17392     62.330     0.000
7.27827     62.412     0.000
7.38413     62.493     0.000
7.49154     62.575     0.000
7.60050     62.656     0.000
7.71105     62.738     0.000
7.82321     62.819     0.000
7.93701     62.901     0.000
8.05245     62.983     0.000
8.16958     63.064     0.000
8.28841     63.146     0.000
8.40896     63.227     0.000
8.53128     63.309     0.000
8.65537     63.390     0.000
8.78126     63.472     0.000
8.90899     63.554     0.000
9.03857     63.635     0.000
9.17004     63.717     0.000
9.30342     63.798     0.000
9.43874     63.880     0.000
9.57603     63.962     0.000
9.71532     64.043     0.000
9.85663     64.125     0.000
10.0000     64.206     0.000
10.1455     64.288     0.000
10.2930     64.369     0.000
10.4427     64.451     0.000
10.5946     64.533     0.000
10.7487     64.614     0.000
10.9051     64.696     0.000
11.0637     64.777     0.000
11.2246     64.859     0.000
11.3879     64.940     0.000
11.5535     65.022     0.000
11.7216     65.104     0.000
11.8921     65.185     0.000
12.0650     65.267     0.000
12.2405     65.348     0.000
12.4186     65.430     0.000
12.5992     65.511     0.000
12.7825     65.593     0.000
12.9684     65.675     0.000
13.1570     65.756     0.000
13.3484     65.838     0.000
13.5426     65.919     0.000
13.7395     66.001     0.000
13.9394     66.083     0.000
14.1421     66.164     0.000
14.3478     66.246     0.000
14.5565     66.327     0.000
14.7683     66.409     0.000
14.9831     66.490     0.000
15.2010     66.572     0.000
15.4221     66.654     0.000
15.6464     66.735     0.000
15.8740     66.817     0.000
16.1049     66.898     0.000
16.3392     66.980     0.000
16.5768     67.061     0.000
16.8179     67.143     0.000
17.0626     67.225     0.000
17.3107     67.306     0.000
17.5625     67.388     0.000
17.8180     67.469     0.000
18.0771     67.551     0.000
18.3401     67.632     0.000
18.6068     67.714     0.000
18.8775     67.796     0.000
19.1521     67.877     0.000
19.4306     67.959     0.000
19.7133     68.040     0.000
20.0000     68.122     0.000
20.2909     68.204     0.000
20.5860     68.285     0.000
20.8855     68.345     0.000
21.1893     68.405     0.000
21.4975     68.465     0.000
21.8102     68.526     0.000
22.1274     68.586     0.000
22.4492     68.646     0.000
22.7758     68.706     0.000
23.1071     68.766     0.000
23.4432     68.827     0.000
23.7841     68.946     0.000
24.1301     69.066     0.000
24.4811     69.185     0.000
24.8372     69.305     0.000
25.1984     69.424     0.000
25.5649     69.544     0.000
25.9368     69.663     0.000
26.3141     69.783     0.000
26.6968     69.939     0.000
27.0851     70.101     0.000
27.4791     70.263     0.000
27.8788     70.426     0.000
28.2843     70.588     0.000
28.6957     70.750     0.000
29.1131     70.912     0.000
29.5365     71.092     0.000
29.9661     71.285     0.000
30.4020     71.478     0.000
30.8442     71.672     0.000
31.2929     71.865     0.000
31.7480     72.058     0.000
32.2098     72.251     0.000
