Freq[Hz]     dBSPL  Phase[Deg]
5.00000     59.591     0.000
5.07273     59.673     0.000
5.14651     59.754     0.000
5.22137     59.836     0.000
5.29732     59.917     0.000
5.37437     59.999     0.000
5.45254     60.080     0.000
5.53185     60.162     0.000
5.61231     60.244     0.000
5.69394     60.325     0.000
5.77676     60.407     0.000
5.86079     60.488     0.000
5.94604     60.570     0.000
6.03252     60.652     0.000
6.12027     60.733     0.000
6.20929     60.815     0.000
6.29961     60.896     0.000
6.39124     60.978     0.000
6.48420     61.059     0.000
6.57851     61.141     0.000
6.67420     61.223     0.000
6.77128     61.304     0.000
6.86977     61.386     0.000
6.96969     61.467     0.000
7.07107     61.549     0.000
7.17392     61.630     0.000
7.27827     61.712     0.000
7.38413     61.794     0.000
7.49154     61.875     0.000
7.60050     61.957     0.000
7.71105     62.038     0.000
7.82321     62.120     0.000
7.93701     62.201     0.000
8.05245     62.283     0.000
8.16958     62.365     0.000
8.28841     62.446     0.000
8.40896     62.528     0.000
8.53128     62.609     0.000
8.65537     62.691     0.000
8.78126     62.773     0.000
8.90899     62.854     0.000
9.03857     62.936     0.000
9.17004     63.017     0.000
9.30342     63.099     0.000
9.43874     63.180     0.000
9.57603     63.262     0.000
9.71532     63.344     0.000
9.85663     63.425     0.000
10.0000     63.507     0.000
10.1455     63.588     0.000
10.2930     63.670     0.000
10.4427     63.751     0.000
10.5946     63.833     0.000
10.7487     63.915     0.000
10.9051     63.996     0.000
11.0637     64.078     0.000
11.2246     64.159     0.000
11.3879     64.241     0.000
11.5535     64.322     0.000
11.7216     64.404     0.000
11.8921     64.486     0.000
12.0650     64.567     0.000
12.2405     64.649     0.000
12.4186     64.730     0.000
12.5992     64.812     0.000
12.7825     64.894     0.000
12.9684     64.975     0.000
13.1570     65.057     0.000
13.3484     65.138     0.000
13.5426     65.220     0.000
13.7395     65.301     0.000
13.9394     65.383     0.000
14.1421     65.465     0.000
14.3478     65.546     0.000
14.5565     65.628     0.000
14.7683     65.709     0.000
14.9831     65.791     0.000
15.2010     65.872     0.000
15.4221     65.954     0.000
15.6464     66.036     0.000
15.8740     66.117     0.000
16.1049     66.199     0.000
16.3392     66.280     0.000
16.5768     66.362     0.000
16.8179     66.443     0.000
17.0626     66.525     0.000
17.3107     66.607     0.000
17.5625     66.688     0.000
17.8180     66.770     0.000
18.0771     66.851     0.000
18.3401     66.933     0.000
18.6068     67.015     0.000
18.8775     67.096     0.000
19.1521     67.178     0.000
19.4306     67.259     0.000
19.7133     67.341     0.000
20.0000     67.422     0.000
20.2909     67.504     0.000
20.5860     67.586     0.000
20.8855     67.646     0.000
21.1893     67.706     0.000
21.4975     67.766     0.000
21.8102     67.826     0.000
22.1274     67.886     0.000
22.4492     67.946     0.000
22.7758     68.006     0.000
23.1071     68.066     0.000
23.4432     68.128     0.000
23.7841     68.247     0.000
24.1301     68.366     0.000
24.4811     68.486     0.000
24.8372     68.605     0.000
25.1984     68.725     0.000
25.5649     68.844     0.000
