Param_Coord_x1 = 3
Param_Coord_x2 = 350
Param_Coord_x3 = 0
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 6.5752300e+01 9.2088558e+01
2.1972656e+01 6.9887216e+01 8.6199479e+01
2.3437500e+01 7.1676189e+01 7.3813819e+01
2.4902344e+01 7.3374375e+01 6.7591339e+01
2.6367188e+01 7.5051747e+01 5.7696043e+01
2.7832031e+01 7.6498221e+01 4.7930515e+01
2.9296875e+01 7.7529143e+01 3.8455716e+01
3.0761719e+01 7.8559862e+01 2.9274075e+01
3.2226563e+01 7.9483086e+01 2.0550097e+01
3.3691406e+01 8.0320352e+01 1.1967244e+01
3.5156250e+01 8.0977223e+01 3.7487446e+00
3.6621094e+01 8.1548021e+01 -3.8191603e+00
3.8085938e+01 8.2044224e+01 -1.0940692e+01
3.9550781e+01 8.2491944e+01 -1.7522160e+01
4.1015625e+01 8.2882884e+01 -2.3615893e+01
4.2480469e+01 8.3248451e+01 -2.9333658e+01
4.3945313e+01 8.3566848e+01 -3.4638554e+01
4.5410156e+01 8.3864060e+01 -3.9761985e+01
4.6875000e+01 8.4143448e+01 -4.4535621e+01
4.8339844e+01 8.4405381e+01 -4.8999589e+01
5.1269531e+01 8.4864196e+01 -5.7363600e+01
5.2734375e+01 8.5084035e+01 -6.1309899e+01
5.4199219e+01 8.5296233e+01 -6.5076594e+01
5.5664063e+01 8.5499687e+01 -6.8655049e+01
5.8593750e+01 8.5886795e+01 -7.5475173e+01
6.0058594e+01 8.6067214e+01 -7.8800324e+01
6.2988281e+01 8.6398230e+01 -8.5362001e+01
6.4453125e+01 8.6531812e+01 -8.8478208e+01
6.7382813e+01 8.6792479e+01 -9.4316095e+01
6.8847656e+01 8.6908535e+01 -9.7125203e+01
7.1777344e+01 8.7119646e+01 -1.0252780e+02
7.4707031e+01 8.7305006e+01 -1.0776069e+02
7.7636719e+01 8.7485445e+01 -1.1273220e+02
7.9101563e+01 8.7549530e+01 -1.1514107e+02
8.2031250e+01 8.7641229e+01 -1.1976748e+02
8.4960938e+01 8.7728846e+01 -1.2413118e+02
8.7890625e+01 8.7828481e+01 -1.2823700e+02
9.0820313e+01 8.7897853e+01 -1.3218642e+02
9.5214844e+01 8.8003078e+01 -1.3786915e+02
9.8144531e+01 8.8096927e+01 -1.4159348e+02
1.0107422e+02 8.8125113e+01 -1.4519543e+02
1.0546875e+02 8.8127256e+01 -1.4987666e+02
1.0839844e+02 8.8192888e+01 -1.5273668e+02
1.1279297e+02 8.8301443e+01 -1.5789292e+02
1.1718750e+02 8.8239662e+01 -1.6282250e+02
1.2011719e+02 8.8155770e+01 -1.6549006e+02
1.2451172e+02 8.8083443e+01 -1.6865032e+02
1.2890625e+02 8.8151774e+01 -1.7188756e+02
1.3330078e+02 8.8232274e+01 -1.7608520e+02
1.3916016e+02 8.7959887e+01 1.7809796e+02
1.4355469e+02 8.7718461e+01 1.7578298e+02
1.4794922e+02 8.7638907e+01 1.7429019e+02
1.5380859e+02 8.7754031e+01 1.7166906e+02
1.5966797e+02 8.7891330e+01 1.6795379e+02
1.6552734e+02 8.7929152e+01 1.6364792e+02
1.7138672e+02 8.7741780e+01 1.5903979e+02
1.7724609e+02 8.7428003e+01 1.5682606e+02
1.8310547e+02 8.7417171e+01 1.5611274e+02
1.8896484e+02 8.7722126e+01 1.5380568e+02
1.9628906e+02 8.7834415e+01 1.4735081e+02
2.0361328e+02 8.7364531e+01 1.4358019e+02
2.1093750e+02 8.7111372e+01 1.4263527e+02
2.1826172e+02 8.7238867e+01 1.4184584e+02
2.2558594e+02 8.7675779e+01 1.3949033e+02
2.3291016e+02 8.7661078e+01 1.3416809e+02
2.4169922e+02 8.7650951e+01 1.3211194e+02
2.5048828e+02 8.7935045e+01 1.2870544e+02
2.5927734e+02 8.8190314e+01 1.2178461e+02
2.6806641e+02 8.7432604e+01 1.1656643e+02
2.7685547e+02 8.7295181e+01 1.1708999e+02
2.8710938e+02 8.7559762e+01 1.1447777e+02
2.9736328e+02 8.7481405e+01 1.1010210e+02
3.0761719e+02 8.7716111e+01 1.0753229e+02
3.1933594e+02 8.7426277e+01 1.0448747e+02
3.2958984e+02 8.7878597e+01 1.0208847e+02
3.4130859e+02 8.8003648e+01 9.6428417e+01
3.5302734e+02 8.7976797e+01 9.1984562e+01
3.6621094e+02 8.8117416e+01 9.0826195e+01
3.7939453e+02 8.8486505e+01 8.4638655e+01
3.9257813e+02 8.8448261e+01 7.6592227e+01
4.0576172e+02 8.7890652e+01 7.3068590e+01
4.2041016e+02 8.8116381e+01 6.9575428e+01
4.3505859e+02 8.8164819e+01 6.3375602e+01
4.5117188e+02 8.7784904e+01 6.0134448e+01
4.6582031e+02 8.7752985e+01 5.2520848e+01
4.8339844e+02 8.6422335e+01 5.2544005e+01
4.9951172e+02 8.6150648e+01 6.1350951e+01
5.1708984e+02 8.7386959e+01 6.3317760e+01
5.3613281e+02 8.8170334e+01 5.8812943e+01
5.5517578e+02 8.9095774e+01 4.8594845e+01
5.7421875e+02 8.8867495e+01 3.8717212e+01
5.9472656e+02 8.8923506e+01 3.4015465e+01
6.1523438e+02 8.8954769e+01 2.5782761e+01
6.3720703e+02 8.8301603e+01 2.2273839e+01
6.5917969e+02 8.8851488e+01 1.6313231e+01
6.8261719e+02 8.8928892e+01 1.0082588e+01
7.0751953e+02 8.7650054e+01 4.0872740e-03
7.3242188e+02 8.8079527e+01 -1.1685722e+00
7.5732422e+02 8.7176609e+01 -8.1271419e+00
7.8515625e+02 8.7738279e+01 -9.9473819e+00
8.1152344e+02 8.7212057e+01 -1.2908090e+01
8.4082031e+02 8.7370570e+01 -1.9068729e+01
8.7011719e+02 8.7495401e+01 -2.7005961e+01
9.0087891e+02 8.7029120e+01 -3.2842607e+01
9.3310547e+02 8.6537771e+01 -3.8204445e+01
9.6533203e+02 8.6254827e+01 -4.2537146e+01
1.0004883e+03 8.6138297e+01 -4.0261419e+01
1.0356445e+03 8.6082138e+01 -3.8639537e+01
1.0722656e+03 8.6568627e+01 -4.0824382e+01
1.1088867e+03 8.7238421e+01 -4.4605066e+01
1.1484375e+03 8.7691179e+01 -5.1265650e+01
1.1894531e+03 8.8157390e+01 -6.0036793e+01
1.2304688e+03 8.8253024e+01 -6.7773231e+01
1.2744141e+03 8.8190400e+01 -7.7313629e+01
1.3198242e+03 8.8512622e+01 -8.6217154e+01
1.3666992e+03 8.8468584e+01 -9.4860293e+01
1.4135742e+03 8.9145684e+01 -1.0156944e+02
1.4633789e+03 8.9319497e+01 -1.1820444e+02
1.5161133e+03 8.8547352e+01 -1.3049591e+02
1.5688477e+03 8.7801122e+01 -1.3912342e+02
1.6245117e+03 8.7839552e+01 -1.4781467e+02
1.6816406e+03 8.7980144e+01 -1.5885333e+02
1.7416992e+03 8.7640828e+01 -1.7259509e+02
1.8032227e+03 8.6866865e+01 1.7320103e+02
1.8662109e+03 8.5987512e+01 1.6286743e+02
1.9321289e+03 8.5408581e+01 1.5414862e+02
1.9995117e+03 8.4957639e+01 1.4516366e+02
2.0698242e+03 8.4143340e+01 1.3528939e+02
2.1430664e+03 8.3733923e+01 1.2898416e+02
2.2192383e+03 8.3149732e+01 1.2590965e+02
2.2968750e+03 8.3873258e+01 1.1899540e+02
2.3789063e+03 8.4501112e+01 1.0812704e+02
2.4624023e+03 8.4718826e+01 9.5909924e+01
2.5488281e+03 8.4792054e+01 8.0149467e+01
2.6396484e+03 8.4968776e+01 7.4397917e+01
2.7319336e+03 8.4317967e+01 6.2272069e+01
2.8286133e+03 8.4277175e+01 5.2316283e+01
2.9282227e+03 8.4416315e+01 3.9146202e+01
3.0307617e+03 8.3434076e+01 3.1316606e+01
3.1376953e+03 8.3593017e+01 2.5732062e+01
3.2490234e+03 8.3163059e+01 1.8559937e+01
3.3632813e+03 8.3546329e+01 1.4849079e+01
3.4819336e+03 8.4026735e+01 8.2339054e+00
3.6049805e+03 8.4341671e+01 1.2899461e+00
3.7324219e+03 8.5081163e+01 -8.6321524e+00
3.8642578e+03 8.5160408e+01 -1.5220892e+01
4.0004883e+03 8.5478767e+01 -2.7177423e+01
4.1411133e+03 8.5366746e+01 -3.3092986e+01
4.2875977e+03 8.5685772e+01 -4.1836062e+01
4.4384766e+03 8.5605743e+01 -4.6875175e+01
4.5952148e+03 8.6231301e+01 -5.6273316e+01
4.7563477e+03 8.6717598e+01 -6.4021796e+01
4.9248047e+03 8.6677883e+01 -7.6160089e+01
5.0976563e+03 8.6815264e+01 -8.2776408e+01
5.2778320e+03 8.7158039e+01 -9.1674140e+01
5.4638672e+03 8.7266631e+01 -1.0261120e+02
5.6572266e+03 8.7791567e+01 -1.1460959e+02
5.8564453e+03 8.7366252e+01 -1.2456292e+02
6.0629883e+03 8.7219120e+01 -1.3790281e+02
6.2768555e+03 8.6957888e+01 -1.4615301e+02
6.4980469e+03 8.6787903e+01 -1.5719629e+02
6.7265625e+03 8.6704376e+01 -1.6552476e+02
6.9638672e+03 8.6163713e+01 -1.7608651e+02
7.2099609e+03 8.6287307e+01 1.7435627e+02
7.4648438e+03 8.6275111e+01 1.6534967e+02
7.7270508e+03 8.6036305e+01 1.5432858e+02
7.9995117e+03 8.6357087e+01 1.4432911e+02
8.2822266e+03 8.6665896e+01 1.3306478e+02
8.5737305e+03 8.6663067e+01 1.2083540e+02
8.8769531e+03 8.6603609e+01 1.0782139e+02
9.1889648e+03 8.6674902e+01 9.6270913e+01
9.5141602e+03 8.6776930e+01 8.4159863e+01
9.8496094e+03 8.6859911e+01 7.2802686e+01
1.0196777e+04 8.7087190e+01 5.8936498e+01
1.0555664e+04 8.6953693e+01 4.4907196e+01
1.0927734e+04 8.6858742e+01 3.1592626e+01
1.1312988e+04 8.6734024e+01 1.8645317e+01
1.1712891e+04 8.6820043e+01 4.3910720e+00
1.2125977e+04 8.6798403e+01 -1.1101337e+01
1.2553711e+04 8.6565951e+01 -2.7877241e+01
1.2996094e+04 8.6055287e+01 -4.4753949e+01
1.3454590e+04 8.5667635e+01 -6.0081349e+01
1.3929199e+04 8.5447712e+01 -7.6902012e+01
1.4419922e+04 8.5313954e+01 -9.5657749e+01
1.4928223e+04 8.5106021e+01 -1.1540819e+02
1.5455566e+04 8.4754482e+01 -1.3592155e+02
1.6000488e+04 8.4584601e+01 -1.5677701e+02
1.6564453e+04 8.4404517e+01 -1.7849711e+02
1.7148926e+04 8.4158087e+01 1.6133956e+02
1.7752441e+04 8.3944671e+01 1.4085765e+02
1.8379395e+04 8.3666421e+01 1.2093445e+02
1.9026855e+04 8.3336955e+01 1.0212455e+02
1.9697754e+04 8.3311431e+01 8.2737351e+01
1.9999512e+04 8.3306268e+01 7.5332933e+01
];
