* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-ER.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:06:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-ER.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 7-ER
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
47.912983	75.643669	157.5062
48.260181	75.855675	156.1483
48.609894	76.043968	154.7854
48.962143	76.198792	153.4370
49.316940	76.310837	152.1531
49.674313	76.397881	150.9798
50.034271	76.465775	150.0192
50.396843	76.540871	149.1533
50.762039	76.667534	148.3095
51.129883	76.797783	147.4516
51.500389	76.899406	146.4576
51.873581	76.968918	145.5115
52.249481	76.969017	144.7908
52.628101	76.968979	144.1959
53.009464	77.054337	143.6929
53.393593	77.139870	143.2607
53.780506	77.157379	142.7838
54.170223	77.140053	142.5122
54.562763	77.080093	142.6625
54.958145	77.033043	143.2218
55.356396	77.040108	144.3252
55.757530	77.136749	145.7435
56.161572	77.362015	147.4675
56.568542	77.746216	148.9699
56.978462	78.391068	149.7726
57.391350	79.121643	149.7160
57.807232	79.812881	148.3153
58.226128	80.415085	146.0694
58.648056	80.825829	143.1556
59.073048	81.078712	140.0620
59.501114	81.129631	137.3558
59.932281	81.110039	134.9799
60.366577	81.144478	133.1985
60.804020	81.210854	131.6117
61.244629	81.360497	129.8721
61.688435	81.496819	128.0821
62.135452	81.521828	126.1440
62.585712	81.490089	124.3139
63.039234	81.410767	122.8418
63.496040	81.323143	121.6507
63.956161	81.266251	120.8244
64.419617	81.249985	120.1292
64.886421	81.323471	119.3456
65.356621	81.407875	118.5126
65.830215	81.424370	117.5526
66.307251	81.421021	116.5968
66.787743	81.421814	115.7680
67.271713	81.420998	115.0153
67.759193	81.420998	114.3258
68.250206	81.420998	113.7060
68.744774	81.420998	113.1467
69.242928	81.421005	112.6827
69.744690	81.410507	112.3737
70.250084	81.420944	112.1364
70.759148	81.492523	111.9306
71.271896	81.588806	111.6855
71.788361	81.686996	111.2956
72.308571	81.785812	110.8240
72.832550	81.873840	110.2952
73.360321	81.958847	109.7211
73.891922	82.045082	109.1335
74.427376	82.131844	108.4963
74.966705	82.227768	107.7619
75.509949	82.308876	106.9954
76.057121	82.343330	106.2337
76.608261	82.362968	105.5144
77.163399	82.391624	104.9043
77.722557	82.421936	104.3521
78.285767	82.456299	103.8223
78.853058	82.488937	103.3319
79.424461	82.513634	102.8696
80.000000	82.533966	102.4846
80.579712	82.538734	102.2664
81.163628	82.565918	102.0844
81.751770	82.676392	101.8216
82.344177	82.790787	101.5246
82.940880	82.825012	101.1811
83.541901	82.852928	100.8516
84.147285	82.933693	100.6249
84.757050	83.028824	100.4054
85.371231	83.116760	100.1109
85.989868	83.204819	99.7887
86.612984	83.293320	99.4585
87.240616	83.381828	99.1217
87.872803	83.469887	98.7843
88.509560	83.557823	98.4517
89.150940	83.645821	98.1250
89.796967	83.733818	97.8226
90.447670	83.817513	97.5711
91.103088	83.909805	97.3474
91.763260	84.024376	97.1530
92.428215	84.154732	96.9405
93.097992	84.302139	96.6589
93.772614	84.456696	96.3207
94.452133	84.608505	95.9037
95.136566	84.758698	95.4619
95.825966	84.893646	95.0736
96.520363	85.047638	94.6450
97.219788	85.265762	94.1306
97.924286	85.502510	93.4616
98.633881	85.726936	92.5297
99.348625	85.939590	91.4064
100.068542	86.132668	90.1119
100.793686	86.300629	88.6936
101.524078	86.434326	87.1841
102.259766	86.536789	85.6477
103.000778	86.602074	84.1630
103.747162	86.647934	82.7207
104.498962	86.695358	81.3341
105.256203	86.728958	80.0144
106.018929	86.731941	78.7783
106.787186	86.729004	77.6231
107.561012	86.741783	76.5760
108.340446	86.762955	75.5646
109.125526	86.794388	74.5462
109.916290	86.829933	73.4590
110.712791	86.888794	72.1296
111.515060	86.897072	70.8504
112.323143	86.732056	69.8700
113.137085	86.558296	69.1502
113.956924	86.531166	68.8325
114.782700	86.557892	68.6245
115.614464	86.596031	68.2495
116.452255	86.647896	67.7989
117.296112	86.701645	67.2674
118.146095	86.757889	66.6723
119.002228	86.812927	66.0290
119.864563	86.867851	65.3369
120.733154	86.923302	64.6031
121.608040	86.976883	63.8187
122.489258	87.031197	62.9558
123.376869	87.071922	62.0781
124.270905	87.074257	61.2436
125.171425	87.071999	60.4434
126.078468	87.096497	59.7168
126.992081	87.130913	58.9756
127.912323	87.178780	58.1028
128.839233	87.209976	57.2237
129.772842	87.170776	56.4506
130.713242	87.135040	55.7085
131.660431	87.187233	54.9707
132.614502	87.242867	54.2032
133.575485	87.230370	53.3153
134.543427	87.194077	52.4505
135.518387	87.153076	51.7433
136.500412	87.113068	51.1330
137.489548	87.087479	50.6143
138.485855	87.072029	50.1551
139.489380	87.067184	49.7218
140.500168	87.071976	49.3129
141.518295	87.083641	48.9207
142.543793	87.107910	48.5300
143.576721	87.146072	48.1623
144.617142	87.208832	47.7002
145.665100	87.327888	47.0199
146.720642	87.441734	46.1615
147.783844	87.495552	45.0375
148.854752	87.500053	43.9078
149.933411	87.416481	43.0579
151.019897	87.339134	42.3267
152.114243	87.380592	41.6994
153.216522	87.448814	41.0171
154.326797	87.487114	40.0550
155.445114	87.500000	38.9934
156.571533	87.467293	37.9199
157.706116	87.407166	36.8922
158.848923	87.327888	36.0027
160.000000	87.239212	35.2347
161.159424	87.153076	34.6041
162.327255	87.071175	34.1050
163.503540	86.986786	33.7986
164.688354	86.937050	33.4997
165.881760	86.992592	33.0182
167.083801	87.046906	32.4277
168.294571	86.991821	31.6692
169.514099	86.901237	30.9525
170.742462	86.806099	30.5295
171.979736	86.729156	30.2177
173.225967	86.718239	29.9396
174.481232	86.728966	29.6288
175.745605	86.731621	29.1673
177.019119	86.729004	28.6333
178.301880	86.710732	28.0715
179.593933	86.687057	27.4666
180.895340	86.674606	26.7948
182.206177	86.644096	26.1256
183.526520	86.557785	25.5035
184.856430	86.457230	24.9790
186.195984	86.367500	24.6767
187.545227	86.301117	24.4196
188.904266	86.303169	24.0457
190.273132	86.301048	23.6330
191.651932	86.215202	23.1696
193.040726	86.110298	22.7660
194.439575	86.025780	22.5792
195.848572	85.959160	22.4593
197.267761	85.933174	22.2961
198.697250	85.911064	22.1244
200.137085	85.853149	21.9248
201.587372	85.790138	21.7523
203.048157	85.738495	21.6898
204.519531	85.702080	21.6352
206.001556	85.703308	21.4990
207.494324	85.703026	21.3245
208.997925	85.658997	21.1023
210.512405	85.602135	20.9014
212.037857	85.551620	20.7935
213.574371	85.501122	20.7610
215.122025	85.446823	20.8078
216.680893	85.400108	20.9405
218.251053	85.365753	21.1991
219.832581	85.359962	21.4882
221.425583	85.407387	21.7622
223.030121	85.487762	21.9109
224.646286	85.602386	21.7784
226.274170	85.710747	21.4541
227.913849	85.763344	20.9402
229.565399	85.787971	20.3445
231.228928	85.792816	19.7994
232.904510	85.788017	19.2347
234.592224	85.804047	18.5705
236.292191	85.788116	17.9654
238.004456	85.659866	17.5714
239.729126	85.531273	17.3314
241.466309	85.514923	17.2966
243.216080	85.530937	17.2931
244.978516	85.530998	17.1356
246.753738	85.530998	16.9067
248.541809	85.535934	16.6159
250.342850	85.531029	16.2999
252.156937	85.497360	15.9821
253.984161	85.452133	15.7116
255.824646	85.401192	15.5695
257.678467	85.360077	15.4832
259.545685	85.354248	15.4185
261.426483	85.359978	15.3402
263.320862	85.360001	15.1955
265.229004	85.360001	15.0036
267.150970	85.365372	14.7506
269.086853	85.360039	14.4847
271.036774	85.322502	14.2343
273.000824	85.274147	14.0454
274.979095	85.225754	13.9937
276.971710	85.188087	14.0198
278.978760	85.177254	14.1134
281.000336	85.187950	14.2018
283.036591	85.225502	14.2127
285.087585	85.273849	14.1344
287.153442	85.322250	13.9067
289.234283	85.359924	13.6029
291.330200	85.365379	13.2692
293.441284	85.360023	12.9289
295.567688	85.360001	12.6315
297.709503	85.360001	12.3448
299.866821	85.360001	12.0536
302.039795	85.359993	11.7559
304.228485	85.360001	11.4481
306.433044	85.360001	11.1190
308.653595	85.362061	10.7569
310.890228	85.360008	10.3602
313.143066	85.352242	9.8980
315.412231	85.327103	9.4462
317.697845	85.260399	9.0747
320.000000	85.188194	8.7708
322.318848	85.145981	8.5647
324.654510	85.112099	8.3965
327.007080	85.075417	8.2123
329.376709	85.039116	8.0226
331.763519	85.007858	7.7990
334.167603	84.966164	7.6055
336.589142	84.886246	7.5096
339.028198	84.809196	7.4730
341.484924	84.781746	7.4840
343.959473	84.760086	7.5298
346.451935	84.704796	7.5743
348.962463	84.648155	7.6766
351.491211	84.606209	7.9249
354.038239	84.588997	8.1972
356.603760	84.624359	8.4061
359.187866	84.674850	8.5338
361.790680	84.709602	8.5058
364.412354	84.735947	8.4053
367.053040	84.746719	8.2965
369.712860	84.754974	8.1644
372.391968	84.773499	8.0353
375.090454	84.795921	7.8496
377.808533	84.834160	7.5012
380.546265	84.846039	7.1549
383.303864	84.758591	6.9724
386.081451	84.675179	6.8612
388.879150	84.711037	6.8037
391.697144	84.759888	6.7343
394.535522	84.730431	6.5481
397.394501	84.690109	6.3456
400.274170	84.686562	6.2236
403.174744	84.689995	6.0905
406.096313	84.687897	5.8700
409.039062	84.675072	5.6108
412.003113	84.647255	5.2844
414.988647	84.589249	5.0475
417.995850	84.455559	5.0815
421.024811	84.332314	5.2871
424.075714	84.315918	5.6576
427.148743	84.331932	6.0936
430.244049	84.315956	6.5234
433.361786	84.331863	6.8572
436.502106	84.460060	6.9701
439.665161	84.588654	6.8945
442.851166	84.615746	6.5142
446.060242	84.589149	6.1519
449.292572	84.493095	6.1742
452.548340	84.418129	6.3394
455.827698	84.487144	6.5649
459.130798	84.588684	6.7317
462.457855	84.637436	6.6477
465.809021	84.674896	6.4487
469.184448	84.724243	6.1856
472.584381	84.756943	5.9247
476.008911	84.725662	5.7994
479.458252	84.708984	5.6605
482.932617	84.813652	5.3828
486.432159	84.909782	5.0252
489.957031	84.867584	4.5397
493.507477	84.790245	4.1250
497.083618	84.735809	4.0592
500.685699	84.712997	4.0600
504.313873	84.779823	3.9066
507.968323	84.845856	3.6868
511.649292	84.811470	3.3847
515.356934	84.760162	3.0948
519.091370	84.754623	2.9444
522.852966	84.759972	2.8214
526.641724	84.761124	2.6389
530.458008	84.760002	2.4466
534.301941	84.749908	2.2731
538.173706	84.742012	2.0976
542.073547	84.749840	1.9132
546.001648	84.759964	1.7068
549.958191	84.762505	1.4516
553.943420	84.760025	1.1809
557.957520	84.747665	0.9350
562.000671	84.738022	0.6670
566.073181	84.752762	0.3332
570.175171	84.760010	-0.0377
574.306885	84.725525	-0.4442
578.468567	84.677177	-0.8477
582.660400	84.636894	-1.2033
586.882568	84.589172	-1.5279
591.135376	84.524681	-1.8423
595.419006	84.446281	-2.0903
599.733643	84.348648	-2.2243
604.079590	84.247345	-2.2392
608.456970	84.152740	-2.0851
612.866089	84.075211	-1.8489
617.307190	84.040154	-1.6110
621.780457	84.013092	-1.3419
626.286133	83.954811	-1.0429
630.824463	83.904137	-0.7002
635.395691	83.892998	-0.2783
640.000000	83.903931	0.1555
644.637695	83.925514	0.5677
649.309021	83.970795	0.8921
654.014160	84.064468	1.0406
658.753418	84.160706	1.0452
663.527039	84.210426	0.8956
668.335205	84.246887	0.6330
673.178284	84.300026	0.2788
678.056396	84.331947	-0.1176
682.969849	84.300339	-0.5151
687.918945	84.247192	-0.8679
692.903870	84.209518	-1.1249
697.924927	84.161201	-1.2618
702.982422	84.066452	-1.1988
708.076477	83.990189	-1.0516
713.207520	84.015167	-0.9029
718.375732	84.053894	-0.7744
723.581360	84.026123	-0.7464
728.824707	83.990105	-0.7251
734.106079	83.985992	-0.6210
739.425720	83.989983	-0.4994
744.783936	83.989998	-0.4138
750.180908	83.989998	-0.3124
755.617065	83.979324	-0.1209
761.092529	83.989891	0.0406
766.607727	84.073296	0.0702
772.162903	84.160728	-0.0165
777.758301	84.183144	-0.2519
783.394287	84.190971	-0.5917
789.071045	84.231827	-1.0191
794.789001	84.247032	-1.4823
800.548340	84.176140	-1.9571
806.349487	84.070396	-2.3439
812.192627	83.969566	-2.5496
818.078125	83.849480	-2.5305
824.006226	83.677734	-2.2027
829.977295	83.517487	-1.5946
835.991699	83.427963	-0.6612
842.049622	83.390053	0.4597
848.151428	83.394302	1.7006
854.297485	83.469574	2.8929
860.488098	83.658234	3.9185
866.723572	83.910980	4.5566
873.004211	84.228371	4.4433
879.330322	84.502190	3.8867
885.702332	84.588364	3.0037
892.120483	84.593071	2.0125
898.585144	84.605583	1.0742
905.096680	84.536469	0.4773
911.655396	84.240898	0.6237
918.261597	83.970764	1.3373
924.915710	83.979683	2.7321
931.618042	84.124275	4.3331
938.368896	84.302902	5.8906
945.168762	84.637360	6.8382
952.017822	85.360588	6.3904
958.916504	86.042809	4.9483
965.865234	86.233925	2.3555
972.864319	86.216324	-0.4868
979.914062	86.117012	-2.6098
987.014954	85.963608	-4.3561
994.167236	85.836906	-5.7175
1001.371399	85.702499	-6.7966
1008.627747	85.551811	-7.7190
1015.936646	85.386734	-8.4076
1023.298584	85.199890	-8.8440
1030.713867	85.010605	-8.9731
1038.182739	84.818275	-8.6788
1045.705933	84.675453	-8.1278
1053.283447	84.643959	-7.3538
1060.916016	84.696594	-6.6416
1068.603882	84.851128	-6.3069
1076.347412	85.033272	-6.2963
1084.147095	85.163933	-6.6955
1092.003296	85.273666	-7.3982
1099.916382	85.382729	-8.3638
1107.886841	85.444878	-9.4772
1115.915039	85.406960	-10.6776
1124.001343	85.308441	-11.7625
1132.146362	85.150368	-12.4528
1140.350342	84.996513	-12.9136
1148.613770	84.930374	-13.1683
1156.937134	84.895111	-13.3671
1165.320801	84.862579	-13.6993
1173.765137	84.828178	-14.0733
1182.270752	84.773750	-14.4703
1190.838013	84.712265	-14.8575
1199.467285	84.646309	-15.1652
1208.159180	84.589188	-15.4846
1216.913940	84.573303	-15.9151
1225.732178	84.544167	-16.3654
1234.614380	84.430260	-16.7565
1243.560913	84.313393	-17.1485
1252.572266	84.292160	-17.6138
1261.648926	84.247330	-18.0394
1270.791382	84.046341	-18.3716
1280.000000	83.823830	-18.5020
1289.275391	83.682343	-18.2022
1298.618042	83.590279	-17.7768
1308.028320	83.565727	-17.4720
1317.506836	83.560020	-17.2428
1327.054077	83.520180	-17.1462
1336.670410	83.476166	-17.1170
1346.356567	83.446663	-17.1077
1356.112793	83.414139	-17.1199
1365.939697	83.361214	-17.1406
1375.837891	83.305222	-17.1679
1385.807739	83.263680	-17.1937
1395.849854	83.219193	-17.2239
1405.964844	83.160439	-17.2925
1416.152954	83.086304	-17.3071
1426.415039	82.978973	-17.1728
1436.751465	82.877350	-16.9291
1447.162720	82.821106	-16.5532
1457.649414	82.791069	-16.1397
1468.212158	82.780251	-15.7646
1478.851440	82.790916	-15.4630
1489.567871	82.828514	-15.2817
1500.361816	82.876801	-15.2607
1511.234131	82.929993	-15.4804
1522.185059	82.961929	-15.8669
1533.215454	82.947746	-16.4511
1544.325806	82.877449	-16.9989
1555.516602	82.699890	-17.2510
1566.788574	82.513718	-17.3082
1578.142090	82.431595	-17.1607
1589.578003	82.363312	-16.8863
1601.096680	82.236366	-16.5961
1612.698975	82.106514	-16.1811
1624.385254	82.004814	-15.5226
1636.156250	81.935219	-14.7565
1648.012451	81.918938	-13.9657
1659.954590	81.934891	-13.1938
1671.983398	81.965271	-12.4983
1684.099243	82.020714	-11.9191
1696.302856	82.117607	-11.5184
1708.594971	82.221550	-11.2867
1720.976196	82.299370	-11.2580
1733.447144	82.362747	-11.3623
1746.008423	82.414619	-11.5513
1758.660645	82.448898	-11.7909
1771.404663	82.454376	-12.0307
1784.240967	82.449028	-12.2720
1797.170288	82.449623	-12.4811
1810.193359	82.449005	-12.7140
1823.310791	82.453690	-13.0369
1836.523193	82.439117	-13.3866
1849.831421	82.381081	-13.7825
1863.236084	82.284515	-14.0413
1876.737793	82.118874	-13.9458
1890.337524	81.966560	-13.6129
1904.035645	81.919838	-13.0373
1917.833008	81.920929	-12.3746
1931.730469	81.927383	-11.7295
1945.728638	81.982620	-11.2515
1959.828125	82.157501	-11.1518
1974.029907	82.329384	-11.3525
1988.334473	82.374268	-11.9219
2002.742798	82.363129	-12.6280
2017.255493	82.333252	-13.2635
2031.873291	82.265358	-13.8180
2046.597168	82.146149	-14.2541
2061.427734	81.993729	-14.4498
2076.365479	81.802994	-14.2418
2091.411865	81.630615	-13.7138
2106.566895	81.530327	-12.7988
2121.832031	81.506912	-11.7891
2137.207764	81.603104	-10.9172
2152.694824	81.758316	-10.3017
2168.294189	81.933105	-10.1629
2184.006592	82.105255	-10.4268
2199.832764	82.256706	-11.1964
2215.773682	82.335876	-12.1599
2231.830078	82.244904	-13.0530
2248.002686	82.103600	-13.8281
2264.292725	82.020668	-14.3062
2280.700684	81.935410	-14.6199
2297.227539	81.814293	-14.8790
2313.874268	81.681564	-14.9780
2330.641602	81.535698	-14.7833
2347.530273	81.421371	-14.4844
2364.541504	81.410027	-14.2070
2381.676025	81.420967	-14.0136
2398.934570	81.394745	-14.0857
2416.318359	81.336357	-14.1907
2433.827881	81.213448	-14.1572
2451.464355	81.079536	-13.9741
2469.228760	80.973312	-13.4944
2487.121826	80.908157	-12.9562
2505.144531	80.933372	-12.5334
2523.297852	80.979805	-12.2786
2541.582764	81.002800	-12.4060
2560.000000	80.976273	-12.6042
2578.550781	80.824791	-12.6334
2597.236084	80.651764	-12.4842
2616.056641	80.546448	-11.9831
2635.013672	80.479210	-11.3866
2654.108154	80.464462	-10.9134
2673.340820	80.457069	-10.5106
2692.713135	80.411201	-10.2422
2712.225586	80.342384	-9.9714
2731.879395	80.247192	-9.6073
2751.675781	80.137543	-9.0740
2771.615479	79.998940	-8.1783
2791.699707	79.907219	-7.1815
2811.929688	79.975243	-6.2460
2832.305908	80.079529	-5.4840
2852.830078	80.134102	-5.1937
2873.502930	80.135147	-4.9791
2894.325439	80.011559	-4.5144
2915.298828	79.880508	-3.8734
2936.424316	79.861168	-2.9587
2957.702881	79.879875	-1.9654
2979.135742	79.896584	-1.0755
3000.723633	79.925850	-0.2355
3022.468262	79.977638	0.5189
3044.370117	80.026802	1.2764
3066.430908	80.023865	2.1711
3088.651611	80.050743	3.0333
3111.033203	80.218025	3.7281
3133.577148	80.393257	4.2797
3156.284180	80.446266	4.6247
3179.156006	80.475853	4.8948
3202.193359	80.559784	5.2121
3225.397949	80.635704	5.5464
3248.770508	80.650612	5.8727
3272.312500	80.650993	6.2928
3296.024902	80.657547	6.9717
3319.909180	80.696701	7.6977
3343.966797	80.831131	8.2974
3368.198486	80.973381	8.8148
3392.605713	81.037277	9.1779
3417.189941	81.078827	9.5640
3441.952393	81.116356	10.1922
3466.894287	81.179611	10.8690
3492.016846	81.332123	11.4488
3517.321289	81.491310	11.9995
3542.809326	81.564995	12.5278
3568.481934	81.642555	13.0764
3594.340576	81.796486	13.7552
3620.386719	81.989014	14.3704
3646.621582	82.218132	14.7212
3673.046387	82.446953	14.9323
3699.662842	82.618408	15.0599
3726.472168	82.790169	15.1149
3753.475586	83.011818	15.1660
3780.675049	83.252892	15.0947
3808.071289	83.504654	14.7812
3835.666016	83.749870	14.2937
3863.460938	83.964684	13.6319
3891.457275	84.160095	12.8847
3919.656250	84.322960	12.2055
3948.059814	84.502052	11.4043
3976.668945	84.779686	10.3267
4005.485596	85.043808	9.0122
4034.510986	85.187454	7.3784
4063.746582	85.273689	5.6385
4093.194336	85.331108	3.9985
4122.855469	85.359917	2.4039
4152.730957	85.368195	0.8816
4182.823730	85.360069	-0.6109
4213.133789	85.350845	-2.1192
4243.664062	85.315254	-3.6090
4274.415527	85.232819	-5.1175
4305.389648	85.103752	-6.4739
4336.588379	84.898483	-7.4972
4368.013184	84.685959	-8.2511
4399.665527	84.536697	-8.6814
4431.547363	84.418510	-8.9658
4463.660156	84.329910	-9.2807
4496.005371	84.247429	-9.5785
4528.585449	84.145149	-9.9082
4561.401367	84.028587	-10.1522
4594.455078	83.878517	-10.1755
4627.748535	83.743576	-10.0767
4661.283203	83.684525	-9.8895
4695.060547	83.647171	-9.6770
4729.083008	83.591461	-9.5468
4763.352051	83.533279	-9.4008
4797.869141	83.470413	-9.1604
4832.636719	83.418213	-8.8706
4867.655762	83.396873	-8.5407
4902.928711	83.390007	-8.2016
4938.457520	83.388245	-7.9044
4974.243652	83.389992	-7.5975
5010.289062	83.384636	-7.2464
5046.595703	83.389931	-6.8491
5083.165527	83.416733	-6.3583
5120.000000	83.475601	-5.8763
5157.101562	83.586906	-5.4566
5194.472168	83.732201	-5.1997
5232.113281	83.911514	-5.2445
5270.027344	84.089165	-5.5310
5308.216309	84.227325	-6.0962
5346.681641	84.331566	-6.7854
5385.426270	84.380867	-7.4404
5424.451172	84.417809	-8.1047
5463.758789	84.488503	-8.7389
5503.351562	84.562645	-9.4372
5543.230957	84.633141	-10.3294
5583.399414	84.674904	-11.2723
5623.859375	84.639252	-12.1527
5664.611816	84.589233	-13.0048
5705.660156	84.594276	-13.8234
5747.005859	84.589104	-14.6160
5788.650879	84.514641	-15.4206
5830.597656	84.418518	-16.1406
5872.848633	84.327637	-16.6493
5915.405762	84.247368	-17.0719
5958.271484	84.204208	-17.5036
6001.447266	84.161263	-17.9129
6044.936523	84.075958	-18.2932
6088.740234	83.990395	-18.6622
6132.861816	83.952560	-19.0513
6177.303223	83.904320	-19.4133
6222.066406	83.783417	-19.7391
6267.154297	83.647667	-19.9434
6312.568359	83.533897	-19.8844
6358.312012	83.445358	-19.7199
6404.386719	83.410309	-19.5667
6450.795898	83.390099	-19.4118
6497.541016	83.344292	-19.2902
6544.625000	83.305168	-19.1726
6592.049805	83.294373	-19.0051
6639.818359	83.304886	-18.8943
6687.933594	83.347878	-18.9426
6736.396973	83.389824	-19.1118
6785.211426	83.397591	-19.4390
6834.379883	83.380150	-19.7992
6883.904785	83.324516	-20.0637
6933.788574	83.264290	-20.2780
6984.033691	83.236290	-20.4123
7034.642578	83.219070	-20.5660
7085.618652	83.215187	-20.8756
7136.963867	83.188240	-21.2034
7188.681152	83.085678	-21.4907
7240.773438	82.957680	-21.6318
7293.243164	82.829681	-21.4473
7346.092773	82.725433	-21.0981
7399.325684	82.691521	-20.6736
7452.944336	82.684990	-20.2163
7506.951172	82.667801	-19.7915
7561.350098	82.669914	-19.4188
7616.142578	82.724854	-19.1452
7671.332031	82.785706	-18.9528
7726.921875	82.806313	-18.8736
7782.914551	82.815964	-18.8045
7839.312500	82.820183	-18.6053
7896.119629	82.845772	-18.4149
7953.337891	82.941116	-18.3252
8010.971191	83.047462	-18.3416
8069.021973	83.108955	-18.5179
8127.493164	83.162712	-18.7983
8186.388672	83.235489	-19.1291
8245.710938	83.304665	-19.5555
8305.461914	83.361450	-20.1456
8365.647461	83.389946	-20.7787
8426.267578	83.357117	-21.3647
8487.328125	83.305290	-21.8756
8548.831055	83.268677	-22.2238
8610.779297	83.240120	-22.4987
8673.176758	83.225487	-22.7540
8736.026367	83.219017	-23.0125
8799.331055	83.217690	-23.3042
8863.094727	83.218987	-23.6599
8927.320312	83.235039	-24.1834
8992.010742	83.219223	-24.6866
9057.170898	83.091232	-24.9943
9122.802734	82.962555	-25.1655
9188.910156	82.945908	-25.1440
