* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:06:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 7-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
52.249481	76.107170	168.5294
52.628101	76.198883	167.5865
53.009464	76.202072	166.8798
53.393593	76.198982	166.3258
53.780506	76.291031	165.8698
54.170223	76.369919	165.5903
54.562763	76.326103	165.4778
54.958145	76.263092	165.7422
55.356396	76.242615	166.6167
55.757530	76.281868	168.0222
56.161572	76.358490	170.2477
56.568542	76.652267	172.4218
56.978462	77.461327	173.8665
57.391350	78.410240	174.2834
57.807232	79.204720	172.9167
58.226128	79.894928	170.4609
58.648056	80.450966	167.1772
59.073048	80.821564	163.6198
59.501114	80.868721	160.4325
59.932281	80.822083	157.6106
60.366577	80.891098	155.5423
60.804020	81.000786	153.6902
61.244629	81.177452	151.5723
61.688435	81.324799	149.4037
62.135452	81.328621	147.1527
62.585712	81.268143	145.0833
63.039234	81.170113	143.5137
63.496040	81.079124	142.2519
63.956161	81.062683	141.2560
64.419617	81.078949	140.3905
64.886421	81.108757	139.4974
65.356621	81.150925	138.6016
65.830215	81.201782	137.6620
66.307251	81.249916	136.7198
66.787743	81.276459	135.8001
67.271713	81.299957	134.9116
67.759193	81.335808	134.0796
68.250206	81.374939	133.2784
68.744774	81.412933	132.4867
69.242928	81.450928	131.7163
69.744690	81.488434	130.9722
70.250084	81.525932	130.2544
70.759148	81.563934	129.5618
71.271896	81.601929	128.9012
71.788361	81.639427	128.2692
72.308571	81.676933	127.6950
72.832550	81.702873	127.2523
73.360321	81.752869	126.8049
73.891922	81.887360	126.2226
74.427376	82.020782	125.5603
74.966705	82.063515	124.7950
75.509949	82.086952	124.0323
76.057121	82.141327	123.4010
76.608261	82.201881	122.8102
77.163399	82.259323	122.2036
77.722557	82.316887	121.6042
78.285767	82.374886	121.0170
78.853058	82.432884	120.4401
79.424461	82.490448	119.8733
80.000000	82.547890	119.3171
80.579712	82.605392	118.7716
81.163628	82.662895	118.2380
81.751770	82.720383	117.7167
82.344177	82.777878	117.2100
82.940880	82.835388	116.7196
83.541901	82.892883	116.2469
84.147285	82.950394	115.7925
84.757050	83.007896	115.3608
85.371231	83.065384	114.9532
85.989868	83.122887	114.5797
86.612984	83.180389	114.2380
87.240616	83.237885	113.9664
87.872803	83.284508	113.8289
88.509560	83.352821	113.7471
89.150940	83.480888	113.7045
89.796967	83.641647	113.5784
90.447670	83.832603	113.2042
91.103088	84.017639	112.6912
91.763260	84.146957	112.0671
92.428215	84.258781	111.4143
93.097992	84.374458	110.8491
93.772614	84.495750	110.2971
94.452133	84.635651	109.7269
95.136566	84.781700	109.1243
95.825966	84.924698	108.4589
96.520363	85.067703	107.7476
97.219788	85.210701	106.9982
97.924286	85.353706	106.2076
98.633881	85.496651	105.3767
99.348625	85.639717	104.5018
100.068542	85.783188	103.5825
100.793686	85.926651	102.6094
101.524078	86.069695	101.5808
102.259766	86.212646	100.4728
103.000778	86.359177	99.2668
103.747162	86.498741	97.9456
104.498962	86.631660	96.4389
105.256203	86.728867	94.8868
106.018929	86.741257	93.3966
106.787186	86.729027	91.9985
107.561012	86.741783	90.8007
108.340446	86.762955	89.6778
109.125526	86.794388	88.5595
109.916290	86.829933	87.3872
110.712791	86.888794	85.9816
111.515060	86.897072	84.6336
112.323143	86.732056	83.5890
113.137085	86.558296	82.8073
113.956924	86.532043	82.4246
114.782700	86.557899	82.1547
115.614464	86.590164	81.7228
116.452255	86.633911	81.2279
117.296112	86.678909	80.6740
118.146095	86.725906	80.0752
119.002228	86.771889	79.4455
119.864563	86.817879	78.7907
120.733154	86.863831	78.1218
121.608040	86.909904	77.4375
122.489258	86.956390	76.7407
123.376869	87.002884	76.0307
124.270905	87.048965	75.3081
125.171425	87.094917	74.5723
126.078468	87.140846	73.8236
126.992081	87.186905	73.0596
127.912323	87.233398	72.2799
128.839233	87.279907	71.4796
129.772842	87.325974	70.6592
130.713242	87.371910	69.8017
131.660431	87.421387	68.8875
132.614502	87.463890	67.9247
133.575485	87.491951	66.8919
134.543427	87.500000	65.8579
135.518387	87.474747	64.8676
136.500412	87.432083	63.9725
137.489548	87.376373	63.2643
138.485855	87.329102	62.6674
139.489380	87.322563	62.1417
140.500168	87.328995	61.6720
141.518295	87.318321	61.2545
142.543793	87.328926	60.8142
143.576721	87.410965	60.2722
144.617142	87.499825	59.6355
145.665100	87.532074	58.8655
146.720642	87.552940	58.0213
147.783844	87.601074	57.1335
148.854752	87.633949	56.2482
149.933411	87.599609	55.4321
151.019897	87.564064	54.6558
152.114243	87.593895	53.9430
153.216522	87.636887	53.2012
154.326797	87.658524	52.3272
155.445114	87.670982	51.3752
156.571533	87.681992	50.3457
157.706116	87.671059	49.2974
158.848923	87.612724	48.2646
160.000000	87.529221	47.3201
161.159424	87.432434	46.5396
162.327255	87.328239	45.9491
163.503540	87.204865	45.6884
164.688354	87.127090	45.4915
165.881760	87.205078	45.1174
167.083801	87.291824	44.6265
168.294571	87.240868	43.9283
169.514099	87.158203	43.2355
170.742462	87.106728	42.7901
171.979736	87.072067	42.4170
173.225967	87.065994	42.0232
174.481232	87.071983	41.6010
175.745605	87.072243	41.1333
177.019119	87.081963	40.5565
178.301880	87.135635	39.7438
179.593933	87.158020	38.8672
180.895340	87.049316	38.0385
182.206177	86.916298	37.3145
183.526520	86.847450	36.8545
184.856430	86.800095	36.4619
186.195984	86.768013	35.9599
187.545227	86.729111	35.4452
188.904266	86.647087	34.9543
190.273132	86.558212	34.4941
191.651932	86.497910	34.0826
193.040726	86.433205	33.7229
194.439575	86.333305	33.4048
195.848572	86.226295	33.1854
197.267761	86.124367	33.1625
198.697250	86.045143	33.2058
200.137085	86.025024	33.2303
201.587372	86.020012	33.1962
203.048157	86.000450	32.9869
204.519531	85.959160	32.7487
206.001556	85.870644	32.5579
207.494324	85.760284	32.5099
208.997925	85.633232	32.7559
210.512405	85.525208	33.2047
212.037857	85.478058	33.8622
213.574371	85.478935	34.5872
215.122025	85.531929	35.2639
216.680893	85.627678	35.8217
218.251053	85.763954	36.1689
219.832581	85.923523	36.2532
221.425583	86.106895	35.9284
223.030121	86.258690	35.3846
224.646286	86.298477	34.7276
226.274170	86.301010	34.0676
227.913849	86.314774	33.6154
229.565399	86.339912	33.1751
231.228928	86.414108	32.5897
232.904510	86.472893	31.9510
234.592224	86.443825	31.2614
236.292191	86.387154	30.6345
238.004456	86.338745	30.2283
239.729126	86.301079	29.9128
241.466309	86.295624	29.6228
243.216080	86.300987	29.3178
244.978516	86.306313	28.9138
246.753738	86.301048	28.4773
248.541809	86.268875	28.0144
250.342850	86.216179	27.6229
252.156937	86.129356	27.4291
253.984161	86.052155	27.3551
255.824646	86.032944	27.4149
257.678467	86.044945	27.4570
259.545685	86.092247	27.2891
261.426483	86.129936	27.0457
263.320862	86.092934	26.7878
265.229004	86.045120	26.5476
267.150970	86.041489	26.4049
269.086853	86.044991	26.2764
271.036774	86.039284	26.0521
273.000824	86.016106	25.8893
274.979095	85.933846	25.9644
276.971710	85.876083	26.1135
278.978760	85.951485	26.2322
281.000336	86.044777	26.3138
283.036591	86.039581	26.3239
285.087585	86.044914	26.2434
287.153442	86.172585	26.0458
289.234283	86.300713	25.7200
291.330200	86.317017	25.1885
293.441284	86.301064	24.6245
295.567688	86.301003	24.2090
297.709503	86.301003	23.8450
299.866821	86.301003	23.4899
302.039795	86.301003	23.1570
304.228485	86.295631	22.8707
306.433044	86.300964	22.5560
308.653595	86.345940	22.1440
310.890228	86.386909	21.6385
313.143066	86.390419	20.9534
315.412231	86.354156	20.2897
317.697845	86.241096	19.8389
320.000000	86.122307	19.5476
322.318848	86.069115	19.4814
324.654510	86.045044	19.4720
327.007080	86.043434	19.3555
329.376709	86.044991	19.1806
331.763519	86.026573	18.9176
334.167603	85.993134	18.6418
336.589142	85.940620	18.3976
339.028198	85.873215	18.2482
341.484924	85.780258	18.3022
343.959473	85.702179	18.4684
346.451935	85.691246	18.7048
348.962463	85.701965	18.9692
351.491211	85.691887	19.2249
354.038239	85.702919	19.4146
356.603760	85.787788	19.4556
359.187866	85.872787	19.3873
361.790680	85.883263	19.1802
364.412354	85.873039	18.9606
367.053040	85.868813	18.8933
369.712860	85.878937	18.8362
372.391968	85.933510	18.7074
375.090454	85.993843	18.4878
377.808533	86.031982	18.0868
380.546265	86.045006	17.6383
383.303864	86.010689	17.2366
386.081451	85.959160	16.9118
388.879150	85.910751	16.7568
391.697144	85.873093	16.6772
394.535522	85.867622	16.6185
397.394501	85.872978	16.5522
400.274170	85.873001	16.4309
403.174744	85.873009	16.2576
406.096313	85.883675	15.9828
409.039062	85.873093	15.7167
412.003113	85.793167	15.5438
414.988647	85.702278	15.4929
417.995850	85.648445	15.6592
421.024811	85.616066	15.9291
424.075714	85.605247	16.2287
427.148743	85.615929	16.5321
430.244049	85.648170	16.8129
433.361786	85.701797	16.9987
436.502106	85.792587	16.9756
439.665161	85.872803	16.8395
442.851166	85.883698	16.6199
446.060242	85.873047	16.4036
449.292572	85.873001	16.3013
452.548340	85.873001	16.2720
455.827698	85.867630	16.3163
459.130798	85.872955	16.4176
462.457855	85.899620	16.6117
465.809021	85.958748	16.7428
469.184448	86.088821	16.6483
472.584381	86.218636	16.3831
476.008911	86.276131	15.8959
479.458252	86.300964	15.3438
482.932617	86.306129	14.8824
486.432159	86.301025	14.4683
489.957031	86.301003	14.1176
493.507477	86.301003	13.8030
497.083618	86.301003	13.5022
500.685699	86.301003	13.2159
504.313873	86.301003	12.9381
507.968323	86.301003	12.6669
511.649292	86.301003	12.3993
515.356934	86.301003	12.1328
519.091370	86.301003	11.8658
522.852966	86.301003	11.5929
526.641724	86.302124	11.3075
530.458008	86.301010	11.0110
534.301941	86.296219	10.6884
538.173706	86.283066	10.3829
542.073547	86.248505	10.1426
546.001648	86.216095	9.9396
549.958191	86.211815	9.7737
553.943420	86.215988	9.6096
557.957520	86.212692	9.4209
562.000671	86.215973	9.1799
566.073181	86.245590	8.8455
570.175171	86.268944	8.4315
574.306885	86.257706	7.8936
578.468567	86.218185	7.3657
582.660400	86.128632	7.0214
586.882568	86.045227	6.7002
591.135376	86.060951	6.2334
595.419006	86.045189	5.8132
599.733643	85.836586	5.5781
604.079590	85.616669	5.5259
608.456970	85.562859	5.7356
612.866089	85.531143	6.0996
617.307190	85.392273	6.5403
621.780457	85.274284	7.0433
626.286133	85.306137	7.5796
630.824463	85.359863	8.1163
635.395691	85.312988	8.5865
640.000000	85.274055	9.0623
644.637695	85.327667	9.6731
649.309021	85.426605	10.1816
654.014160	85.565636	10.3553
658.753418	85.701591	10.3035
663.527039	85.779732	10.0223
668.335205	85.828873	9.6235
673.178284	85.858871	9.2350
678.056396	85.872971	8.8046
682.969849	85.894669	8.2542
687.918945	85.873192	7.7853
692.903870	85.724503	7.5867
697.924927	85.570450	7.6224
702.982422	85.525871	8.0062
708.076477	85.530914	8.4763
713.207520	85.570145	8.7827
718.375732	85.622818	8.9994
723.581360	85.658447	9.1024
728.824707	85.690887	9.1410
734.106079	85.724442	9.1606
739.425720	85.757881	9.1490
744.783936	85.791382	9.1094
750.180908	85.824875	9.0403
755.617065	85.858376	8.9432
761.092529	85.891876	8.8126
766.607727	85.925377	8.6477
772.162903	85.958878	8.4349
777.758301	85.992386	8.1790
783.394287	86.025887	7.8235
789.071045	86.077301	7.2629
794.789001	86.093048	6.6472
800.548340	85.999542	6.0776
806.349487	85.873451	5.5964
812.192627	85.791122	5.2524
818.078125	85.682472	5.1250
824.006226	85.463493	5.3169
829.977295	85.249657	5.8087
835.991699	85.146683	6.7027
842.049622	85.103065	7.7362
848.151428	85.110970	8.6556
854.297485	85.142860	9.5308
860.488098	85.160736	10.3361
866.723572	85.187874	11.1091
873.004211	85.236420	11.9115
879.330322	85.302719	12.6486
885.702332	85.414818	13.1432
892.120483	85.489861	13.7007
898.585144	85.407936	14.4644
905.096680	85.306313	15.7479
911.655396	85.201050	18.3589
918.261597	85.338799	20.9664
924.915710	86.195030	22.3622
931.618042	87.105019	22.9513
938.368896	87.341187	22.6885
945.168762	87.548889	21.7417
952.017822	88.333717	20.3818
958.916504	89.110420	18.2578
965.865234	89.403931	14.7446
972.864319	89.469093	10.9219
979.914062	89.389938	7.7356
987.014954	89.215752	4.9904
994.167236	89.019867	2.8734
1001.371399	88.812721	1.1665
1008.627747	88.654785	-0.3500
1015.936646	88.468910	-1.4901
1023.298584	88.143730	-2.1146
1030.713867	87.839836	-2.2952
1038.182739	87.706589	-1.9269
1045.705933	87.670959	-1.4052
1053.283447	87.716728	-1.0807
1060.916016	87.820450	-0.9888
1068.603882	87.962227	-1.2819
1076.347412	88.115387	-1.9554
1084.147095	88.259277	-3.1036
1092.003296	88.355797	-4.5815
1099.916382	88.363228	-6.3819
1107.886841	88.271614	-8.1829
1115.915039	88.030739	-9.7140
1124.001343	87.719208	-10.8101
1132.146362	87.377174	-11.1230
1140.350342	87.072014	-10.9326
1148.613770	86.903061	-10.3248
1156.937134	86.815224	-9.5385
1165.320801	86.785309	-8.8209
1173.765137	86.814751	-8.2341
1182.270752	86.911438	-7.9196
1190.838013	87.033493	-7.8835
1199.467285	87.141899	-8.2084
1208.159180	87.234680	-8.8052
1216.913940	87.300949	-9.6428
1225.732178	87.328979	-10.6282
1234.614380	87.297073	-11.6711
1243.560913	87.224335	-12.7321
1252.572266	87.139679	-13.8320
1261.648926	86.992775	-14.7012
1270.791382	86.679855	-15.0052
1280.000000	86.387962	-14.9528
1289.275391	86.322571	-14.5396
1298.618042	86.329910	-14.0787
1308.028320	86.312004	-13.9376
1317.506836	86.301033	-13.9546
1327.054077	86.303055	-14.0839
1336.670410	86.301033	-14.3358
1346.356567	86.287605	-14.7661
1356.112793	86.239273	-15.1946
1365.939697	86.101082	-15.4377
1375.837891	85.959518	-15.5568
1385.807739	85.906975	-15.5227
1395.849854	85.873146	-15.4254
1405.964844	85.803772	-15.3618
1416.152954	85.740196	-15.2833
1426.415039	85.712753	-15.1532
1436.751465	85.702019	-15.0294
1447.162720	85.695129	-14.9523
1457.649414	85.701942	-14.9399
1468.212158	85.731667	-15.0044
1478.851440	85.773827	-15.2029
1489.567871	85.827797	-15.6016
1500.361816	85.872864	-16.1863
1511.234131	85.895241	-17.0178
1522.185059	85.873230	-17.9379
1533.215454	85.765030	-18.8298
1544.325806	85.616699	-19.6278
1555.516602	85.463936	-20.2113
1566.788574	85.297729	-20.6266
1578.142090	85.121834	-20.9049
1589.578003	84.932823	-20.9733
1601.096680	84.714401	-20.7606
1612.698975	84.508789	-20.2886
1624.385254	84.351570	-19.5026
1636.156250	84.247330	-18.5604
1648.012451	84.214638	-17.5499
1659.954590	84.246758	-16.6281
1671.983398	84.353615	-15.9445
1684.099243	84.503304	-15.6095
1696.302856	84.690277	-15.8424
1708.594971	84.845451	-16.4674
1720.976196	84.889687	-17.4926
1733.447144	84.846390	-18.5804
1746.008423	84.685608	-19.3867
1758.660645	84.489815	-19.9324
1771.404663	84.331955	-20.0292
1784.240967	84.212387	-19.9653
1797.170288	84.176453	-19.9528
1810.193359	84.161064	-20.0394
1823.310791	84.125084	-20.4320
1836.523193	84.046432	-20.8644
1849.831421	83.862984	-21.1552
1863.236084	83.653931	-21.2491
1876.737793	83.478844	-20.9622
1890.337524	83.336517	-20.5002
1904.035645	83.255386	-19.9972
1917.833008	83.205162	-19.4929
1931.730469	83.156158	-19.0392
1945.728638	83.134018	-18.7309
1959.828125	83.176598	-18.6494
1974.029907	83.218887	-18.8872
1988.334473	83.251465	-19.8112
2002.742798	83.143860	-20.6812
2017.255493	82.661713	-20.9742
2031.873291	82.104164	-20.3876
2046.597168	81.659431	-18.0515
2061.427734	81.434319	-15.1451
2076.365479	81.697021	-12.4174
2091.411865	82.151932	-10.3187
2106.566895	82.596664	-9.7166
2121.832031	83.009453	-10.1055
2137.207764	83.313332	-11.4356
2152.694824	83.474709	-13.1897
2168.294189	83.382324	-14.8604
2184.006592	83.191978	-16.3627
2199.832764	83.033012	-17.3109
2215.773682	82.877625	-18.1027
2231.830078	82.793587	-19.1884
2248.002686	82.621063	-20.0403
2264.292725	82.115036	-20.2659
2280.700684	81.594048	-19.8931
2297.227539	81.345634	-18.5829
2313.874268	81.228271	-17.0472
2330.641602	81.223228	-15.9723
2347.530273	81.241966	-15.1143
2364.541504	81.164856	-14.5153
2381.676025	81.065468	-13.9885
2398.934570	80.979309	-13.3202
2416.318359	80.904305	-12.6301
2433.827881	80.856430	-11.9670
2451.464355	80.816170	-11.3356
2469.228760	80.764221	-10.7498
2487.121826	80.715195	-10.2291
2505.144531	80.689682	-9.8077
2523.297852	80.651230	-9.4564
2541.582764	80.572021	-9.2393
2560.000000	80.445694	-8.9100
2578.550781	80.220444	-8.2009
2597.236084	80.004883	-7.2351
2616.056641	79.914703	-5.9625
2635.013672	79.880058	-4.6395
2654.108154	79.877541	-3.5477
2673.340820	79.880013	-2.5681
2692.713135	79.848442	-1.7186
2712.225586	79.795296	-0.8633
2731.879395	79.709427	0.1359
2751.675781	79.623360	1.2574
2771.615479	79.569946	2.5411
2791.699707	79.538101	3.9395
2811.929688	79.511650	5.5043
2832.305908	79.537712	6.9775
2852.830078	79.721390	8.0116
2873.502930	79.874565	8.9201
2894.325439	79.770714	9.8052
2915.298828	79.623619	10.9646
2936.424316	79.559120	12.9986
2957.702881	79.622353	15.1092
2979.135742	79.994499	16.6266
3000.723633	80.392448	17.7401
3022.468262	80.525925	18.2484
3044.370117	80.588745	18.6677
3066.430908	80.657013	19.6840
3088.651611	80.802071	20.6017
3111.033203	81.218994	20.8708
3133.577148	81.613464	20.7147
3156.284180	81.684006	20.0061
3179.156006	81.637367	19.2591
3202.193359	81.597588	18.9810
3225.397949	81.521454	19.0765
3248.770508	81.376045	19.6448
3272.312500	81.250435	20.6008
3296.024902	81.229706	22.0182
3319.909180	81.295479	23.5203
3343.966797	81.494148	24.7109
3368.198486	81.715019	25.7137
3392.605713	81.836449	26.4497
3417.189941	81.934555	27.1377
3441.952393	82.039291	28.0367
3466.894287	82.171303	28.9529
3492.016846	82.381165	29.7789
3517.321289	82.608963	30.5059
3542.809326	82.800385	31.0643
3568.481934	82.987129	31.5320
3594.340576	83.190300	31.9505
3620.386719	83.389084	32.3620
3646.621582	83.552895	32.8331
3673.046387	83.731071	33.3326
3699.662842	83.966972	33.9218
3726.472168	84.249580	34.3884
3753.475586	84.607903	34.4900
3780.675049	84.964485	34.3710
3808.071289	85.217003	34.0991
3835.666016	85.466743	33.6694
3863.460938	85.813446	33.1103
3891.457275	86.163368	32.3880
3919.656250	86.421730	31.5135
3948.059814	86.686646	30.3801
3976.668945	87.081459	28.8434
4005.485596	87.440445	27.0257
4034.510986	87.587051	24.9420
4063.746582	87.670631	22.7736
4093.194336	87.804222	20.7822
4122.855469	87.927429	18.7465
4152.730957	88.024124	16.4803
4182.823730	88.070930	14.1293
4213.133789	88.029488	11.7509
4243.664062	87.928596	9.4297
4274.415527	87.793037	7.2258
4305.389648	87.598122	5.2708
4336.588379	87.294601	3.7506
4368.013184	86.979424	2.5659
4399.665527	86.761169	1.7211
4431.547363	86.558998	1.0858
4463.660156	86.319855	0.4842
4496.005371	86.065308	0.0536
4528.585449	85.797768	-0.1425
4561.401367	85.523315	-0.0522
4594.455078	85.228172	0.4660
4627.748535	84.974068	1.2061
4661.283203	84.860527	1.9717
4695.060547	84.762550	2.8683
4729.083008	84.534912	3.9423
4763.352051	84.332771	5.1787
4797.869141	84.304886	6.6293
4832.636719	84.331818	8.1384
4867.655762	84.318832	9.5421
4902.928711	84.334808	10.9143
4938.457520	84.429802	12.3153
4974.243652	84.569252	13.6281
5010.289062	84.738678	14.7179
5046.595703	84.926033	15.6943
5083.165527	85.084114	16.7291
5120.000000	85.303650	17.5071
5157.101562	85.735435	17.7012
5194.472168	86.156136	17.5079
5232.113281	86.315887	16.9748
5270.027344	86.436310	16.2311
5308.216309	86.716736	15.4553
5346.681641	86.984818	14.5480
5385.426270	87.092300	13.4080
5424.451172	87.157684	12.2130
5463.758789	87.264069	11.1808
5503.351562	87.375435	10.0958
5543.230957	87.499443	8.7557
5583.399414	87.585716	7.3273
5623.859375	87.561745	5.8961
5664.611816	87.500336	4.5118
5705.660156	87.467819	3.2540
5747.005859	87.414368	2.1155
5788.650879	87.292061	1.1138
5830.597656	87.158661	0.2531
5872.848633	87.066872	-0.4193
5915.405762	86.986397	-1.0140
5958.271484	86.908485	-1.6533
6001.447266	86.819511	-2.2590
6044.936523	86.694794	-2.7979
6088.740234	86.558693	-3.2529
6132.861816	86.435196	-3.6121
6177.303223	86.301712	-3.8284
6222.066406	86.125519	-3.8342
6267.154297	85.959747	-3.6782
6312.568359	85.861732	-3.3625
6358.312012	85.788338	-2.9592
6404.386719	85.710312	-2.5692
6450.795898	85.641327	-2.1086
6497.541016	85.570900	-1.4670
6544.625000	85.542976	-0.8201
6592.049805	85.625404	-0.2909
6639.818359	85.737427	0.0677
6687.933594	85.811966	0.1196
6736.396973	85.872711	-0.0070
6785.211426	85.924835	-0.2378
6834.379883	85.958885	-0.5433
6883.904785	85.962593	-0.8806
6933.788574	85.949104	-1.2173
6984.033691	85.924568	-1.4863
7034.642578	85.898125	-1.7476
7085.618652	85.890930	-2.0455
7136.963867	85.873154	-2.3613
7188.681152	85.820229	-2.7386
7240.773438	85.736511	-3.0338
7293.243164	85.600540	-3.0911
7346.092773	85.465637	-2.9859
7399.325684	85.395737	-2.7306
7452.944336	85.339287	-2.3631
7506.951172	85.252945	-1.9481
7561.350098	85.173363	-1.4192
7616.142578	85.115578	-0.6617
7671.332031	85.102898	0.1190
7726.921875	85.192253	0.7388
7782.914551	85.298500	1.2427
7839.312500	85.331001	1.5957
7896.119629	85.359802	1.8588
7953.337891	85.446396	2.0730
8010.971191	85.529625	2.2650
8069.021973	85.538155	2.5068
8127.493164	85.560760	2.7042
8186.388672	85.704048	2.7784
8245.710938	85.847351	2.7504
8305.461914	85.873032	2.5641
8365.647461	85.872993	2.3718
8426.267578	85.907959	2.3628
8487.328125	85.958687	2.3770
8548.831055	86.032288	2.3069
8610.779297	86.108612	2.1758
8673.176758	86.166283	1.9587
8736.026367	86.215752	1.6965
8799.331055	86.259583	1.4319
8863.094727	86.300781	1.1367
8927.320312	86.349075	0.7844
8992.010742	86.386856	0.4110
9057.170898	86.392387	0.0361
9122.802734	86.387039	-0.3162
9188.910156	86.387001	-0.6035
9255.497070	86.387001	-0.8607
