* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-DI.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 3:08:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\7-DI.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced
* Measurement: 7-DI
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
50.034271	47.992817	29.0575
50.396843	48.115818	29.3696
50.762039	48.205425	29.4857
51.129883	48.287857	29.4671
51.500389	48.384094	29.3208
51.873581	48.458900	29.1154
52.249481	48.469692	28.9018
52.628101	48.459023	28.7402
53.009464	48.459000	28.7202
53.393593	48.459000	28.8038
53.780506	48.452316	28.9965
54.170223	48.458969	29.2565
54.562763	48.503036	29.5592
54.958145	48.565887	29.8585
55.356396	48.636936	30.0876
55.757530	48.715866	30.2847
56.161572	48.788681	30.5086
56.568542	48.885807	30.6319
56.978462	49.058186	30.5425
57.391350	49.230705	30.2527
57.807232	49.337410	29.6701
58.226128	49.400932	28.9982
58.648056	49.411633	28.4161
59.073048	49.401024	27.9068
59.501114	49.401001	27.5318
59.932281	49.401001	27.2325
60.366577	49.401001	26.9697
60.804020	49.401005	26.7464
61.244629	49.401001	26.5522
61.688435	49.401001	26.3883
62.135452	49.401001	26.2505
62.585712	49.401001	26.1432
63.039234	49.401001	26.0612
63.496040	49.401001	26.0290
63.956161	49.391945	26.0987
64.419617	49.400959	26.1829
64.886421	49.466366	26.2272
65.356621	49.545860	26.1842
65.830215	49.610954	25.9474
66.307251	49.657932	25.6386
66.787743	49.665005	25.3370
67.271713	49.658016	25.0654
67.759193	49.658001	24.8793
68.250206	49.658001	24.7602
68.744774	49.649445	24.7382
69.242928	49.657963	24.7221
69.744690	49.724243	24.6284
70.250084	49.794880	24.4624
70.759148	49.820530	24.1689
71.271896	49.828995	23.8456
71.788361	49.831123	23.5822
72.308571	49.829002	23.3484
72.832550	49.828999	23.1472
73.360321	49.829002	22.9683
73.891922	49.828999	22.8025
74.427376	49.828999	22.6493
74.966705	49.828999	22.5049
75.509949	49.829002	22.3692
76.057121	49.828999	22.2412
76.608261	49.828999	22.1202
77.163399	49.828999	22.0054
77.722557	49.828999	21.8972
78.285767	49.828999	21.7961
78.853058	49.828999	21.7012
79.424461	49.828999	21.6114
80.000000	49.828999	21.5272
80.579712	49.828999	21.4486
81.163628	49.828999	21.3761
81.751770	49.828999	21.3101
82.344177	49.828995	21.2511
82.940880	49.828999	21.1995
83.541901	49.828999	21.1571
84.147285	49.828999	21.1239
84.757050	49.828999	21.1050
85.371231	49.828999	21.0970
85.989868	49.828995	21.1259
86.612984	49.818317	21.2574
87.240616	49.828941	21.3689
87.872803	49.914318	21.3463
88.509560	49.999855	21.2273
89.150940	50.010696	20.9739
89.796967	50.000031	20.6995
90.447670	50.000000	20.5276
91.103088	50.000000	20.3923
91.763260	50.000000	20.2674
92.428215	50.000004	20.1562
93.097992	50.000000	20.0535
93.772614	50.000000	19.9592
94.452133	50.000000	19.8717
95.136566	50.000004	19.7902
95.825966	50.000000	19.7133
96.520363	50.000000	19.6411
97.219788	50.000000	19.5736
97.924286	50.000004	19.5101
98.633881	50.000000	19.4497
99.348625	50.000004	19.3931
100.068542	50.000000	19.3408
100.793686	50.000000	19.2921
101.524078	50.000000	19.2464
102.259766	49.999996	19.2041
103.000778	50.000000	19.1654
103.747162	50.000000	19.1301
104.498962	50.000000	19.0977
105.256203	50.000000	19.0690
106.018929	50.000000	19.0449
106.787186	50.000000	19.0250
107.561012	50.000000	19.0095
108.340446	50.000000	18.9990
109.125526	50.000000	18.9936
109.916290	50.000004	18.9950
110.712791	50.000000	19.0032
111.515060	49.999996	19.0239
112.323143	50.000000	19.0524
113.137085	50.000000	19.1198
113.956924	49.983944	19.3298
114.782700	49.999893	19.4609
115.614464	50.144241	19.2438
116.452255	50.256882	18.9216
117.296112	50.144844	18.6093
118.146095	50.000263	18.4272
119.002228	49.983925	18.6108
119.864563	49.999943	18.9291
120.733154	49.983952	19.2593
121.608040	49.999908	19.5076
122.489258	50.133556	19.5012
123.376869	50.256783	19.3545
124.270905	50.229980	19.0717
125.171425	50.171101	18.8124
126.078468	50.161938	18.8135
126.992081	50.173954	18.8490
127.912323	50.220966	18.7307
128.839233	50.256962	18.5773
129.772842	50.219284	18.4343
130.713242	50.171085	18.3351
131.660431	50.165623	18.3581
132.614502	50.170982	18.4148
133.575485	50.171001	18.4313
134.543427	50.171001	18.4420
135.518387	50.171001	18.4566
136.500412	50.171001	18.4760
137.489548	50.171001	18.5008
138.485855	50.171001	18.5409
139.489380	50.166443	18.6243
140.500168	50.170975	18.6969
141.518295	50.207653	18.7105
142.543793	50.243923	18.6742
143.576721	50.250877	18.5486
144.617142	50.240044	18.4312
145.665100	50.205341	18.4206
146.720642	50.171074	18.4748
147.783844	50.166687	18.5965
148.854752	50.170986	18.7496
149.933411	50.171001	18.8774
151.019897	50.171001	19.0435
152.114243	50.154949	19.3564
153.216522	50.170883	19.6264
154.326797	50.299152	19.6880
155.445114	50.427757	19.5745
156.571533	50.454632	19.1656
157.706116	50.428112	18.7578
158.848923	50.343712	18.6448
160.000000	50.259163	18.7176
161.159424	50.237873	19.0398
162.327255	50.258904	19.3833
163.503540	50.343300	19.5059
164.688354	50.427849	19.5101
165.881760	50.438576	19.3820
167.083801	50.428040	19.2314
168.294571	50.428001	19.1835
169.514099	50.428005	19.1790
170.742462	50.428001	19.1901
171.979736	50.428001	19.2448
173.225967	50.417324	19.4033
174.481232	50.427933	19.5418
175.745605	50.513290	19.5448
177.019119	50.598827	19.4454
178.301880	50.609695	19.2062
179.593933	50.599037	18.9237
180.895340	50.605244	18.6835
182.206177	50.599037	18.4814
183.526520	50.553558	18.3309
184.856430	50.499123	18.2630
186.195984	50.457336	18.3412
187.545227	50.428051	18.4826
188.904266	50.423561	18.6286
190.273132	50.427986	18.7697
191.651932	50.428001	18.8693
193.040726	50.428001	18.9498
194.439575	50.428001	19.0250
195.848572	50.428001	19.0849
197.267761	50.429562	19.1264
198.697250	50.428013	19.1420
200.137085	50.424644	19.0974
201.587372	50.403080	19.0700
203.048157	50.339329	19.1011
204.519531	50.257252	19.2653
206.001556	50.167980	19.6558
207.494324	50.086170	20.2583
208.997925	50.017551	21.1544
210.512405	49.999954	22.1476
212.037857	50.100197	23.0697
213.574371	50.237652	23.9141
215.122025	50.324619	24.6575
216.680893	50.447578	25.1840
218.251053	50.713093	25.3558
219.832581	50.975327	25.2139
221.425583	51.096073	24.6591
223.030121	51.155903	23.9748
224.646286	51.188702	23.4355
226.274170	51.198997	22.9731
227.913849	51.201691	22.6198
229.565399	51.199009	22.3446
231.228928	51.199001	22.1318
232.904510	51.199001	21.9674
234.592224	51.199001	21.8324
236.292191	51.199001	21.7262
238.004456	51.199001	21.6424
239.729126	51.199001	21.5801
241.466309	51.199001	21.5367
243.216080	51.199001	21.5120
244.978516	51.199001	21.5046
246.753738	51.199001	21.5159
248.541809	51.199001	21.5452
250.342850	51.199001	21.5978
252.156937	51.199001	21.6702
253.984161	51.199001	21.7886
255.824646	51.188324	22.0188
257.678467	51.198929	22.2395
259.545685	51.284264	22.3374
261.426483	51.369820	22.3531
263.320862	51.380695	22.2491
265.229004	51.370037	22.1472
267.150970	51.369999	22.1656
269.086853	51.369999	22.2785
271.036774	51.353951	22.5589
273.000824	51.369873	22.8283
274.979095	51.498089	22.9113
276.971710	51.626690	22.8693
278.978760	51.643074	22.6408
281.000336	51.627056	22.4214
283.036591	51.616318	22.4607
285.087585	51.626911	22.5388
287.153442	51.712227	22.5026
289.234283	51.797806	22.3964
291.330200	51.808701	22.1745
293.441284	51.798038	21.9555
295.567688	51.797253	21.8618
297.709503	51.797997	21.8380
299.866821	51.796803	21.8922
302.039795	51.809929	21.9539
304.228485	51.865322	21.9543
306.433044	51.924850	21.8953
308.653595	51.954124	21.7286
310.890228	51.968971	21.5355
313.143066	51.971756	21.3866
315.412231	51.969013	21.2673
317.697845	51.969002	21.1909
320.000000	51.969002	21.1441
322.318848	51.969002	21.1170
324.654510	51.969002	21.1130
327.007080	51.969002	21.1296
329.376709	51.969002	21.1738
331.763519	51.969002	21.2411
334.167603	51.969002	21.3635
336.589142	51.956703	21.6147
339.028198	51.968906	21.8663
341.484924	52.063454	22.0090
343.959473	52.165749	22.0570
346.451935	52.202866	21.9588
348.962463	52.225937	21.8045
351.491211	52.270752	21.6770
354.038239	52.311893	21.5474
356.603760	52.328899	21.4080
359.187866	52.341957	21.2764
361.790680	52.365921	21.1871
364.412354	52.396896	21.0814
367.053040	52.441120	20.9117
369.712860	52.482891	20.6778
372.391968	52.513378	20.3208
375.090454	52.518036	19.9699
377.808533	52.459873	19.7483
380.546265	52.397156	19.6182
383.303864	52.389431	19.6182
386.081451	52.396965	19.6410
388.879150	52.402306	19.5607
391.697144	52.397041	19.4693
394.535522	52.364437	19.3745
397.394501	52.312180	19.4046
400.274170	52.213326	19.7788
403.174744	52.155060	20.2346
406.096313	52.265766	20.5852
409.039062	52.396645	20.8175
412.003113	52.412140	20.7781
414.988647	52.397064	20.7022
417.995850	52.391628	20.8219
421.024811	52.396954	20.9984
424.075714	52.434544	21.1756
427.148743	52.482841	21.3326
430.244049	52.525368	21.4200
433.361786	52.567867	21.4669
436.502106	52.610806	21.4909
439.665161	52.653866	21.4781
442.851166	52.702240	21.3996
446.060242	52.739914	21.3172
449.292572	52.740074	21.2894
452.548340	52.739983	21.2979
455.827698	52.776993	21.3618
459.130798	52.824844	21.4268
462.457855	52.867363	21.4330
465.809021	52.910862	21.4151
469.184448	52.952484	21.4123
472.584381	53.003819	21.3523
476.008911	53.091541	21.1526
479.458252	53.167809	20.8809
482.932617	53.178261	20.5520
486.432159	53.168041	20.2439
489.957031	53.167999	20.0532
493.507477	53.167999	19.9402
497.083618	53.159447	19.9274
500.685699	53.167923	19.9241
504.313873	53.234142	19.8451
507.968323	53.304810	19.6946
511.649292	53.330513	19.4162
515.356934	53.338993	19.1070
519.091370	53.341129	18.8567
522.852966	53.339008	18.6327
526.641724	53.339001	18.4384
530.458008	53.339001	18.2536
534.301941	53.341999	18.0523
538.173706	53.339027	17.8547
542.073547	53.322330	17.6439
546.001648	53.291134	17.5053
549.958191	53.225338	17.5536
553.943420	53.175106	17.6845
557.957520	53.203289	17.8561
562.000671	53.252827	17.9937
566.073181	53.282223	17.9810
570.175171	53.305931	17.9003
574.306885	53.325756	17.7933
578.468567	53.338970	17.6684
582.660400	53.341064	17.5480
586.882568	53.339008	17.4314
591.135376	53.339001	17.3374
595.419006	53.339001	17.2304
599.733643	53.349678	17.0381
604.079590	53.339100	16.8884
608.456970	53.253819	16.8925
612.866089	53.168240	17.0303
617.307190	53.151993	17.3702
621.780457	53.167904	17.7558
626.286133	53.204979	18.0362
630.824463	53.252834	18.2604
635.395691	53.290485	18.4443
640.000000	53.338802	18.5379
644.637695	53.429562	18.4753
649.309021	53.509781	18.3187
654.014160	53.520699	18.0807
658.753418	53.510048	17.8447
663.527039	53.509998	17.7191
668.335205	53.509998	17.6422
673.178284	53.509998	17.5857
678.056396	53.509998	17.5561
682.969849	53.509998	17.5454
687.918945	53.509998	17.5688
692.903870	53.504631	17.6555
697.924927	53.509949	17.7567
702.982422	53.547466	17.8468
708.076477	53.595821	17.8840
713.207520	53.644215	17.7928
718.375732	53.681896	17.6486
723.581360	53.687382	17.4932
728.824707	53.682026	17.3534
734.106079	53.681999	17.2783
739.425720	53.681999	17.2421
744.783936	53.681999	17.2255
750.180908	53.681999	17.2578
755.617065	53.671326	17.3992
761.092529	53.681896	17.5386
766.607727	53.761856	17.5924
772.162903	53.852695	17.5354
777.758301	53.906036	17.2719
783.394287	53.937923	16.9302
789.071045	53.943317	16.6132
794.789001	53.938026	16.3051
800.548340	53.938000	16.0421
806.349487	53.937996	15.7690
812.192627	53.946114	15.4175
818.078125	53.938076	15.0622
824.006226	53.876431	14.7687
829.977295	53.808216	14.4979
835.991699	53.786636	14.2432
842.049622	53.757156	13.9711
848.151428	53.682789	13.5794
854.297485	53.562546	13.2659
860.488098	53.372219	13.1531
866.723572	53.144886	13.3684
873.004211	52.884991	14.1427
879.330322	52.654724	15.2893
885.702332	52.549728	16.6723
892.120483	52.475266	18.3644
898.585144	52.322559	20.3710
905.096680	52.226158	22.7604
911.655396	52.258224	25.8945
918.261597	52.500610	28.9018
924.915710	53.159512	31.0853
931.618042	53.935131	32.2649
938.368896	54.590416	31.7881
945.168762	55.136211	30.3806
952.017822	55.481388	28.4780
958.916504	55.698372	26.3164
965.865234	55.825615	24.2758
972.864319	55.875931	22.3558
979.914062	55.865551	20.6999
987.014954	55.822189	19.2511
994.167236	55.786461	18.0029
1001.371399	55.736210	16.9444
1008.627747	55.650852	16.0702
1015.936646	55.565327	15.3577
1023.298584	55.511475	14.8260
1030.713867	55.479073	14.3456
1038.182739	55.478924	13.7859
1045.705933	55.479031	13.1668
1053.283447	55.448933	12.4366
1060.916016	55.394291	11.6812
1068.603882	55.310974	10.9515
1076.347412	55.198524	10.3034
1084.147095	55.053020	9.7819
1092.003296	54.880627	9.4706
1099.916382	54.674164	9.4742
1107.886841	54.469810	9.7751
1115.915039	54.300289	10.4306
1124.001343	54.169392	11.3214
1132.146362	54.096745	12.3500
1140.350342	54.067039	13.5054
1148.613770	54.055119	14.7938
1156.937134	54.109589	16.0678
1165.320801	54.283363	17.2873
1173.765137	54.539703	18.1344
1182.270752	54.907925	18.1655
1190.838013	55.241844	17.7117
1199.467285	55.355366	16.8715
1208.159180	55.393913	15.9117
1216.913940	55.453297	15.1933
1225.732178	55.501842	14.5343
1234.614380	55.540131	13.8614
1243.560913	55.564934	13.2015
1252.572266	55.574310	12.5371
1261.648926	55.565079	11.9303
1270.791382	55.522186	11.4522
1280.000000	55.479141	11.0584
1289.275391	55.473618	10.7483
1298.618042	55.478970	10.4602
1308.028320	55.479000	10.1269
1317.506836	55.479000	9.7636
1327.054077	55.482868	9.3603
1336.670410	55.479046	8.9277
1346.356567	55.460236	8.4347
1356.112793	55.417213	7.9964
1365.939697	55.321903	7.7220
1375.837891	55.223370	7.6012
1385.807739	55.163872	7.7136
1395.849854	55.137039	7.8973
1405.964844	55.163105	8.0040
1416.152954	55.203850	8.0679
1426.415039	55.213146	8.0822
1436.751465	55.233871	8.0234
1447.162720	55.310230	7.8777
1457.649414	55.393688	7.6084
1468.212158	55.446331	7.1382
1478.851440	55.478912	6.5743
1489.567871	55.484318	6.0081
1500.361816	55.479027	5.4124
1511.234131	55.484306	4.7929
1522.185059	55.479061	4.1400
1533.215454	55.448692	3.4219
1544.325806	55.394299	2.7101
1555.516602	55.307858	2.0620
1566.788574	55.202477	1.4892
1578.142090	55.093933	1.0014
1589.578003	54.966591	0.6611
1601.096680	54.796547	0.5231
1612.698975	54.623692	0.6210
1624.385254	54.473629	1.0547
1636.156250	54.366348	1.6809
1648.012451	54.328522	2.4775
1659.954590	54.365711	3.1788
1671.983398	54.522671	3.5193
1684.099243	54.708248	3.4731
1696.302856	54.846367	2.8549
1708.594971	54.934746	1.8801
1720.976196	54.955040	0.5966
1733.447144	54.880577	-0.6738
1746.008423	54.635826	-1.5962
1758.660645	54.348179	-2.1575
1771.404663	54.129688	-2.1300
1784.240967	53.954613	-1.8276
1797.170288	53.848167	-1.4931
1810.193359	53.767300	-1.1205
1823.310791	53.672680	-0.8201
1836.523193	53.577374	-0.4805
1849.831421	53.468052	0.0165
1863.236084	53.385269	0.5447
1876.737793	53.383930	1.0457
1890.337524	53.408875	1.4307
1904.035645	53.424019	1.5588
1917.833008	53.425041	1.5264
1931.730469	53.400799	1.3331
1945.728638	53.336384	1.1327
1959.828125	53.189133	1.1179
1974.029907	53.030643	1.1737
1988.334473	52.974049	1.1142
2002.742798	52.854748	1.3372
2017.255493	52.443386	2.1718
2031.873291	52.041367	3.6486
2046.597168	51.900253	6.1707
2061.427734	51.949348	8.9469
2076.365479	52.205605	11.5288
2091.411865	52.652756	13.2743
2106.566895	53.412437	13.1569
2121.832031	54.088741	11.8744
2137.207764	54.217525	9.4973
2152.694824	54.114700	6.9048
2168.294189	53.945164	5.1211
2184.006592	53.711166	3.7951
2199.832764	53.474903	2.9172
2215.773682	53.218109	2.4680
2231.830078	52.931328	2.4223
2248.002686	52.649147	2.7876
2264.292725	52.397182	3.6048
2280.700684	52.193752	4.7494
2297.227539	52.056286	6.2247
2313.874268	52.012951	7.6863
2330.641602	52.148174	8.7643
2347.530273	52.311367	9.5324
2364.541504	52.351994	9.8495
2381.676025	52.350063	9.9954
2398.934570	52.338837	10.2158
2416.318359	52.312145	10.4787
2433.827881	52.261459	10.8844
2451.464355	52.226078	11.2775
2469.228760	52.279465	11.4891
2487.121826	52.312000	11.6553
2505.144531	52.200172	11.8086
2523.297852	52.055653	12.0952
2541.582764	51.959202	12.7277
2560.000000	51.884289	13.5420
2578.550781	51.825138	14.4726
2597.236084	51.798035	15.4306
2616.056641	51.835407	16.2925
2635.013672	51.883812	17.0957
2654.108154	51.884075	17.8298
2673.340820	51.883968	18.5170
2692.713135	51.931591	19.1498
2712.225586	51.968899	19.8077
2731.879395	51.923679	20.5700
2751.675781	51.884094	21.4317
2771.615479	51.926998	22.4969
2791.699707	52.017502	23.5178
2811.929688	52.167355	24.2293
2832.305908	52.311417	24.7797
2852.830078	52.368698	25.1788
2873.502930	52.396904	25.5840
2894.325439	52.423618	26.1876
2915.298828	52.460777	26.8975
2936.424316	52.526192	27.7388
2957.702881	52.629448	28.5477
2979.135742	52.811108	29.1365
3000.723633	52.996254	29.5972
3022.468262	53.098965	29.9192
3044.370117	53.190548	30.2265
3066.430908	53.297836	30.8022
3088.651611	53.471004	31.1633
3111.033203	53.854401	30.8172
3133.577148	54.193745	30.0604
3156.284180	54.213943	28.8641
3179.156006	54.113632	27.7247
3202.193359	54.004883	27.2039
3225.397949	53.881588	27.0886
3248.770508	53.764668	27.3934
3272.312500	53.682251	27.9829
3296.024902	53.674583	28.7928
3319.909180	53.726624	29.6224
3343.966797	53.856255	30.2332
3368.198486	54.004318	30.6704
3392.605713	54.111553	30.8453
3417.189941	54.194679	30.9247
3441.952393	54.244625	31.0364
3466.894287	54.280846	31.2130
3492.016846	54.310390	31.5757
3517.321289	54.361679	31.9851
3542.809326	54.486183	32.3367
3568.481934	54.622398	32.6427
3594.340576	54.708927	32.8615
3620.386719	54.794559	33.0521
3646.621582	54.911701	33.3055
3673.046387	55.050285	33.4864
3699.662842	55.226982	33.4505
3726.472168	55.393307	33.3108
3753.475586	55.483952	33.1248
3780.675049	55.564606	32.9199
3808.071289	55.692566	32.7704
3835.666016	55.830349	32.5930
3863.460938	55.954952	32.3182
3891.457275	56.078392	31.9758
3919.656250	56.209373	31.5643
3948.059814	56.335423	31.1102
3976.668945	56.436508	30.6506
4005.485596	56.543415	30.1526
4034.510986	56.682995	29.6535
4063.746582	56.848129	28.9799
4093.194336	57.062134	27.9529
4122.855469	57.260120	26.6225
4152.730957	57.380566	24.9177
4182.823730	57.434910	23.0262
4213.133789	57.416771	21.0560
4243.664062	57.319660	19.1804
4274.415527	57.114887	17.5870
4305.389648	56.862293	16.3431
4336.588379	56.598171	15.6772
4368.013184	56.365967	15.2934
4399.665527	56.254936	14.9883
4431.547363	56.164486	14.7025
4463.660156	56.017330	14.2199
4496.005371	55.829060	13.8086
4528.585449	55.574688	13.6514
4561.401367	55.300308	13.7974
4594.455078	55.031403	14.4374
4627.748535	54.805939	15.3273
4661.283203	54.702461	16.2731
4695.060547	54.625397	17.3068
4729.083008	54.476223	18.3689
4763.352051	54.338566	19.5441
4797.869141	54.276382	20.9267
4832.636719	54.254036	22.4302
4867.655762	54.238392	24.0478
4902.928711	54.283577	25.6315
4938.457520	54.460991	27.0598
4974.243652	54.687870	28.2441
5010.289062	54.899338	29.0108
5046.595703	55.109955	29.4942
5083.165527	55.308701	29.7984
5120.000000	55.508980	29.8465
5157.101562	55.744061	29.5510
5194.472168	55.944157	29.0430
5232.113281	56.028793	28.3679
5270.027344	56.060925	27.6981
5308.216309	56.071907	27.2644
5346.681641	56.078938	26.9404
5385.426270	56.117836	26.6902
5424.451172	56.163773	26.4671
5463.758789	56.199448	26.2154
5503.351562	56.236797	25.9266
5543.230957	56.290798	25.5672
5583.399414	56.335823	25.1572
5623.859375	56.347565	24.6745
5664.611816	56.336113	24.2122
5705.660156	56.293236	23.8816
5747.005859	56.250187	23.6083
5788.650879	56.249985	23.3587
5830.597656	56.250034	23.1182
5872.848633	56.212543	22.8452
5915.405762	56.164261	22.5882
5958.271484	56.123405	22.3930
6001.447266	56.079239	22.2288
6044.936523	56.026478	22.0795
6088.740234	55.966324	21.9447
6132.861816	55.908718	21.7693
6177.303223	55.822533	21.6999
6222.066406	55.653088	21.8665
6267.154297	55.479801	22.2683
6312.568359	55.372490	23.0125
6358.312012	55.308212	23.9034
6404.386719	55.296547	24.7578
6450.795898	55.307915	25.6384
6497.541016	55.294189	26.5919
6544.625000	55.319714	27.4888
6592.049805	55.466839	28.2223
6639.818359	55.636169	28.7668
6687.933594	55.737473	29.0161
6736.396973	55.821583	29.1058
6785.211426	55.916840	29.1490
6834.379883	56.003590	29.1124
6883.904785	56.070316	28.9808
6933.788574	56.119785	28.8099
6984.033691	56.144768	28.6676
7034.642578	56.163895	28.5039
7085.618652	56.208736	28.2684
7136.963867	56.233967	28.0282
7188.681152	56.188438	27.8068
7240.773438	56.119373	27.6872
7293.243164	56.055992	27.7991
7346.092773	56.003223	28.0276
7399.325684	55.984875	28.2957
7452.944336	55.973068	28.6152
7506.951172	55.938805	28.9672
7561.350098	55.908127	29.3687
7616.142578	55.902370	29.8401
7671.332031	55.907948	30.3532
7726.921875	55.913254	30.8970
7782.914551	55.932846	31.4402
7839.312500	55.984505	31.9575
7896.119629	56.047657	32.4207
7953.337891	56.110996	32.7593
8010.971191	56.163769	33.0753
8069.021973	56.177319	33.4571
8127.493164	56.193859	33.8797
8186.388672	56.255806	34.3706
8245.710938	56.335545	34.8585
8305.461914	56.417046	35.2754
8365.647461	56.506504	35.6362
8426.267578	56.607574	35.9343
8487.328125	56.712444	36.1689
8548.831055	56.813847	36.3290
8610.779297	56.913479	36.4395
8673.176758	57.005993	36.5412
8736.026367	57.105423	36.5770
8799.331055	57.236103	36.4978
8863.094727	57.362373	36.3192
8927.320312	57.449787	36.0196
8992.010742	57.517685	35.6630
9057.170898	57.578411	35.2917
9122.802734	57.619839	34.9506
9188.910156	57.621082	34.7110
9255.497070	57.619965	34.5368
9322.566406	57.656891	34.4415
9390.121094	57.704739	34.3466
9458.166016	57.753075	34.1516
9526.704102	57.790848	33.9332
9595.738281	57.796383	33.7269
9665.273438	57.791035	33.5588
9735.311523	57.791000	33.4728
9805.857422	57.790997	33.4500
9876.915039	57.787632	33.4936
9948.487305	57.790951	33.5794
10020.578125	57.815845	33.6742
10093.191406	57.844841	33.8071
10166.331055	57.848251	34.0400
10240.000000	57.876720	34.2441
10314.203125	58.001488	34.3114
10388.944336	58.133419	34.2368
10464.226562	58.192348	33.9210
