Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED150 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.4
23	48.9
23.6	49.4
24	50.7
25	53.3
25.8	55
26.5	56.9
27.2	58.6
28	60.6
29	62.3
30	64.6
30.7	67
31.5	68.1
32.5	70.6
33.5	73
34.5	74.1
35.5	76.2
36.5	78
37.5	79.8
38.7	81.5
40	83.1
41.2	85.4
42.5	86.7
43.7	88
45	89.8
46.2	91.4
47.5	92.8
48.7	93.9
50	94.8
51.5	95.6
53	96.3
54.5	96.8
56	97.4
58	98
60	98.2
61.5	98.5
63	98.7
65	98.8
67	99
69	99.1
71	99.1
73	99.1
75	99.3
77.5	99.4
80	99.4
82.5	99.4
85	99.4
87.5	99.3
90	99.3
92.5	99.3
95	99.4
97.5	99.5
100	99.4
103	99.4
106	99.4
109	99.4
112	99.4
115	99.5
118	99.6
122	99.6
125	99.6
128	99.7
132	99.7
136	99.7
140	99.8
145	99.9
150	99.8
155	99.8
160	99.7
165	99.6
170	99.5
175	99.3
180	99
185	98.7
190	98.7
195	98.6
200	98.2
206	97.4
212	96.6
218	97.1
224	97.8
230	97.8
236	97.7
240	97.6
250	97.7
258	97.6
265	97.4
272	97.6
280	98.2
290	98.4
300	98.5
307	98.6
315	98.8
325	99
335	99.2
345	99.3
355	99.4
365	98.9
375	97.9
387	96.9
400	95.9
412	95.2
425	94.2
437	93.7
450	93.8
462	93.9
475	94.6
487	96
500	96.6
515	96.5
530	95.7
545	95.2
560	94.6
580	93.5
600	92.9
615	92.5
630	91.4
650	90.3
670	90.7
690	92.1
710	92.9
730	93
750	93.5
775	93.4
800	93.2
825	94
850	94.2
875	94.3
900	94.7
925	94.6
950	94.5
975	94.7
1000	93.9
1030	92.1
1060	90.6
1090	90.1
1120	90.4
1150	91.1
1180	90.9
1220	89.2
1250	88.3
1280	89.5
1320	90.6
1360	90.3
1400	88.4
1450	86.6
1500	86.5
1550	87
1600	87.6
1650	88
1700	88.5
1750	89.7
1800	90.3
1850	90.5
1900	90.4
1950	89.8
2000	90
2060	89.7
2120	88.1
2180	87.3
2240	86
2300	87.1
2360	89.8
2400	89.8
2500	89.8
2580	91.4
2650	92.1
2720	90.7
2800	90.1
2900	89.6
3000	87.9
3070	86.2
3150	83.6
3250	83.5
3350	86.4
3450	87.3
3550	87.5
3650	87.3
3750	88.1
3870	88.5
4000	88.2
4120	89.7
4250	88.6
4370	87.3
4500	87.2
4620	86.3
4750	86.4
4870	86.3
5000	85.2
5150	85
5300	86.2
5450	86.2
5600	83.2
5800	81.2
6000	79.3
6150	80
6300	81.1
6500	76.7
6700	76.3
6900	78.3
7100	77.8
7300	75.6
7500	73.4
7750	71.4
8000	74.6
8250	79.5
8500	80.6
8750	81.4
9000	81.8
9250	82.5
9500	80.8
9750	75.2
10000	71.1
10300	74.6
10600	76.7
10900	77.1
11200	78.1
11500	79.5
11800	80.4
12200	79.2
12500	71.8
12800	74.4
13200	83.5
13600	85.6
14000	86.2
14500	81.3
15000	77.5
15500	71.6
16000	67.6
16500	69.9
17000	66.2
17500	63.7
18000	59.9
18500	51.3
19000	45.9
19500	49.4
20000	52.4
20600	55.3
21200	58.2
21800	61.1
22400	64
