Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED150 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°

Freq [Hz]	Signal Level [dBSPL]
22.4	45.3
23	48.9
23.6	49.5
24	50.8
25	53.3
25.8	55
26.5	56.9
27.2	58.6
28	60.6
29	62.2
30	64.6
30.7	66.9
31.5	68.1
32.5	70.5
33.5	72.9
34.5	74
35.5	76.1
36.5	77.9
37.5	79.7
38.7	81.4
40	83
41.2	85.2
42.5	86.6
43.7	87.9
45	89.6
46.2	91.2
47.5	92.6
48.7	93.7
50	94.6
51.5	95.4
53	96.1
54.5	96.6
56	97.2
58	97.7
60	97.9
61.5	98.2
63	98.4
65	98.5
67	98.6
69	98.7
71	98.8
73	98.8
75	99
77.5	99.1
80	99.1
82.5	99
85	99
87.5	98.9
90	98.9
92.5	98.8
95	98.8
97.5	98.9
100	98.9
103	98.8
106	98.8
109	98.8
112	98.8
115	98.8
118	98.8
122	98.8
125	98.7
128	98.8
132	98.8
136	98.7
140	98.7
145	98.8
150	98.8
155	98.7
160	98.5
165	98.3
170	98.2
175	97.9
180	97.4
185	96.9
190	96.8
195	96.7
200	96.3
206	95.5
212	94.6
218	95
224	96
230	96
236	95.8
240	95.6
250	95.6
258	95.6
265	95.4
272	95.5
280	96.1
290	96.4
300	96.5
307	96.7
315	96.9
325	97.1
335	97.3
345	97.5
355	97.7
365	97.3
375	96.3
387	95.2
400	94.1
412	93.4
425	92.4
437	91.8
450	91.8
462	91.8
475	92.6
487	94
500	94.9
515	94.5
530	92.8
545	91.8
560	91.4
580	90.5
600	89.3
615	88.8
630	86.6
650	85.7
670	87.6
690	88.8
710	89.9
730	89.9
750	89.9
775	90
800	89.6
825	89.9
850	90.3
875	90.1
900	90.8
925	91.1
950	91
975	91
1000	90.2
1030	88.1
1060	85.3
1090	83.7
1120	84.3
1150	84.7
1180	83.5
1220	82.7
1250	83.4
1280	84.7
1320	85.6
1360	85.3
1400	83.9
1450	82
1500	81.5
1550	82.4
1600	84.1
1650	85.1
1700	85
1750	85.1
1800	85.3
1850	85.4
1900	85
1950	84.1
2000	83.8
2060	83
2120	82.6
2180	82.6
2240	82.8
2300	84.1
2360	85.6
2400	86
2500	85.5
2580	85.7
2650	85.1
2720	81.6
2800	80.5
2900	80.6
3000	78.3
3070	78.8
3150	81.6
3250	83
3350	83.2
3450	82.2
3550	78.9
3650	78.7
3750	79.5
3870	81.1
4000	80.7
4120	76.6
4250	77.6
4370	78.5
4500	78.8
4620	80.4
4750	80.6
4870	80.1
5000	79.4
5150	80.7
5300	77.7
5450	71.9
5600	76.5
5800	77.7
6000	68.7
6150	65.5
6300	72.8
6500	71.9
6700	70.4
6900	73.1
7100	72.5
7300	70.7
7500	68.6
7750	61.4
8000	68.5
8250	75.5
8500	74.5
8750	74.4
9000	71.6
9250	71.5
9500	70.2
9750	69.9
10000	71.1
10300	68
10600	64.1
10900	61.1
11200	65.7
11500	71
11800	74.5
12200	76.5
12500	70
12800	70
13200	78.8
13600	82.6
14000	83.1
14500	79.4
15000	76.2
15500	70.3
16000	67.4
16500	69
17000	64
17500	61.5
18000	60.6
18500	52.3
19000	49.5
19500	54.5
20000	58.9
20600	63.4
21200	67.8
21800	72.3
22400	76.7
