Frequency Spectrum for Input Signal

Data Shown:    AXIOM ED150 (PROEL S.p.A.)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	46.6
23	50.4
23.6	50.4
24	51.8
25	54.4
25.8	56
26.5	57.6
27.2	59.3
28	61.3
29	62.7
30	65
30.7	67.3
31.5	68.5
32.5	70.9
33.5	73.1
34.5	74
35.5	76.1
36.5	77.8
37.5	79.6
38.7	81.2
40	82.7
41.2	84.9
42.5	86.2
43.7	87.4
45	89.1
46.2	90.6
47.5	91.9
48.7	92.9
50	93.8
51.5	94.6
53	95.2
54.5	95.7
56	96.3
58	96.8
60	97
61.5	97.2
63	97.4
65	97.5
67	97.5
69	97.6
71	97.6
73	97.6
75	97.8
77.5	97.9
80	97.8
82.5	97.8
85	97.7
87.5	97.7
90	97.6
92.5	97.5
95	97.5
97.5	97.6
100	97.5
103	97.4
106	97.3
109	97.3
112	97.2
115	97.2
118	97.2
122	97
125	96.9
128	96.9
132	96.8
136	96.7
140	96.7
145	96.7
150	96.8
155	96.8
160	96.6
165	96.4
170	96.3
175	96.2
180	96
185	95.7
190	95.2
195	95.2
200	95.8
206	96.6
212	96.7
218	96.1
224	95.2
230	94.4
236	93.8
240	93.7
250	93.5
258	93.1
265	93.3
272	93.3
280	93.3
290	93.8
300	94.3
307	94.4
315	94.1
325	93.8
335	93.3
345	93.2
355	93.6
365	93.6
375	93.4
387	93.5
400	93
412	92.5
425	91.2
437	90.2
450	90.6
462	91.2
475	91.9
487	91.6
500	89.5
515	89.6
530	90.4
545	89.4
560	88.6
580	87.9
600	87
615	86.8
630	83.3
650	80.6
670	84.4
690	87.1
710	86.8
730	85.1
750	86.7
775	90
800	91.1
825	90.7
850	89.5
875	88.7
900	87.3
925	83.9
950	84.5
975	88.4
1000	87.8
1030	82.1
1060	83.2
1090	84.3
1120	84.3
1150	85.4
1180	84.3
1220	86.3
1250	84.8
1280	86.2
1320	85.5
1360	88
1400	90.9
1450	87.6
1500	84.2
1550	82
1600	83.1
1650	81.1
1700	78.4
1750	78.9
1800	79.5
1850	81.5
1900	82
1950	78.5
2000	80.6
2060	83.8
2120	79.4
2180	81.6
2240	81.2
2300	82.9
2360	84.7
2400	79.6
2500	80.7
2580	79.3
2650	76.6
2720	76.2
2800	73.4
2900	72.4
3000	73.8
3070	67.9
3150	67.8
3250	68.5
3350	69.3
3450	73.6
3550	75.9
3650	76.1
3750	74.2
3870	72.6
4000	70.1
4120	71.3
4250	68.2
4370	65
4500	71.1
4620	75.6
4750	75.4
4870	74.5
5000	73.5
5150	74.9
5300	67.1
5450	63.1
5600	73.4
5800	73
6000	68.7
6150	65.6
6300	65.1
6500	63.4
6700	62.6
6900	64.4
7100	64.9
7300	63.8
7500	59.4
7750	58.6
8000	64.5
8250	66.4
8500	65.9
8750	65.4
9000	67
9250	66.8
9500	64.2
9750	63.9
10000	64.3
10300	66
10600	68.2
10900	68.2
11200	65.3
11500	64.3
11800	63.2
12200	62.2
12500	67.4
12800	72
13200	73.3
13600	73.3
14000	72
14500	70.9
15000	70.2
15500	66.7
16000	63.8
16500	61.5
17000	54
17500	49.2
18000	44.7
18500	39
19000	39.8
19500	39.2
20000	38.8
20600	38.4
21200	38
21800	37.5
22400	37
